I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2236.975872302853,1324.1374552634281,2596.713821584957,1370.88750356718,1339.7605577791016,2671.9610290709793,1491.3362696063111,1460.7926020901073,H,C,high
2230.935466610571,-6173.858549346522,-1907.531259383299,-2379.33857262138,-1656.3965541997509,-1959.4890139201425,-2417.8027898365835,-1718.9749679643126,I,C,high
2246.8070746468393,-6360.95361893751,-1915.7258235982292,-2565.614645970432,-1698.8986763370801,-1978.350248622345,-2611.2362895760043,-1768.0456595067674,I,C,high
2253.918743928004,1396.5722285718446,2597.9288170898067,1382.6306554344503,1453.4476535691208,2673.0097116709003,1502.8414291000465,1571.514482639034,H,H,high
2232.059321571045,-6071.1125763206965,-2307.80309120966,-1443.6404967445983,-2026.7184128030053,-2344.5663525266773,-1509.4922877496276,-2069.2269357426667,I,H,low
2260.2294267670018,1404.991181677048,2607.410773634304,1392.8950426558883,1455.9465979276515,2680.0098489235534,1511.5809830021046,1572.5228885720394,H,H,high
2233.324779480638,-6410.950858133124,-2153.067162345492,-1132.7534358454072,-3006.560078909438,-2205.3260075884136,-1223.2241764626501,-3032.085750939907,I,I,high
2239.1580914223237,-6149.476341215897,-2090.9258514493986,-2066.041121408328,-1721.7390766570848,-2138.1119020992005,-2114.1438934393905,-1783.6043042340389,I,I,high
2247.4822303835595,2980.329211644015,2597.8670025063443,2597.14563302556,2603.1104162256734,2736.133860291093,2734.95104467114,2741.3629658266773,G,G,high
2252.5762637711496,924.4119008425039,2623.2179105497194,1054.0170448727795,1048.199400638848,2680.2377409666556,1164.6393609586328,1158.9060771784086,H,C,high
2236.680635362754,2961.749139112396,2575.1669349492236,2583.1886538327626,2591.823471635391,2717.4242094411043,2724.5249135984473,2733.940304693776,G,G,high
2236.147968091257,1590.4351029450938,2600.352753940394,1541.1246067278983,1553.0923450494865,2686.859257262963,1665.8145234539347,1677.9027428873228,H,G,high
2188.22846092915,2957.855637741714,2565.9295026253626,2553.7868482757594,2552.6610829186866,2719.996969526045,2708.40469617921,2707.8292081900518,G,G,low
2213.6393935422743,2952.3246986788326,2578.339725780669,2561.0229819607043,2563.0387678634183,2724.8346388478853,2708.044540048883,2710.6658758938943,G,G,high
