I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-896.5315013331326,-906.6835690821239,-892.3853926936182,-912.8992358408899,-899.5350398887583,-889.6252204426285,-910.2484064938592,-897.0969488775178,H,C,low
-899.0220410083822,-888.0318406542027,-893.041220778736,-894.3464172131968,-893.9579816744258,-889.8437008142317,-891.040236352907,-890.7407864844886,H,H,high
-899.2945217121845,-956.8765591494985,-953.9175970072116,-901.9294145995545,-937.8010219802451,-953.0278033115461,-902.4549593593189,-938.1721479462884,I,H,high
-898.3973001296698,-886.2856028017284,-891.4756574547887,-891.9534301906127,-893.0829853662168,-888.7130216752613,-888.9572034158494,-890.1960016160211,G,G,high
-901.0826950027041,-885.819627880128,-892.4578837952839,-892.3531184584743,-892.3946228715635,-889.1516722921252,-889.1194455192115,-889.0701533699772,G,G,high
-896.4729145644651,-955.4605811493782,-891.8339474492275,-940.6814095192763,-944.2640322032826,-896.0076660836671,-941.3599345591538,-944.9691703825814,C,C,low
-905.3358023175683,-888.5477722640728,-896.8197229104208,-896.7391794339184,-896.9568760007038,-892.270698469274,-892.3089535798119,-892.4204340091345,G,G,high
-895.698995155173,-885.4469529810243,-890.7691341210195,-891.1482375093279,-893.1979862889326,-888.867762603845,-889.4812267202849,-891.3979122819434,G,G,high
-896.7929696431485,-930.2202453466889,-915.6897151805126,-911.6321545254468,-919.6594345025594,-916.7564895210431,-911.460862958921,-919.1102383785451,I,I,high
-902.8747497103291,-960.6775945482942,-891.1343096949818,-933.8649877469138,-949.5856353613548,-895.3336613847534,-936.4430054139308,-951.3131338761366,C,C,low
-897.0252102973867,-936.8003778001247,-890.687227518437,-940.869095698491,-928.5938191424352,-893.5444017733818,-940.809179064508,-928.7170728263605,C,C,high
-898.6170428387093,-899.2601470707184,-892.6565528899233,-908.4882392008593,-905.4154317754015,-890.7451158826018,-906.3363887190719,-903.5347942459442,H,C,high
-894.606737762727,-895.9751421922116,-890.5023227996741,-902.8386097836868,-896.863160672973,-889.2488017771666,-901.4243283140887,-895.5058373875971,H,H,low
-895.0551973525648,-885.8300928456973,-891.336151128255,-891.2403668489545,-890.6403098442366,-889.1141018384515,-888.963873567971,-888.4176566060232,G,C,high
-897.6749083531919,-932.4795489780253,-909.5297779534499,-904.1052335552599,-931.7863014702934,-911.319881995844,-906.6039564478009,-932.1627415000069,I,C,low
-895.4627905222292,-889.2530875281988,-890.4926183859149,-893.3845464152661,-895.871496868279,-888.7716358389423,-891.7187914735609,-894.0393690702747,H,H,high
-897.162667801919,-885.7987835914091,-892.0349504720378,-892.5830337347679,-891.9551938654781,-889.3275233166086,-889.898985594368,-889.4299452666108,G,C,high
-894.9420379863426,-885.8058212364473,-891.5717115094683,-893.2195883421632,-890.847044153558,-889.2484451309829,-891.0034675138565,-888.9864369403017,G,G,high
-903.2231872545594,-913.9083875986986,-896.3341375715031,-913.3784718268563,-914.291346185895,-894.0148171619356,-910.4011247454798,-911.2081352012652,H,H,high
-895.7030346545208,-885.4495895929639,-890.7723610401453,-891.1510921262104,-893.2002631330788,-888.8709724065786,-889.4839724144987,-891.4001509461053,G,G,high
-895.1074659731765,-914.0690205438788,-890.1284160727429,-923.5550371854454,-908.1052389109472,-889.9722194338077,-921.8699166559862,-906.8523029830911,H,H,low
-895.2607603991737,-887.3612062579102,-891.2466735867663,-892.9999082047005,-892.6353426921692,-889.5192951632438,-890.9376774368068,-890.5043997441636,H,H,high
-906.3195096676783,-915.4942705330657,-900.990543613134,-936.3027815742702,-927.5706075881856,-893.8583751888895,-928.4855715495576,-919.8890839829053,H,H,high
-894.0692384066334,-889.5368216951106,-890.0144236423303,-892.890862350478,-891.2982850112738,-889.828350006964,-892.2859518121644,-890.8834458058797,C,H,low
-906.9274852892038,-1023.3594092128593,-894.3400068269694,-997.0116578739445,-982.4636211624892,-904.6588901294951,-999.4346009419307,-985.4198348706337,C,C,high
-903.1985186733604,-962.8368005629432,-891.9532148760719,-989.7313353309851,-985.3870095322588,-898.9943532753726,-1086.5987586258586,-983.7747041354484,C,H,low
-897.244348489828,-924.4696310473499,-928.0584321593237,-907.3409145798418,-924.9740557571306,-926.4609512208176,-907.8693293802257,-925.6046192211328,I,I,high
-898.8637975347607,-911.3692237142976,-899.285904661813,-911.0683768583971,-903.4040962325377,-901.60467341495,-910.0887122270022,-904.8503271155606,I,I,high
-895.7951321654634,-926.5030921191643,-916.683118284611,-896.9744358764683,-925.243519604826,-915.6237604980787,-898.8529248069826,-923.7913656576095,I,I,high
-896.4746359926503,-955.4621210545098,-891.8353787773116,-940.6835082400218,-944.2659637616084,-896.008769611578,-941.3615220153337,-944.9706075084293,C,C,high
-901.0768599572291,-888.1220339055797,-895.7091512761267,-896.2397118852567,-896.7782953302004,-891.5096194432908,-892.0777236665867,-892.6576025621852,G,G,high
-895.05482922162,-885.8299633917222,-891.3358975229823,-891.2401119585012,-890.6400218352724,-889.1139259192462,-888.9636765801375,-888.4174442471234,G,G,high
-899.11886782356,-932.3277209882993,-892.4162149898951,-930.6614604776566,-924.9515981106748,-893.980862077028,-928.4993205737513,-923.1680581317241,C,H,low
-897.9802718810365,-910.5805045482944,-890.482426450527,-908.8062885245979,-917.2703474388255,-890.4610933408156,-907.3941965144274,-916.1249566828458,H,C,high
-898.3622048997084,-886.2191808387666,-891.4246376158466,-891.8975618896606,-893.039168803642,-888.6295450916231,-888.8684138675833,-890.121023531424,G,G,high
-897.4971790344626,-885.464581876844,-890.7899276699674,-891.1273580398367,-892.4546023858488,-888.5892762826804,-889.0138481784685,-890.3199694301608,G,G,high
-898.3467279578379,-921.1720723336003,-892.8042835652022,-918.7285790417428,-923.1654050534396,-895.1340873855166,-918.3322550187011,-922.5026381749091,C,C,low
-895.3561337846811,-912.4448044203741,-890.8732496325877,-907.3029098116315,-915.117531720298,-890.301205978932,-906.1795067543121,-913.5794327232845,C,C,low
-897.7200508590485,-901.1414339749904,-892.3008614660296,-902.9384307843801,-906.4309185014747,-890.3348119619606,-900.4760744446932,-903.7764653426511,H,C,low
-894.6044851905234,-895.9765946080271,-890.5008502643077,-902.8410181520348,-896.8635247296712,-889.2472104023415,-901.4266417681363,-895.506090570793,H,H,low
-900.1828599020572,-901.3587105389811,-895.5942783580698,-902.5061442442126,-906.6204168763948,-892.5087572372208,-898.7983569795737,-902.6619433373962,H,H,low
-902.4386975368329,-888.0218769655706,-895.8749501709499,-895.7827476464505,-896.0262521127623,-891.7245102833496,-891.7951236338675,-891.9918164065668,G,G,high
-902.767010222359,-887.634997129273,-895.5690127475326,-895.5379355572861,-898.7998118466583,-891.7312185237715,-892.2557144289327,-895.0258883174237,G,C,low
-897.5822178530077,-886.5746408245612,-892.411852719994,-893.3283897697663,-892.5737296862434,-889.8619119444259,-890.759049641451,-889.9867178379299,G,G,high
-901.5562681522296,-887.7134492781285,-895.0311869584276,-895.5797691733756,-894.9664579015346,-891.2866165572681,-891.7492463356333,-891.3103050044905,G,G,high
-897.9766556956731,-910.5790991720687,-890.4779164743115,-908.7996746895379,-917.2733576412802,-890.4583162707212,-907.387932960646,-916.1288942790086,H,C,low
-896.985129284147,-918.35875941144,-892.9201434660538,-918.4059381375998,-922.2521998877934,-893.9275239857684,-917.3616445318474,-922.2821601681134,C,C,high
-895.6997896493391,-994.6226641250652,-893.0176232185311,-980.9974004082666,-962.6016865578052,-896.5064941630872,-980.9544508928687,-963.6188786609944,C,C,high
-896.802154563955,-892.3934201052306,-892.273467685763,-896.9679095573019,-895.0897613398245,-891.067819742411,-895.1858543929384,-893.3592137540813,C,H,high
-899.4454393904309,-886.9375109317864,-893.8537009912768,-893.6674711325959,-892.9135936777678,-891.0317399255787,-890.704793997519,-889.8941345875553,G,G,high
-901.0921016474127,-885.8175253340811,-892.4603376483906,-892.3552356147169,-892.3971200150023,-889.1492911625896,-889.1169139820863,-889.0676880333923,G,G,high
-896.9160068438314,-931.5695515030058,-917.2309511721426,-894.5557120433134,-929.8772978369551,-916.8121747045598,-895.4453272512186,-929.325771046198,I,H,low
-894.7784086993973,-905.3861060389052,-897.1307165211177,-907.5969808912859,-901.8527007456979,-896.695390419535,-906.8624183625117,-902.8387622592765,I,I,high
-899.4487383715189,-886.9399362895573,-893.8570172997418,-893.6711117116874,-892.9171706674406,-891.0346452391964,-890.7080552135342,-889.8972654589579,G,G,high
-899.0465726623561,-946.4343462093123,-919.0422967234206,-931.8019366627818,-919.7220579342453,-920.2426093473376,-932.6508084379287,-922.8723285620694,I,I,high
-897.1626379538425,-885.7986550763352,-892.0349512155129,-892.5829847627505,-891.9552012544751,-889.3275604837816,-889.8989660115353,-889.4299716054065,G,G,high
-902.7694113149028,-887.6364511588935,-895.5713311690224,-895.5400328631508,-898.8015870561093,-891.7330148069765,-892.2572460509266,-895.027153248489,G,G,high
-900.3159125056509,-903.9760633268445,-893.5576205676956,-909.2012185784847,-908.1604694570126,-893.6042601069241,-907.1711288704776,-906.228952827715,C,C,low
-895.108520934423,-914.0687989761179,-890.1287875580878,-923.5542067922146,-908.1053896349786,-889.9726578969897,-921.8690961535965,-906.8524481914377,H,I,low
-897.2423521756549,-924.4712986262607,-928.0597776258401,-907.3404755770099,-924.9746071611905,-926.4624942411119,-907.869159906055,-925.60550055338,I,I,low
-897.2878996551823,-890.5104352444247,-891.708472351853,-895.2320464553235,-891.7287065501836,-890.1070387447429,-893.1174341086131,-889.5953443433258,C,H,high
-898.9997409220289,-924.7761445018339,-912.6957449752454,-913.09057091257,-910.7707855517142,-914.6275617280886,-916.5709883590232,-911.0317981300875,I,I,high
-898.256355781494,-886.7823120394273,-892.6581696029183,-892.759296812361,-892.6748774390265,-889.9364566025912,-890.1215664329249,-889.9848155960191,G,G,high
-902.0010652364616,-887.5553004787038,-896.2524579996532,-897.6183932897582,-896.7258703480386,-890.900293585622,-892.4346243604322,-891.1578318216021,G,G,high
-902.8502820241624,-919.4842621868507,-896.5616699626256,-939.1815308971306,-921.019927560902,-894.0180347087808,-935.6499187959637,-918.0444970203536,H,C,low
-895.6996748902685,-994.6231301575554,-893.0175512499667,-980.9982990599981,-962.601034969718,-896.5064272619622,-980.9553390620015,-963.6181898516539,C,C,high
-898.6158801568318,-899.2604299164188,-892.6551143988277,-908.4908295995467,-905.4156194400455,-890.7431901060786,-906.3387218212679,-903.534932076507,H,C,high
-904.8138698347024,-889.4024916507412,-897.0978995775819,-898.8953629584596,-897.1752494068201,-892.0976974495611,-894.0430145752296,-892.2929315037023,H,G,high
-900.631435072946,-962.6546080334853,-893.0084262901167,-966.5512274190447,-942.2696125416115,-895.3081002866719,-965.8798449489957,-942.07035565538,C,H,low
-893.6451294527965,-883.8916969652115,-888.8117093916718,-888.8012835512794,-888.7890246959397,-887.2922184725793,-887.2595924705255,-887.2721601550619,G,G,high
-899.0477722279493,-946.439790505913,-919.0425827467951,-931.806591903984,-919.7267190331255,-920.2438109530783,-932.655521823236,-922.8774924754135,I,I,high
-899.2926523824252,-956.9010384941703,-953.9355516439405,-901.9308658219467,-937.8172677090605,-953.0489087949037,-902.4598364031121,-938.1912655031025,I,H,low
-894.7740222061434,-905.3892620230453,-897.1281779178524,-907.596631696964,-901.8530629745351,-896.69513212362,-906.8637052124284,-902.8400871628049,I,I,high
-897.7369222097225,-888.8778136655818,-892.3873420030516,-895.3248489777928,-894.3306407438624,-889.8352593127751,-892.833395216103,-891.7933884387185,H,H,high
-904.4151849805561,-907.9816491389181,-894.386821106439,-911.6473419444886,-916.969555366051,-891.4658340163293,-907.8085134676984,-912.8447469735243,H,H,low
-897.0120335601272,-998.6203946641792,-933.3745795845823,-927.3823316480684,-1030.8790256592133,-935.1302058527667,-931.6452828550821,-1029.853891485974,I,I,high
-899.7890743248643,-896.005058750825,-893.8047912347456,-902.4642342723423,-902.5048733636625,-890.7272725134561,-898.8286328909168,-898.9254329877649,H,H,low
-894.5957015976368,-885.7279115095018,-889.8695869713227,-889.9523867751839,-891.6329690990126,-888.282622802423,-888.2746147153955,-890.0457939856557,H,H,low
-894.8052498144154,-884.8032733438171,-890.2975198347729,-890.1573183642515,-890.4147739101167,-888.1357677126016,-888.0690595718241,-888.1941134368193,G,G,low
-909.0187328456004,-893.7581388403233,-898.4529621512987,-901.9236103648839,-903.5389917455753,-893.6526122623803,-895.8724126129352,-897.6268136519082,H,H,high
-898.990426479768,-888.6197276991901,-894.2139781619167,-894.6315371957047,-894.7871866870565,-891.0871532310912,-891.6929846208874,-891.7555310774445,G,G,low
-901.3499816120038,-887.7466340482968,-895.0707167188527,-895.1453778100985,-894.9623067371377,-891.8095324206275,-891.8767428995212,-891.7672176735107,G,G,high
-899.8051624065953,-974.509850026379,-952.3904137546721,-944.5923241044768,-928.6832962479742,-953.6626272204522,-945.4800470424252,-933.5491223451911,I,I,high
-899.0374193301186,-905.2048461091895,-893.7110352838623,-905.3211486010056,-909.0210673740062,-891.5000243644266,-902.1247250346045,-906.1131322499218,H,C,low
-897.3264879847484,-903.3714721555642,-891.6629936399427,-907.4097906808807,-901.9926144258117,-890.688905615824,-904.9475994546292,-899.7335451944332,C,H,low
-895.4627974580467,-889.2524245351701,-890.4928141391636,-893.3842910744572,-895.8703348652311,-888.77222972661,-891.7188000703264,-894.0386414192534,H,C,low
-903.1885129948993,-962.7897994431721,-891.9662738402909,-989.6636748263461,-985.3196094831453,-898.9832410074349,-1086.4256451386625,-983.7179494033883,C,H,high
-894.0630262455473,-889.537010131993,-890.0101045398158,-892.8870431802142,-891.2935842207817,-889.8262194160726,-892.2850211753436,-890.8817054387965,C,H,high
-897.7149883696452,-886.2802897034334,-892.4736212244738,-892.604077857584,-892.3195742335215,-890.0437380580014,-890.1821611653306,-889.9498613239663,G,G,high
-898.4221955501301,-885.8895756453124,-895.3000715585272,-897.0818953286837,-895.7949880704491,-890.9600762338672,-893.0700317859797,-892.3792685260589,G,G,high
-899.6214312748235,-887.4604171585795,-895.2657404972554,-896.2194865304926,-899.0356720711866,-889.9650433275888,-890.7590434269474,-893.4889836949809,H,G,low
-903.267911228502,-913.0787284274115,-894.2872053784149,-911.4907718632015,-911.2739555954279,-893.5694159848526,-910.5669061967981,-910.4479099869833,C,H,low
-897.2900085864429,-890.5115237133673,-891.7107428471576,-895.2334832424048,-891.731000278144,-890.1096457608809,-893.1194162460332,-889.598113940017,C,H,low
-900.1887843520113,-901.3609006984095,-895.5977801457776,-902.5092079964121,-906.6217247850183,-892.5137544955477,-898.8023898995774,-902.6645612679979,H,C,high
-896.4895709394166,-932.8986903402886,-891.5114165621688,-944.0221571893707,-931.7286261197762,-890.5820732517218,-942.6375782618516,-930.2376334725051,H,C,high
-898.5767538839364,-892.1135269662402,-892.9287141475561,-894.7250471014877,-900.0354548565206,-890.8932930026737,-892.4519905103061,-897.4568900307277,H,H,high
-895.3170824617272,-899.0403525687736,-890.8436013412726,-900.6387840729277,-905.9874526466832,-888.9171924730161,-899.0391687920362,-904.2411687307109,H,C,low
-900.9578471866982,-891.8750266189176,-894.2692056680822,-896.9170460180354,-896.4500999028747,-892.3602762240322,-893.9263356114059,-893.588847153821,C,C,low
-913.440421012356,-902.667399146572,-901.7823400928527,-913.1984058615124,-912.0321819290183,-896.3654393014513,-907.3821111943502,-906.1223593998099,H,H,low
-900.3145391932259,-903.9757332201596,-893.5565543328524,-909.200591079723,-908.1597532048878,-893.603491884543,-907.1707806133746,-906.228486062345,C,H,high
-905.570456697087,-888.2010480127035,-903.2878215373524,-902.5139540882037,-904.9230628511947,-892.0964396108889,-891.084256402811,-893.8721390670537,G,C,low
-898.0993037785416,-949.4774050132961,-923.4882533704059,-943.1722877412892,-907.3124562810775,-925.556985650539,-942.8644737393056,-910.6571965445788,I,H,low
-896.223918523196,-917.7588605760913,-914.6439827943753,-899.0583537564595,-907.6931624259247,-914.7802637006253,-900.85048108623,-909.0672120930689,I,I,high
-897.7186724466036,-886.2823305219383,-892.4765423551577,-892.6069549909207,-892.3224827950945,-890.0464396493693,-890.1848617937728,-889.952594304541,G,G,high
-906.3042983979569,-915.4957625315838,-900.9870222765992,-936.3167530966674,-927.5809779551266,-893.8495778489572,-928.4929576366867,-919.893007643114,H,H,low
-913.4408973874461,-902.6655735474246,-901.780684338775,-913.1976764104472,-912.0330975209883,-896.3625294526422,-907.3806432524428,-906.1224482036409,H,H,high
-905.3321618306915,-888.544440915612,-896.8156759034631,-896.7350621998936,-896.9527421423967,-892.2671293119342,-892.3053300580517,-892.416813116653,G,G,high
-901.9357141247598,-887.0549542204561,-893.5442094843042,-893.9684280138016,-897.6059921898135,-890.6436884614968,-891.6660500518389,-894.8772884382448,G,G,high
-897.4255505160014,-968.6353174530482,-913.9734377886155,-954.9987477521721,-944.1617614751982,-917.0589322174552,-955.8467185394613,-944.2828259096718,I,I,high
-901.6393224498902,-914.5585191278008,-893.5640470588064,-915.8901375528354,-907.3381962738216,-892.8129294632562,-913.1805692601979,-904.8622992436468,C,C,low
-899.0213063176485,-888.0304126590912,-893.0403874541321,-894.3456058913738,-893.9570625442718,-889.8421369170073,-891.038650974834,-890.7391194101095,H,G,high
-897.740433496272,-888.8785803610624,-892.3900029539675,-895.3267912186355,-894.3322614669222,-889.8372545328302,-892.8346907579834,-891.7944047679404,H,H,low
-904.4134376419914,-907.981370866243,-894.3857445074559,-911.6463131666371,-916.9686401733906,-891.4651931386215,-907.8079757914977,-912.8442891818726,H,H,high
-898.2604755944146,-886.7849317423842,-892.662200263169,-892.7634569765956,-892.678992006923,-889.9400224074549,-890.1252371374571,-889.9884862767424,G,G,high
-900.9581493514191,-891.8756653491737,-894.2698848113633,-896.9178496487403,-896.4507689695289,-892.361298240395,-893.9273482853886,-893.5897277584311,C,C,low
-906.6130653813963,-905.9744768187344,-897.5931769266255,-909.4813402087951,-910.9511683273887,-894.8931729707604,-906.1727272821719,-907.4390438303544,H,C,high
-897.4958220586228,-885.4624497067141,-890.7870025236313,-891.1245362523437,-892.4521621300659,-888.586354983848,-889.0111607882719,-890.317548258684,G,G,high
-896.725598476735,-901.4919660174311,-891.0201902933425,-902.0700272475226,-905.8748585458131,-891.0471691648121,-900.7772149210992,-904.4588879493657,C,C,low
-894.5943865187528,-885.7278436797766,-889.8688948637665,-889.9515433068909,-891.6329950689776,-888.2819819033818,-888.2736320049885,-890.0457649721689,H,C,low
-896.9164145304827,-931.5663780573799,-917.228916629833,-894.5560583939086,-929.8755556538401,-916.8094404043197,-895.444861946364,-929.3235380506904,I,C,low
-902.4432737834741,-888.024305553839,-895.8798351697237,-895.7874621431656,-896.0309342070619,-891.7279406888977,-891.7982644809855,-891.9950114754095,G,G,high
-896.8024872048966,-892.3937415293643,-892.2737734497008,-896.9682430094375,-895.0901222031716,-891.0680694313579,-895.1862040345048,-893.3595904138573,C,H,low
-896.5350106327005,-906.6851862090919,-892.3876058614121,-912.8997044586487,-899.5366816258032,-889.6283247211244,-910.2496475415544,-897.0993133430359,H,H,low
-899.7929008721153,-896.0037766611081,-893.8081226403386,-902.4635319189796,-902.50415310923,-890.7301697195253,-898.8280730925194,-898.9248462977465,H,G,high
-896.4876398157749,-932.9135498837248,-891.5094557631453,-944.0373218754785,-931.7400025159459,-890.580409840495,-942.6532843402558,-930.2496071307235,H,C,high
-897.0223184711493,-936.8169187293325,-890.6833092148765,-940.882713196394,-928.6072068311094,-893.5476390435164,-940.8239832811818,-928.7323767686626,C,C,low
-899.6825141854187,-995.444662967083,-991.649734989013,-915.9696290709626,-944.9197327287751,-990.9905328938177,-919.3191872334247,-944.9641291993456,I,G,low
-901.9386553745682,-887.0561980988606,-893.546623994573,-893.970563085427,-897.6085074857037,-890.6453100850077,-891.6674708906716,-894.8790427764466,G,G,high
-894.9762256779492,-885.2257419544836,-890.4732687457011,-891.7968837407341,-890.8049273760413,-888.4710884226929,-889.756485050112,-888.8573166520655,G,G,high
-904.810310962141,-889.4008034713373,-897.0949115896992,-898.8927614675567,-897.1725730793299,-892.0955916640042,-894.0411370000667,-892.2909376121797,H,G,high
-898.4232979564276,-885.8908964892322,-895.2999000687443,-897.0807350448574,-895.794046380545,-890.9618351343521,-893.0706614589544,-892.379814634285,G,G,high
-893.8670206396457,-884.3875618280924,-889.6723507359948,-890.1108932038093,-890.6288727007749,-887.8305535979172,-888.4702138560432,-888.8088992640187,G,G,high
-899.0325452801044,-905.2030521185236,-893.7081476560061,-905.3173994258818,-909.0223572895025,-891.4937022890256,-902.1176138707849,-906.1114340825724,H,C,low
-894.4395598048872,-885.3869697716611,-891.4353667798682,-893.0203003306796,-891.4318508615617,-888.4804591213816,-890.0962705566357,-888.456797982085,G,H,low
-903.0743506922053,-966.930183835733,-893.3051860199765,-957.078258105197,-945.6752796568285,-895.5956969465801,-957.609134876291,-946.4763583265974,C,C,low
-897.4202449572299,-968.5987328165086,-913.9593575981341,-954.96856518,-944.1392072010226,-917.0397649224348,-955.8151301502131,-944.2574745932437,I,I,high
-901.8333999792601,-888.1040364038658,-893.7087196063958,-894.8285417312279,-898.7429608679806,-890.1439699271027,-891.234883259196,-894.9683692718671,H,G,low
-900.636095806389,-962.6688985815778,-893.0138923596368,-966.5652696757694,-942.2804309756078,-895.3125513774487,-965.8937824195377,-942.0812913332061,C,C,low
-903.2219920472502,-913.9051969683641,-896.3310622992082,-913.3747765995446,-914.2886132983324,-894.010515408402,-910.396311050311,-911.2042737595797,H,H,low
-894.8019324468385,-884.8010380630444,-890.2944869973383,-890.154287453392,-890.411761679423,-888.1330864976961,-888.0663914869792,-888.1914441590782,G,G,low
-893.6390203495907,-883.887791440647,-888.8066451301092,-888.7962421923544,-888.7839025448268,-887.2873831070563,-887.2547155237331,-887.26734119008,G,G,high
-901.5691167085271,-887.7189537232291,-895.040588073806,-895.5890694549292,-894.9757316741998,-891.2937222462972,-891.7563241804296,-891.3173278607588,G,G,high
