C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-185.37319198967072,-301.2219332771384,-290.49019963681457,-185.23569838685574,-296.27267554733584,-285.7346571650592,0.55,C,high
-182.25582891485337,-483.9435787820147,-468.8133026129229,-188.1227260308895,-484.60663586477966,-470.37009357741147,0.20,C,high
-184.40486725464336,-248.50856526011148,-231.39090199138735,-183.20934173035093,-242.46612200876146,-226.0906558406884,0.35,H,low
-186.03678892753706,-306.3681619351429,-287.9600404538796,-188.88668138021177,-302.89043316021616,-285.22515569628456,0.00,C,low
-180.4998714792596,-204.34910582938113,-199.6131333628309,-180.0228255616349,-201.20036062836994,-196.81452032998519,0.00,H,low
-182.07229505710515,-206.69933249514327,-211.04624793008497,-179.77518011007697,-201.8139772885579,-206.32439590164805,0.20,H,low
-182.57756108442163,-199.75945100578846,-206.92299278578304,-178.711384614757,-195.26327775017134,-202.17061811770475,0.75,H,high
-179.87241282327318,-212.20082395826415,-214.25766978566725,-176.64054925083767,-207.0009021466055,-208.88568742072033,0.75,C,high
-181.41416594515917,-205.81388434345976,-199.79611547876786,-182.0007922064713,-202.7643174493601,-197.0641827596941,0.35,C,low
-180.36313277367,-257.23234781828944,-271.94608104123176,-186.0721455938603,-258.34597868852086,-272.37657787864896,0.00,C,high
-183.22451267284083,-200.65044046405876,-199.28364318676202,-178.9162332547747,-194.9550734944044,-193.73762342273676,0.75,H,high
-191.17417601717077,-220.20511707196803,-217.17825263927733,-186.52433378718897,-211.90831805798575,-209.37833522250057,0.75,H,low
-182.56142670028896,-218.64589050774197,-198.72310578544452,-179.89529193939381,-213.23669569570188,-194.0372718538659,0.55,C,low
-180.83945712443526,-229.44480262450796,-230.09368273222714,-183.44752517787893,-228.21882515034426,-228.6474553662385,0.00,C,high
-180.3767865268161,-246.44646850367823,-246.64535932748137,-180.92641090399346,-243.7009947830387,-243.76257765418777,0.00,C,high
-182.53694660788716,-212.66282462299625,-223.88484557620095,-184.97908275276015,-210.96088899186253,-221.47055297134804,0.20,H,low
-180.98130825995042,-253.8398769221478,-230.56839842915574,-178.9875889720559,-249.91144866892554,-227.32863656948405,0.75,C,high
-182.49031687127618,-265.8727257125646,-240.56767572423263,-183.63809613879002,-266.0401746797769,-241.33835941287091,0.35,C,high
-183.91854010504846,-420.6113124667481,-431.7369525507462,-194.1251693900986,-420.53836303963124,-431.28777816740745,0.00,C,high
-182.8753264570276,-220.20606748459298,-224.73864601325906,-181.78661329009677,-216.14673775876625,-220.53169408361398,0.20,H,low
-180.833024902366,-188.028296173287,-192.48744584291452,-179.12839136660878,-184.28254842791205,-188.4092161768432,0.35,C,low
-181.71048713823134,-251.0164808846674,-252.1626144239385,-184.48269843644076,-248.06096293391698,-249.12121544238252,0.00,C,high
-183.294466547343,-188.33871850077935,-194.73674126512523,-179.58286417026895,-184.18767851826246,-190.29103005841756,0.20,H,high
-180.26742841561855,-234.33132324496395,-235.69707582340155,-182.08249771842867,-231.625683922626,-233.11076185937435,0.35,H,high
-183.20770741604892,-235.091230022565,-239.17926532143173,-181.88238372897496,-230.93017048356845,-234.7374928192382,0.55,H,low
-182.50176242749913,-207.77348953585505,-200.47196515931978,-179.34340960216053,-203.40461017796065,-196.61867751156655,0.75,H,low
-177.05387994497667,-192.61668841172536,-185.17253965898172,-174.68458621502683,-189.48338758869508,-182.3120409899743,0.55,H,low
-184.7276346705525,-414.4089802978321,-395.7739701369495,-190.267115080402,-413.07655137312645,-395.31153151308916,0.20,C,low
-181.97564708747854,-195.54499537540204,-194.49509189172616,-178.45737699679307,-191.87274733968673,-190.71075433470665,0.75,C,low
-181.86375930330877,-260.0979507429226,-277.0308198211866,-182.91095469079676,-258.3141687831174,-274.7057818460267,0.55,C,low
-184.89081141965056,-335.4111298235901,-310.4104516385982,-191.3694742844483,-333.6449874409934,-309.3425607723152,0.00,C,low
-181.65487409161292,-195.4615274307339,-196.08594054420254,-180.85169428582955,-191.66860033060658,-192.10611276950874,0.55,H,high
-178.08946026838512,-208.92730493121283,-218.19312254227702,-178.100392219866,-206.61112709200242,-215.55274349412454,0.00,H,low
-185.22046681193805,-215.59537951879594,-214.86040773888092,-184.65980929679674,-211.18572879512655,-210.1853531872371,0.35,H,high
-186.32084491551333,-221.6795195900509,-240.7538468265528,-181.38593742888432,-215.8501016641038,-234.3371834898823,0.55,C,low
-182.78444175392056,-249.36823659780796,-236.0471531321913,-181.31860049859617,-244.75706086881846,-231.85375672512959,0.75,C,high
-187.15035347793082,-286.8658739866363,-269.04287218337925,-191.58848143674882,-283.5838079762423,-266.47240256404024,0.20,C,low
-182.5556808071902,-430.1775990029236,-414.41214145180925,-187.2070715383858,-429.7869697381524,-414.8042937200327,0.00,C,high
-182.72443791209224,-291.95605658751543,-294.1172210545282,-189.19769163074776,-290.33684963374924,-292.6795712308279,0.00,C,low
-180.37358027015102,-186.69663182816882,-186.59630614112024,-175.52310981339267,-181.50546813114406,-181.21902895522942,0.55,H,low
-184.30426566153906,-189.68050683026533,-188.7288364674726,-179.2386637135035,-184.26922107247856,-183.15084694371663,0.75,H,high
-183.12261206343382,-276.5850327210243,-244.71386354915288,-182.5384969210322,-272.8298569580736,-241.8616624940062,0.00,C,high
-182.00587387565798,-222.48234755070274,-243.3286585483275,-181.18148738222132,-219.66243135661904,-239.9235810896573,0.35,C,high
-180.35424297268403,-184.17172380577836,-184.7787573478645,-177.25766017025234,-180.0256915241877,-180.76922237925984,0.55,H,high
-183.0431536410936,-207.4509507122265,-204.96000140999934,-181.0586361119051,-202.251390201534,-199.73803185433175,0.20,H,high
-183.12224654411625,-209.53081473558763,-205.77724079660092,-184.9446988997789,-205.94695813253864,-203.2989425701709,0.00,H,low
-183.1988754764939,-224.69524441611495,-225.04557769562376,-181.40139557800273,-220.69789627692802,-220.40230602200552,0.35,C,low
-180.88701528981983,-211.6753310932987,-213.5034574597117,-182.2344102944704,-209.35576716795987,-210.88196477792,0.35,C,low
-180.83468418880565,-209.7223449411242,-199.45908139992494,-179.30671192373342,-205.76578859177255,-195.46434485961782,0.75,C,high
-180.02243396288566,-183.0832203346058,-189.1179148475341,-177.25953728188762,-179.8304889446889,-185.36864175057303,0.35,H,high
-186.69468462554985,-258.8813532921452,-260.12309516637714,-191.37047964340167,-257.44322143123566,-258.3777266556509,0.00,C,high
-181.97806732079331,-279.02197004892577,-263.3660576863664,-184.64659618568132,-276.72080535937295,-261.05060416267906,0.20,C,high
-180.74296042793677,-202.54533379153025,-203.5047615817011,-178.54805457140046,-199.0465961431222,-199.5354331042007,0.55,H,high
-179.70784139618698,-212.7788413926767,-211.61498890891042,-182.80231809749841,-210.98197194295207,-210.0356043774393,0.00,C,high
-181.52226757005326,-193.87007706493353,-193.23056480700714,-177.79474824008,-189.23098880728256,-188.67557734256494,0.75,H,high
-184.9441593908314,-212.0178604174806,-221.43371849866932,-182.82378422686352,-205.09791950451336,-214.676982275307,0.55,H,low
-180.09122364489866,-220.43057138965452,-223.84165265565446,-181.62547877653608,-218.66354918676413,-222.14525384913347,0.35,C,high
-181.0962640233783,-184.6261977635422,-187.86302322346296,-177.457886815649,-180.39419149261448,-183.5611655407832,0.75,H,high
-183.3883078188368,-234.7028822601229,-219.08674549844204,-185.7266970455644,-231.77721997375392,-216.5785004887773,0.20,C,low
-182.99010008248746,-303.0792644027573,-288.7951457594373,-189.99167112573184,-301.60836659200027,-287.75862197277365,0.20,C,high
-182.41584122137783,-199.30747692435804,-192.78085887168754,-177.50830422786714,-193.03128962513588,-186.60220346195004,0.75,H,low
-177.60844813709164,-201.09526895574015,-202.54491537558187,-176.77301684553674,-198.58256421149403,-200.08237731234067,0.35,H,high
-184.17086390399254,-490.1013152985082,-481.8795242037113,-191.936967803198,-489.0593154636264,-481.07332657634447,0.20,C,high
-183.1953673535172,-282.7536103469753,-294.14402016138087,-184.01045420751615,-280.2727430763013,-291.2995371158628,0.20,C,high
-185.8928753113343,-195.12131109513027,-208.88861839849997,-180.42967370232583,-188.29939389686575,-201.99881775432397,0.55,H,low
-183.05486068619177,-274.7525149871668,-296.0501467076638,-188.39691669320737,-272.58613437959986,-293.02025056976,0.00,C,high
-183.62020479184383,-239.25576329135728,-218.25272310902128,-179.03539769567024,-234.10437092565175,-214.0127174080053,0.75,C,low
-181.98418575959136,-309.03323454212006,-309.3538398718469,-187.62181960373286,-306.38366428089074,-306.9970980179242,0.20,C,high
-183.09026630630137,-249.87412027849385,-242.8422459983226,-182.6686341596345,-246.05605503170844,-239.2314921139945,0.35,H,low
-185.23976836238035,-201.04847563833476,-203.5335397510528,-180.66435221918124,-195.19448441271936,-197.88754966813786,0.75,H,low
-179.55613263476843,-202.79355358899295,-214.19882086369043,-177.30605314863988,-199.6049721611297,-210.77523479312333,0.75,H,low
-185.50287082006207,-252.11543118564484,-241.91373722398444,-182.82220808401487,-247.26490784454452,-237.3819759753649,0.75,C,high
-178.9892435266275,-244.60454336062796,-245.4871581760736,-180.56292048256435,-241.9900173149715,-242.7305322940805,0.20,C,low
-178.16394736888032,-209.8553156040252,-224.7393916714867,-178.18361668403878,-208.07975197672357,-222.38329508557283,0.20,C,low
-183.95095858604378,-225.59339660570168,-224.4386239207214,-180.63556842908565,-220.9604974848153,-219.71606029265135,0.75,H,low
-185.11554736747246,-357.4306373624417,-385.7626539913599,-192.16769844502141,-357.22591276253854,-384.25308287439486,0.00,C,high
-177.42775382985965,-202.1089882507495,-203.565066578548,-177.59819936087078,-199.36963159537163,-200.70027921389516,0.20,C,high
-179.46824419992123,-192.69740572545146,-188.6945250508707,-178.3910322280044,-188.48396511427907,-185.14620460482612,0.55,C,low
-186.5130991354866,-257.043416885607,-254.37659338972952,-190.90804416927617,-255.3399808496765,-253.71626603230536,0.00,C,high
-180.22623204042236,-267.52648309518895,-242.98892216457634,-179.91197606253328,-264.9463897153131,-241.14991291107546,0.00,C,low
-180.93052965065505,-238.23654941113531,-242.38606243819737,-184.60793551086508,-236.60378605733908,-240.43421817510796,0.35,C,high
