C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-734.6980012234513,-757.1705915676534,-755.4302273520759,-736.2841633665371,-756.7635983783392,-755.0485979759505,0.00,C,high
-733.8962785760007,-774.2396690640325,-773.2159454596784,-735.3443548316656,-773.2144599774887,-772.062459301501,0.00,C,high
-735.6700726028076,-747.5581587146613,-756.1500080477382,-735.1326229786765,-746.1937890437415,-754.3706684993931,0.20,H,low
-735.724264848933,-796.2775724813289,-776.3413782456323,-734.8827533711304,-793.571649148285,-774.3982901477887,0.75,C,high
-735.0355071138592,-786.9546895535406,-767.5752790401763,-734.0245876278703,-786.7140706551007,-768.264526072965,0.35,C,high
-738.123560812347,-883.8818441158369,-893.0415882508883,-747.1234169728783,-884.5573865299812,-893.2705823403852,0.00,C,high
-736.9411388181878,-747.6977370472779,-752.0986289535957,-736.1733657491441,-745.130321275074,-749.3625392700802,0.20,H,low
-734.0940301481102,-735.622574102917,-737.704048491538,-732.2592340119683,-733.4834591509514,-735.3699970076544,0.35,C,low
-735.3196000439154,-781.4739040123112,-782.4476874131844,-736.4926290752712,-779.4999880889491,-780.5633041513955,0.00,C,high
-736.1074957676828,-737.3922417611872,-742.2594686025766,-733.3079148970112,-734.8317714108381,-739.3935403352782,0.20,H,high
-733.9121344512583,-764.316422398039,-765.9900630705678,-734.8898711030162,-762.8896186102585,-764.5128535336872,0.35,H,high
-735.7546800574006,-762.10697791717,-760.9362036585048,-735.3759457447219,-759.6813022374149,-758.2484150528539,0.55,H,low
-736.1812401667926,-746.4159810973558,-744.0713333631737,-733.7241190619822,-743.3201881427902,-741.392363402351,0.75,H,low
-732.5330669138706,-739.3456557974248,-735.5405257045344,-730.7496438038405,-737.1775739036593,-733.61045122781,0.55,H,low
-737.6078603246159,-923.8624117487955,-907.2064612147935,-743.8900517515186,-924.3458455227512,-908.4147738405289,0.20,C,low
-733.7205067329365,-745.253672724486,-743.6609104217133,-731.74910298425,-743.3459422182556,-741.7604637337113,0.75,C,low
-735.5774028099679,-770.3851885650718,-785.185003685667,-736.8074856525498,-769.5838933050602,-783.7923393616542,0.55,C,low
-736.6337673218932,-827.3776169242684,-813.8455815366734,-740.8221717328744,-827.0309085044688,-813.9828148634911,0.00,C,low
-733.7582595123035,-738.3673655827689,-738.6054085554847,-732.8091103258681,-736.3612829720324,-736.6023545982088,0.55,H,high
-732.6108435178255,-751.0600610759155,-752.6459220341058,-732.8196502460327,-750.1702750461442,-751.4326424347753,0.00,H,low
-738.2758055015188,-744.7583511746451,-745.1037339241537,-736.2051950275164,-741.023960016836,-741.3845348109044,0.35,H,high
-738.1383902304956,-765.79389048597,-782.9269050460028,-735.552609952441,-763.2854116393236,-779.9015245486556,0.55,C,low
-736.2159563322832,-770.4732897851319,-765.9786321758171,-735.8095906119752,-767.6432399025002,-763.4778441774638,0.75,C,high
-737.6203919911535,-798.1799653201194,-786.8522605707898,-740.5829968977546,-796.3759277242295,-785.5758158030146,0.20,C,low
-736.2112307970187,-920.3461965661986,-908.2437254186343,-740.189721379976,-920.7697229973469,-909.361087661093,0.00,C,high
-736.1509137749862,-776.2498647751895,-775.6826255296634,-740.3342399994764,-775.2563424732829,-774.6885569365195,0.00,C,low
-734.705097958277,-737.6244958153087,-737.2724916606877,-730.5430131948119,-733.5156163758085,-733.1043547499713,0.55,H,low
-738.3408867285567,-740.2322939198705,-738.7437335333112,-734.344222335085,-736.285075382936,-734.621484100782,0.75,H,high
-737.0582227528313,-815.3087698811624,-786.8732957043152,-736.5858253707603,-813.1403861019464,-785.5232652181842,0.00,C,high
-735.0601593869876,-763.3725902981827,-781.5654122304877,-734.6659026942357,-761.8553512565452,-779.5897416243541,0.35,C,high
-734.8545695369718,-736.4441812143752,-736.9317154049598,-731.8135494617158,-733.346826518073,-733.8613300259124,0.55,H,high
-737.2273820975771,-748.1901129331325,-746.9431678397846,-734.8575205803004,-744.1988851396752,-743.0509641088172,0.20,H,high
-736.3339938692418,-742.0301433376862,-744.0412899307331,-735.6511297454099,-739.686540749693,-742.0379976825072,0.00,H,low
-736.220605910615,-766.3267400560928,-764.8756204641589,-735.7086203270735,-763.7767041755599,-762.1337201889083,0.35,C,low
-735.2537504833168,-750.2685416082301,-750.4029575149261,-734.8070606327725,-748.1493046390615,-748.4422268230823,0.35,C,low
-735.3615827927131,-747.1704480146351,-738.7127749383885,-733.7114551317628,-744.4405183769776,-735.9512306736527,0.75,C,high
-733.6670013376938,-733.9813483956851,-735.4954550131899,-731.5469538737296,-731.8230025280268,-732.9896877649697,0.35,H,high
-739.0007279254686,-765.3206073998064,-767.4357995832632,-740.1252699260039,-763.9657951130721,-766.0116681054981,0.00,C,high
-734.9432783273027,-788.6771366709028,-781.8761537009257,-737.5995595634971,-787.630784714273,-780.8931667666722,0.20,C,high
-734.1463756394472,-745.9541471692964,-746.2582516820061,-732.8675740551394,-743.9680416640446,-744.1098864115036,0.55,H,high
-733.4199803836185,-748.241695395687,-750.0520757944156,-733.881356382123,-746.8570166993508,-748.8344356846246,0.00,C,high
-734.8527730224332,-738.5177670934656,-738.4281779481055,-732.5815918756563,-735.8648887184706,-735.8501582946286,0.75,H,high
-739.5929069485996,-750.3566944794112,-762.7976051802912,-735.2734315784951,-744.3155888547373,-756.77780372402,0.55,H,low
-733.8256231130642,-752.5057778111194,-755.0980276313284,-734.2986007330269,-751.4465360717112,-753.9086352803322,0.35,C,high
-734.018798199075,-734.8386342068835,-736.5107729916513,-731.4944759251135,-732.1035500309007,-733.7626170417375,0.75,H,high
-737.0753821460802,-758.4782248038176,-750.8498623255294,-737.4008579306814,-756.2818972025685,-749.0493946414057,0.20,C,low
-736.6021416729621,-815.4952825654264,-803.710150166275,-740.9863301536143,-814.7112230938534,-803.1334288204512,0.20,C,high
-736.3872567565478,-742.7712584650646,-741.1174479396385,-732.6996756149082,-738.1849687768721,-736.6012163828032,0.75,H,low
-732.4847731696922,-739.076021405489,-740.4708391465283,-731.9410637560462,-737.5860132152218,-739.0740722382433,0.35,H,high
-737.2039729240229,-1023.1496326313289,-1017.2426366348476,-745.2555599947108,-1024.1886343267217,-1018.6377869076321,0.20,C,high
-736.5361115859448,-815.4040858720853,-826.5430337958502,-737.6440864947674,-813.8042051925607,-824.6552176887654,0.20,C,high
-738.7509247624291,-746.4579526704796,-758.7569411668721,-734.7334025082818,-741.4524415421904,-753.7167315025176,0.55,H,low
-737.4373559615468,-785.548540788302,-797.9139518799933,-741.0843967068367,-784.4034281300328,-796.0881571659955,0.00,C,high
-735.9288747657827,-768.4035429082206,-755.171648880376,-733.3194877027829,-765.548431365842,-753.0268273744196,0.75,C,low
-735.459659036001,-804.7334017690627,-804.3959041777916,-739.8902419846556,-803.5262185079296,-803.4446411713118,0.20,C,high
-735.8194255988645,-769.9057176054921,-767.9521294694794,-736.4062800323188,-767.6765711546063,-765.9754631358219,0.35,H,low
-737.4697183465225,-748.79431047451,-752.4152630682602,-734.5755609770987,-745.6377972854646,-749.1950227875222,0.75,H,low
-732.8538584986383,-744.2613400613282,-747.85269066783,-731.7822178915247,-742.605920046911,-745.9333763501456,0.75,H,low
-737.7603471469911,-775.5690941862048,-776.0352746807181,-737.0279199972452,-773.0135049481557,-773.8236252276236,0.75,C,high
-733.5392842055151,-779.654126232885,-772.6970864957979,-734.9074508323213,-778.1349529225521,-771.0995160013658,0.20,C,low
-733.1437362632915,-749.9739547379833,-760.1529973443304,-732.340331257456,-748.5585189192475,-758.582336906822,0.20,C,low
-737.4793082167885,-764.6743835092966,-762.3636117286678,-735.5052309925862,-761.5528129502309,-759.219895060859,0.75,H,low
-737.890991445371,-837.9782239665215,-852.7376533734559,-744.1326092381037,-838.8607362056933,-852.6649074052677,0.00,C,high
-732.6597716177192,-741.0296966980094,-743.3220135627259,-732.3543609604001,-739.2466228457212,-741.5269112585431,0.20,C,high
-733.1685177635436,-736.5122939611963,-734.550606562342,-731.6574451509456,-734.0966734800883,-732.3479973347353,0.55,C,low
-738.3853070786641,-765.4260269388126,-770.7476573114419,-738.5224821490137,-763.9509858848984,-769.8721186416084,0.00,C,high
-733.8040017479221,-796.3536146391017,-774.9113228198447,-734.0818432428706,-795.1056244746684,-774.3868274297087,0.00,C,low
-734.5581083695084,-763.4990936803048,-764.6111781527707,-735.1804125780735,-762.4317831552858,-763.553745276904,0.35,C,high
