C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1120.87045997205,-1142.0090195964883,-1161.2825859111244,-1120.8921341109458,-1140.2193199162236,-1158.9694305230805,0.55,C,high
-1118.80229341971,-1135.0367259053953,-1134.7055412201225,-1118.3611194134355,-1133.4130190267033,-1133.1429136849233,0.55,C,high
-1123.2736304128396,-1193.1895315021784,-1175.0727165792612,-1123.7168182834719,-1189.8435458016513,-1171.8687853609188,0.55,C,high
-1120.3035494138794,-1212.3297114619995,-1210.792791123073,-1125.4499012849894,-1211.5724538688269,-1209.2047788501905,0.20,C,high
-1120.9345567964215,-1156.9410017076689,-1144.963178024356,-1119.330506405495,-1153.2992248796763,-1141.507553174604,0.35,H,low
-1119.4707134736939,-1152.128590922715,-1144.3645224904062,-1121.9717214327682,-1151.4563871727448,-1144.3412126747844,0.00,C,low
-1118.2139987966736,-1124.0190637756775,-1123.480532118249,-1117.0353586699575,-1122.2919133115488,-1121.859411666915,0.00,H,low
-1120.143051885541,-1126.2739159947992,-1130.567340649329,-1118.4229022188108,-1123.7628086576062,-1127.9365193730418,0.20,H,low
-1119.059680413731,-1125.3516029284572,-1126.6748282532174,-1118.9952532316602,-1125.0159684813057,-1126.072737890946,0.75,H,high
-1118.4171789054733,-1131.250558358793,-1130.7593987488701,-1115.956990508553,-1128.0015020368094,-1127.5056646545693,0.75,C,high
-1118.2412254918265,-1120.52280477545,-1119.7705687392386,-1117.2286396475674,-1118.9008512366365,-1118.2212306279584,0.35,C,low
-1118.0400029036105,-1134.017116295047,-1135.9731758847975,-1120.6726121472832,-1135.0642677074234,-1136.624562138095,0.00,C,high
-1119.7697753032562,-1123.5024633040773,-1123.8448391010943,-1117.655281523995,-1120.9445545362157,-1121.2543279633392,0.75,H,high
-1122.9842810668679,-1125.5621384310932,-1127.507377114801,-1120.839308456846,-1122.7024996846437,-1124.6767429504569,0.75,H,low
-1119.748348286749,-1137.9646643860347,-1122.2308864478882,-1117.840138861021,-1135.7701851495244,-1120.539233769286,0.55,C,low
-1118.4751139032721,-1133.3056435699677,-1131.8312230825197,-1119.31841867444,-1133.2155685117173,-1131.897601955261,0.00,C,high
-1117.6425904408673,-1142.018213825032,-1140.77169605678,-1119.0425955415046,-1141.4649666321754,-1140.1286629353556,0.00,C,high
-1118.773039854133,-1126.262306507158,-1132.4356814297046,-1117.8962485957725,-1125.2811324167765,-1131.0797706342614,0.20,H,low
-1119.7416801683867,-1168.768131399903,-1151.9542195042538,-1119.333854936844,-1166.6819176236966,-1150.5552766307603,0.75,C,high
-1118.403475058516,-1159.6091955397756,-1144.4270615667288,-1116.8228043608228,-1159.046579423309,-1144.6976624040303,0.35,C,high
-1121.6103736699922,-1196.3898669336334,-1202.5015293626066,-1129.85395891295,-1197.3940977871605,-1203.041585115566,0.00,C,high
-1120.1812107244305,-1123.5912467157702,-1126.6378143298057,-1119.3479330228568,-1121.7934560728593,-1124.627406852175,0.20,H,low
-1117.5417558987538,-1117.9321640150165,-1118.9093696523473,-1116.0671382793623,-1116.4460116375421,-1117.293028698913,0.35,C,low
-1118.7143908977846,-1153.7613309222615,-1155.4071846573963,-1119.6532013834405,-1152.5660483819127,-1154.3174351486211,0.00,C,high
-1118.9292387484936,-1119.851743436364,-1123.1665807225813,-1116.997029010387,-1118.1781952373021,-1121.235200594673,0.20,H,high
-1117.576471488566,-1135.2819171690621,-1136.90858220718,-1118.4398858170202,-1134.459772653438,-1136.0229914669928,0.35,H,high
-1119.189112460699,-1132.5184693189979,-1130.1476241217558,-1118.7034637510499,-1130.4391474529345,-1127.9562996293755,0.55,H,low
-1119.832641152092,-1123.7742942581103,-1123.1822448445716,-1117.674557121995,-1121.3100927820583,-1120.9929651996974,0.75,H,low
-1116.804515161189,-1121.2241927197988,-1118.3426422220632,-1115.4618643694803,-1119.6811972847986,-1116.9425586512311,0.55,H,low
-1120.6289291228472,-1269.305000648632,-1253.3939326227046,-1126.9499646792865,-1210.0674859591402,-1254.9595482478662,0.20,C,low
-1117.3018663382193,-1127.2572455364714,-1125.4843915023966,-1115.9658365596538,-1125.9399676399662,-1124.2440985027854,0.75,C,low
-1119.307760967699,-1135.4691914606024,-1146.435994932036,-1119.6770108107726,-1135.0911146921662,-1145.452453317723,0.55,C,low
-1119.2209042012014,-1188.9149788160933,-1178.7550579858028,-1122.1418698878622,-1188.8917633573863,-1178.9393147499911,0.00,C,low
-1117.1602255830094,-1119.6553137708718,-1119.9557293155233,-1116.6226893065714,-1118.5716906447253,-1118.8795732466112,0.55,H,high
-1116.7122496783184,-1127.995387270588,-1125.214543980594,-1117.2186661539215,-1127.7145219718536,-1124.7045985527461,0.00,H,low
-1121.6057953166123,-1123.233009114342,-1123.6969709082696,-1118.7519825934796,-1119.8237220986412,-1120.2607749765284,0.35,H,high
-1120.298537336313,-1143.5764441060426,-1158.383507345659,-1118.778580178632,-1142.5592698919934,-1156.894646784868,0.55,C,low
-1119.5818052640984,-1136.621527118952,-1136.60446208221,-1119.7448722309966,-1134.6354295160772,-1134.8392449842243,0.75,C,high
-1119.991672046357,-1165.4001657757574,-1157.3338147107518,-1122.6032407228292,-1164.526478830728,-1156.8523490975756,0.20,C,low
-1119.565799459636,-1170.9762828478592,-1169.1368650250802,-1123.3032582796347,-1166.2417270021535,-1163.4600304394228,0.00,C,high
-1119.6485634919509,-1138.840795521182,-1135.7583634217312,-1122.0887732059402,-1137.928539958933,-1134.7473818830795,0.00,C,low
-1118.7980605096068,-1120.3151570885043,-1120.2743289391822,-1115.1081562113309,-1116.7791768659554,-1116.7301427495447,0.55,H,low
-1121.4147816096129,-1122.7438968745791,-1121.512853978164,-1118.3925518546364,-1119.79956912817,-1118.4427976594698,0.75,H,high
-1120.1786585643194,-1186.0945465703373,-1162.4200470299556,-1120.075409265718,-1185.0518905077254,-1162.1404651375815,0.00,C,high
-1118.7028925412062,-1139.2602352751228,-1156.087892611753,-1118.6492262893253,-1138.387553771154,-1154.8244954645088,0.35,C,high
-1119.0081174299685,-1120.36874804281,-1120.6673759203002,-1116.3262811755465,-1117.7637805400132,-1118.085205672167,0.55,H,high
-1120.5140843258466,-1127.7872318606508,-1126.7669874343997,-1118.49026206872,-1125.1068315537184,-1124.1812911334705,0.20,H,high
-1119.056267933524,-1121.7472886733456,-1124.3489680474302,-1117.8689425457644,-1120.065625657449,-1122.7551261286644,0.00,H,low
-1119.4511377475767,-1141.214890985613,-1139.0750369168588,-1119.558133230209,-1139.4767096847702,-1137.2333444708584,0.35,C,low
-1118.9331070822066,-1130.4513726253801,-1130.2817892591315,-1117.916445578847,-1128.712759593771,-1128.7707205765464,0.35,C,low
-1119.2233842904698,-1126.5826592712638,-1120.0128549549338,-1117.3455654703928,-1124.2992398742158,-1117.7380787306327,0.75,C,high
-1117.53475057723,-1117.4004323236802,-1117.7529158239715,-1115.839854153628,-1115.684761649354,-1115.8790934424862,0.35,H,high
-1121.7729112258148,-1136.4544360757056,-1138.3680589712546,-1121.4611026081297,-1135.0938530605094,-1137.0291292754735,0.00,C,high
-1118.4516361997637,-1142.3339204068877,-1143.8548917211788,-1120.8807401826168,-1141.675034618985,-1143.2918407163322,0.20,C,high
-1117.5924810659897,-1122.9752053013763,-1123.8487174350068,-1116.7685684880994,-1121.6493559848739,-1122.4554699302948,0.55,H,high
-1117.041619521013,-1127.9959690190785,-1130.0458981440859,-1117.0929687665089,-1127.0396565471542,-1129.1912067290762,0.00,C,high
-1118.7707594103897,-1120.1873123257224,-1120.3444187222644,-1116.9470481209923,-1118.0479286772095,-1118.2815474385234,0.75,H,high
-1122.811950640379,-1129.7718567767156,-1141.8875883855103,-1118.592999925439,-1124.5941997011798,-1136.6770199370433,0.55,H,low
-1117.5005327788222,-1127.3427781216453,-1128.8115212493706,-1117.6354516705615,-1126.4927164985816,-1127.7850951437197,0.35,C,high
-1117.8336108803915,-1118.2098316670674,-1119.1519794286062,-1115.8091171341102,-1116.0819318006866,-1117.047138824754,0.75,H,high
-1120.1227607022802,-1127.6395093401673,-1124.6061743894247,-1120.3668054113973,-1126.3783830076836,-1123.6495935755847,0.20,C,low
-1119.8020821231098,-1184.0008627605082,-1172.9727002648845,-1122.625718626452,-1183.6024139619155,-1172.5934448128228,0.20,C,high
-1120.107236999058,-1122.7694267067764,-1122.8657900442972,-1116.9043861417717,-1118.8973356799472,-1119.0341386532605,0.75,H,low
-1116.5280045603163,-1118.9163730777022,-1120.276025237613,-1115.9932852085883,-1117.8654460246808,-1119.2879806394653,0.35,H,high
-1120.1774469749205,-1265.0865421997285,-1259.407710446909,-1128.536604983591,-1269.0457023505373,-1264.844098106677,0.20,C,high
-1119.9681456189464,-1183.0682938736745,-1192.5793392303565,-1121.4678102651187,-1182.2073425243061,-1191.379916257388,0.20,C,high
-1122.1570569197715,-1128.9696296547088,-1139.498737394466,-1118.8269086241737,-1124.6720073932463,-1135.1992840621506,0.55,H,low
-1120.780558607443,-1146.1978451901884,-1152.9298137108783,-1123.5161084202516,-1145.499196375236,-1151.7300969494067,0.00,C,high
-1119.020781376133,-1138.31303910274,-1130.2118335544624,-1117.127399394757,-1136.114609196568,-1128.537713736476,0.75,C,low
-1118.8499285325436,-1151.2884139060927,-1148.6622709774426,-1122.371842846796,-1150.5992643164425,-1148.1498794099643,0.20,C,high
-1118.97093695126,-1137.0524730044792,-1137.6400613264243,-1119.585375484615,-1135.584954063591,-1136.3641621706054,0.35,H,low
-1119.3689545153416,-1128.2248559766126,-1132.0437610918207,-1117.8437455896983,-1126.728520741955,-1130.4312303535596,0.75,H,low
-1117.001718166818,-1122.8566396315773,-1122.984537731742,-1116.109726838179,-1121.5189978552205,-1121.4819788742893,0.75,H,low
-1120.5985965081682,-1138.8782943520348,-1146.2587783581864,-1120.568611036328,-1137.0456445535983,-1144.775352396052,0.75,C,high
-1117.685729081265,-1150.0589025988163,-1137.5836900351148,-1119.050754370724,-1149.1647784212241,-1136.6557410307037,0.20,C,low
-1117.258452353621,-1128.4966965392098,-1136.5690388374876,-1116.283788196899,-1127.4766183455965,-1135.4754455290335,0.20,C,low
-1121.2038649995675,-1140.1317704598905,-1138.0219260563579,-1119.4269369134938,-1137.380859840387,-1135.3178331120944,0.75,H,low
-1120.947817777178,-1165.544012976609,-1169.8642857809914,-1126.7052269043131,-1166.778279986832,-1170.2813971562794,0.00,C,high
-1116.7460586512416,-1121.1164380815271,-1123.4095817125503,-1116.2430368588684,-1119.9056994409914,-1122.1875128747843,0.20,C,high
-1116.8431136552406,-1118.753223058732,-1117.0824330496794,-1115.5279021193053,-1117.2355215285402,-1115.674661624389,0.55,C,low
-1120.645823493114,-1133.2938040182162,-1139.6047534148943,-1119.9342909791167,-1132.06731695659,-1138.5479444368395,0.00,C,high
-1117.619412313512,-1166.709599359882,-1148.4021650121865,-1117.9297641374483,-1165.8301473670706,-1148.233501102752,0.00,C,low
-1117.8861212780653,-1130.7711682072393,-1130.4459441211172,-1118.2022134658098,-1130.0721779419187,-1129.8156530591864,0.35,C,high
