C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-989.7820995342341,-1012.6620051401416,-1013.3874099395862,-989.421741772733,-1010.05314356346,-1010.7059795666761,0.55,H,low
-990.6808636065251,-1055.3612141478015,-1075.145367805197,-988.1570279226926,-1054.486477797615,-1073.7515873836417,0.35,C,high
-988.2999411475839,-1059.5906755672302,-1052.4219714280173,-992.5136603775882,-1058.5203330375596,-1052.066959666197,0.35,C,high
-985.2002490730417,-992.7370797675566,-993.9176274841323,-984.569543706176,-991.5368811511407,-992.6069797263925,0.20,C,high
-989.9251900266742,-1008.5363996705845,-1007.1652446145616,-988.4972641460945,-1005.3164633854984,-1004.2410792129531,0.55,C,high
-988.1671608976962,-994.6415003689478,-995.793094115287,-986.1738823886872,-992.1630406282371,-993.3193842829971,0.35,H,high
-988.828853009544,-1034.3932581594433,-1066.3905616540633,-989.2715669666879,-1034.7627126520122,-1065.4231092926968,0.35,C,high
-986.6757656676008,-990.0026016795296,-989.803080488318,-986.5750769759647,-988.7965492446976,-988.5354504947995,0.20,H,high
-987.044259856432,-1028.2071871220696,-1013.3786076393025,-983.8996301649564,-1026.9648365227733,-1012.6506631004585,0.75,H,low
-986.2383554973076,-1012.7714963380733,-1005.401508856018,-985.1132658696562,-1011.241554525978,-1004.2551547272894,0.35,H,high
-987.4895424035727,-995.6678497812621,-994.987346224859,-985.1750610531218,-993.2377984809525,-992.5649020624323,0.55,H,high
-987.0116153850709,-1047.122403201892,-1047.676502148932,-991.8844505668517,-1048.0402814568095,-1048.0311431975954,0.20,C,low
-989.819026976258,-1031.6376212842185,-1034.004080076305,-991.7870735741142,-1031.2171571407569,-1033.7157689832127,0.35,C,high
-987.3117593132615,-988.3903135392698,-993.4905375615823,-985.3276267006121,-985.6284349888496,-990.7458349027371,0.75,H,high
-989.0953931485657,-988.8672047779035,-993.7583216214441,-985.774848216713,-985.4074640215613,-990.1923207978388,0.55,C,low
-991.8294803325856,-1034.4565180406155,-1029.5843619386997,-991.8765055718319,-1033.8425923310913,-1029.201732983748,0.55,C,high
-987.3223115744187,-1030.831529611823,-1037.4832774853,-987.4093767652313,-1030.3087720028918,-1036.7979306669633,0.00,C,high
-989.6456038121779,-1014.6035544357868,-1034.2298165398045,-989.8299915839335,-1012.6963128091808,-1031.7432486804855,0.55,C,high
-987.6848548667635,-1006.8853059553107,-1006.2575168750864,-986.9663736258983,-1004.9489850936027,-1004.382518090441,0.55,C,high
-991.9967274132954,-1069.0655514929317,-1050.8617634874447,-992.4453951049783,-1065.6355228924417,-1047.5656275686204,0.55,C,high
-989.1030654980669,-1096.8709396316974,-1095.5515772339813,-994.3332055152144,-1098.8948070413032,-1096.9371788899032,0.20,C,high
-989.7100307866244,-1028.7944973604458,-1016.3163290746992,-988.0624261938171,-1024.868349631101,-1012.6141303362017,0.35,H,low
-988.6367633333829,-1031.6168427933617,-1022.1327999083225,-991.19813628986,-1030.8032715191423,-1021.9954407000275,0.00,C,low
-986.9516887755295,-993.8651261397578,-992.9247638487996,-985.7417152841325,-991.9593012465181,-991.1427944107029,0.00,H,low
-988.8927538809683,-996.1092338042258,-1000.6576057008045,-987.0765635303518,-993.3055934990458,-997.7599395305551,0.20,H,low
-987.8573770756835,-995.65585954122,-997.7683095139197,-987.5071294294585,-994.9927932863685,-996.8319441567662,0.75,H,high
-987.0611982753226,-1002.1009389034565,-1001.7787393502543,-984.5125798364709,-998.6461532268845,-998.3071350831947,0.75,C,high
-987.0356343092612,-990.5342423899174,-989.2481006135773,-986.0654529952294,-988.7879558439971,-987.5999545136455,0.35,C,low
-986.8256763154195,-1006.5888268387803,-1009.7773113991207,-990.0281170391183,-1007.8350882715395,-1010.5524065180565,0.00,C,high
-988.6832041160043,-993.1691706936845,-993.5101799171965,-986.3597917432381,-990.2852747635159,-990.5955953365282,0.75,H,high
-992.7839869049643,-996.7333736457136,-998.9293416830806,-990.21133377805,-993.1583462571363,-995.4244082152354,0.75,H,low
-988.7539975670862,-1008.8372764759988,-991.8953805891878,-986.7117331519586,-1006.2682760029094,-989.8286256052087,0.55,C,low
-987.2084912116514,-1004.216697091645,-1002.5925224220343,-988.2615066547805,-1004.0073723443511,-1002.5146086979959,0.00,C,high
-986.3259542750268,-1015.5747283779644,-1014.3402237438885,-987.8163265653135,-1014.91712046652,-1013.5788315877481,0.00,C,high
-987.6817199834823,-996.3599110523733,-1003.3577593651224,-986.7995108739586,-995.2427593461614,-1001.856683180981,0.20,H,low
-988.4062685377725,-1041.6807281330994,-1023.6432123724948,-987.8782098661233,-1039.3957470537653,-1022.0807073526963,0.75,C,high
-987.2057308461607,-1031.944686115127,-1015.3028045573113,-985.7314275158805,-1031.441670217801,-1015.6976140902057,0.35,C,high
-990.4455999391013,-1086.7835711837372,-1093.9247045149393,-999.0349033555651,-1087.7259888939275,-1094.3978063662723,0.00,C,high
-989.1233625559843,-994.3051730373988,-997.8354419450206,-988.3075475875412,-992.2550285361064,-995.5879294565705,0.20,H,low
-986.3180829398515,-986.9723063290573,-988.2608992142743,-984.7236418963362,-985.3094315209377,-986.4460531628364,0.35,C,low
-987.5608998391957,-1026.2980934552936,-1027.7742790916516,-988.5054549908932,-1024.826624648853,-1026.4162727152843,0.00,C,high
-987.9411996333048,-988.9193175895637,-992.7539659130887,-985.7283445291945,-986.9809707387045,-990.5409690240742,0.20,H,high
-986.3117851124239,-1007.8195961739642,-1009.5020620834174,-987.2226565715358,-1006.8211208977964,-1008.44628087146,0.35,H,high
-987.9763145503113,-1005.0317128375431,-1002.8630289012787,-987.5459841088319,-1002.8752688229646,-1000.539050052276,0.55,H,low
-988.621319031089,-994.2564099999323,-993.2205279059351,-986.3538344745328,-991.5811209698248,-990.8763750263859,0.75,H,low
