C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-779.8132527476951,-786.0386350675118,-786.285881301874,-777.1059002190744,-782.5785478936614,-782.8091157865149,0.75,H,high
-785.2717013758115,-792.6295133382886,-794.9309028907508,-782.0115111920874,-787.7927675535482,-790.2458047798209,0.75,H,low
-780.0191627974668,-803.2450933066087,-784.8411567090963,-777.7300835297601,-799.9160507042012,-782.0245790204646,0.55,C,low
-778.0415913522852,-799.4064745960832,-797.6608247249393,-779.5286116609664,-799.0322125508682,-797.3342673298511,0.00,C,high
-777.210677735551,-815.5239239563227,-814.4451407621841,-778.6882773204937,-814.5805718925703,-813.3774204359892,0.00,C,high
-778.9188458790458,-790.1414107393075,-798.4652411889879,-778.2774074430708,-788.8141344333615,-796.7314401310608,0.20,H,low
-779.1011871480258,-838.4735400116732,-818.836005151053,-778.3221632694512,-835.844277322486,-816.9659428016762,0.75,C,high
-778.3014628217344,-828.8605836349233,-809.9564031584167,-777.1851643862791,-828.564798138115,-810.5942966383528,0.35,C,high
-781.4392619404681,-918.3563184149936,-927.1851110190148,-790.377048946952,-919.0872404619877,-927.4636574732583,0.00,C,high
-780.2405938010857,-789.7937179550878,-794.0631549287791,-779.4668208356393,-787.3201308147032,-791.4167574234999,0.20,H,low
-777.372067938224,-778.7079053811548,-780.6363081709367,-775.5761992272926,-776.6644601329008,-778.4057519605282,0.35,C,low
-778.6163856221483,-823.4338336680535,-824.4979987435551,-779.7239500707301,-821.5420268362344,-822.7035866242746,0.00,C,high
-779.3302461512988,-780.5309734466591,-785.2239135276192,-776.6299358760573,-778.0846941877129,-782.4771984232806,0.20,H,high
-777.2282057948255,-805.9811777636738,-807.6659014058124,-778.1919961941154,-804.6353675911458,-806.267988445294,0.35,H,high
-779.029085787597,-803.6118220132367,-802.2068278404839,-778.6520619220966,-801.2482832786214,-799.5942295648971,0.55,H,low
-779.5136512090279,-788.8372004567752,-786.7637582630136,-777.0897779881493,-785.8163735673118,-784.1472587046181,0.75,H,low
-775.9441860277553,-782.3907282603866,-778.7296292429114,-774.212215065412,-780.2935044295809,-776.8619487068364,0.55,H,low
-780.8584689750006,-963.1716845829731,-946.5240569299121,-787.1793541044984,-963.744539107443,-947.7934419321284,0.20,C,low
-777.0048198100283,-788.3937714842497,-786.7634680609596,-775.1138336272454,-786.5624567619581,-784.9493885812542,0.75,C,low
-778.9160852525969,-811.0756619321797,-825.4905938758935,-780.0757756925265,-810.3249912480709,-824.1442679419316,0.55,C,low
-779.7973442423147,-867.6893059450367,-854.6631790049347,-783.8526604709568,-867.4053601369968,-854.8378479325161,0.00,C,low
-777.0191857022347,-781.300136048195,-781.5483835772224,-776.1077760434988,-779.4066969629787,-779.6620493060329,0.55,H,high
-775.9801283066671,-793.5279776266643,-794.4928307731636,-776.2285989723707,-792.7269055607486,-793.3789046134137,0.00,H,low
-781.5563049698993,-787.1800961457163,-787.5669373666116,-779.3665632600149,-783.4842090719545,-783.8887174679655,0.35,H,high
-781.2863978216745,-808.460718435498,-825.397902890705,-778.8439270133871,-806.1561769746683,-822.5809893372274,0.55,C,low
-779.5088797547637,-811.455166717961,-807.5983701921125,-779.1788605267406,-808.731623202345,-805.1933723780572,0.75,C,high
-780.7458475134672,-839.3186616541107,-828.4151608099464,-783.667753534723,-837.6242029063053,-827.2380119610659,0.20,C,low
-779.4994198026911,-957.7124705503255,-946.0197672048728,-783.4469328049538,-958.154254031821,-947.154470374283,0.00,C,high
-779.4506253045946,-816.2489223125456,-815.3372337404647,-783.4549333998737,-815.2796191568489,-814.3560787273431,0.00,C,low
-778.0796740895092,-780.8108078728134,-780.4929216630073,-773.9618503092653,-776.7632443906174,-776.3940849362938,0.55,H,low
-781.6296477388706,-783.4238761472232,-781.9507137340094,-777.7268585226244,-779.5833976669858,-777.9391532080514,0.75,H,high
-780.3455680703272,-857.4108328711592,-829.4104685320234,-779.906752448275,-855.3796158513987,-828.1916887045801,0.00,C,high
-778.3745148166748,-805.7699076261922,-823.8705288234969,-778.0243780343511,-804.3360747413049,-821.9876881509325,0.35,C,high
-778.2318837049045,-779.7876988750461,-780.2502549060414,-775.225153514909,-776.7542630272409,-777.2420472562042,0.55,H,high
-780.5476315038253,-790.9593326044254,-789.7495787061875,-778.1908042154685,-787.1014939003628,-785.9882814452224,0.20,H,high
-779.5512474227501,-784.6849841525456,-786.8450675278168,-778.7453056453901,-782.4269618649286,-784.8826514773674,0.00,H,low
-779.48686858808,-808.6296562613351,-807.0727820359625,-779.054441780681,-806.1838519823673,-804.4506752961023,0.35,C,low
-778.5922405803066,-793.0880547078339,-793.1682556462852,-778.0339354250114,-790.9962125364655,-791.2530393183878,0.35,C,low
-778.7226816247652,-789.8338596168256,-781.5854296478593,-777.0299423545439,-787.1577274877603,-778.8841859296617,0.75,C,high
-777.0098351047675,-777.2333270304437,-778.5510679564529,-774.9404253562783,-775.1308415821899,-776.1221331354382,0.35,H,high
-782.2187694246493,-806.6202141593735,-808.7457367694293,-783.1638663446613,-805.2676446503265,-807.3357695529855,0.00,C,high
-778.2257746081455,-828.1385192315198,-822.4057729238824,-780.8729901887008,-827.1507869306682,-821.4855515723539,0.20,C,high
-777.4319208891544,-788.413682260806,-788.7848524656547,-776.2094708870728,-786.5141889203782,-786.738226575511,0.55,H,high
-776.7310513779922,-790.9639919695267,-792.8582520828022,-777.1026848862138,-789.6276371329648,-791.6814498188537,0.00,C,high
-778.1832096473393,-781.4722501319641,-781.419389944793,-775.9790586003975,-778.9003717408052,-778.9222109247938,0.75,H,high
-782.8941786383983,-793.0749851845636,-805.5975261803284,-778.5240328712151,-787.1257766746493,-799.663222948447,0.55,H,low
-777.1422220421174,-794.6063749730214,-797.0597866532029,-777.5616859159924,-793.5762024588968,-795.8872513953029,0.35,C,high
-777.3444523525692,-778.0895067308564,-779.6622405103406,-774.8736683478654,-775.4258681061201,-776.9911980149597,0.75,H,high
-780.3426670787433,-799.8315473463314,-792.8225022730602,-780.6275224375687,-797.7304948233403,-791.1089894913453,0.20,C,low
-779.8818751626957,-856.9627770629636,-845.2226964004686,-784.0459238974553,-856.223458421597,-844.6657633976602,0.20,C,high
-779.7260181214632,-785.5456011598741,-784.1691426942655,-776.10116600811,-781.0499076250137,-779.740779316992,0.75,H,low
-775.8561125201313,-781.7229591566092,-783.1244771858477,-775.3303927322505,-780.296307353093,-781.7900231085354,0.35,H,high
-780.436415488363,-1063.8485798216743,-1058.2057027025758,-788.5278841860478,-1065.0087653724477,-1059.7205203230576,0.20,C,high
-779.8250207653647,-857.0221594529625,-868.0416417730981,-780.9897066831722,-855.5018259711475,-866.2311544061703,0.20,C,high
-782.0379442135676,-789.6626309702336,-801.8077190468166,-778.1034912844268,-784.7483398496312,-796.8622302474496,0.55,H,low
-780.7442995046341,-825.835234564116,-837.4731062262765,-784.2633988389383,-824.751283527517,-835.7264877397878,0.00,C,high
-779.1604871754167,-809.9170690677784,-797.3255765897775,-776.655254498864,-807.1696441963986,-795.2655986398734,0.75,C,low
-778.746420671695,-843.2608714958512,-842.6362020275469,-783.0798395637333,-842.1346151503042,-841.755837131361,0.20,C,high
-779.0765729260439,-810.9700856258833,-809.3881479291132,-779.6929198187634,-808.8345232266453,-807.5030404568898,0.35,H,low
-780.5980824771083,-791.6416958486213,-795.3238315145394,-777.8727738858539,-788.7038963795015,-792.3129941014244,0.75,H,low
-776.2137720662384,-786.8574251556133,-789.9388559428163,-775.1796089924694,-785.2569849655695,-788.0824502079232,0.75,H,low
-780.976916416193,-816.2672735847909,-817.7143736059516,-780.3442555092528,-813.8177911002334,-815.6131475922195,0.75,C,high
-776.9260078760153,-821.4307627188447,-813.6502341993529,-778.2862471248635,-819.9891137420157,-812.1332165763902,0.20,C,low
-776.534323798913,-792.6046893738242,-802.535362247156,-775.6802202568309,-791.2247346549049,-801.0186782880163,0.20,C,low
-780.803240417754,-806.9638269824247,-804.6417653103327,-778.8770800912234,-803.907273742325,-801.5700665912856,0.75,H,low
-781.1385953690681,-874.2103885938412,-887.627244570741,-787.3567749857282,-875.1564108240322,-887.6329712367364,0.00,C,high
-776.0481818829542,-783.7680278812777,-786.093857908337,-775.7134742330443,-782.0562226617357,-784.3729530783743,0.20,C,high
-776.489280022089,-779.5716879366905,-777.6492364265259,-774.9709185392549,-777.2704563940556,-775.5413493021882,0.55,C,low
-781.5279450131851,-806.4261365667265,-812.0237409728761,-781.4989100399405,-804.980660803764,-811.1275164589242,0.00,C,high
-777.134853478981,-838.092945167301,-816.9310843583454,-777.4318700201665,-836.905994015079,-816.4673128522912,0.00,C,low
-777.8295978268927,-804.6673874624962,-805.5711893239866,-778.3710870102037,-803.6521202878297,-804.5772073846445,0.35,C,high
