C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-584.5891248314008,-633.3469601882555,-619.799092961891,-583.0193360558437,-628.458155258081,-615.3418406001282,0.35,H,low
-584.9641435155326,-668.373149353101,-653.1123255128748,-587.5481015578026,-666.6302883791151,-652.0611722861508,0.00,C,low
-581.48039528655,-593.8174798314597,-591.075149239573,-580.5432930497537,-591.3940378013617,-588.8633394156758,0.00,H,low
-583.3478474414136,-595.983673962954,-600.8056625792804,-581.2778684384742,-592.2417409637671,-597.1193492739866,0.20,H,low
-582.8053393173733,-595.9571709407232,-601.137422510478,-581.0136539389077,-593.7408786173048,-598.6415698295639,0.75,H,high
-581.1480750843466,-604.4778143645045,-605.1171017846717,-578.3636017225376,-600.2961920242277,-600.8523115680111,0.75,C,high
-581.8899726768357,-592.1203633068201,-588.5573097479441,-581.4426371431064,-589.8860932426769,-586.5190324073476,0.35,C,low
-581.5298356257401,-621.2306009317659,-630.0234986379561,-586.2999103816899,-622.795696270166,-630.967627734076,0.00,C,high
-583.6701632432266,-592.4418483158997,-592.4314803073349,-580.5406204237951,-588.3849339002993,-588.3881067411941,0.75,H,high
-590.1994765703029,-602.5307474442401,-604.1888509878776,-586.3790843592722,-596.4888931526109,-598.3956512394138,0.75,H,low
-583.8509050969705,-610.436765127693,-591.16216437914,-581.3528988610371,-606.3296009357218,-587.6074466138318,0.55,C,low
-581.6256652195124,-608.8191089089964,-607.234493435733,-583.5588393244046,-608.279910441709,-606.6384988704132,0.00,C,high
-580.9596791801874,-628.6516416709721,-627.8868365460149,-582.2331329211762,-627.2700589491918,-626.3646704176981,0.00,C,high
-582.9273668585779,-597.7115775828559,-607.1915364566485,-582.933662422186,-596.2421346242356,-605.2604370703091,0.20,H,low
-582.5111236297387,-647.0023776089555,-626.0591713269313,-581.4165494494086,-644.0082267592272,-623.8280799143216,0.75,C,high
-582.2873453249026,-639.8508246197282,-618.7575220019155,-581.7381167529009,-639.8110578444551,-619.6051025626992,0.35,C,high
-585.1104125630883,-761.2805781164358,-771.4593124256501,-594.3524322241532,-761.7456213732607,-771.50062588026,0.00,C,high
-583.9651538863163,-599.950790234564,-604.6973409613935,-583.194616310267,-597.0307637842672,-601.6197649858659,0.20,H,low
-581.2792507213949,-583.6798588286373,-586.3487420774375,-579.3381695558234,-581.1579329863406,-583.6007087181354,0.35,C,low
-582.3957223577012,-633.6120604554176,-634.3165521758832,-583.8940014160609,-631.3622998460594,-632.1193928053201,0.00,C,high
-583.4411189939638,-585.1904496368014,-590.6291557389654,-580.3203863381132,-582.2156814067001,-587.3349182494089,0.20,H,high
-580.9510113677699,-617.455932179408,-619.0648637800015,-582.0125494271539,-615.7216909608384,-617.29454323386,0.35,H,high
-582.99157146737,-615.9976174282697,-615.8809464998051,-582.5445784430693,-613.2809561195335,-612.8720037728366,0.55,H,low
-583.1546959562424,-596.964351223525,-593.5010310620784,-580.5671294478211,-593.5879756024575,-590.5794186627567,0.75,H,low
-579.1737285008309,-587.5920306685915,-583.1240920424024,-577.2127261999477,-585.1743104624361,-580.9680619422995,0.55,H,low
-584.8641919690824,-784.4208106090953,-767.6778129165784,-590.9688301955216,-784.5287308464796,-768.5992714342849,0.20,C,low
-580.9669118720873,-592.9906613489896,-591.5387164180516,-578.6815065369291,-590.7712924715313,-589.2916087964752,0.75,C,low
-582.5311674396899,-627.6866089421958,-643.6219288352403,-583.9197325155069,-626.6954353744944,-642.0570127307031,0.55,C,low
-584.2494281469691,-686.9664667824433,-671.1931162427874,-588.9082950823188,-686.3289327049475,-671.1125206569329,0.00,C,low
-581.0633490744057,-587.1268378568775,-587.3384717528457,-580.0170746334406,-584.7040294674954,-584.894605580152,0.55,H,high
-579.4429497965613,-601.1475290203193,-604.9964992304098,-579.5168800514565,-599.906356916506,-603.4006709440736,0.00,H,low
-585.4401719541472,-595.8786335812111,-595.998896015167,-583.8143430870803,-591.9995966041122,-592.1005764306883,0.35,H,high
-585.760034777321,-615.2215275860636,-632.9710141801093,-582.6103334701417,-611.9136992006969,-629.1302347726888,0.55,C,low
-583.316045459357,-626.1993217325373,-619.3068074579288,-582.627326099208,-622.9599200608078,-616.430001947705,0.75,C,high
-585.4211471114505,-654.0433745970561,-641.0769579680372,-588.5660032940641,-651.8401292254114,-639.4314552345414,0.20,C,low
-583.3243851981948,-787.61059952814,-774.1676224125973,-587.4378585009727,-787.9253734063695,-775.1874022513122,0.00,C,high
-583.245775668518,-637.4774572941976,-638.0721512788283,-588.0194807621695,-636.3584183826042,-636.9915256475695,0.00,C,low
-581.5307988311024,-585.1724793456731,-584.7352782475554,-577.21794618251,-580.8378898352803,-580.3090377692506,0.55,H,low
-585.4011429575407,-587.7622330893952,-586.2714065346706,-581.0957714144165,-583.4410749132303,-581.7664334907362,0.75,H,high
-584.1257175548448,-666.3792795840961,-636.6084369839955,-583.5505741819104,-663.7310072365377,-634.8008029504738,0.00,C,high
-582.1239647517865,-613.7248277473329,-632.3097423044707,-581.5711513754854,-611.8886733569736,-629.9794815515787,0.35,C,high
-581.664621861078,-583.4484677835893,-584.023858873375,-578.533618311581,-580.1086375834002,-580.7233393761151,0.55,H,high
-584.17079723458,-597.5225984901764,-596.0898430820406,-581.8105846925735,-593.1085635616278,-591.7792452624893,0.20,H,high
-583.6582878161936,-592.1286039196399,-593.3732685579021,-583.5449935337153,-589.4610962756744,-591.2379027683359,0.00,H,low
-583.4375966687928,-616.8865639637104,-615.8270960629245,-582.6200239241703,-613.9524220273582,-612.6237493854463,0.35,C,low
-582.159871510456,-599.5441560954182,-599.924621267217,-582.1890977950328,-597.3622137511553,-597.8105623124583,0.35,C,low
-582.2051943075348,-597.0816548475023,-587.9030142213101,-580.6985645801162,-594.1310822927046,-584.9023572090474,0.75,C,high
-580.6215557187551,-581.3753704077325,-583.7585740181277,-578.3194105874248,-578.9983105824314,-580.9678997881917,0.35,H,high
-586.3931181529704,-621.2911023656908,-623.2787340853549,-588.2229437527163,-619.9267314859762,-621.7961367211504,0.00,C,high
-582.1371705705322,-649.266063580382,-638.9252948825994,-584.8068551115981,-647.9730730962874,-637.6799808771855,0.20,C,high
-581.3000142888834,-596.0263303620393,-596.1676540613761,-579.8080530233791,-593.7017115957149,-593.6147998701704,0.55,H,high
-580.4649748409063,-598.001859986129,-599.3570757449219,-581.3708947641437,-596.4608926963992,-598.0079550445657,0.00,C,high
-581.8829511257115,-587.2187902702851,-586.9874798688237,-579.3270313412291,-584.2042035620178,-584.0485858517801,0.75,H,high
-586.5803724184054,-599.9277734324098,-611.8848480650909,-582.5995616644842,-593.5889044935255,-605.5924509752942,0.55,H,low
-580.85402822601,-604.2615278814164,-607.3242360829593,-581.5573476839041,-603.0820798549677,-606.0673147946035,0.35,C,high
-581.0734620410408,-582.2455755240047,-584.2968114765475,-578.3442417748522,-579.2292795649118,-581.2468351350375,0.75,H,high
-584.2356221905619,-612.8671195274292,-602.9666285042008,-584.8188533259342,-610.379335797909,-600.8986870555804,0.20,C,low
-583.7218153724485,-670.1248999422529,-658.1101433726233,-588.9223169184374,-669.1845949949775,-657.4620268090858,0.20,C,high
-583.3227354114746,-592.028184600274,-589.2371381292282,-579.3877356359795,-587.0863571174036,-584.3748215309694,0.75,H,low
-579.2870934723902,-589.129423314606,-590.4944820129971,-578.6512013711599,-587.3904849896844,-588.8472501071931,0.35,H,high
-584.511333180388,-877.7917540872304,-870.9933580635543,-592.4395041593428,-878.3387138260179,-871.8936926855393,0.20,C,high
-583.6809573091485,-668.3134098269044,-679.7365110283314,-584.5879070536946,-666.4418671165948,-677.5747326847959,0.20,C,high
-585.9139088976808,-593.9136920480596,-606.6969301602398,-581.5848674120452,-588.5520379051777,-601.289016054581,0.55,H,low
-584.4320354405569,-643.7840910378521,-658.7753464640771,-588.5739186108215,-642.4054603639999,-656.655478190425,0.00,C,high
-583.2933660888509,-622.0940925041263,-606.5792292158127,-580.261534499019,-618.7738087822111,-604.0475924603535,0.75,C,low
-582.5913081836295,-668.8082034467631,-669.3266018629994,-587.3575826103074,-667.2695299129385,-668.0759706524676,0.20,C,high
-583.0745874475033,-625.5396936664988,-622.1737205327483,-583.4979389641873,-622.9570412299689,-619.8408369364898,0.35,H,low
-585.0856524224356,-597.4261811072436,-600.7906362139097,-581.6196302108384,-593.4882198590276,-596.8334039380932,0.75,H,low
-579.7924438572893,-594.1204859120028,-599.6957172832575,-578.5364544878865,-592.2146915504812,-597.5082142005929,0.75,H,low
-585.1693944853342,-631.9190962702679,-628.892441067291,-584.0302606319325,-628.913477110053,-626.216118706496,0.75,C,high
-580.3052516622545,-632.0254196771655,-627.9690820219103,-581.7255771504371,-630.2273732061768,-626.0847117423205,0.20,C,low
-579.8714239086477,-599.7255983234845,-610.8649509201006,-579.2981922519425,-598.2083723145515,-609.1043251558604,0.20,C,low
-584.4997399815418,-615.5381174626849,-613.3646964360225,-582.2894307704495,-612.1263831470553,-609.9084279877501,0.75,H,low
-585.1696440445482,-709.45543871581,-728.8386864783769,-591.5068488029253,-710.088046327592,-728.4527575394627,0.00,C,high
-579.3798348554429,-590.6416036969763,-592.7493284946147,-579.1859223736742,-588.6008074435885,-590.6787881778706,0.20,C,high
-580.1825479818905,-584.8166014714626,-582.6512264734358,-578.7569859526319,-581.9712013285248,-580.1101366220345,0.55,C,low
-586.0217287708984,-621.8494991136682,-625.7961492472914,-586.960678150481,-620.2822553062342,-624.9988426410117,0.00,C,high
-580.8098980062658,-649.3534148999106,-626.9973395266718,-580.9705874205785,-647.8338648610796,-626.2002276941087,0.00,C,low
-581.7263702539639,-618.2714856089683,-620.1732189677576,-582.8106765039652,-617.0152389226228,-618.871739900906,0.35,C,high
