C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-820.584088716149,-829.1158162617247,-833.2532826256802,-819.8031394593546,-826.7275025020488,-830.68792892502,0.20,H,low
-817.7063251349317,-818.8803701035741,-820.6720738190655,-815.9484957196347,-816.9208080757758,-818.5324354734191,0.35,C,low
-818.9622802897067,-862.5635386390201,-863.7131083351992,-820.0193976847147,-860.7499137235023,-862.0029084433991,0.00,C,high
-819.6077929394303,-820.7446876644748,-825.2726004320348,-817.0017631499852,-818.4027526390587,-822.6350994735055,0.20,H,high
-817.5954177625524,-844.8494146999525,-846.5411414423556,-818.5482278400633,-843.5764778741159,-845.2149848729599,0.35,H,high
-819.3623377285325,-842.353605173984,-840.7548759611901,-818.9817775816291,-840.0411675099017,-838.2070647979967,0.55,H,low
-819.8935549337418,-828.411587983659,-826.5729577037802,-817.4998895256075,-825.4592981606052,-824.0125584414917,0.75,H,low
-816.3932062649681,-822.5278100615675,-818.9869943382087,-814.7092505667124,-820.4968312660694,-817.1770172533444,0.55,H,low
-821.1629040153172,-999.739675448149,-983.1040161608184,-827.5139677045998,-1000.389763608631,-984.4237567893841,0.20,C,low
-817.350341081936,-828.6004674877996,-826.937318212195,-815.5317644770989,-826.837058111636,-825.2002318934528,0.75,C,low
-819.3021772607163,-849.1133520451273,-863.1510880985171,-820.3875497924173,-848.409403403702,-861.8479534202553,0.55,C,low
-820.028813129702,-905.4338422049856,-892.8369115112841,-823.9577627741041,-905.2008669605402,-893.0370938148476,0.00,C,low
-817.3420947873525,-821.343606470121,-821.6013339189242,-816.4688806165938,-819.553373507349,-819.8210011333537,0.55,H,high
-816.3953834236069,-833.1173609998579,-833.521418163555,-816.6802756279184,-832.3943364197568,-832.4957378018854,0.00,H,low
-821.8898487290126,-826.8014751123478,-827.2188201086808,-819.5942202186903,-823.1407954774074,-823.5756314778813,0.35,H,high
-821.496452040394,-848.2286678778526,-864.9722830355485,-819.1811227550907,-846.1053072217378,-862.3408547908166,0.55,C,low
-819.8520455774445,-849.7136275029166,-846.4280428434064,-819.5910538786346,-847.0859367566313,-844.1084358625445,0.75,C,high
-820.9461097497497,-877.7624033495581,-867.2388244634336,-823.8316992321772,-876.1685300982917,-866.1514972748214,0.20,C,low
-819.8385099415858,-992.500348103367,-981.1962029230983,-823.7593627062657,-992.9548107548901,-982.3434751428255,0.00,C,high
-819.8022561725513,-853.7789851072724,-852.5495556682466,-823.6341219687657,-852.8276621357282,-851.5756616446379,0.00,C,low
-818.499903428101,-821.0619616960829,-820.7779966703454,-814.424801198574,-817.0715227475155,-816.7431949983328,0.55,H,low
-821.9625328107777,-823.6770561198196,-822.2227407091074,-818.1504700222398,-819.9369952044987,-818.3157608278502,0.75,H,high
-820.6777357987291,-896.6071311874599,-869.0344550045627,-820.2718919919179,-894.7029292879378,-867.9372711527849,0.00,C,high
-818.740939331523,-845.2900433300566,-863.3030351318447,-818.4310907910882,-843.9313672270252,-861.5037585801281,0.35,C,high
-818.6546739078365,-820.183880571332,-820.6237027614585,-815.6824655252759,-817.2080993098516,-817.6720265429063,0.55,H,high
-820.9082854427963,-830.8472122640627,-829.6675125035517,-818.5699379224878,-827.1185579327204,-826.0332270288676,0.20,H,high
-819.8215616290325,-824.5003032482226,-826.7767086775233,-818.9172185560559,-822.3193032310404,-824.8537542242689,0.00,H,low
-819.8079554063733,-848.0525371241343,-846.4006814434125,-819.4471311274918,-845.7014309092352,-843.885798701053,0.35,C,low
-818.9745623056199,-833.0314613325386,-833.0663196388699,-818.3231170215411,-830.969229762417,-831.1947147575186,0.35,C,low
-819.1271351848321,-829.6454070863145,-821.5925700669665,-817.3962797407544,-827.017329215147,-818.9454865861504,0.75,C,high
-817.4019219308767,-817.5522223171961,-818.7046933916992,-815.3792700344882,-815.5000219104837,-816.3461330520578,0.35,H,high
-822.4950328238849,-845.2845709622702,-847.4103823194923,-823.2780029565827,-843.9336272761478,-846.0125747457895,0.00,C,high
-818.565997481359,-864.9603049549603,-860.2236259027322,-821.2018184383912,-864.0232791496508,-859.3579372380494,0.20,C,high
-817.7720570955361,-827.9948210816245,-828.4324193056875,-816.6008585727328,-826.1728191727777,-826.4761072812124,0.55,H,high
-817.0928787981436,-830.8303900625774,-832.787180511662,-817.3933682648941,-829.539967068727,-831.6492412021232,0.00,C,high
-818.5680304495778,-821.5409316058854,-821.5206022228242,-816.4216376214139,-819.0373882639161,-819.091686896431,0.75,H,high
-823.2372447113729,-832.9217555804714,-845.4964123218407,-818.8368243793904,-827.0604276927899,-839.6441529812837,0.55,H,low
-817.5094298969132,-833.889051892063,-836.2137125079701,-817.8834241819068,-832.8845209587425,-835.0568474475011,0.35,C,high
-817.7243124815487,-818.407163717414,-819.8908142848734,-815.3030166056318,-815.8082204169124,-817.2895292587502,0.75,H,high
-820.659209617316,-838.4287901039535,-831.9806124143604,-820.9165286953939,-836.4206635591278,-830.3517634339979,0.20,C,low
-820.2102144741405,-895.6868091578564,-883.9887506715164,-824.1768333723646,-894.9893692071616,-883.4506516196043,0.20,C,high
-820.1109931497095,-825.4405338612934,-824.3040796198056,-816.5422139780591,-821.0260228043635,-819.9542667305552,0.75,H,low
-816.2709344155212,-821.5323864727228,-822.9385658560676,-815.7579457502467,-820.1616127976819,-821.6584173892614,0.35,H,high
-820.724653857685,-1101.5517001164915,-1096.1554912743773,-828.8539511665638,-1102.8170601145735,-1097.773428259975,0.20,C,high
-820.1679349026061,-895.7901963879453,-906.6832438121941,-821.3837216042687,-894.3448684499775,-904.9446130739764,0.20,C,high
-822.3790732484006,-829.9252423707629,-841.9188195336403,-818.520732487556,-825.0930747956872,-837.0588006043045,0.55,H,low
-821.0952954495094,-863.4562259166722,-874.4299373652748,-824.5012126272575,-862.4271466511584,-872.7553954941211,0.00,C,high
-819.4528444119009,-848.649911744428,-836.6468976547324,-817.0387282565231,-845.9937042384619,-834.6570113561527,0.75,C,low
-819.08559564004,-879.237756341069,-878.3390740783964,-823.3276102498246,-878.1816780953205,-877.5195429550528,0.20,C,high
-819.3893960663481,-849.3213832129292,-848.070312643138,-820.0266737100353,-847.2710618944126,-846.2673729158909,0.35,H,low
-820.7831617120406,-831.5666543782695,-835.2994293427114,-818.2152836444913,-828.8288203701675,-832.4809396770278,0.75,H,low
-816.6261239585723,-826.5864673380685,-829.21691200385,-815.6218964061497,-825.0318761468227,-827.414743166137,0.75,H,low
-821.2532870918748,-854.2349186753486,-856.5729371891598,-820.7083035137888,-851.8772401113378,-854.5672498210247,0.75,C,high
-817.3555610787812,-860.3619092484629,-851.8350013545535,-818.7112028610729,-858.9916764060779,-850.3926520140764,0.20,C,low
-816.9653300898385,-832.3615225054253,-842.066975193064,-816.0710170295933,-831.0172927247593,-840.6007374882968,0.20,C,low
-821.1782563821513,-846.3987295530329,-844.075787577483,-819.2897399897198,-843.3965015143036,-841.0651984560733,0.75,H,low
-821.4418748144948,-908.0239569287891,-920.2003617679572,-827.6360032392836,-909.0253476863168,-920.2747754073184,0.00,C,high
-816.4760869092999,-823.6471518239822,-825.9964310740529,-816.1152349446096,-822.0006830417659,-824.3427955681328,0.20,C,high
-816.8597452138173,-819.7301946216584,-817.8401384430537,-815.3420336697345,-817.5326826243215,-815.8199488241229,0.55,C,low
-821.7342998870612,-844.7641925153133,-850.5771419727691,-821.5715875861589,-843.3468269401183,-849.6620217696518,0.00,C,high
-817.5173653775519,-877.0254176060898,-856.1366404930492,-817.8272814045785,-875.8896020134979,-855.7234108115676,0.00,C,low
-818.1544970739897,-843.0734127398165,-843.7913107715511,-818.6366389482888,-842.1049924436483,-842.8534382363349,0.35,C,high
