C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-453.16759157486837,-485.42768631191143,-483.2793281588651,-451.1632197138066,-482.0354990274507,-479.9130547613946,0.55,C,high
-456.8401647999017,-560.8289546184474,-547.0347689957272,-456.94359865009045,-556.640706132925,-543.0110480690662,0.55,C,high
-453.87476615244236,-735.8818775651955,-723.3854290126931,-459.5171113108687,-737.0040382355379,-725.5088867728742,0.20,C,high
-455.1480549471827,-507.78460029786504,-493.52819593672973,-453.6656154547596,-502.5514777595875,-488.82395606876133,0.35,H,low
-455.9738945891056,-552.2696195420025,-535.5773654374956,-458.5993637764456,-550.0481778146428,-534.0559010044942,0.00,C,low
-451.81961723482016,-466.952735609555,-463.56215617133216,-451.0622528286555,-464.33664409493423,-461.2009015358323,0.00,H,low
-453.631948003762,-469.1549369797516,-473.9122708880487,-451.46330643554916,-465.0640698264702,-469.9270213778746,0.20,H,low
-453.3605201513823,-468.0458856698998,-474.0748391145211,-450.96005728981737,-465.1677576057205,-470.9190921961803,0.75,H,high
-451.3481651328047,-477.52254774112805,-478.5685692219408,-448.4713559695134,-473.0643925380108,-474.0006943077595,0.75,C,high
-452.3830188235999,-466.05751717399414,-461.70839055668216,-452.2367928287363,-463.6090504619564,-459.49243321676533,0.35,C,low
-451.8841340032466,-501.5945091886761,-512.432052929018,-457.01326385301917,-503.087041378282,-513.2815133602938,0.00,C,high
-454.1739820496536,-465.2481543338598,-464.93760507742314,-450.72018409872265,-460.74431166147684,-460.47854434385886,0.75,H,high
-461.2629523503829,-477.9985301861206,-478.6381712089771,-457.13608563777484,-471.1933474776001,-472.15745645422334,0.75,H,low
-454.19655000499336,-483.3400644142905,-463.7477417479369,-451.60517234990505,-478.75604020839995,-459.76349031218,0.55,C,low
-451.96415988035375,-484.42578414399884,-483.21033519756134,-454.16144818534815,-483.73058158721824,-482.3942799005538,0.00,C,high
-451.4232062880979,-505.3248831619349,-504.8501025492922,-452.4794585557977,-503.56264848202,-502.9400775560143,0.00,C,high
-453.49796679369604,-471.66449618871366,-481.79457817900715,-454.1743936981302,-470.13188756849684,-479.73723675188097,0.20,H,low
-452.6850845838524,-520.1998455635313,-498.443810791216,-451.3357760663072,-516.9369600781755,-495.92919159086875,0.75,C,high
-452.93961102228576,-516.7566391497945,-494.1899279390134,-452.88744935840265,-516.8615465572152,-495.11446565921796,0.35,C,high
-455.4253565443784,-654.7160377760542,-665.4950993023097,-464.9273294176901,-654.998907205138,-665.3729435859583,0.00,C,high
-454.300341595118,-476.0120937823329,-480.86480608535254,-453.48317466940455,-472.76408301799177,-477.46493690197167,0.20,H,low
-451.8235559687753,-455.27381697651333,-458.48802965785745,-449.8593386310624,-452.38049760745554,-455.33650860549346,0.35,C,low
-452.8235404107944,-508.91042193247523,-509.5183553270082,-454.695612245485,-506.43968136046243,-507.0611847488629,0.00,C,high
-454.0700486359721,-456.48822113970294,-462.3290328295052,-450.72635169157644,-453.15466442859935,-458.67243393710294,0.20,H,high
-451.3785120377635,-493.2840308235265,-494.81677574188916,-452.5824802123806,-491.26422023476346,-492.7896720848714,0.35,H,high
-453.65575227197974,-492.6303233578336,-493.6826733777391,-453.048340069746,-489.5621884758577,-490.3162364396174,0.55,H,low
-453.54323345030593,-470.76655810475677,-466.16997533288423,-450.8191924854558,-467.1239366216572,-463.007947021978,0.75,H,low
-449.1886229868302,-459.42664889419274,-454.17744253540286,-447.08704334396566,-456.79330681979695,-451.81785062165926,0.55,H,low
-455.46475126211016,-665.4675338806509,-648.4414289696876,-461.3877607201867,-665.1789798673021,-649.0167260300517,0.20,C,low
-451.7309326228775,-464.18087497168136,-462.8483373762782,-449.12681473535014,-461.61996637577624,-460.2317576019552,0.75,C,low
-452.9072417988758,-507.9298192535472,-524.4863413402658,-454.30575598211493,-506.74612031394975,-522.7437183043243,0.55,C,low
-455.1701305080282,-570.794197880612,-552.4974704212648,-460.2821117387774,-569.8333893757615,-552.1398477386932,0.00,C,low
-451.81332944634806,-459.60365758871455,-459.8314196176757,-450.7481212508561,-456.7932436123471,-456.96608580874016,0.55,H,high
-449.6679178061554,-474.1730345338511,-479.9015562402202,-449.6552079982591,-472.5976392029428,-477.96014778071014,0.00,H,low
-455.98515605866703,-471.15310190762386,-470.9937947823749,-454.7303643529966,-467.1340076830061,-466.89389821901227,0.35,H,high
-456.65210355721325,-487.83134456379855,-506.0417549649538,-452.96124460607416,-483.7584927388707,-501.42086233947555,0.55,C,low
-453.7784850053133,-504.30187992500055,-495.29424658001045,-452.8436735206028,-500.6717915190274,-492.0496115517736,0.75,C,high
-456.583232404527,-533.5859446629836,-519.0782643128417,-459.9796733544569,-531.0355059823935,-517.1147838084318,0.20,C,low
-453.77554534906744,-673.606361860308,-659.2191809275046,-458.0397654570929,-673.7651835552182,-660.1022724376837,0.00,C,high
-453.7206515567199,-523.1274123731076,-524.5183492020501,-458.9772723682866,-521.8628361653084,-523.3276391945275,0.00,C,low
-451.78217788512046,-456.1228838339645,-455.68437876853216,-447.33233423251426,-451.56812480550235,-451.007067234367,0.55,H,low
-455.76351388815965,-458.7421759249423,-457.33186094434734,-451.21352041485824,-454.0970454970317,-452.5026969369103,0.75,H,high
-454.4978532631492,-540.0869857992112,-509.43353406007833,-453.86206805703955,-537.0530302580098,-507.26079618568815,0.00,C,high
-452.62237737001755,-487.03966656922427,-506.14132404838625,-451.9425527608435,-484.903355546091,-503.479808872268,0.35,C,high
-451.8872359105834,-453.9963732892344,-454.6323121712996,-448.7276972689194,-450.4293492749414,-451.12522116363886,0.55,H,high
-454.4496792112344,-470.5072855859624,-468.83015447112984,-452.16169832860385,-465.7957261757177,-464.20943355300057,0.20,H,high
-454.22614505491754,-466.3754544220031,-466.5858966856522,-454.719124266449,-463.4150808753238,-464.3493027139488,0.00,H,low
-454.015887877147,-490.160181264821,-489.45432212132334,-452.9078439990248,-486.8897010349052,-485.81699253013585,0.35,C,low
-452.41626404672337,-472.7287821577159,-473.4084014296529,-452.9049120788388,-470.52051175993876,-471.16208661355745,0.35,C,low
-452.4331013089793,-470.79974951766957,-461.0766781890288,-451.0039960487496,-467.6040431497237,-457.82550538584866,0.75,C,high
-451.01183153072765,-452.30864910710346,-455.66300937230363,-448.5527142638253,-449.70773846954916,-452.6062507383767,0.35,H,high
-457.1308919920217,-501.7738955031577,-503.5461013360854,-459.696046842143,-500.4002500564068,-502.0024849165641,0.00,C,high
-452.7294924429428,-530.468882002889,-517.7129754604482,-455.4002471855828,-528.9104729598051,-516.1858226870744,0.20,C,high
-451.8163731315475,-468.90685792752686,-469.0661834703597,-450.1219775086558,-466.25007924835035,-466.1101794367176,0.55,H,high
-450.87908734874213,-471.8027628438067,-472.5520818119741,-452.3364891247388,-470.1553711179293,-471.11374511184,0.00,C,high
-452.35865844178005,-459.56906601779514,-459.2079824887098,-449.49454688932036,-456.1401289686051,-455.8553669587814,0.75,H,high
-456.82686993146393,-473.2308506068606,-484.56012808150314,-453.32301472239146,-466.67803739819806,-478.08137402510135,0.55,H,low
-451.25953114418746,-479.2614645069281,-482.6422214744063,-452.2041579678646,-477.9468513600395,-481.30053756040604,0.35,C,high
-451.6036633645463,-453.23479682896703,-455.63773049680117,-448.65721819501664,-449.9214015737564,-452.27462860226547,0.75,H,high
-454.6940458170682,-489.9466438499718,-478.10811391655574,-455.66770778594366,-487.2728594744986,-475.8656233670996,0.20,C,low
-454.16365836290385,-548.8600990244413,-536.449415613289,-460.0445641923016,-547.7822096701717,-535.7247345880018,0.20,C,high
-453.6514263839298,-464.7175180442615,-460.7940381109079,-449.4653773156967,-459.41940810705813,-455.58346152012524,0.75,H,low
-449.4554108177118,-462.9632194314204,-464.3119929897967,-448.7261706459202,-460.98909368077057,-462.4221758871,0.35,H,high
-455.111056529092,-753.1721776831098,-745.7287760414235,-462.9676112484943,-753.2390230048583,-746.1320073088433,0.20,C,high
-454.2033409175488,-543.6017248657444,-555.104210473404,-454.97463220121347,-541.5154122839407,-552.7133566666926,0.20,C,high
-456.49480022311417,-464.77913941500464,-477.9173490280212,-451.86274456354147,-459.0519812864498,-472.1351970646032,0.55,H,low
-454.7222971643823,-524.08193820406,-541.2632391610915,-459.3032438281305,-522.4829454670319,-538.8756670640248,0.00,C,high
-454.02196908634613,-498.32613285101456,-480.9263465143003,-450.56314439128346,-494.5080912278996,-477.9536970290729,0.75,C,low
-453.0761555400641,-553.1606674211519,-554.0635463127708,-458.1205847588012,-551.2916952286332,-552.4997850123323,0.20,C,high
-453.7019483770541,-503.8541794620426,-499.2365943771649,-453.9143489477697,-500.93149921364335,-496.55208036798393,0.35,H,low
-455.88072350275013,-469.142956958262,-472.2590341546544,-451.989451424678,-464.56235838454836,-467.71437444726615,0.75,H,low
-450.2314337877167,-467.2624341449799,-474.68249901580623,-448.7436311998096,-465.0595693734339,-472.19702652681025,0.75,H,low
-455.9311125383506,-509.8793282055804,-504.1115289963941,-454.36932603146425,-506.38284822648,-500.93617791691236,0.75,C,high
-450.4929199137291,-506.7631127172578,-504.8691681683307,-451.9759830686086,-504.7209952688449,-502.7337674107901,0.20,C,low
-449.98607496378247,-472.9132638484717,-485.0183472351228,-449.63931802824305,-471.32941831847523,-483.0918125569435,0.20,C,low
-454.9320014216612,-489.3965636061821,-487.46658674422986,-452.43677895023154,-485.66101927207825,-483.6701555284393,0.75,H,low
-455.79814912309945,-598.4944523226395,-621.3609906815257,-462.2761865566135,-598.891034509537,-620.6664300994435,0.00,C,high
-449.45944579901817,-464.0449815422857,-465.93186068509345,-449.36896854014225,-461.7824441694318,-463.6158785262281,0.20,C,high
-450.5859147675451,-456.9475634328553,-454.4687788184762,-449.2812061603595,-453.7032481030135,-451.63133410507004,0.55,C,low
-456.9060981709195,-501.85394668265377,-504.1174851740133,-458.7967191014043,-500.2318276252756,-503.38980590916253,0.00,C,high
-451.2393703354628,-525.3933398949575,-502.3184610808757,-451.24500199244056,-523.5753477188458,-501.2217826000085,0.00,C,low
-452.1975903700748,-495.2065717560856,-497.81748272815736,-453.9241457113595,-493.8024284931812,-496.29947908883247,0.35,C,high
