C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-374.592715525136,-378.8559217696568,-382.41240391348873,-372.65667075485965,-375.72634878334986,-379.00324138491476,0.35,C,low
-375.5313988186363,-434.88644068587405,-435.5291018978943,-377.65385512327026,-432.2850519461591,-432.9154542672425,0.00,C,high
-376.8866327246781,-379.8603473225593,-385.8979645212673,-373.4304316405469,-376.3072914018481,-382.02482299726404,0.20,H,high
-374.09238381189294,-419.31490675882924,-420.79912866222503,-375.4249401400928,-417.1130637476689,-418.61663748361633,0.35,H,high
-376.53966550034943,-419.15927846577364,-421.015929688815,-375.7816935579069,-415.8291131461817,-417.39034044449534,0.55,H,low
-376.2523381871249,-395.6578625327324,-390.3194310738384,-373.42996902966746,-391.83734943168724,-386.9923554499884,0.75,H,low
-371.62749603473935,-383.17553804056774,-377.36430319827383,-369.44722173589014,-380.40852998924186,-374.87453678147654,0.55,H,low
-378.280586986419,-594.1599818531612,-576.824421172452,-384.09078907816894,-593.6009671681051,-577.1448376584294,0.20,C,low
-374.7354974291052,-387.46123123151006,-386.20070836078764,-371.90940691533075,-384.64731147855866,-383.31516582368624,0.75,C,low
-375.61215381557537,-436.94351649441245,-453.71604558882933,-376.95945524001854,-435.62096592897797,-451.8418674836783,0.55,C,low
-378.15792716972584,-502.74466024442995,-482.68451889175196,-383.59267900599474,-501.5661482999992,-482.1339985340371,0.00,C,low
-374.76288964640645,-383.88156982527187,-384.1557264992042,-373.7251557396755,-380.81753181169205,-381.0092049692055,0.55,H,high
-372.2505514277116,-398.45885787048866,-405.2549120631737,-372.2099764862686,-396.6746587991004,-403.1073676533248,0.00,H,low
-378.7803880025762,-397.4946713273625,-397.14726389647035,-377.73295216791377,-393.37995756129743,-392.9036002088447,0.35,H,high
-379.6204676430744,-411.9168001280003,-430.3851426144816,-375.5858552308106,-407.358148021595,-425.26827002861154,0.55,C,low
-376.51330416242376,-431.64483204764684,-421.3760640999182,-375.4307095712304,-427.76034683788384,-417.8884527529891,0.75,C,high
-379.7622203695203,-462.52180110615683,-447.05399714137417,-383.3760655777664,-459.76342370854996,-444.9075977517495,0.20,C,low
-376.4817127769081,-604.809190839859,-589.9549850493337,-380.85063786797485,-604.8431603426329,-590.7281429086667,0.00,C,high
-376.4640084599452,-456.26570800751597,-458.00772607911915,-382.02519405677606,-454.90406354822136,-456.744777980135,0.00,C,low
-374.3989983693425,-379.2140244064555,-378.8185633714007,-369.8547236254788,-374.5062970276326,-373.9694225272621,0.55,H,low
-378.4061126166773,-381.8895063251624,-380.5698048321996,-373.7124384427995,-377.0418512661226,-375.5410851950505,0.75,H,high
-377.15173149238154,-464.79969922191026,-433.72270305147657,-376.4986734151591,-461.5487154072482,-431.3455047112012,0.00,C,high
-375.417522735979,-411.52606735042446,-431.0412593216403,-374.67267846191913,-409.1997232973398,-428.17174221659036,0.35,C,high
-374.47751314806686,-376.8959834237124,-377.55254971212725,-371.3225117018703,-373.18145250228656,-373.9154358937823,0.55,H,high
-377.06465516085916,-395.1008588707286,-393.2325750826873,-374.84443134403193,-390.2356506390461,-388.4388185969695,0.20,H,high
-376.97625631813804,-392.12610069385966,-391.494127248887,-377.8557857760634,-388.9875303325512,-389.19679404601914,0.00,H,low
-376.81727401333063,-414.5061825807625,-414.036529360565,-375.52282942375297,-411.03259884899177,-410.1242723929677,0.35,C,low
-375.01137594840867,-397.6193786224791,-398.5361704866143,-375.7716184362018,-395.39487317125645,-396.20161691992615,0.35,C,low
-375.016918541434,-395.9199707927308,-385.9357248950254,-373.6000116132852,-392.54382955758985,-382.5059727558615,0.75,C,high
-373.7290578669019,-375.43557566354195,-379.4730136164751,-371.1769616749542,-372.67743404415063,-376.2411365643726,0.35,H,high
-380.0339025796425,-431.6056895063288,-433.2177140546379,-383.11850688623514,-430.2233841962705,-431.6298351404347,0.00,C,high
-375.5480132422771,-459.1504763957701,-445.28445853679614,-378.2190740122503,-457.4061015189744,-443.5595103495525,0.20,C,high
-374.568013117374,-393.0082527759292,-393.2760924888795,-372.74194221765936,-390.1319597858573,-390.0531892598622,0.55,H,high
-373.57765285488705,-397.16480314302044,-397.4514546055688,-375.44179274462346,-395.4668269405821,-395.9697917011179,0.00,C,high
-375.12628675953624,-383.653818475567,-383.2132028576846,-372.0465810354044,-379.92656638514694,-379.5628959531144,0.75,H,high
-379.3721840940056,-398.12131953163174,-408.98678866481987,-376.22253098154255,-391.45614685013123,-402.4163802980223,0.55,H,low
-373.95612305119477,-405.0287093807431,-408.5291161678199,-375.05957714478603,-403.6118402352381,-407.11500538779404,0.35,C,high
-374.43093398459376,-376.44318423956383,-379.06927740439926,-371.3239917519487,-372.9146907760714,-375.4830454739405,0.75,H,high
-377.3899136218235,-416.84392371497876,-403.87781855801205,-378.6808086045795,-414.0839895288308,-401.55084738171206,0.20,C,low
-376.8680611157686,-477.6028251174467,-464.81850672032243,-383.1214951737619,-476.433051924519,-464.03166534692343,0.20,C,high
-376.3122233859725,-388.9400927264859,-384.2877890208521,-371.95209951942644,-383.3992039847813,-378.8387638272821,0.75,H,low
-371.98662378411876,-388.06556741430785,-389.41824386431887,-371.20748895797664,-385.9435334798205,-387.37346218347903,0.35,H,high
-377.89832983977516,-678.3998629610238,-670.6450192299008,-385.72613141375234,-678.1614668704007,-670.7240979739516,0.20,C,high
-376.9672491479741,-469.1979446725526,-480.6911859954103,-377.6945638325366,-466.9920898465405,-478.16724628442074,0.20,C,high
-379.3288725896994,-387.8192791246307,-401.1511961826087,-374.48976766561526,-381.83237723202296,-395.10468766349805,0.55,H,low
-377.3115721850946,-452.816011984722,-471.24864400144287,-382.14222959848934,-451.07294558710635,-468.6914027493118,0.00,C,high
-376.925590663702,-424.51039671085675,-406.0314875890974,-373.17979161486704,-420.3516305759957,-402.74492411279454,0.75,C,low
-375.81107213711897,-483.8139749715925,-484.7479379180535,-381.02175323006804,-481.73180074162417,-482.9744204892146,0.20,C,high
-376.5454407894387,-431.434871826237,-426.0803653939163,-376.60148127254,-428.28504196957243,-423.1596846119845,0.35,H,low
-378.7630592129998,-392.63332523824863,-395.5897595745273,-374.65066964534117,-387.68345893238114,-390.71748105277976,0.75,H,low
-373.00821852537945,-391.7370891599897,-400.2975150362164,-371.34368104824534,-389.3101856632519,-397.5943980929117,0.75,H,low
-378.84792917367986,-436.7735517042527,-429.548688718267,-376.9969979483974,-432.93251776214305,-426.02637019693884,0.75,C,high
-373.0723412149969,-431.9789168385679,-431.1439085255949,-374.5919278654251,-429.78454776915555,-428.849170934577,0.20,C,low
-372.4992926992687,-397.55043927852887,-410.3256217758676,-372.2822309575111,-395.92626891287216,-408.2924344448699,0.20,C,low
-377.66272969788355,-414.20350622956636,-412.4687703204957,-374.9618449819969,-410.24114972211186,-408.4367317320243,0.75,H,low
-378.63222369805385,-530.9967431988763,-555.6695384727824,-385.2339960714425,-531.240635085812,-554.7692517267425,0.00,C,high
-371.93430950735956,-388.94591002627027,-390.6894271854897,-371.91080676495653,-386.55005392832726,-388.2225752432451,0.20,C,high
-373.2888635364767,-381.07506990453277,-378.3092053244047,-372.06085938687863,-377.57465232204396,-375.2853488284782,0.55,C,low
-379.86028327782344,-431.1063487926594,-432.1415356179063,-382.4195762268176,-429.4612658130144,-431.4506822712096,0.00,C,high
-373.96877564965,-451.7034568778962,-428.2100497794019,-373.8690331469253,-449.6822283984527,-426.91135348028536,0.00,C,low
-374.8993690140749,-421.78255876133255,-424.8259524097803,-377.1165433538789,-420.3027492395864,-423.1811041752694,0.35,C,high
