C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-925.8869920191931,-946.5852981131562,-945.7931317779131,-925.0277163419747,-944.4962437407913,-943.7642760013705,0.55,C,high
-930.12312113724,-1010.4750660186859,-992.4459843713424,-930.5617235703813,-1006.9982512242358,-989.1005173314908,0.55,C,high
-927.2527953129419,-1046.0570065296326,-1045.187722715511,-932.5312504998371,-1052.351886543033,-1053.4578354302428,0.20,C,high
-927.8723810687605,-968.3587482767614,-955.7139799287476,-926.2139277924764,-964.2932076462623,-951.894504513602,0.35,H,low
-927.0031203127862,-975.5221951466156,-965.159919429098,-929.575117832518,-974.6177908900175,-964.9383389415127,0.00,C,low
-925.0865778278426,-932.6010821367779,-931.4330039814951,-923.8800538606621,-930.61539630154,-929.5806645723429,0.00,H,low
-927.0254663985913,-934.8331500683345,-939.4711910445498,-925.1706626538269,-931.8933520948092,-936.4540835066603,0.20,H,low
-926.031651385514,-934.6082240354689,-937.1524406471426,-925.5142131878283,-933.7613312690286,-936.0300784494084,0.75,H,high
-925.1415878213782,-941.3212769379896,-941.106282335474,-922.5540006276664,-937.7641973804074,-937.5250768309287,0.75,C,high
-925.2049651873452,-929.4202456425155,-927.8363629901326,-924.2736215457554,-927.6117136549672,-926.139050952814,0.35,C,low
-924.9871680754435,-946.8896441903446,-950.7767255287549,-928.4579653126615,-948.223405446743,-951.6070927091013,0.00,C,high
-926.8943766329935,-931.8136980132409,-932.1411014421245,-924.4638112019499,-928.7654148307878,-929.0646282469665,0.75,H,high
-931.4107718112581,-936.1948074080125,-938.4744128589414,-928.630727958927,-932.2569156889607,-934.6287402159254,0.75,H,low
-927.0117471343829,-947.9925878912393,-930.5609567241123,-924.8989875968105,-945.2162130908557,-928.2877147378131,0.55,C,low
-925.3321014448337,-943.4890708955147,-941.8095643848104,-926.5025189182703,-943.2279221315434,-941.6603407605278,0.00,C,high
-924.4480453082163,-956.2248422521534,-955.0181181580114,-925.9563644088179,-955.5000652595962,-954.1832063306592,0.00,C,high
-925.9115378671571,-935.2448068188718,-942.6357553971003,-925.0615422278419,-934.0621844449622,-941.064583044407,0.20,H,low
-926.4922948014791,-981.6440166384201,-963.0978156975305,-925.898120180623,-979.2611859607634,-961.4512604138764,0.75,C,high
-925.3869149356485,-971.7741028807676,-954.4628192079507,-923.9933057968625,-971.319350419908,-954.9257515872258,0.35,C,high
-928.6183998835104,-1036.3415334978172,-1043.9847862976642,-937.3278190538792,-1037.233446998033,-1044.4098328552118,0.00,C,high
-927.340210792323,-933.5921628559706,-937.3511514089488,-926.5368963265715,-931.4208351911735,-934.9902050907266,0.20,H,low
-924.4882030531992,-925.3064749792564,-926.7662485755724,-922.8342332380072,-923.5446232964804,-924.8422340284955,0.35,C,low
-925.7470673772063,-966.2369286159897,-967.6032528469784,-926.7162408946023,-964.6374916094111,-966.1164961688819,0.00,C,high
-926.2193060543319,-927.2396965589534,-931.3269754060335,-923.864479301016,-925.160594562286,-928.9655289822564,0.20,H,high
-924.4502511596808,-947.9583787717743,-949.6518622861388,-925.3773968291542,-946.8652246923614,-948.5031652166144,0.35,H,high
-926.1461537445886,-945.2337810454987,-943.2310515043423,-925.7387824513438,-943.029475672436,-940.832987311442,0.55,H,low
-926.7648348204057,-933.3642824496355,-932.0663622771322,-924.450224678179,-930.5887348418568,-929.6458756867094,0.75,H,low
-923.4348781304489,-928.8571325027457,-925.584387403673,-921.8768901872869,-927.0021640241047,-923.9250610958101,0.55,H,low
-927.843202057614,-1096.2378481734436,-1079.694399232435,-934.2413811318337,-1097.0666846871748,-1081.1226253463901,0.20,C,low
-924.1753670500865,-935.0278839871816,-933.293227559562,-922.5388147797178,-933.4326699509994,-931.7466128190545,0.75,C,low
-926.1921191450659,-950.3659462301715,-963.3445187049563,-927.0470250638962,-949.7842821977166,-962.1570184796731,0.55,C,low
-926.5580140556784,-1005.9917075972505,-994.3743030683155,-930.1385902322102,-1005.8621392950265,-994.6028964070108,0.00,C,low
-924.1088103858438,-927.4738025163078,-927.7539025017835,-923.347538729356,-925.9484610062455,-926.2416291610334,0.55,H,high
-923.3724741924884,-937.9985342393558,-937.0392671654247,-923.7482165613028,-937.4603737009103,-936.2256121277966,0.00,H,low
-928.6525384667286,-932.0359413467794,-932.5009928886965,-926.1078070877436,-928.4660803200635,-928.9389311535855,0.35,H,high
-927.9337304284736,-953.4989790483216,-969.6668539101131,-925.9276096795102,-951.8156658332412,-967.4874843982843,0.55,C,low
-926.6318312525681,-951.3519576706556,-949.4459488948888,-926.5413682790745,-948.9642386797885,-947.3367109025896,0.75,C,high
-927.40888439478,-979.9245470989214,-970.3408044826018,-930.199382342466,-978.590565207834,-969.4788215128351,0.20,C,low
-926.6107334988627,-1010.4721112480837,-1074.3538339953298,-930.4678319292373,-1085.0871893210387,-1075.518520309018,0.00,C,high
-926.6137047266561,-954.1937844012101,-952.173028427311,-929.9648559663586,-953.2708239896891,-951.1986503341961,0.00,C,low
-925.4855082541296,-927.6311932104921,-927.4406323378452,-921.5326258935403,-923.7947790309169,-923.5756637463165,0.55,H,low
-928.684290210449,-930.2282776493528,-928.8401366320776,-925.129422527434,-926.7603003006718,-925.2181371847415,0.75,H,high
-927.4028172146425,-1000.1357475572524,-973.7995514668798,-927.0924516810871,-998.5589965326232,-973.0154794596322,0.00,C,high
-925.5939380073866,-949.9491086709495,-967.6843588105709,-925.3853455441855,-948.7780172631436,-966.0929720949978,0.35,C,high
-925.6499112892664,-927.1211023936831,-927.5045461723056,-922.777394279179,-924.2889033722996,-924.6951172756305,0.55,H,high
-927.6946341975486,-936.54042645621,-935.4247180480338,-925.4341789585677,-933.172795532748,-932.1478504790399,0.20,H,high
-926.4071838878305,-930.1442173644235,-932.6364995489212,-925.3169608619603,-928.1545058362992,-930.823887397664,0.00,H,low
-926.5418608454135,-952.4280979690355,-950.5498834648491,-926.3597579684705,-950.3144338071855,-948.2986232108855,0.35,C,low
-925.8451667301,-938.8967595289146,-938.833510790299,-924.9995439661793,-936.9308590306309,-937.0831985822548,0.35,C,low
-926.0566890663961,-935.2337395770528,-927.7005298473849,-924.240208818554,-932.7276425368044,-925.1900697149572,0.75,C,high
-924.3191270881402,-924.3221465296414,-925.1112918233117,-922.4178119863705,-922.3964341563955,-922.9335829051953,0.35,H,high
-929.1083383205527,-948.3378148263088,-950.4261549061521,-929.479303755775,-946.988002928386,-949.0553792097298,0.00,C,high
-925.3682695368859,-962.8502058738362,-960.6548953112701,-927.9574229466347,-962.0308356987449,-959.9167951777758,0.20,C,high
-924.562111114682,-932.8670905206098,-933.4837065127977,-923.521494089119,-931.2367760353147,-931.7478782232819,0.55,H,high
-923.9325503831632,-936.5472213578101,-938.6051031998863,-924.0952121979738,-935.3798078758098,-937.5713576288957,0.00,C,high
-925.486545589975,-927.763190721297,-927.8198927165807,-923.4738887535606,-925.4128450033414,-925.5444437150338,0.75,H,high
-929.9863184462813,-938.5383521569814,-951.1303710761924,-925.5773663298326,-932.9168319266453,-945.5027167061345,0.55,H,low
-924.3641080965158,-938.1053134212071,-940.0999193902321,-924.6358266194259,-937.1628873852429,-938.9861774740544,0.35,C,high
-924.6235288992435,-925.1702061335919,-926.4360163556333,-922.3352130014025,-922.737901321652,-924.0132285345769,0.75,H,high
-927.3571115553906,-940.9254505688331,-935.8626313275453,-927.5800288103111,-939.1777136406794,-934.4701288994617,0.20,C,low
-926.9420812667826,-998.4152140734209,-986.8574788726712,-930.4311223439731,-997.8282445333584,-986.3719740763692,0.20,C,high
-926.9954898633772,-931.1881177808954,-930.600517273672,-923.5657238315765,-926.9762591295807,-926.4457056130358,0.75,H,low
-923.2368597126351,-927.1833773293096,-928.5917118562098,-922.7379364942573,-925.9452730832791,-927.4373376582819,0.35,H,high
-927.3732552364731,-1200.124975721951,-1195.3704924681151,-935.6001949805986,-1201.6325155463423,-1197.2230459030168,0.20,C,high
-926.9612560058105,-998.3169593977337,-1008.8069262961454,-928.3000947215571,-997.0741364093336,-1007.2580038137257,0.20,C,high
-929.1654533425474,-936.4881918686032,-948.0364771806459,-925.5035228361679,-931.8615860191484,-943.3911975192658,0.55,H,low
-927.8756330224018,-963.477327411034,-972.7827844254386,-931.0108938876973,-962.5825926400073,-971.2904527577383,0.00,C,high
-926.1302017573952,-951.4341326911331,-940.9296203528063,-923.9309610194231,-948.9802495622146,-939.0880238744878,0.75,C,low
-925.8641803915453,-975.0269540183843,-973.4153199565471,-929.8598992350378,-974.1325330346198,-972.733727334151,0.20,C,high
-926.1015461605513,-951.2514383459929,-950.7902933677445,-926.7647597215289,-949.4188343180116,-949.191486156953,0.35,H,low
-927.1351675422748,-937.2355424908318,-941.0649039890073,-924.9736120077742,-934.9979664034172,-938.730581851691,0.75,H,low
-923.6144026877487,-931.9101463957584,-933.4708109697425,-922.6693988671811,-930.4549723693704,-931.7942307966516,0.75,H,low
-927.8750147140419,-955.0390867656791,-959.5530223829453,-927.5398236428808,-952.8963070854116,-957.7691545915658,0.75,C,high
-924.3576371000015,-963.4490368660126,-953.1252916933524,-925.7119699492858,-962.2619702439073,-951.8768693789829,0.20,C,low
-923.9629666382776,-937.719636547963,-946.8466453138082,-922.996820683287,-936.4809783477037,-945.514206755453,0.20,C,low
-928.0538118446761,-950.8998466470777,-948.613597161323,-926.2352507277852,-948.0149180233511,-945.7393429261111,0.75,H,low
-928.1273573481185,-998.1702099365518,-1007.2020976085696,-934.2327299412726,-999.2957859526759,-1007.4353069671414,0.00,C,high
-923.4630030427969,-929.411172607731,-931.7864378301523,-923.0396516453466,-927.9310594233016,-930.3008980659813,0.20,C,high
-923.7184234500022,-926.1460148938818,-924.3314674954905,-922.2363722218599,-924.2092986223894,-922.5391588765488,0.55,C,low
-928.1758685274455,-946.8301551904348,-953.0313748512916,-927.7430024222825,-945.4867940071881,-952.0668126582981,0.00,C,high
-924.4169232560555,-980.196429319373,-960.0992421664018,-924.7418098777922,-979.1726802532672,-959.7951763158175,0.00,C,low
-924.901801420917,-945.0180129728006,-945.2898852139588,-925.2847176510661,-944.1630939526351,-944.4846261673331,0.35,C,high
