C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1072.5647389598848,-1154.959171765976,-1161.4483161708526,-1080.9548271957592,-1155.9482528223987,-1161.969449088951,0.00,C,high
-1071.1769733656647,-1075.1780486596704,-1078.403905754909,-1070.3482552609871,-1073.2861717919816,-1076.3047160592926,0.20,H,low
-1068.4658960495035,-1068.94274350787,-1070.028264774891,-1066.947668802038,-1067.395380630971,-1068.342522040833,0.35,C,low
-1069.6698364289919,-1106.099475995891,-1107.6934730909406,-1070.6048177170683,-1104.8006544109196,-1106.5044567595228,0.00,C,high
-1069.9413273276245,-1070.8808960586546,-1074.3871732689615,-1067.9081048226603,-1069.1139770161562,-1072.3559768590737,0.20,H,high
-1068.4893115151885,-1087.5462799043487,-1089.1992117124992,-1069.3730722368234,-1086.6621755845006,-1088.2543608659862,0.35,H,high
-1070.11964415982,-1084.7493755992878,-1082.4313977216327,-1069.655024705058,-1082.644225951085,-1080.1938886931155,0.55,H,low
-1070.772539389613,-1075.2926565686873,-1074.5514902158984,-1068.5716571795583,-1072.7495523977652,-1072.305075079022,0.75,H,low
-1067.6654666610225,-1072.3157312776912,-1069.338651815156,-1066.2702241067432,-1070.6953052554002,-1067.8750068045574,0.55,H,low
-1071.630435195397,-1225.5197751406868,-1209.3722272137188,-1077.994923733206,-1226.5396724114273,-1210.9077272534591,0.20,C,low
-1068.211389179117,-1078.422760419452,-1076.6458616481298,-1066.8022233811184,-1077.0370631973678,-1075.3317414703388,0.75,C,low
-1070.2332588763838,-1088.1705596400395,-1099.653159243648,-1070.7289116333156,-1087.7449179828395,-1098.6202887997215,0.55,C,low
-1070.23751638225,-1142.3805010864248,-1131.8662365340556,-1073.3256798593898,-1142.336382574383,-1132.0682777858735,0.00,C,low
-1068.0835674860662,-1070.7729836843687,-1071.071261803637,-1067.488057905378,-1069.582378868146,-1069.8904683490998,0.55,H,high
-1067.571156973272,-1079.6442943985835,-1077.2353178190956,-1068.0492742530776,-1079.3069775400409,-1076.657479853261,0.00,H,low
-1072.562523324105,-1074.538199029256,-1075.010183486046,-1069.769177012431,-1071.0879891000873,-1071.5425381834507,0.35,H,high
-1071.4059718766453,-1095.304572821755,-1110.5046338874358,-1069.7683586716214,-1094.1323270998514,-1108.854222844177,0.55,C,low
-1070.5443548610774,-1089.3310759109127,-1088.9142657603554,-1070.6501119059822,-1087.2450252695633,-1087.0639440438897,0.75,C,high
-1071.0252927461102,-1118.2129692804913,-1109.776387377802,-1073.6821780601567,-1117.2217949887297,-1109.198923563087,0.20,C,low
-1070.5243171445622,-1126.850735821316,-1125.9402671495666,-1074.2957688570664,-1132.0159145131925,-1142.7814928675687,0.00,C,high
-1070.586743071874,-1091.592428339565,-1088.722141779175,-1073.2574605473783,-1090.6788943129238,-1087.7205253740435,0.00,C,low
-1069.670805114835,-1071.3322091725274,-1071.2578345637953,-1065.9085804822853,-1067.7165998492987,-1067.6297291576088,0.55,H,low
-1072.4466986055122,-1073.8234952164512,-1072.5493177853275,-1069.2809878170985,-1070.741699167323,-1069.3341287452718,0.75,H,high
-1071.1923274461212,-1139.00138110462,-1114.5919785917645,-1071.0318953703422,-1137.831638234443,-1114.1936429710615,0.00,C,high
-1069.6226408646783,-1091.129251981592,-1108.2562491129283,-1069.533648224436,-1090.1857659414711,-1106.9153169669607,0.35,C,high
-1069.8644006091363,-1071.2574541015683,-1071.5755708914712,-1067.1342438368367,-1068.598421415286,-1068.9392817397513,0.55,H,high
-1071.5252582792634,-1079.1632576864342,-1078.1181209013637,-1069.4311227012965,-1076.307791273557,-1075.3552738798855,0.20,H,high
-1070.0851085075608,-1072.985347772167,-1075.5895730859188,-1068.897746213007,-1071.2288350092413,-1073.9378604446292,0.00,H,low
-1070.4192295951116,-1093.2134630940982,-1091.1178021821045,-1070.4564420729164,-1091.3862938050368,-1089.1791974846328,0.35,C,low
-1069.8618311082448,-1081.7582612667893,-1081.6077486053925,-1068.8689601775159,-1079.9566364343284,-1080.0336372591298,0.35,C,low
-1070.137642923006,-1077.904504087673,-1071.0841684203947,-1068.2618215394355,-1075.5628896260557,-1068.7499106081937,0.75,C,high
-1068.428033500429,-1068.3163271592368,-1068.7573997492811,-1066.68261859845,-1066.5492903016323,-1066.8096416712451,0.35,H,high
-1072.8081846965424,-1088.4753967487854,-1090.443869113249,-1072.6598500851069,-1087.1187552389279,-1089.0984072063236,0.00,C,high
-1069.3709950001162,-1096.3404546049144,-1097.05950908846,-1071.851169143338,-1095.6464559006324,-1096.45844137394,0.20,C,high
-1068.5277305294032,-1074.5743863344026,-1075.3960732231203,-1067.6515452459969,-1073.175818796425,-1073.9217442315955,0.55,H,high
-1067.9566456444556,-1079.3128783996497,-1081.3846424850676,-1068.0234856593995,-1078.3055821776957,-1080.486655138627,0.00,C,high
-1069.6400900263027,-1071.2365507852899,-1071.3731610577101,-1067.7732641455905,-1069.0485663177767,-1069.2612752318576,0.75,H,high
-1073.8107163266009,-1081.1370501821482,-1093.4412924867222,-1069.5237161299485,-1075.8461654236019,-1088.1241153395188,0.55,H,low
-1068.4088931217677,-1079.1382514655033,-1080.7305223015578,-1068.5742721153442,-1078.2672296173148,-1079.6809141703757,0.35,C,high
-1068.7275337082606,-1069.139832877919,-1070.155838578721,-1066.6322416644648,-1066.932839939255,-1067.9695241724135,0.75,H,high
-1071.1360534912767,-1079.988949069558,-1076.5034780746246,-1071.369402014073,-1078.6056247894019,-1075.438401758476,0.20,C,low
-1070.7850162812701,-1136.9153429676176,-1125.7057269337515,-1073.7525051332339,-1136.4710619921595,-1125.2981594447033,0.20,C,high
-1071.0321332546519,-1074.026256744161,-1073.9845903732119,-1067.7736337858753,-1070.0694266971504,-1070.0726491006474,0.75,H,low
-1067.401862327478,-1070.1066296230406,-1071.486190130127,-1066.8816926233753,-1069.0137795034002,-1070.4623062835885,0.35,H,high
-1071.16333214587,-1224.3878581882173,-1218.050883458474,-1079.4971577275787,-1228.5180322859824,-1224.0888220568056,0.20,C,high
-1070.914166793592,-1136.201619178163,-1145.9928704154554,-1072.3814990236103,-1135.241561997796,-1144.702841112806,0.20,C,high
-1073.1057271046789,-1080.0653422336454,-1090.8846347071164,-1069.6950333100235,-1075.6896150963476,-1086.5028736872812,0.55,H,low
-1071.757712383493,-1099.5032167852703,-1106.8300798466719,-1074.5866206469705,-1098.7609309635768,-1105.5609594266928,0.00,C,high
-1069.9830913839055,-1090.673242612013,-1082.0021623692699,-1068.0204523459895,-1088.419773664933,-1080.294256522191,0.75,C,low
-1069.7985689362254,-1106.04115147217,-1103.623436339636,-1073.4464227480987,-1105.3103713473752,-1103.0777014105884,0.20,C,high
-1069.9489441384433,-1089.6384665384355,-1090.0090814586908,-1070.5858749928427,-1088.0819778738291,-1088.6567650624613,0.35,H,low
-1070.4986494453644,-1079.6758999286005,-1083.5236383663753,-1068.8276840276162,-1078.0142764189127,-1081.7500572631757,0.75,H,low
-1067.8480617655869,-1074.2540667883688,-1074.6834678598582,-1066.9475764627625,-1072.8925811731324,-1073.1421218970456,0.75,H,low
-1071.6120237899743,-1091.9202510867194,-1098.728718046711,-1071.5132443904827,-1090.0165316066177,-1097.1803707467745,0.75,C,high
-1068.5544080358557,-1102.5860852258982,-1090.4936525260005,-1069.9181143169221,-1101.6236395564938,-1089.48940297929,0.20,C,low
-1068.1381954269111,-1079.971216466181,-1088.3193862388152,-1067.152433602912,-1078.8933864064127,-1087.165811319494,0.20,C,low
-1072.113443370465,-1092.0002127315895,-1089.8345034201686,-1070.3338533225121,-1089.2229253839166,-1087.09492510881,0.75,H,low
-1071.9385096572096,-1122.33081131215,-1127.7006264976937,-1077.8152049441703,-1123.5545504905936,-1128.0852481929378,0.00,C,high
-1067.6267469056752,-1072.3384802540904,-1074.667882411411,-1067.1392183779033,-1071.0633965593463,-1073.3837141918461,0.20,C,high
-1067.7563136126973,-1069.774935764275,-1068.0635862036418,-1066.389010686826,-1068.157115587547,-1066.56229868018,0.55,C,low
-1071.711737936687,-1085.6744390758056,-1092.0236704301453,-1071.053365422192,-1084.421333491296,-1090.990769640069,0.00,C,high
-1068.515196393471,-1119.3342670373888,-1100.5180832487438,-1068.8318089755983,-1118.4226990881002,-1100.3198890498236,0.00,C,low
-1068.8267205103302,-1083.3475424567414,-1083.146262478299,-1069.1540241923774,-1082.6154608320605,-1082.4796638980242,0.35,C,high
