C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-522.0620019557695,-597.5494466138372,-588.5940557983034,-523.1133372819644,-595.4224277861813,-586.88519201789,0.55,C,high
-522.0794812853372,-600.7563796885593,-651.2077443564327,-527.1528196423629,-600.5368980082131,-649.5535435912708,0.20,H,low
-523.1437899761169,-538.5712840172507,-546.3888066127453,-521.3177935937196,-535.1730577128178,-542.6866344089499,0.75,H,high
-522.4001977355105,-597.0179036867553,-595.883909077411,-526.4018166401257,-596.0444779926228,-595.2497426341441,0.00,C,high
-521.05875568185,-530.2395203413076,-529.9008017399261,-521.4826708616795,-528.5042251974153,-528.4155914946075,0.20,C,low
-521.9276842590498,-692.865982080401,-639.2819876979366,-526.0809725965743,-692.3237382565961,-639.7571932371785,0.20,C,high
-518.2885456958608,-535.7894612771978,-531.5105687603909,-516.4549801962586,-534.1340917777597,-529.8489241419286,0.75,H,high
-523.59293312531,-538.9514847157438,-539.8310646563923,-521.5044102157949,-535.632619965944,-536.6173192154599,0.55,C,low
-520.0944747433696,-530.5652081769987,-532.3064773895701,-518.8234502661409,-527.3596557386942,-528.8646586860865,0.20,C,low
-519.9261528223085,-558.6299827513413,-548.7529325258703,-516.5970945611483,-555.7648008489833,-545.8532234664212,0.75,H,high
-519.4035789081372,-520.8706476218592,-521.9315150537254,-516.5107042295539,-517.6303145991361,-518.5998208048641,0.75,H,high
-520.4914881022825,-527.4100402433493,-524.5989932346178,-517.2307871443635,-523.6367516419859,-520.8580626562197,0.75,H,high
-520.1097165137286,-560.1171696878507,-544.3941552623259,-521.1708667708899,-558.2415355167776,-543.042176016022,0.35,C,high
-521.2322694525045,-541.6477980602976,-543.234381707184,-521.0152188507765,-539.4734579080061,-541.0606289971229,0.20,C,low
-524.2590545063977,-592.7719081547291,-592.6160080298079,-530.5718505940412,-590.2110348157244,-589.8739077686656,0.35,C,low
-518.173143389118,-585.244807885291,-549.8535832482756,-516.4079217052566,-582.0583225887966,-547.2697417940425,0.75,C,high
-518.2772260731965,-528.589925149324,-548.9638409038142,-517.3671444961725,-527.1334721938608,-547.000023791142,0.55,H,low
-519.7536766209871,-549.0923437612956,-548.9528762107211,-520.7511381434817,-547.9019174868746,-547.747612053623,0.00,H,high
-522.1448541129013,-580.064320616852,-581.6500757613596,-523.4639664738976,-578.3944209448459,-579.4051827254497,0.20,H,low
-521.9716973649632,-526.0417676532602,-534.6225633192123,-517.4025228398194,-520.1361768963374,-528.9993282240227,0.55,H,low
-522.1555483245888,-570.3251274608118,-583.4547555389462,-521.4055106604312,-568.3573461033951,-581.1549233867681,0.20,H,low
-520.6487891456563,-591.4738701832982,-560.0443173925678,-518.4805548706616,-589.1123425564313,-558.4576195560035,0.55,C,low
-532.3123651195145,-550.0191558332867,-568.4450950244179,-517.6792962880539,-533.824943146378,-551.8319381517252,0.75,H,high
-520.6736139085662,-545.5980896674024,-550.5933798137441,-520.336289636168,-544.2043962437219,-548.3582894297301,0.35,H,low
-522.5988899838728,-549.1242566273759,-567.2473766720134,-525.6814106219294,-547.2783662570486,-565.5752837727013,0.35,H,low
-521.9696035232315,-581.605952676928,-581.8532364002501,-524.7998263181901,-579.8837889744299,-580.5746362270495,0.55,C,high
-519.4678444122634,-533.7320121115297,-547.4030809742226,-520.1819091336383,-532.4372423913542,-545.7807091052312,0.00,H,low
-523.4826606473549,-588.7413291506173,-576.15346534707,-524.3141165712539,-586.403557001216,-574.2122458650643,0.55,H,high
-519.5211470244162,-610.6110157119517,-584.910236590097,-520.2891578545749,-610.4425298110885,-585.3985716717714,0.55,C,high
-525.1884363757341,-555.2554126873524,-578.0965172800546,-525.1518317255748,-551.9779480020394,-574.8454655190468,0.35,C,high
-523.5233923488537,-527.2348256373566,-526.6001684302529,-519.0545635043705,-522.8454897507477,-522.3392171415303,0.75,H,high
-522.7058179150011,-533.2375933797991,-530.0508005539133,-519.5855712946345,-529.7374652967453,-526.462959873486,0.75,H,low
-522.0602100315983,-668.8215718217715,-697.2062133727115,-527.3421429663813,-668.7716550223306,-696.1402520823908,0.20,C,high
-519.8477273606895,-621.1116203691469,-675.9500183351337,-521.9278310846506,-622.7490072839321,-676.6284794645807,0.00,H,low
-524.8396353293764,-544.1921476986244,-546.9213819674745,-521.3374499162268,-539.142858468074,-542.0994750279467,0.35,H,high
-518.2485091680035,-539.4584200738902,-553.2729837868744,-517.4577828623192,-537.7673707715735,-551.1126614189458,0.55,C,high
-521.0881775492027,-576.063831488107,-561.703481231958,-521.3393293462585,-574.4414952690269,-559.5676064580209,0.35,C,high
-518.7054663225251,-531.2799794000405,-545.8158504591172,-517.6647817099854,-529.5982407994534,-544.0266336819071,0.20,H,low
-520.1125791722872,-522.9658145608806,-527.0399968447045,-516.8008996629179,-519.4815933918609,-523.2897911464827,0.75,H,high
-519.0841870619405,-595.4508464300429,-578.6545739792867,-520.3684153944514,-594.2088021563559,-577.8300844200577,0.00,C,high
-519.7428531047011,-532.5359444019613,-544.5577582935774,-517.0194367903758,-529.9386977802649,-541.6627670909477,0.75,H,low
-524.3714729195112,-530.2389452551939,-530.1295102862213,-520.4624045018888,-526.0582834310633,-525.9436290989547,0.55,H,low
-521.0272022083667,-566.7725439895203,-568.5324171973036,-522.6607939168484,-565.7698046310497,-567.4616443941237,0.00,C,low
-519.4866955622224,-529.4562557742662,-530.7375128176546,-517.9699075223281,-526.4910234307596,-527.712837313002,0.55,H,low
-520.7118731515955,-529.5644371035912,-526.4528574870444,-518.726838366556,-526.9497882444894,-523.8980313955745,0.35,H,high
-527.4022191392943,-587.3696516683605,-591.4311855349855,-533.5751508374644,-585.5016967631265,-588.8762761808563,0.00,C,high
-522.9593512312188,-652.4063415843608,-658.5336099130808,-528.7269716736207,-650.6654927850324,-656.7562979050522,0.35,C,high
-525.5756979253689,-549.5915666169456,-552.9277857512387,-523.5888789438061,-545.9160271922618,-549.3095903272988,0.35,H,high
-517.9555112265999,-547.2820853594628,-538.2069169610369,-518.305504480508,-544.6379111546127,-535.8065160124506,0.35,C,low
-522.559722798647,-534.8557185870469,-535.3119924083954,-521.0727454372186,-531.9362810873362,-532.2740398696619,0.35,H,high
-521.8995407633739,-555.7314965550098,-541.3720518099947,-521.1227018712927,-552.6455069038635,-538.8516919569164,0.35,C,low
-521.2999872269379,-544.017204076139,-536.2224510374713,-522.4669603667156,-542.7054057628127,-535.0633674374161,0.00,C,high
-522.5073592829541,-543.7194339142192,-539.8191201337507,-520.3530782090967,-539.7659573503507,-536.0844889192379,0.55,H,high
-519.9770001039552,-593.7070434961807,-621.4473772530747,-524.7428619492705,-594.5835183080515,-621.301731613064,0.00,C,high
-520.8214398888889,-543.9227912326102,-542.7811064659722,-522.5355207379896,-542.4134588755803,-540.6726009767062,0.35,H,high
-519.7919261933886,-533.8408353261021,-530.0716916391053,-516.7396991816187,-530.9507750585617,-527.1506268805347,0.75,H,high
-519.1927932115217,-540.0096618981291,-542.025265680329,-518.8826934184324,-537.2781852429736,-539.4859123801023,0.20,C,low
-518.4963014574128,-533.3533828413667,-528.0400185619803,-516.8115377025066,-530.7627121253604,-525.6618663573249,0.75,H,low
-523.0903519410383,-541.1735835620005,-531.650424782311,-522.3218850314172,-539.0983444388316,-530.3402419605258,0.00,C,low
-522.7761325625696,-526.92285762799,-527.1133761996505,-520.352502886192,-523.3551685025728,-523.3898395095274,0.20,H,high
-524.7712221541942,-534.764444240291,-531.8738751000986,-522.3268964956636,-530.1439993230109,-527.2895978599728,0.55,H,high
-524.623723081625,-560.8001763989898,-546.6162179138349,-522.5773909128569,-556.8659828417483,-543.4090596096366,0.35,H,high
-521.1837829376068,-534.1093046588329,-533.0117194754054,-519.6730370939952,-531.7891886945869,-531.0158885431531,0.20,H,low
-529.0998082351798,-565.2076292213062,-578.4281707332102,-528.0328474580614,-562.5741994605359,-574.8766050065277,0.55,H,low
-519.9144395238241,-546.5497329849882,-560.792182168104,-518.9569659365452,-544.8091255710539,-558.5177130676403,0.35,C,low
-522.694562301355,-576.819258075049,-585.7108910751413,-524.860270580439,-575.0038611743246,-583.7988609641081,0.00,C,high
-521.3706744784463,-606.9394687171799,-612.6493989828963,-529.1112127440367,-607.5748489594,-613.2012410859131,0.00,C,high
-520.8747383682847,-525.8184795486609,-523.2642253605784,-517.9808269815028,-521.7515447450647,-519.2394247121393,0.75,H,high
-521.8517131993699,-551.5276580452261,-558.1058373816771,-521.6440461851968,-549.7881103569247,-556.0378378693248,0.00,C,low
-522.8550752885403,-534.1251427287128,-536.368720473772,-521.4105397527215,-530.2542302628267,-532.3884727531585,0.35,H,high
-530.5074548607847,-567.1663560849987,-553.3704662107681,-524.7360522868681,-560.8980580551413,-547.7478091135794,0.55,H,high
-520.3898841165883,-544.3116090269103,-535.0559774201629,-520.3566329403665,-542.289576220245,-533.636176302158,0.00,H,high
-521.974482683349,-546.0207415459487,-539.5348146365,-522.444902424169,-543.5678042219938,-537.3493503328532,0.00,C,high
-527.7830949945965,-576.0848114454111,-566.0256844622345,-526.2138740223565,-570.8493358441098,-561.368011984834,0.55,H,low
-521.1323210109463,-557.5224218702788,-539.9794886743279,-520.9080942614381,-555.8640975500882,-538.7060022646708,0.00,H,high
