C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1015.5011123781901,-1025.919484626359,-1037.092547574648,-1013.6809497057249,-1024.200747659019,-1035.181171169002,0.75,H,low
-1017.6509047377145,-1021.0042899972441,-1021.1426572865323,-1015.5198377725803,-1018.7576253796357,-1018.9340824277951,0.55,H,low
-1016.491586122922,-1033.984902230695,-1034.9365925129234,-1017.6843448112811,-1033.5471364168138,-1034.4103534527412,0.00,C,low
-1015.1413560478296,-1018.4250854980164,-1020.3631656322588,-1014.0230848240911,-1016.765352958533,-1018.6017257144998,0.55,H,low
-1015.380533419932,-1019.6349716283788,-1017.5142278190326,-1013.7974678827135,-1017.9221609604969,-1015.7768037174914,0.35,H,high
-1019.5701060258059,-1040.126044103565,-1042.102540847076,-1023.2952104829214,-1039.9609082933503,-1041.6016964825485,0.00,C,high
-1017.9223365975248,-1090.721065118067,-1089.8531981779945,-1023.3618982940529,-1089.7934058010717,-1088.7621230250566,0.35,C,high
-1018.73659759977,-1028.2906242544211,-1031.0058771416254,-1017.4981673781032,-1026.5604083168355,-1029.2031127703688,0.35,H,high
-1014.3417842338913,-1025.9754356255787,-1021.880878208384,-1013.7371254028214,-1023.9245655170984,-1019.9664379054478,0.35,C,low
-1016.6105126941472,-1020.5755275785667,-1019.4321207372114,-1015.7468753913348,-1018.8255750695462,-1017.6741370962848,0.35,H,high
-1016.4178489495998,-1031.3490910133928,-1027.2783314682924,-1015.9015077589304,-1029.0932621697546,-1025.473642445917,0.35,C,low
-1015.2060512465067,-1030.3124954672992,-1022.1124090507946,-1014.8545479345029,-1029.2590726583564,-1021.2386061705828,0.00,C,high
-1017.6222853844013,-1025.3308677784332,-1024.5766500322234,-1015.4070803492117,-1022.0841012482881,-1021.4762826397426,0.55,H,high
-1015.5214280364206,-1057.4550504602948,-1080.7285208392452,-1018.5144316058969,-1058.0784257823493,-1080.4710218085627,0.00,C,high
-1015.3278928448119,-1028.4064873676934,-1025.120944623923,-1015.6354227817062,-1027.289214004889,-1023.8266284712793,0.35,H,high
-1015.9709971663835,-1025.2530416933403,-1023.7260632391107,-1013.7994360172264,-1023.2862005217738,-1021.7047882016936,0.75,H,high
-1014.9588549321522,-1022.7776434509927,-1024.5793072102178,-1014.8825486957284,-1021.0509259042902,-1022.9335375113271,0.20,C,low
-1014.5872270222981,-1025.8972294465184,-1018.9351988931627,-1013.1528121479625,-1024.0788282504056,-1017.3583149273617,0.75,H,low
-1017.4125550396791,-1029.0348259758757,-1022.2797519133088,-1017.2930130880551,-1028.439872047025,-1022.1931978526993,0.00,C,low
-1017.6878653022094,-1018.699324811817,-1018.5593563053305,-1015.0025142480706,-1015.7562672978174,-1015.5486655724567,0.20,H,high
-1018.00417438296,-1021.3436677101067,-1019.9365232576487,-1016.4153336644205,-1018.7003569396247,-1017.3582514409485,0.55,H,high
-1019.1261006417972,-1040.8663111067833,-1029.6550928410925,-1017.6027887228872,-1038.4190412473795,-1027.7566875956384,0.35,H,high
-1016.2214006051515,-1019.3015104783767,-1018.9872958335482,-1014.8086299210395,-1017.7005144526721,-1017.5654964726275,0.20,H,low
-1022.8134801872222,-1046.857165684552,-1054.470980222345,-1021.6637382458633,-1045.1223151727143,-1051.9678676897418,0.55,H,low
-1015.3915130480337,-1038.0585011336213,-1050.7156008384673,-1015.0694867088373,-1037.5087889318477,-1049.6003479600315,0.35,C,low
-1017.0649052792227,-1051.191778886658,-1062.0191717148266,-1018.7068557883715,-1050.3055483738635,-1060.938789016994,0.00,C,high
-1016.7019883840443,-1070.0909178521028,-1074.3936222700167,-1021.614581216699,-1070.8102394841615,-1074.9373859424904,0.00,C,high
-1016.0948659795768,-1017.2939912858736,-1016.2953249700088,-1013.187290794983,-1014.0202928690045,-1013.1254615440822,0.75,H,high
-1016.7286522266446,-1035.4302556703658,-1039.1913472191575,-1016.8493366610934,-1034.5138085277845,-1038.0120292405543,0.00,C,low
-1017.5565774247442,-1021.1143702931698,-1021.2258854684342,-1015.7580257676103,-1018.3019367624112,-1018.3821045510274,0.35,H,high
-1022.6213453716913,-1038.048350567676,-1032.336158043633,-1018.7428679539264,-1033.9707169980284,-1028.7836063876712,0.55,H,high
-1015.2993383052221,-1022.0668936581071,-1020.5008687069022,-1015.2183053905901,-1021.2465868559091,-1019.9385044684315,0.00,H,high
-1015.8564604776178,-1024.3376909653032,-1022.1053774293232,-1015.4018964923426,-1022.6676286600747,-1020.7979079798013,0.00,C,high
-1020.9283795020059,-1042.952600957871,-1040.3808046448924,-1019.4612159350651,-1039.4279932663985,-1037.294614731639,0.55,H,low
-1016.0521862851241,-1041.0739517178542,-1026.53635166023,-1015.8781546360767,-1040.133749982131,-1025.9561314978828,0.00,H,high
-1014.1435752553161,-1047.5849207147544,-1040.2774865174554,-1014.4556931717684,-1046.3615932841637,-1039.22130947673,0.55,C,high
-1018.0600920071244,-1027.490717070112,-1026.7148603764247,-1016.7068736707303,-1024.0944292871773,-1023.338952350859,0.20,H,low
-1013.7305852761186,-1021.6499967150805,-1023.3078880246833,-1013.1507519220398,-1020.2481918484922,-1022.0501772983557,0.20,C,low
-1018.4849838813584,-1024.3570758557967,-1029.0327577339954,-1019.579097402388,-1023.7996207355586,-1028.0524024509907,0.20,C,high
-1015.6275567457375,-1026.4416498175478,-1024.8405002099855,-1015.4329716722692,-1025.4298437600144,-1023.7996381329209,0.20,H,high
-1014.5157007399994,-1057.356376692747,-1027.9179311434925,-1013.9559646497178,-1056.433670989652,-1027.9296826485036,0.35,H,low
-1014.5958030851122,-1022.1468764549184,-1025.4418637933222,-1015.1804636812338,-1021.302272719689,-1024.4840899680567,0.20,C,high
-1016.8921617904997,-1019.4055664379118,-1020.5319905285121,-1015.3967917416993,-1017.2790889610328,-1018.8423426461362,0.55,H,high
-1018.6176961028493,-1027.8089902745935,-1036.61582436725,-1018.4778656642433,-1025.6562343980816,-1034.340382845776,0.35,H,high
-1017.7740578950967,-1034.781803329166,-1031.1464256173301,-1016.2519043959713,-1031.8483779557557,-1028.4806088572207,0.75,C,high
-1016.372539313837,-1050.4327058746803,-1058.4505049272943,-1019.1073629546228,-1049.8237021910181,-1057.9607905348148,0.00,C,low
-1017.606565322586,-1040.0846325917064,-1055.368972139239,-1014.0688489826299,-1037.4846447526807,-1052.2121911039255,0.75,C,high
-1018.4396615193342,-1028.28385656554,-1028.9510947222063,-1014.9734778789867,-1025.1753523362347,-1025.9528626473586,0.75,H,high
-1017.991965692812,-1102.4457446956783,-1083.4208911831197,-1020.4512650473657,-1101.2765214721742,-1082.6350961955281,0.20,C,high
-1018.1208913154683,-1023.462045335901,-1028.6123221845892,-1018.2906579356649,-1022.0413512286528,-1027.5539590970873,0.00,H,low
-1017.0659434151258,-1025.049067469365,-1026.1339328394047,-1015.3931098049486,-1022.8808132075405,-1024.0684884067389,0.35,H,high
-1014.902736986747,-1034.7383819629267,-1034.359383584235,-1015.2256412080337,-1033.5600842967867,-1033.4569943094818,0.55,C,high
-1015.8233686476873,-1023.7415794668706,-1024.2869605359451,-1014.3173152982972,-1022.4274125540724,-1023.0762381559642,0.75,H,high
-1016.8237551652412,-1061.0720919913256,-1073.614786914714,-1020.6567113025327,-1060.5951899678828,-1073.2759512726063,0.20,C,low
-1013.5731093280641,-1043.4042633840688,-1023.5668977427224,-1012.124687835599,-1042.1100926596864,-1023.0537192192398,0.55,H,low
-1015.9682607028501,-1148.2355013684787,-1142.3578810144704,-1021.1584128851133,-1113.7800944286535,-1205.8537333203876,0.00,C,high
-1017.2721957921235,-1019.7957194161056,-1022.6255885143235,-1014.5864901639802,-1017.5972642892738,-1020.1676267282488,0.75,H,low
-1017.4564782779627,-1021.9084376037258,-1033.1826718704222,-1015.6083642135869,-1019.9310463608308,-1031.0836099663927,0.75,H,high
-1016.362610662794,-1127.0405375131625,-1160.4684631567227,-1019.5742969828946,-1127.407368232811,-1160.404745223272,0.20,C,high
-1015.1802914111695,-1035.8611882786697,-1038.1809734944336,-1016.3322417083377,-1036.0280565250089,-1038.2797441762973,0.00,C,low
