C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-733.9307806737925,-743.6199104261933,-756.4018047543079,-734.133735119548,-742.7043312333437,-755.0895476913677,0.00,H,low
-737.3590137654705,-794.308703130568,-782.627483763452,-738.532476153654,-792.5673886470059,-781.3417929624609,0.55,H,high
-733.6743571986409,-817.4808886666913,-794.0705595531139,-733.8334396116725,-817.5733033917542,-794.7121191761304,0.55,C,high
-738.9754504556665,-759.41281454422,-779.2022623363642,-738.6733494378303,-756.4955631342252,-776.3188802513308,0.35,C,high
-737.2485253321724,-739.8162027346507,-739.3497033568195,-733.6911522567856,-736.3641374473061,-735.9867943459824,0.75,H,high
-736.3900343505264,-743.7928283706374,-741.145541097758,-734.0878905755261,-741.1531223449687,-738.3736173425814,0.75,H,low
-736.7759166021673,-872.9543970551927,-900.3823793911761,-741.9896185944536,-873.2256153817095,-899.6628424375506,0.20,C,high
-733.519387500568,-819.8885557931031,-868.1956204418307,-735.6014620711436,-821.7597848256862,-869.1178447772459,0.00,H,low
-739.2761216929077,-756.3099118923576,-759.8677002777277,-736.0926028829105,-751.6788188904587,-755.4310618909132,0.35,H,high
-732.7757904471689,-752.7145090204316,-766.2927537568597,-732.2798277712117,-751.4245262704021,-764.5866196266013,0.55,C,high
-735.2686387243889,-785.5397832600889,-765.3570371412671,-735.7771974923903,-784.3152537803571,-763.7329779511247,0.35,C,high
-733.1408224151834,-743.1952293376595,-756.9344808261251,-732.1289322354692,-741.8851507181142,-755.4309928794135,0.20,H,low
-734.6711011509435,-736.7667823220096,-740.0753015326096,-731.7968771623877,-733.7315214859204,-736.8133591587089,0.75,H,high
-733.4559737404417,-792.0459795404554,-778.8575751645918,-734.8628570926279,-791.1619084003987,-778.4351642558754,0.00,C,high
-734.1495275244849,-746.0659473651722,-757.7467859031944,-731.8819381162235,-743.9047217246977,-755.3390989720375,0.75,H,low
-737.8850692517901,-742.367630626315,-742.3226325708846,-734.7370012989984,-739.0732134998832,-739.0458707065214,0.55,H,low
-735.4238358271929,-767.7436510405054,-769.250689952455,-736.8126544160884,-767.0031408898826,-768.4287161639808,0.00,C,low
-734.0104629280042,-740.379535723124,-741.970271380115,-732.6204258540406,-737.9871990195896,-739.4914829707112,0.55,H,low
-734.5401303169424,-740.8408883717914,-738.1625858029589,-732.7568486106613,-738.6915402947013,-736.0227482081692,0.35,H,high
-740.3357542477735,-780.6096300017886,-783.3403720559711,-745.2109033902885,-779.5057049677819,-781.7641570335177,0.00,C,high
-737.0484559097717,-840.9219222739491,-844.1581079456987,-742.787541894951,-839.5690559695795,-842.712743244543,0.35,C,high
-738.8754119528646,-756.0338269801638,-759.2242566918553,-737.1383838820212,-753.3050135828452,-756.5095454328746,0.35,H,high
-732.777775552177,-753.1951640545212,-746.4834950199474,-732.6144232299711,-750.7554962627305,-744.2260286440804,0.35,C,low
-736.2789455311819,-743.8590388034282,-743.2307702338401,-735.0664095310715,-741.4869755393581,-740.7761714318527,0.35,H,high
-735.787057180479,-761.064969833479,-751.2928079167066,-735.1297207208331,-758.3502225465193,-749.1158295925917,0.35,C,low
-734.7570859445717,-753.226432445236,-744.9418795319592,-735.0048149570354,-752.0089352627394,-743.8683371175633,0.00,C,high
-736.6289618017198,-750.6109478611232,-748.3887804307197,-734.4163784478054,-746.9735172799454,-744.9745833291684,0.55,H,high
-734.3573094814211,-792.5389792630627,-818.021822102387,-738.2851772367103,-793.3428360447779,-817.8235570757448,0.00,C,high
-734.6700583427504,-752.1904947904945,-749.528632045996,-735.700384242814,-750.876444602473,-747.8069931808731,0.35,H,high
-734.4927015305243,-746.3627262929983,-743.5799379955905,-731.8750209964351,-743.9389787138431,-741.1188869222476,0.75,H,high
-733.6934483054632,-748.351287710618,-750.4625068503062,-733.4877094996092,-746.0852380753638,-748.322350407452,0.20,C,low
-733.07495936745,-746.204287237917,-739.9920259822211,-731.5070775021984,-743.969900602047,-737.9937940999271,0.75,H,low
-736.9165865855166,-751.407982498482,-743.3550200800086,-736.3719153507442,-750.017491778487,-742.623849627326,0.00,C,low
-736.8325393181774,-738.9942109505387,-739.012626421541,-734.2164457058187,-735.7244501888537,-735.6393153466571,0.20,H,high
-738.1376228717963,-744.46889979125,-742.2815982092518,-736.1012774602394,-740.6971314339025,-738.5711976406285,0.55,H,high
-738.6555019413092,-767.3461565751749,-754.2719182606475,-736.7829961833961,-764.0262642093043,-751.5888142656617,0.35,H,high
-735.3282743478599,-742.3933020679967,-741.9633432318724,-733.8280803327776,-740.4285737308431,-740.2779149959316,0.20,H,low
-742.6463550527477,-772.8574369183125,-783.3624016594125,-741.4512826640528,-770.632382694618,-780.2700251381689,0.55,H,low
-734.2705187136081,-759.2700192325887,-772.9539396606125,-733.5987212328258,-758.1046897921614,-771.2384923701713,0.35,C,low
-736.4971898514784,-781.1507431324243,-791.2493940517311,-738.376247031515,-779.7923253897708,-789.7602376290358,0.00,C,high
-735.7337757052107,-804.8540823865253,-810.1284439203223,-742.2064099770048,-805.5642807782639,-810.7201758401501,0.00,C,high
-735.0374512128378,-737.9024293208817,-736.0148206070828,-732.0838766156191,-734.1728240745775,-732.3923953110756,0.75,H,high
-735.92696123408,-760.840472836489,-766.131957851277,-735.7819448190066,-759.462791927286,-764.4614854294855,0.00,C,low
-736.8434566996135,-743.58066327814,-744.8187882146742,-735.2696989895556,-740.2225104836054,-741.3894454847606,0.35,H,high
-743.2504235389416,-770.2592483562885,-760.1071775669556,-738.4642467159094,-765.1705766162416,-755.6199030972944,0.55,H,high
-734.4467749525338,-748.7458492385613,-743.6651533153406,-734.4811792149196,-747.3800947889481,-742.741767870293,0.00,H,high
-735.5022580055909,-751.493951015313,-746.8723104861547,-735.3924749092346,-749.3353558982515,-745.069638804267,0.00,C,high
-741.1392517813148,-777.5413027274805,-770.7125629502153,-739.4858985685713,-773.06200998082,-766.7343470784976,0.55,H,low
-735.2415988227127,-766.0763241908514,-749.7510014723656,-735.0028301668242,-764.7667066705959,-748.8203697889103,0.00,H,high
-732.7220100598468,-771.5208339474029,-763.9728066599133,-732.9454537479743,-769.9223370798079,-762.5792657672858,0.55,C,high
-737.2013948163367,-751.4565635435928,-749.8928298739188,-735.3795326252614,-746.9872076616555,-745.4809075778801,0.20,H,low
-732.2679491968133,-742.48715180132,-743.314482167989,-731.3355609938802,-740.6670691117602,-741.7034179944449,0.20,C,low
-738.5785999299666,-754.1880708568693,-762.9819239880454,-740.7307848235257,-753.5201575923855,-761.703951896909,0.20,C,high
-734.5296049028386,-751.1545199946542,-749.2790486694427,-734.7492139395266,-749.9926509459508,-747.959340659088,0.20,H,high
-733.1079202808365,-783.3827515985333,-749.9134074895376,-732.9982618163144,-782.3753002618254,-749.981755978327,0.35,H,low
-733.5662717093986,-748.5921792327196,-752.3748955722715,-734.9819245849138,-747.6813344465023,-751.2842483149891,0.20,C,high
-735.9512907928373,-741.7553691446928,-743.0698768558406,-734.4658965189562,-739.1325279211717,-740.9990391710344,0.55,H,high
-737.9792021649923,-754.946676060551,-763.831547288638,-738.3522084230874,-752.3585209028789,-761.0276998007752,0.35,H,high
-736.6389976642463,-757.6320129455526,-751.9705126295687,-734.6607720627394,-754.0864464904307,-748.7837313536719,0.75,C,high
-735.2456077936893,-790.8256265546248,-795.2548775547093,-738.3788299268674,-790.0257220508328,-794.5738407826151,0.00,C,low
-736.4596891218827,-761.8839573998936,-778.0726100901634,-732.4987106147464,-758.9054597642541,-774.4013962365054,0.75,C,high
-737.1747344855196,-750.8623430167005,-751.1646948924143,-733.2121820513255,-747.1521760210816,-747.6709742853798,0.75,H,high
-737.3397343137439,-835.4058211829997,-817.1330622482285,-741.0706807005768,-833.954108176246,-816.1057081358889,0.20,C,high
-737.781868781301,-749.7194461189019,-753.1395879811353,-737.8646729485391,-747.5014919613552,-751.4416618893097,0.00,H,low
-736.3031509431424,-747.0369667593451,-747.5014127992891,-734.157179586758,-744.0923172492237,-744.7165145855295,0.35,H,high
-733.352407571465,-766.6067074995262,-764.7408287262695,-733.4727429042432,-765.1755070842968,-763.592684717778,0.55,C,high
-735.4623414497422,-748.466096432277,-747.9519454910446,-733.2226632215028,-746.2643950350234,-745.906295984276,0.75,H,high
-736.2355914914598,-809.5504212170187,-815.2762368225008,-740.4047504132435,-808.4022374874143,-814.3421660277957,0.20,C,low
-732.0219844545779,-768.3771738574194,-743.958061869678,-730.0480338704496,-766.5491812928095,-742.9854410433418,0.55,H,low
-735.3106078723657,-953.3893532305399,-946.7448249461153,-740.9124212907959,-954.5356841042428,-947.6499490927671,0.00,C,high
-736.0963130447714,-740.3936921615866,-744.0331020371394,-733.2767007475975,-738.0143851388907,-741.4256400940519,0.75,H,low
-736.1139443650105,-744.8715216467779,-755.226868994276,-734.0519862616449,-742.4163490777589,-752.6441268113496,0.75,H,high
-735.1003728087554,-858.2411052235251,-894.7140447263222,-738.9441675312289,-858.3886558636808,-894.4511559771317,0.20,C,high
-734.4497215648619,-762.1418554375815,-766.4353930464499,-735.8561063215179,-762.0556900701476,-766.1748410364288,0.00,C,low
