C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-776.1578165222448,-795.8221557439997,-809.3417149514391,-775.7142965066471,-794.6040201649024,-807.7158229511854,0.55,C,high
-778.5612251961965,-827.9127066702383,-806.8290715833596,-779.1084732527053,-826.7485358394213,-805.2943994395812,0.35,C,high
-776.4928270330698,-786.1895631958788,-799.7488684306594,-775.4879636819239,-784.9404423706709,-798.2920783388557,0.20,H,low
-778.0415905309422,-779.9927628864275,-783.1874256843367,-775.253342802142,-777.043882806045,-780.0211640530132,0.75,H,high
-776.7970385544623,-831.6141650993524,-819.2295955621474,-778.2306644753895,-830.7998565221296,-818.882122240672,0.00,C,high
-777.510311313909,-789.2211010524693,-800.8476404505362,-775.3219220554518,-787.1368998112291,-798.5265165537662,0.75,H,low
-781.0218633095091,-785.290244593347,-785.2713573062003,-778.0323146941043,-782.1688556866665,-782.1717840529572,0.55,H,low
-778.7593905033951,-808.51659610775,-809.9451848487897,-780.1146398761126,-807.827170840212,-809.1722661732605,0.00,C,low
-777.3616675152028,-783.143355570908,-784.7991169671594,-776.0073254018259,-780.8681091685078,-782.4334985419829,0.55,H,low
-777.8050421227426,-783.7139725106703,-781.1224741803345,-776.0542372751677,-781.6401795774951,-779.0507561282895,0.35,H,high
-783.3709923383019,-820.1199755096442,-822.6830775000786,-788.0248958710707,-819.1733219717456,-821.2946666917317,0.00,C,high
-780.3402964916226,-879.0909866934087,-881.6595383402671,-786.055590932084,-877.8095469124811,-880.2738470709099,0.35,C,high
-782.0057615283738,-797.8538387868628,-800.9860894759371,-780.3347908210629,-795.2986371085043,-798.4319894904976,0.35,H,high
-776.1924016848333,-795.0420968991145,-788.7784004564674,-775.9389165405498,-792.652147443081,-786.5614971808728,0.35,C,low
-779.486803196933,-786.3444430462863,-785.5798577720383,-778.3323425734995,-784.0746282411542,-783.2370688534494,0.35,H,high
-779.0333066665564,-802.5838109761579,-793.7661140487912,-778.3995592493768,-799.941932924563,-791.6519210921631,0.35,C,low
-777.9524638029876,-795.7972921428965,-787.4691963489958,-778.065922923922,-794.6018882030811,-786.4213577405916,0.00,C,high
-779.9344030539888,-792.7355441332536,-790.7945555890207,-777.7118780116324,-789.1568256770278,-787.43188621691,0.55,H,high
-777.6956305582786,-833.0696498676019,-858.2015071474615,-781.4688096224689,-833.8498230715587,-857.9928492997001,0.00,C,high
-777.9189181001332,-794.5976568766916,-791.7570834022981,-778.8153175403272,-793.3156634708273,-790.1071376064028,0.35,H,high
-777.886386791291,-789.3323387481281,-786.7569950758207,-775.3459925608735,-786.9903291225776,-784.3758201941554,0.75,H,high
-777.0519767773397,-790.5349889341414,-792.6198216962521,-776.8683691350965,-788.357335157502,-790.5581381260628,0.20,C,low
-776.4650730073485,-789.2957405831329,-782.9194790365597,-774.9196283273707,-787.1294800935957,-780.9921384881463,0.75,H,low
-780.1506182869813,-794.1002604812455,-786.2783721979539,-779.6662368352186,-792.8414530968062,-785.6561603360426,0.00,C,low
-780.1146017889073,-782.020071976316,-782.0088122153003,-777.4756364455217,-778.8056845394262,-778.6980698301417,0.20,H,high
-781.2737877392186,-787.0327586556438,-784.979411285747,-779.3087521172284,-783.4342409612276,-781.4457471406967,0.55,H,high
-781.9090688155303,-809.3475986692877,-796.5322960796896,-780.0812922435125,-806.1597044053559,-793.965683705302,0.35,H,high
-778.6261702863858,-784.844390537961,-784.4727390859518,-777.1334645725133,-782.9407682759445,-782.8349844212979,0.20,H,low
-785.8343133390152,-815.0002169344136,-825.0075321760628,-784.6275127468509,-812.8503528833724,-822.0032759772566,0.55,H,low
-777.6035248878367,-802.2779436672232,-815.8378021165634,-776.9915265519575,-801.2210604049421,-814.2273062641543,0.35,C,low
-779.7326611434592,-822.6309479692841,-832.9212553216465,-781.5621086990634,-821.3527580955594,-831.5023698178293,0.00,C,high
-779.0540579908237,-845.4034299252172,-850.5472693390958,-785.264318764659,-846.118749552008,-851.1350114788581,0.00,C,high
-778.3501664194263,-780.8890054119157,-779.1472932424783,-775.3907115378252,-777.2282327527028,-775.5985684608713,0.75,H,high
-779.2066115296022,-803.1377862049113,-808.176810884546,-779.0964816229905,-801.8343181876602,-806.585646084208,0.00,C,low
-780.1101376297529,-786.1946271123942,-787.2351025906981,-778.4979944475356,-782.9268794933377,-783.903096154736,0.35,H,high
-786.2726160782418,-811.3399470413539,-801.9292298622905,-781.6603566852378,-806.4503399132308,-797.630811196855,0.55,H,high
-777.7294795367055,-790.5369541958139,-786.1341780024942,-777.7554251296792,-789.2767315911102,-785.2842772564911,0.00,H,high
-778.6927137789243,-793.3115749263542,-789.0858944815056,-778.5055446246585,-791.2206846213094,-787.3597807665636,0.00,C,high
-784.2658830409816,-818.2722042497708,-812.1420340956797,-782.6259543499077,-813.9477624248237,-808.3077071972672,0.55,H,low
-778.5272066712947,-808.3796231943962,-792.3091516210878,-778.2912001115378,-807.1338030361077,-791.4402881612551,0.00,H,high
-776.0942974229583,-814.0819387341168,-806.5500004008497,-776.3262185886039,-812.5466648037461,-805.2103440875442,0.55,C,high
-780.5064301011383,-793.8118459467763,-792.4099016756924,-778.7591156875172,-789.5071644976684,-788.1567294637922,0.20,H,low
-775.6380135537875,-785.4816228614768,-786.4715261341762,-774.762913315539,-783.7330736446148,-784.9241083831625,0.20,C,low
-781.7117743917923,-795.2524036235728,-803.2466294758747,-783.6929223284769,-794.621308526018,-802.0285352148987,0.20,C,high
-777.8642183495184,-793.4298734345691,-791.5588161745901,-778.0058690922725,-792.2918746338288,-790.2850297139904,0.20,H,high
-776.4933827730617,-825.5045565842499,-792.6371925852816,-776.3054800362521,-824.5116152522327,-792.6976340004863,0.35,H,low
-776.8763995939202,-790.4582966214583,-794.1296351895775,-778.1381051815355,-789.5587625028669,-793.062021008081,0.20,C,high
-779.2517129671184,-784.3976397028056,-785.7330647917163,-777.7455672038994,-781.8513039637213,-783.7271993788029,0.55,H,high
-781.2463129984332,-796.6720320504144,-805.5709196801907,-781.5319232190293,-794.1411963734658,-802.8430448187461,0.35,H,high
-779.9704321433932,-800.3276185904185,-795.0256124361467,-778.0662157885894,-796.8802759490151,-791.9219539257417,0.75,C,high
-778.5828004794188,-830.4149764288371,-835.4962996735106,-781.6644540910092,-829.6557614827384,-834.8583136941988,0.00,C,low
-779.7973983648826,-804.7951051862588,-820.8736395967778,-775.8885588831913,-801.871318159018,-817.2753613756836,0.75,C,high
-780.538307175897,-793.5766664013437,-793.9605347991424,-776.6464734844551,-789.9611495374343,-790.5451327027853,0.75,H,high
-780.6016027176479,-876.558343364577,-858.0632390561426,-784.0794852387153,-875.1401041767325,-857.0608631261316,0.20,C,high
-780.9950831549344,-791.5892961755026,-795.3979408058203,-781.0889802441834,-789.5105318722934,-793.8152683630075,0.00,H,low
-779.5874621900341,-789.7962573050945,-790.3965043798058,-777.5157820036712,-786.9742506225385,-787.7276431415991,0.35,H,high
-776.7485999668679,-807.7823476770948,-806.1647228064725,-776.9085897191678,-806.3992010911217,-805.0650209768771,0.55,C,high
-778.6588058723818,-790.8120350894104,-790.4867209424655,-776.5574488728358,-788.7814424106282,-788.6050691763629,0.75,H,high
-779.4872288902811,-847.8997153677506,-854.8993732253007,-783.6031803557572,-846.873425261881,-854.0791516358835,0.20,C,low
-775.4250081731597,-810.7800184569878,-787.0595569720468,-773.5365811876895,-809.042463125768,-786.169694067943,0.55,H,low
-778.5599382658802,-993.4638972085859,-986.8312459904379,-784.060528677467,-994.6962336264831,-987.8097797627057,0.00,C,high
-779.422602269673,-783.3467140672043,-786.8582680043688,-776.6319352014694,-781.0043647728296,-784.2787824726531,0.75,H,low
-779.4910028842502,-787.4887898211059,-798.0300321681792,-777.4538446242635,-785.107966050314,-795.5251551366011,0.75,H,high
-778.4574855495732,-899.7700092375674,-935.937979828293,-782.1905831549813,-899.9500059006014,-935.7030376671307,0.20,C,high
-777.7009490098824,-804.2320531028163,-808.1858413751592,-779.0436014023652,-804.1851083334474,-807.986975128525,0.00,C,low
