C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
108.64210036813792,8.793316247812683,20.887444265286888,107.84063343899187,12.858364839827301,24.241798872494936,0.55,C,high
109.29597817433415,-44.36841457776254,-101.80915181201438,103.96189597237594,-43.01675483858292,-98.60530312814333,0.20,H,low
104.81837004269086,75.33205479678047,65.46062917203069,109.23381333304596,81.90331440311857,72.58385654464735,0.75,H,high
107.39715684221625,-30.416454834341295,-26.395889165241048,101.65093853625767,-27.5123655360092,-23.868062556357195,0.00,C,high
109.11813924676373,71.3986097441829,75.57820780281912,107.36659935037298,74.62930521532506,78.6282432568649,0.20,C,low
110.14591563754136,-100.98473936427935,-52.42577905450704,107.04412413827025,-98.71154859310163,-51.09592909073588,0.20,C,high
110.309077780345,76.5163465970411,82.31678827564649,114.23023082056484,81.21390378527968,86.81116081680837,0.75,H,high
103.87095884144414,68.41963648130954,69.72449618599904,106.9934708847552,75.05019844097578,75.91799581646161,0.55,C,low
112.34445036139358,75.71992239648462,67.26701278278904,114.1625447208701,80.19391602288796,72.24081227756001,0.20,C,low
112.16158955158458,64.78023821969514,76.19954745305955,116.00210813499446,69.37414224125105,80.56108508228212,0.75,H,high
112.58883689733294,104.57380643945496,103.55088430611521,116.76650853810816,109.69938064823646,108.70577110074535,0.75,H,high
112.52861612006117,102.4852171433019,104.17906393736676,117.3131153881593,108.05088972691267,109.71326973768637,0.75,H,high
109.60263652841375,31.892973645679234,50.968590557528294,109.39794904777601,36.27856605495152,54.80584247419542,0.35,C,high
105.21311282464748,49.365838958413335,51.018316756671105,104.4968705371628,53.70196278793967,55.48864268824077,0.20,C,low
107.53280524664372,-84.38988637276613,-78.25409932744314,98.19886154896771,-80.84577273220948,-74.83580128715796,0.35,C,low
114.37957677694928,40.12356103666472,76.83528103959203,116.76193760163686,44.84194267163462,80.897372986287,0.75,C,high
111.15295802144365,84.95206226900491,60.98868464953276,113.32427478896025,88.71682035883944,65.45070012273912,0.55,H,low
111.31660089700088,45.12290137073438,44.32676320222012,110.94866964741588,48.11359280781224,47.23446313529602,0.00,H,high
109.0041828288656,19.857271018691073,8.552818175585596,108.32742356171674,23.70118741510417,13.157891312677078,0.20,H,low
108.8206585989231,91.05723922238629,78.50674456610807,114.52941238619876,99.61444371331655,86.53986768615314,0.55,H,low
109.04895309612242,41.56079345682819,27.46550632331556,107.96225692056586,44.85868548720527,31.39289301297518,0.20,H,low
110.19549895450085,17.09984266809952,56.46196599269709,113.79482610896115,21.7113096934349,59.851915914474766,0.55,C,low
99.8481770489545,76.42479206163978,50.57682451757766,115.81297572594777,94.44790484665951,69.25153461640252,0.75,H,high
109.08144256737026,49.48225251895598,26.256622532867127,109.77224954259586,52.4891487493346,29.92526990004345,0.35,H,low
110.23249783528347,20.8836493392649,4.202057915316205,105.37253011340069,23.477296013857753,6.873873742658162,0.35,H,low
109.27355942817537,-22.475015561367393,-12.755253341315616,106.25055178354722,-18.90478684264516,-9.780239121611062,0.55,C,high
112.28521337015283,66.68162778601311,56.897942579538864,110.1122374537461,69.37407963462559,59.61447786842089,0.00,H,low
106.70398914294866,10.054177006135392,24.217270712617562,106.96664961113481,14.682277406345094,28.525263653646427,0.55,H,high
111.78532524463824,-18.422790222595257,13.920550314522973,108.11714909678678,-17.089458745576852,13.950351230049716,0.55,C,high
103.90491737853141,32.40501308584057,9.316006852737718,99.18684020830695,36.248425871037576,13.498160999909071,0.35,C,high
106.6245956957422,98.20579763286023,100.35158421919728,113.6716403271686,105.54710613988037,107.5035568450787,0.75,H,high
106.86980836019345,82.95409930896716,89.78524768103024,112.65732487832504,89.55186435541101,96.42261794008901,0.75,H,low
111.06268957283784,-66.68739125721622,-95.73772275228373,105.3588029619924,-65.20692468917133,-93.26217458246202,0.20,C,high
108.52900986907011,-47.73211126992943,-114.8626132278817,105.80164824999785,-47.808426196429416,-113.7288752376803,0.00,H,low
