C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-892.8992945036036,-896.5966900634684,-897.8825931860999,-891.3745650667495,-894.2522940683947,-896.0368271536978,0.55,H,high
-894.785743747642,-906.8083746044034,-915.7133350890037,-894.8501557577449,-904.4440424383097,-913.1936399162989,0.35,H,high
-893.701610710574,-912.4303860118812,-907.9910666350702,-891.9822700978959,-909.2309350317875,-905.0967068319015,0.75,C,high
-892.3118801864572,-935.0067074918276,-941.6647532755469,-895.2417279330211,-934.335186414628,-941.1166721389774,0.00,C,low
-893.5360361100213,-917.379300174605,-933.1394035772119,-889.7860575985063,-914.6023793552779,-929.7412976524768,0.75,C,high
-894.3301835115519,-905.7532105578828,-906.3055455939742,-890.6336625153884,-902.3839333379146,-903.0931925599257,0.75,H,high
-894.1332129555013,-984.63535091472,-965.7128023743018,-897.0489331676765,-983.3248579731282,-964.7997845517662,0.20,C,high
-894.3983357751025,-902.0788024412178,-906.6908228111921,-894.5256843704873,-900.337157722789,-905.3818030520621,0.00,H,low
-893.1696514867931,-902.1985395233281,-903.083058303701,-891.2936107489636,-899.6952949967504,-900.7113086767633,0.35,H,high
-890.6457664442999,-916.0398287451718,-915.053262815078,-890.8937383238964,-914.7650404602695,-914.0608511114049,0.55,C,high
-892.0501313728951,-902.060390435422,-902.1940013475877,-890.2676429318865,-900.4190502650982,-900.6811388504352,0.75,H,high
-892.9907886085573,-949.1438140309916,-959.1509462953105,-896.9757159258379,-948.4086204571475,-958.5941978252753,0.20,C,low
-889.3236915070394,-922.0344936354652,-900.1699186295676,-887.6536927170802,-920.52141200809,-899.4768455624501,0.55,H,low
-892.0850326392033,-1098.042557260582,-1091.4759460586179,-897.3920309987685,-1099.5100740110365,-1092.663782205388,0.00,C,high
-893.1577696150828,-896.2964770715514,-899.4766522156525,-890.4234794708742,-894.0314325724107,-896.957270705148,0.75,H,low
-893.3159661665239,-899.4739756923493,-910.4555239240135,-891.3573138850805,-897.2857614624189,-908.147764888163,0.75,H,high
-892.2386902886851,-1008.694241081999,-1043.7721317184953,-895.7046228232515,-1008.9632166759454,-1043.6164587739524,0.20,C,high
-891.2471481048691,-914.8645301961845,-917.9803351770166,-892.4695369450159,-914.9218099658682,-917.9330557180886,0.00,C,low
