C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-689.7690220043255,-697.7556030761449,-695.0386415829621,-687.2991605931385,-694.9416547431673,-692.1045823265335,0.75,H,low
-689.9480104601206,-828.4518116236297,-856.1440968789725,-695.1846512647289,-828.6592508307332,-855.3551858679044,0.20,C,high
-686.8767614441148,-776.2497888407132,-826.0379075526816,-688.9677003382947,-778.0918316402344,-826.929960462285,0.00,H,low
-692.50264763966,-709.9787250663356,-713.3942946121858,-689.2510422716346,-705.2586942912802,-708.8762157127102,0.35,H,high
-685.9722045111698,-706.1977211322304,-719.8310305205491,-685.4170415745077,-704.8267676814417,-718.0340048222948,0.55,C,high
-688.5560123367259,-739.8252060985495,-720.7249466968731,-689.0173118986858,-738.527931855695,-718.9988643676476,0.35,C,high
-686.3659852679947,-696.8538675736257,-710.7796984392963,-685.3481695647978,-695.4733173732081,-709.2225235022694,0.20,H,low
-687.8734894697873,-690.1289236032817,-693.5741237780716,-684.9060396960244,-686.9995119681136,-690.2084547785886,0.75,H,high
-686.6939817411068,-749.3369003824798,-735.2963207263916,-688.0717401379782,-748.3761043836181,-734.7899153445447,0.00,C,high
-687.369792979925,-699.4977455931302,-711.2377789279851,-685.0121766955954,-697.2494751369251,-708.732377948065,0.75,H,low
-691.3328114593845,-696.068011059292,-695.998379561364,-688.0149284833877,-692.5839270800942,-692.5271881568927,0.55,H,low
-688.663035528106,-723.8237301167717,-725.4074913541148,-690.092466730842,-723.027219175609,-724.5320052375575,0.00,C,low
-687.2290502195627,-694.282292020595,-695.8021814387592,-685.8042384337018,-691.7636306263038,-693.201942681626,0.55,H,low
-687.8719865647291,-694.6357486136825,-691.8638901952853,-686.0513379708806,-692.3993088883477,-689.6459904761331,0.35,H,high
-693.8997118007159,-738.1529398975846,-741.096375693608,-699.031700897907,-736.8786302537611,-739.3119254094402,0.00,C,high
-690.3412875126842,-799.8023490081388,-803.742341915619,-696.0985742614296,-798.3700821620102,-802.2302412076045,0.35,C,high
-692.3425870410645,-710.9520662440426,-714.1960199743286,-690.5403286585125,-708.0286246600547,-711.2995954655333,0.35,H,high
-685.9295939144185,-708.1231191366986,-700.9148633824442,-685.8702442823683,-705.6337143511943,-698.6187373519377,0.35,C,low
-689.6600685193953,-698.1010459565933,-697.6490919823458,-688.3847908669195,-695.6157758235672,-695.0719171461863,0.35,H,high
-689.1291795522851,-716.2890126117745,-705.4834024060732,-688.4461174432905,-713.4949241028842,-703.2364516140626,0.35,C,low
-688.1664767400345,-707.3799130371965,-699.1640709959795,-688.5783746969927,-706.1400778860774,-698.0658119272042,0.00,C,high
-689.9094062589982,-705.2645664750186,-702.7165347625084,-687.7097748867734,-701.5628152765003,-699.2429297302633,0.55,H,high
-687.5967852545799,-748.9330543515092,-774.8238717754296,-691.6969122816153,-749.7595007913303,-774.6370268187721,0.00,C,high
-688.0118729900929,-706.5308466924118,-704.104577672752,-689.1914816247594,-705.1803964470112,-702.3034169589403,0.35,H,high
-687.6692780049766,-700.0049470650772,-696.9983074260687,-684.9642883890431,-697.488135212557,-694.4459567557896,0.75,H,high
-686.9095340545169,-702.8676510438287,-704.9933553738217,-686.679812135017,-700.5041320212612,-702.7677504281066,0.20,C,low
-686.2617095894088,-699.7287421929344,-693.7042922096329,-684.6690359759257,-697.4193665592975,-691.627257424982,0.75,H,low
-690.2707848830257,-705.4064550168507,-697.0830731949071,-689.6652944455925,-703.8709837393399,-696.2309757808545,0.00,C,low
-690.136482879366,-692.6202939609516,-692.6726226196005,-687.55074681247,-689.2886407088276,-689.2285949280769,0.20,H,high
-691.5960236906735,-698.6003750644808,-696.2643531889616,-689.4798957791792,-694.6428402544349,-692.363558629477,0.55,H,high
-691.979136359481,-722.1126660739808,-708.7717828761729,-690.0624531164286,-718.6529039246446,-705.9665392369878,0.35,H,high
-688.6129298644705,-696.7092819568506,-696.191029300738,-687.1067700469661,-694.6752948107965,-694.4494721082186,0.20,H,low
-696.0522407027047,-727.4406981605058,-738.5033040339663,-694.8764341093064,-725.133093709889,-735.3154094334454,0.55,H,low
-687.515409488365,-712.8628398684873,-726.6733571737078,-686.7784189689623,-711.5764438599155,-724.8406986731193,0.35,C,low
-689.8528476382091,-736.4564564599979,-746.3245283972648,-691.7895663542699,-735.0073470041131,-744.7547659967594,0.00,C,high
-688.987296140172,-761.2815989365924,-766.6835086848324,-695.7447745635643,-761.9832289323869,-767.2760635164603,0.00,C,high
-688.3103236350537,-691.5593939246821,-689.5156608991077,-685.3670108582695,-687.7562966643843,-685.8114853415702,0.75,H,high
-689.231024888999,-715.201808721458,-720.769650697251,-689.0544857173406,-713.7438984834193,-719.0128954594402,0.00,C,low
-690.1624692496629,-697.6901339462695,-699.1464405173583,-688.6276278718236,-694.230545381323,-695.607872552071,0.35,H,high
-696.8409220347231,-725.9678052303593,-715.0090743596138,-691.8551776874978,-720.6474857596963,-710.3006424393628,0.55,H,high
-687.7500879377363,-703.81700686521,-697.945037539918,-687.7863029628455,-702.3272840078166,-696.9328557314059,0.00,H,high
-688.9110305176345,-706.4748947166718,-701.4265888976823,-688.8976119151215,-704.2467237439151,-699.5412711636035,0.00,C,high
-694.6057527971151,-733.6175900543069,-726.0415554851221,-692.9478465033169,-728.9707173017172,-721.9089939023535,0.55,H,low
-688.5379958564628,-720.4800943417202,-703.8838215680831,-688.2987770539447,-719.0989978982225,-702.8834924867853,0.00,H,high
-685.9286369492819,-725.6069541408204,-718.043282975285,-686.1455385009223,-723.9375118816715,-716.5904104219472,0.55,C,high
-690.4715385186825,-705.8580170373506,-704.0999139216943,-688.5688968051576,-701.21086496493,-699.5168003970962,0.20,H,low
-685.4819801115077,-696.1140963667647,-696.7551143077902,-684.4876160085469,-694.2145602677706,-695.0716115341418,0.20,C,low
-692.0445787680497,-710.1733021226951,-719.9039553408145,-694.3869552034764,-709.455841425561,-718.554342316771,0.20,C,high
-687.7712692224618,-705.614138974857,-703.7584161455247,-688.0775706569705,-704.4247912975725,-702.3869182664182,0.20,H,high
-686.292545362445,-738.0223640232232,-703.8969846840941,-686.2662869360872,-736.9965942636928,-703.9710930198966,0.35,H,low
-686.838793697192,-703.5582815319436,-707.4862517546312,-688.4336036727061,-702.6346788653021,-706.3694542909204,0.20,C,high
-689.2353690360763,-695.8222718722565,-697.0824951294904,-687.7815129906135,-693.1175920972703,-694.9395376872144,0.55,H,high
-691.2955097590419,-710.0980339236268,-718.9664402566542,-691.7618534466551,-707.4505454443755,-716.0815546920763,0.35,H,high
-689.8915098180858,-711.5804273972676,-705.5128456619673,-687.8299179992239,-707.9250751618579,-702.2324584069279,0.75,C,high
-688.4861370980498,-748.24924536956,-751.9587448998388,-691.6717169244644,-747.4012682375853,-751.2261140776088,0.00,C,low
-689.7028805424173,-715.5838387457999,-731.8923689890181,-685.6903396842457,-712.5456107878392,-728.1432584460183,0.75,C,high
-690.3862613222236,-704.7903617339196,-704.9935789575258,-686.3493881435422,-700.9779840137508,-701.415059488121,0.75,H,high
-690.6599958705996,-791.0460194438406,-773.0383446844534,-694.6873891926649,-789.5633495130453,-771.9901011898966,0.20,C,high
-691.1538086947259,-704.7023709913308,-707.6508675092721,-691.2260600573114,-702.3282898453499,-705.8225883389903,0.00,H,low
-689.5979711230979,-700.9534706324894,-701.2536985410414,-687.3732941796366,-697.8762293258645,-698.3421483198472,0.35,H,high
-686.5333606280869,-722.1943853796054,-720.0613223701031,-686.6063295397424,-720.7062233803988,-718.855494907585,0.55,C,high
-688.8580102597106,-702.7886218359487,-702.0653573735746,-686.4592639286096,-700.3890717781613,-699.8290540572758,0.75,H,high
-689.5660925043453,-768.2561291187044,-772.5503394091526,-693.7968399805858,-766.9712025675385,-771.4868189397544,0.20,C,low
-685.1896550822231,-722.6135538033244,-697.4512176610292,-683.1228207264297,-720.6854727436591,-696.38465458318,0.55,H,low
-688.6522802244564,-910.0381640354682,-903.3862693471694,-694.3825222202688,-911.0967448015823,-904.2189076123597,0.00,C,high
-689.3575211087635,-694.1134098766728,-697.8909611595226,-686.4999174707103,-691.6879174603913,-695.2480996733708,0.75,H,low
-689.3102629506616,-698.9182386879227,-709.0736955855518,-687.2245201854356,-696.3817101762572,-706.4045943265129,0.75,H,high
-688.3184472631709,-813.4553150014121,-850.1861270584483,-692.2872102490867,-813.5690476407322,-849.8946280309593,0.20,C,high
-687.7926456544756,-716.7669227779576,-721.4362829826142,-689.2798317542417,-716.6391500607052,-721.1068619244359,0.00,C,low
