C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-583.3004587141527,-655.9816049335138,-647.1094818548568,-584.4333988670753,-653.9939174294021,-645.5295379132449,0.55,C,high
-583.3536105480101,-654.4781093573539,-703.0661203464956,-588.3854227556134,-654.3625645411838,-701.5372754006978,0.20,H,low
-584.2262486404533,-598.260533771041,-605.6332968528901,-582.5553502127829,-595.0531905707206,-602.1368870930941,0.75,H,high
-583.528513137099,-654.0253775267236,-653.047166304988,-587.3818613292945,-653.1945619385422,-652.5464845047604,0.00,C,high
-582.2253168262595,-589.989963966222,-590.0100698641377,-582.5823680240294,-588.4033147696639,-588.6683572900365,0.20,C,low
-583.2789668447848,-749.2081315076957,-695.5457632568389,-587.4465896501027,-748.7629504955719,-696.1225768386687,0.20,C,high
-579.5042673764353,-595.9453536100166,-591.7415403479131,-577.762162923964,-594.4170179786853,-590.205615621578,0.75,H,high
-584.4207615133702,-598.5132796565722,-599.4241944827702,-582.4715423505354,-595.4788091120361,-596.4739187045656,0.55,C,low
-581.4417191676373,-590.7484754895129,-592.2254672373213,-580.1575070205605,-587.6405479418878,-588.91686923228,0.20,C,low
-581.2892943840013,-619.3466797392398,-609.6431263383353,-578.0211576416438,-616.5899634223783,-606.8468975150683,0.75,H,high
-580.8107344821165,-582.0617202809342,-583.1223456033472,-577.9840355414391,-578.9340370887102,-579.9040522914574,0.75,H,high
-581.9163156307862,-588.7059748038645,-585.820418541146,-578.7430765617133,-585.0454540153772,-582.1957448700509,0.75,H,high
-581.2847517159199,-617.7981069562718,-602.8483520122612,-582.3651412994645,-616.0843668959741,-601.654144741231,0.35,C,high
-582.2349403562886,-600.7115720830951,-602.6434528158667,-581.9943401756589,-598.6859952105968,-600.6200125593718,0.20,C,low
-585.5747948817227,-645.312615738083,-645.8264192602203,-591.4939354628012,-642.7731700021156,-643.0954932869622,0.35,C,low
-579.6044569077382,-646.1075588212506,-610.9599923723653,-577.8868202150253,-643.0167096435007,-608.4560306584866,0.75,C,high
-579.5335356515773,-589.1457664158861,-608.9953488052755,-578.6507754017945,-587.8196251997384,-607.1739237254573,0.55,H,low
-581.0618881699573,-607.8225737548178,-607.6884438202202,-582.0889697695452,-606.7271495647791,-606.5786689527026,0.00,H,high
-583.3025646973201,-638.9294522084568,-639.7743095870394,-584.6760085755581,-637.4229489866913,-637.7243817302239,0.20,H,low
-583.2197778566078,-586.8341529609221,-594.9334137932867,-578.7621096443062,-581.1320377242643,-589.5063473406772,0.55,H,low
-583.3898341366776,-630.0556219299755,-643.1325032747721,-582.6421018109111,-628.259588112434,-641.0107142882728,0.20,H,low
-581.7922117068383,-651.3572384189882,-620.450184848254,-579.7853265064628,-649.2270854379332,-619.0661841913709,0.55,C,low
-593.631272567627,-610.9127118216403,-628.8404821122912,-579.1082126323327,-594.8672546802524,-612.3993494377959,0.75,H,high
-581.9276235019279,-604.7472946920819,-608.0518246695564,-581.5591316649807,-603.411172717837,-605.8707784990647,0.35,H,low
-583.9288708620663,-607.2106356503995,-624.7264439392911,-586.7540118985966,-605.3857563336284,-623.0888185506857,0.35,H,low
-583.2502078083622,-636.437377409519,-637.2185356815422,-586.0015338278141,-634.835586853111,-636.0346631864948,0.55,C,high
-580.7992582062041,-593.5461222104876,-607.0374149111495,-581.3541177784822,-592.366381730802,-605.505623315623,0.00,H,low
-584.638054302668,-647.3545597214974,-635.003688372046,-585.5810785280203,-645.1983924577951,-633.2631691576514,0.55,H,high
-580.7600304738983,-669.6708692887325,-644.6222979279127,-581.316418241526,-669.5798090114714,-645.1531941659289,0.55,C,high
-586.3080161294381,-613.4775075356947,-635.616331953105,-586.1509586991751,-610.2952194842534,-632.4678055298557,0.35,C,high
-584.6419210465158,-588.0237409881329,-587.4411196655044,-580.4423957847221,-583.9144122825945,-583.4490930690772,0.75,H,high
-583.7988381348284,-593.3157381999524,-590.3442323724228,-580.9236172989836,-590.0765413085666,-587.0072693295393,0.75,H,low
-583.4678180087581,-727.2078772268961,-755.383128209615,-588.7380120543045,-727.2574887914906,-754.4235717421361,0.20,C,high
-580.905932741463,-677.6121352157456,-730.6619892810521,-582.9963921802979,-679.3423980890557,-731.4379834409365,0.00,H,low
-586.1604668611659,-604.7667138656122,-607.7776128098538,-582.7501875701058,-599.8398968178959,-603.0689822867105,0.35,H,high
-579.5811447928231,-600.435053327427,-614.1807334278086,-578.8808022903537,-598.8665156862353,-612.1601043412857,0.55,C,high
-582.3424150513321,-635.932263741265,-619.691884653801,-582.676834022912,-634.4401584165485,-617.7133495543761,0.35,C,high
-580.0232097807025,-591.7236328880396,-606.0474260631822,-578.9930038961086,-590.1617361755738,-604.3514756055972,0.20,H,low
-581.4699557526963,-584.1005506366881,-587.917891412895,-578.2866660682888,-580.7502180694969,-584.3115524420432,0.75,H,high
-580.3829824318088,-651.9379988172409,-636.0787486422767,-581.6981537728219,-650.799295521528,-635.372616271251,0.00,C,high
-581.0375839421164,-593.6048108372414,-605.5045674477742,-578.4563014337416,-591.142369197159,-602.7595904799724,0.75,H,low
-585.4525170155962,-590.8595370836382,-590.7540083001209,-581.7559941172044,-586.9360285994807,-586.8319336944911,0.55,H,low
-582.3399259662548,-624.1647207121619,-625.8810800359266,-583.8859481804021,-623.238345020796,-624.8823491010144,0.00,C,low
-580.8439857778128,-589.6589453684556,-591.0229663070979,-579.3551566604242,-586.8555553755218,-588.151318044233,0.55,H,low
-581.8245830212326,-589.8247711148239,-586.8394393277925,-579.9062749789458,-587.3624983553428,-584.4202666779543,0.35,H,high
-588.3059441184297,-642.2593547499313,-645.8380183782995,-594.0813867562033,-640.6037059487697,-643.5670244917497,0.00,C,high
-584.1672626502819,-706.3690290569441,-711.7756820448562,-589.9403341896042,-704.746006456826,-710.1009109325703,0.35,C,high
-586.561379807166,-608.5720240164623,-611.894520685505,-584.6339789485828,-605.1804998312931,-608.5527940694187,0.35,H,high
-579.3972340517197,-605.9666325011575,-597.5881277568935,-579.5931772137873,-603.3760802786381,-595.220980061359,0.35,C,low
-583.6725195298873,-594.4125628599863,-594.484845824715,-582.2590633519462,-591.6576146286518,-591.6200350953662,0.35,H,high
-583.0588823915713,-614.4850609230486,-601.3803078985986,-582.316603170344,-611.5074570029559,-598.9645628825039,0.35,C,low
-582.3029746336825,-603.5582848836733,-595.5791712670231,-583.1639601622408,-602.2721679270767,-594.4373648617922,0.00,C,high
-583.7174414285635,-602.607645971333,-599.2340494681368,-581.5493480333021,-598.7516177167594,-595.6052375723971,0.55,H,high
-581.2823553559543,-650.2784761759807,-677.2598673811028,-585.7959996797006,-651.1427794189042,-677.0993342919282,0.00,C,high
-581.9569326511851,-603.1724479515087,-601.4725580862173,-583.4803320192533,-601.7280311140904,-599.4812776414404,0.35,H,high
-581.1979997966013,-594.6151666818563,-591.1135632552033,-578.278979324034,-591.868482930847,-588.3345191585256,0.75,H,high
-580.536096241807,-599.5455791336037,-601.6356334893911,-580.2535676996451,-596.9521384306094,-599.2124886514632,0.20,C,low
-579.8453717228007,-594.1567180053421,-588.5816832361088,-578.1947556336839,-591.6712805413472,-586.3169840578172,0.75,H,low
-584.2291262819715,-601.1052025847082,-592.0674839124174,-583.5081142913394,-599.2305728235287,-590.9288556100656,0.00,C,low
-583.982176260225,-587.4144420186932,-587.5511898263063,-581.4890308941586,-583.9349688134153,-583.9342115987386,0.20,H,high
-585.7836575309917,-594.5666415064417,-591.8810291594664,-583.4689755773954,-590.1892879517216,-587.5477396730228,0.55,H,high
-585.8361431041251,-619.6373055736607,-605.7413938204664,-583.833037689751,-615.8714809009683,-602.6744799169466,0.35,H,high
-582.4126871139442,-593.3549791564978,-592.5206643833426,-580.9006171990076,-591.1474356640365,-590.6288927812295,0.20,H,low
-590.1447642977752,-624.4273559794595,-636.8322559880903,-589.033094617237,-621.920778391395,-633.4197857702659,0.55,H,low
-581.2128054427079,-607.3631936900781,-621.4476583666216,-580.3312972410641,-605.7907841626851,-619.3372744253455,0.35,C,low
-583.8232164047319,-635.0915963590509,-644.3623536994468,-585.9025716095189,-633.4181795792209,-642.5864628838424,0.00,C,high
-582.6834955313359,-663.015945328588,-668.6437064775238,-590.0767691718974,-663.6828745841924,-669.2197129208638,0.00,C,high
-582.0994587466705,-586.3598992082391,-583.9793127273493,-579.187834183871,-582.3907210797215,-580.0778796517202,0.75,H,high
-583.0679161951222,-611.4080187269954,-617.6140177665111,-582.8535290246059,-609.7696728653158,-615.65985829546,0.00,C,low
-584.0406305152519,-593.756573289368,-595.7152123146205,-582.5747302923972,-590.0464978595444,-591.9073179016405,0.35,H,high
-591.3435474743026,-625.2828289162676,-612.5037112399103,-585.86831092454,-619.3790289725955,-607.2338453057865,0.55,H,high
-581.5952990653984,-602.3511344639749,-594.436831891707,-581.6019717211536,-600.5394777464309,-593.1826829744215,0.00,H,high
-583.0173146175854,-604.527987404564,-598.5420799728668,-583.282226442036,-602.1535476188567,-596.4674660322702,0.00,C,high
-588.8004149657421,-633.7393853201223,-624.5403413376815,-587.1776845318205,-628.7153891142233,-620.0677130650747,0.55,H,low
-582.3565180263539,-617.025134776792,-599.8239483817587,-582.1241295097004,-615.4717918676091,-598.6541832817824,0.00,H,high
-579.5563331694647,-621.2748029700466,-613.6661634894456,-579.7678214330231,-619.4313287516374,-612.0712327260208,0.55,C,high
-584.2073388291284,-602.6162134042917,-600.3334432575824,-582.1228617739861,-597.5651909071798,-595.3627972554049,0.20,H,low
-579.1509012271273,-590.7488609402275,-590.9334072155355,-578.0185057011097,-588.6620438327304,-589.0712613983769,0.20,C,low
-586.2636401832011,-611.3392202283568,-623.4874572972888,-589.0699062012603,-610.4686571297096,-621.9454696190137,0.20,C,high
