C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-638.3333980115655,-657.7151706417852,-652.2108887555281,-638.4417409651894,-655.4152619454029,-650.2355245871044,0.00,C,high
-644.0776332467161,-685.9289174774102,-677.5606293021139,-642.4280572513723,-681.1007956154363,-673.2632012237921,0.55,H,low
-637.8279735974892,-671.0338315368958,-654.1469239702825,-637.5907993972081,-669.5721115017777,-653.0674865767592,0.00,H,high
-635.1253627311346,-675.7687671506195,-668.1866106994653,-635.338141482521,-674.0186316142688,-666.6673991586002,0.55,C,high
-639.726229962714,-656.4754241447782,-654.4815547161725,-637.7361396044448,-651.6352216497883,-649.7129202944069,0.20,H,low
-634.6936870770312,-645.7825249170508,-646.2104082056667,-633.6325673267268,-643.7945014542905,-644.4439400033247,0.20,C,low
-641.5237850825599,-662.7504351529188,-673.5862235433989,-644.0813206842523,-661.9670300468877,-672.1500120849487,0.20,C,high
-636.9995318769901,-656.2587673791965,-654.458088918225,-637.4009484561785,-655.0367456993329,-653.0271585828998,0.20,H,high
-635.4558584667271,-688.8972682273551,-654.0449161028168,-635.5163762440885,-687.8473274387322,-654.1207182040814,0.35,H,low
-636.1045927602987,-654.8311049429274,-658.9512290535125,-637.910350354564,-653.8928682101481,-657.8042943941854,0.20,C,high
-638.5168661654513,-646.0451512983207,-647.203986486512,-637.108188935872,-643.252644852966,-644.9807804821262,0.55,H,high
-640.6086717175699,-661.6214726824178,-670.4752365073949,-641.1727298616848,-658.9110040313268,-667.5020683755042,0.35,H,high
-639.1418119306414,-661.5981210656419,-655.0689927240468,-636.9844493475719,-657.8177609541555,-651.6807314136533,0.75,C,high
-637.715509554457,-702.161759177246,-705.0830562546186,-640.9547552398586,-701.2569859911662,-704.288617318933,0.00,C,low
-638.9397978066226,-665.3163208202617,-681.7621180636493,-634.8762163780731,-662.2110399025232,-677.9280923422641,0.75,C,high
-639.5843207446752,-654.7811885900205,-654.8634570482936,-635.468717768779,-650.8579843406351,-651.192644494027,0.75,H,high
-639.9728198140645,-742.951983555008,-725.2523574500132,-644.3476637815174,-741.4416177503041,-724.1883471919593,0.20,C,high
-640.5211532129281,-656.0214857714366,-658.3956337589317,-640.5841260558378,-653.4719658747425,-656.4199596113556,0.00,H,low
-638.882424277996,-650.9839694619714,-651.084889953695,-636.5750393641958,-647.7626002747817,-648.0341535823429,0.35,H,high
-635.7036526454375,-673.9640227702356,-671.5461038422599,-635.7190821103803,-672.4071897942046,-670.2705923431405,0.55,C,high
-638.2558755052353,-653.1941165396629,-652.2401130901484,-635.6738363909734,-650.5655660754113,-649.7819983499846,0.75,H,high
-638.888880833209,-723.469792434576,-726.1600589543343,-643.1927404316122,-722.0316058807548,-724.9498420961061,0.20,C,low
-634.3368861167455,-672.9037446673249,-646.9516639361907,-632.1691542854949,-670.8644001882715,-645.7777729648117,0.55,H,low
-637.9990778669054,-862.8580022076558,-856.2020429173282,-643.892905628568,-863.8291004433436,-856.9656529557843,0.00,C,high
-638.6202087569952,-643.948749904069,-647.8756962910946,-635.7117180101712,-641.4643386466802,-645.1865683274777,0.75,H,low
-638.4907613880403,-649.0535472087906,-659.0020788223029,-636.382562514331,-646.4268719246068,-656.2358921050316,0.75,H,high
-637.5215310346488,-764.8818050681756,-801.8068808513738,-641.6322141654132,-764.9601895599353,-801.4859632760655,0.20,C,high
-637.1440990865561,-667.5452686442438,-672.631020393513,-638.7332622214631,-667.3732827002651,-672.2241229494732,0.00,C,low
