C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1227.023024807288,-1269.341480999909,-1261.0036974584898,-1228.9522823534612,-1268.6050490504633,-1260.5380213151918,0.55,C,high
-1227.1772645394701,-1242.5133177570451,-1264.6347013741595,-1230.251893653627,-1242.986054530225,-1263.8928710203593,0.20,H,low
-1227.0643007530343,-1230.0862530945144,-1232.0144113154936,-1226.5280085459517,-1228.3885010979134,-1230.1241173980434,0.75,H,high
-1226.3800505505728,-1269.627475421356,-1269.5990121404304,-1228.5691095934233,-1269.4553842112807,-1269.6464044257987,0.00,C,high
-1225.594641147061,-1226.0148303891053,-1227.6478371244862,-1225.931501210431,-1225.8512354265301,-1227.6051440706228,0.20,C,low
-1227.5334376948024,-1271.302047387523,-1290.9416978164138,-1231.1212535311224,-1270.266624679491,-1292.1582502548385,0.20,C,high
-1224.00435690643,-1233.7745515643512,-1230.4113765240509,-1222.833783695184,-1232.8127164119792,-1229.5071098773994,0.75,H,high
-1225.4330380668575,-1229.0900150740956,-1229.7253391712206,-1224.701485839731,-1227.9857468324772,-1228.5974684184748,0.55,C,low
-1225.7587881560546,-1228.9007769731777,-1229.438291084257,-1224.822668513555,-1227.507687864098,-1228.070096721212,0.20,C,low
-1226.204629655034,-1255.0012928490303,-1247.9388626993004,-1223.6066493413718,-1253.073879504924,-1246.03521649732,0.75,H,high
-1226.0393030393423,-1226.4039629068436,-1227.224569499842,-1223.9979827874934,-1224.3610283294927,-1225.1096950421834,0.75,H,high
-1227.274765650774,-1232.6717843639362,-1229.6277584976956,-1224.9371907555635,-1229.9581337356476,-1226.9791654317441,0.75,H,high
-1224.9825896761095,-1236.1292897234289,-1229.8242977390346,-1225.4909225750012,-1235.2406257176385,-1229.2572771877421,0.35,C,high
-1225.054335514925,-1232.1415544259194,-1236.0299343508195,-1224.511911283896,-1231.1494597526485,-1234.9523028103474,0.20,C,low
-1229.4739552465649,-1239.9010347956853,-1244.63460796429,-1230.535902512606,-1237.6109537221482,-1242.1527666844618,0.35,C,low
-1225.0827049513218,-1278.9300126909309,-1250.5554819473527,-1224.0974372440578,-1276.780386236899,-1248.890107598441,0.75,C,high
-1224.0516504148106,-1229.8257348396703,-1243.7620487184272,-1223.426506894054,-1229.3669091479987,-1242.9461798940138,0.55,H,low
-1225.6710917088524,-1237.9593211374977,-1237.6873631556023,-1226.2521416036138,-1237.2261312559453,-1236.9608308882025,0.00,H,high
-1226.1444282510479,-1262.4098332818287,-1258.5144206133723,-1227.6656266871607,-1261.709783030023,-1257.5714347189453,0.20,H,low
-1227.0679261328314,-1228.7756469604424,-1232.524501079621,-1223.8321901973438,-1224.967894581817,-1228.9398968759338,0.55,H,low
