C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-286.8011868891449,-300.24363932733405,-296.5387410285131,-284.4659600896614,-296.8406534653404,-293.2745098513619,0.35,H,high
-293.9382205767293,-380.68408126226234,-387.666282466661,-301.6302566961299,-378.0431201464841,-384.02732262407693,0.00,C,high
-288.58211089703815,-443.9277530984599,-451.6882201517891,-294.2310226687827,-441.6560651161147,-449.4258076371282,0.35,C,high
-292.01182133267633,-324.03032090885387,-327.1873158425648,-289.82421450010696,-319.19180421685763,-322.3864510047716,0.35,H,high
-282.45846987575896,-324.52114830727146,-312.6029683011472,-283.3909795185299,-321.6626252017341,-310.0780157780644,0.35,C,low
-288.4204030161354,-308.2631639473515,-310.679529643684,-286.73019337891213,-304.62793227446906,-306.89744326995987,0.35,H,high
-287.5631958714579,-329.99345708431434,-311.6270072366306,-286.65263167499677,-326.4591463035917,-308.63622647340065,0.35,C,low
-287.821074086284,-319.1270334025354,-312.29555384118896,-290.4406630608691,-317.6817159509012,-311.0999396218109,0.00,C,high
-288.21779268473506,-320.5421174645439,-314.3672554427107,-285.99161267120314,-316.0981522914764,-310.06661109356423,0.55,H,high
-285.07538496770417,-379.3798182075968,-411.0265006264802,-290.8725614367915,-380.22563578601347,-410.91722751973384,0.00,C,high
-286.7407927838985,-320.26622536179076,-322.44499221162636,-289.01273577291965,-318.37657657065876,-319.7903192881919,0.35,H,high
-284.4038244931745,-300.8449383526766,-296.25961551744456,-280.78035246150336,-297.34414558170295,-292.7297621808947,0.75,H,high
-284.099418936867,-312.2830296543828,-313.5088919264901,-283.7359723884626,-308.9829070574094,-310.50685202967054,0.20,C,low
-283.55838247091634,-301.0189813394134,-296.6324872809231,-281.7304327365998,-297.9864146829644,-293.7748325061499,0.75,H,low
-288.88693744274053,-313.2815491819888,-301.32764443841194,-288.12420979841795,-310.41210901547026,-299.3303921429982,0.00,C,low
-288.2547923063866,-296.7733919935264,-297.22584595448797,-286.22539261819765,-292.87369635469554,-293.0673816696029,0.20,H,high
-290.998731995164,-307.30301310882294,-303.6687084482405,-287.9174552199302,-301.70025989000885,-298.0736360685193,0.55,H,high
-290.12253888838615,-337.17966415946114,-322.0425964911161,-287.9133966521183,-332.64121371029086,-318.35169555484254,0.35,H,high
-286.66347367616464,-309.5973288454334,-306.96353045554287,-285.2008951565911,-306.7317014712485,-304.41209738476454,0.20,H,low
-295.4263790323916,-339.88709708049123,-356.40190625485724,-294.4873576442519,-336.6017844903238,-352.168437629391,0.55,H,low
-285.04085562318926,-313.8455639640927,-328.77832067173665,-283.9123569275331,-311.474771953626,-325.8856475839092,0.35,C,low
-288.5156098989635,-355.2606811023031,-362.5736063990343,-291.0069367388236,-352.80637828921465,-359.9950647267888,0.00,C,high
-286.3466165206572,-397.14610907866756,-402.80200962713457,-295.18076856418475,-397.5719811287958,-403.138869151829,0.00,C,high
-286.44748870056543,-294.9466594147717,-291.98614968282357,-283.53898179836364,-290.4381738775695,-287.3879107620848,0.75,H,high
-287.27113311578654,-322.01197890403785,-330.0702847750782,-287.35855602234784,-319.91614709393434,-327.5671971682226,0.00,C,low
-288.4503144774642,-308.2971224974554,-311.49838917208825,-286.9220812194092,-303.64961423824315,-306.6946123925476,0.35,H,high
-297.2352885937177,-343.61358311922123,-326.348377275422,-290.34824377848076,-335.87073771533886,-319.2900782866868,0.55,H,high
-285.8860562001588,-325.45536072120075,-309.8170690498472,-285.5760155319292,-322.4969879869323,-307.6131764190069,0.00,H,high
-288.14884944258034,-324.2325433562872,-316.3287467457675,-289.819590029622,-321.49529694703494,-313.71020870108356,0.00,C,high
-293.9234033928879,-354.72923334357023,-342.00026596712934,-292.8404200845009,-348.75403722829856,-336.7377074221548,0.55,H,low
-286.5773579836717,-330.80291920463134,-312.07759771230207,-286.43952235258706,-328.7153139831197,-310.38671863198937,0.00,H,high
-283.2899999228535,-331.5368848726971,-323.4799368062941,-283.52093242318944,-329.06930309686305,-321.3764575246731,0.55,C,high
-288.0164621632747,-318.1808477720995,-313.80262041602447,-285.48740895210375,-312.0339134621899,-307.7979307737787,0.20,H,low
-283.2814187869186,-297.82299887881163,-296.67903799823654,-281.8711053191232,-295.20213222017145,-294.233415522958,0.20,C,low
-291.5612212158299,-345.6891836288522,-366.1971388988947,-296.10390664150844,-344.1057590500412,-363.9085216477776,0.20,C,high
-285.2764681915255,-317.9086174500774,-317.7939160950408,-286.184764417514,-316.30680767072346,-315.81239757035695,0.20,H,high
-283.1559462296153,-354.59005217336687,-313.6821591749199,-283.5371258412646,-353.1703107846518,-313.55635957254736,0.35,H,low
-284.59897415152517,-322.8860899640729,-329.6002645651319,-288.30635183395634,-321.78547579712415,-328.15036104947694,0.20,C,high
-287.40534012096094,-304.67494778439067,-303.7470136746754,-286.53351159907766,-301.26130135874945,-300.9187240158937,0.55,H,high
-289.71478591234484,-333.3432788448147,-342.59448388618557,-290.63167164901193,-330.0673685398782,-338.8370478591,0.35,H,high
-287.9032075089504,-316.07855868768416,-305.81732259782615,-284.8424401557145,-311.14162348206014,-301.3584507688641,0.75,C,high
-286.0721884581296,-385.0112770226815,-383.12378724248003,-289.67429488045286,-383.60020030192237,-381.7484428076925,0.00,C,low
-287.52498066424323,-317.750376295104,-335.65276180545806,-283.1637267688066,-313.97825653614984,-331.07942524989556,0.75,C,high
-287.80477775493176,-308.72247096103223,-307.6361898161763,-283.15022260857853,-304.0236359714355,-303.2955986763445,0.75,H,high
-288.72024279769556,-414.6746784622909,-398.9165757674226,-295.84625774261406,-413.0126610984286,-397.8009743904789,0.20,C,high
-289.5470176634178,-324.95939415610997,-321.75299580977537,-289.6870744136717,-321.1817752339929,-318.75711969639127,0.00,H,low
-287.47137150041533,-307.00741119992585,-305.23234412306545,-284.74126755858543,-302.76518110773196,-301.1473483362491,0.35,H,high
-283.8912743124507,-338.1725583532418,-334.2457264030786,-283.2707426608859,-335.86955502808,-332.21181868614303,0.55,C,high
-287.45197546046546,-308.82692783567103,-306.3446667880645,-283.43476654087453,-304.393430131912,-302.10742234183215,0.75,H,high
-287.7080738096345,-411.76108792100706,-403.2270999498565,-292.6969436593057,-409.20921244491825,-400.9520414990456,0.20,C,low
-281.9861939090207,-327.65775040626744,-297.094797028091,-279.1640880477423,-324.7801586544819,-295.0367188151218,0.55,H,low
-287.3777635286278,-535.6010667612895,-528.7425686108763,-295.24840723344755,-536.2529748330344,-529.3444969574202,0.00,C,high
-287.52479695043223,-299.9412550311427,-304.79417966411194,-283.8683751618383,-296.69381796558287,-301.4298913785242,0.75,H,low
-286.50182007570214,-304.3554768237477,-313.76935567381463,-284.3099824955167,-300.9971162407796,-310.17758697864605,0.75,H,high
-285.59841980810216,-431.9925147975236,-467.94651158229806,-290.77509479118805,-431.81053075375866,-467.3965770626744,0.20,C,high
-286.63904907692074,-328.65618999705873,-336.7772203507608,-289.25274733250706,-328.18392175625786,-335.754475225896,0.00,C,low
