C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2585.026292093644,-249.74348714999934,-64.63244762523013,2581.312321477473,-158.2604082840998,20.470791617742435,0.55,C,high
2580.6796554594516,-1109.127085658968,-1288.1332547571678,2523.2499796075126,-1032.2878147090996,-1204.6397522929863,0.20,H,low
2578.819432067411,1507.5302036670323,1442.34269362493,2663.126255639021,1630.0103646168627,1567.018582401078,0.75,H,high
2579.1967431817366,-1541.8491217581256,-1509.389006385166,2505.187453561913,-1470.0598787339468,-1438.8672476015258,0.00,C,high
2619.7495062661988,-363.9838363633704,-412.1132883288736,2594.8718438770247,-282.03679547560466,-328.4496484396457,0.20,C,low
2565.277134709195,-2047.833988028347,-1810.1441479023065,2472.865135051651,-1976.1634795924272,-1745.5684482525023,0.20,C,high
2594.6221238281914,1447.5672157784768,1527.0383850574947,2677.1743694604625,1569.4090594772354,1646.5601459282307,0.75,H,high
2601.3777606808408,660.3195503257473,614.552562184818,2629.8405313382495,755.9480607853084,711.8941979475838,0.55,C,low
2615.368499928911,-120.25591750818276,-95.07632582620256,2606.362328981302,-32.063008303946,-8.110539725306573,0.20,C,low
2573.300464066133,1277.1476884023466,1247.7639276143625,2654.113975869897,1397.4728026759817,1369.3522259270076,0.75,H,high
2593.65954336555,1193.0124060545065,1149.513784108625,2659.9732003090407,1307.8404946130545,1265.794487231268,0.75,H,high
2593.2961424577375,1650.3464986518281,1664.1052635781564,2683.1778373031293,1774.3616950840126,1788.043981137982,0.75,H,high
2602.9974575663427,80.60158355165811,96.4126684627743,2606.754090867977,173.45075533811683,188.8291394651842,0.35,C,high
2591.755207626331,-1037.5677490385956,-1123.5210243075187,2542.9650325390617,-959.13692467294,-1042.5319471770977,0.20,C,low
2598.8073291737956,-216.35859096865542,-257.61380741651357,2586.7285374901408,-128.2014987047867,-168.2631688363252,0.35,C,low
2627.0664375871183,1431.1560121694147,1513.6447603677648,2694.451652847877,1540.510465849881,1620.1668861783146,0.75,C,high
2549.9942100242224,-152.30058588432888,-579.4499414819276,2539.653571939744,-67.50673581002366,-480.75730908851733,0.55,H,low
2591.7426702677008,-2230.835551460471,-2222.008410198683,2478.9876717943303,-2172.22368548677,-2163.8212887235336,0.00,H,high
2614.979910790714,-1214.0636645616428,-1255.2638992497637,2546.7099702976625,-1146.201887461957,-1185.7418102195506,0.20,H,low
2589.6294269998175,373.04459745233976,361.8292841902128,2613.0376669719826,471.1382368105349,459.49416775522036,0.55,H,low
2609.8169013157167,-1023.1234491697547,-970.6306804373918,2557.4817198326045,-949.8194630820312,-899.2699539682868,0.20,H,low
2576.0469526911834,53.54700886250403,227.17495090330203,2596.4295358774525,160.10742701388128,329.31605788421484,0.55,C,low
2455.3246522175177,1398.3037916358032,1292.0085092627194,2604.7060297394983,1595.5635064213996,1490.4743632051527,0.75,H,high
2579.069929169364,297.41373443466966,279.09399107845553,2594.0156256930622,388.31259133291246,369.9438709256192,0.35,H,low
2566.087851119902,-117.13810802464126,-180.45920068202554,2562.3368371683378,-26.03596548246968,-87.96718641849996,0.35,H,low
2585.9683352164275,61.03686325570245,-28.529014853168594,2596.6188088021936,161.03053309711157,74.34588264825496,0.55,C,high
2588.777455888047,-1729.1292668376968,-1692.0754780656794,2504.8235745518123,-1655.9789573347039,-1620.3452136492067,0.00,H,low
2557.7320127281073,135.92759018124414,249.00454383211738,2576.415188577823,238.3852407672265,348.1553563551825,0.55,H,high
2587.1866928434815,1.2373035441415112,173.03038874682363,2607.8117850039903,105.67597587285162,271.5091866985364,0.55,C,high
2573.426237216909,-823.840250225223,-967.0533010946288,2538.807877068578,-739.052873059729,-877.9213012273954,0.35,C,high
2609.9767286254028,1416.6305945835354,1438.328040898619,2685.9898488012054,1534.545725811537,1555.6100932252366,0.75,H,high
2588.3861272930694,1684.589661616022,1675.1241194433155,2684.9980205548354,1812.9887129801405,1804.0173186428663,0.75,H,low
2577.664487963244,-1729.790172194917,-2076.0806163321254,2489.7426726959666,-1671.1714117501383,-2005.1628934757923,0.20,C,high
2586.3420876964906,-2650.8221966667206,-2888.2762167689775,2458.4565259638407,-2597.3987144958014,-2828.1646672874967,0.00,H,low
2488.7438026782934,-689.6884257693173,-618.6006908442578,2515.3801422803394,-543.0856160689566,-474.73247414689087,0.35,H,high
2560.4519648610403,-30.450453263486505,-168.93879324963348,2567.9411898232147,70.84949543579482,-63.30304655645716,0.55,C,high
2607.534428316412,-197.55481318500694,-170.23162035597062,2597.632310900411,-108.7476972121706,-82.04296397468858,0.35,C,high
2633.526615332178,-161.2908763650905,-210.25707927133163,2617.1749382499124,-76.06991553721691,-123.99278266083984,0.20,H,low
2612.4119953840454,1679.0821637814802,1629.522465966353,2692.1232168047964,1794.248626848021,1745.7094036714896,0.75,H,high
2635.1214761513115,-870.7590344142252,-823.6167337295203,2582.4011976237352,-800.3691228980705,-754.6527681825022,0.00,C,high
2537.8662541413696,1281.1395560772255,1234.2729615284013,2631.4891807695044,1412.7924530880935,1368.5014621347852,0.75,H,low
2589.4101128602083,839.0230184262791,886.3876888228784,2635.797865404465,948.1589023634324,993.8814289776104,0.55,H,low
2597.3568095177347,-2471.7179621572454,-2456.7583428650432,2475.233668131392,-2410.1127505594095,-2395.537547193714,0.00,C,low
2611.7592105704657,595.3367832485654,516.8993942302089,2642.07292537275,699.6884799600214,624.305121788287,0.55,H,low
2567.839135721098,-425.0309590204504,-543.2464042552683,2566.3630377243953,-322.2883590288365,-436.6857424997204,0.35,H,high
2580.175629819161,-2058.4305576270203,-2153.6163200471574,2481.3144185884125,-1993.74824948216,-2086.205230662334,0.00,C,high
2569.847023036934,-1075.2937342204102,-1139.849735160084,2528.8335062345272,-984.3630942741713,-1047.2802919085298,0.35,C,high
2588.366957606538,-385.0551046620072,-371.5849016525859,2580.643012792581,-288.00088019329326,-275.1319390309403,0.35,H,high
