C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-54.946072127368126,-148.83935208667538,-137.80857872173118,-55.739586131823685,-145.4391490506217,-135.00206244855397,0.55,C,high
-54.43725803609536,-191.30145771129656,-247.59357223429362,-59.575784655286924,-190.2210477564755,-244.80912574558894,0.20,H,low
-57.84206769593122,-83.78391668274155,-93.29779244317618,-54.32940695563586,-78.29175378815727,-87.32270593482971,0.75,H,high
-55.925947722086335,-174.6980600950574,-171.6664757393025,-61.108188693398695,-172.34336610925388,-169.67880076102716,0.00,C,high
-54.443157054880565,-81.56039791790644,-78.09260602955878,-55.66759664747746,-78.68487590307657,-75.44031122150571,0.20,C,low
-53.75522002677096,-256.4805999860729,-206.59956901243308,-57.285218257821484,-254.81153833140627,-205.901454840198,0.20,C,high
-52.30734437883968,-81.24193386251498,-75.99423080257526,-49.22085642304297,-77.71102981111473,-72.58177201838403,0.75,H,high
-59.239839984278845,-87.09967685136635,-86.78923031792377,-56.24174571513243,-81.31506976564289,-81.35036440863347,0.55,C,low
-51.79158953492128,-78.90798322134425,-84.92471569152568,-50.239302344851666,-74.86978510544066,-80.42583921402117,0.20,C,low
-51.77357415641419,-96.00198503884847,-85.03963190651112,-48.0302946233361,-91.97526211013319,-81.14247913754323,0.75,H,high
-51.15670679907767,-56.38236571163277,-57.39507175019756,-47.43946358077994,-51.913233143474905,-52.853249413551204,0.75,H,high
-51.68124873136699,-60.45947619051113,-58.35928840746787,-47.42881366519665,-55.483753514262965,-53.407920722846825,0.75,H,high
-53.635958660852225,-122.06571377323472,-103.07703545470618,-54.15745126123148,-118.45278132186391,-99.99778106083434,0.35,C,high
-57.033397506425786,-100.59004640835427,-99.57296730176382,-57.20988135201194,-96.93162339171764,-95.82725021826977,0.20,C,low
-56.30748239567521,-213.90336823152532,-208.98573900322185,-65.06487071600145,-210.78987795129055,-205.87762270477285,0.35,C,low
-49.57915390488806,-121.27392439296182,-84.81853885839094,-47.454996182496394,-117.11215829606034,-81.33168312355969,0.75,C,high
-51.71636845716065,-71.99694802284286,-95.55832215803169,-50.10695372853627,-69.06454925411371,-91.99331193801169,0.55,H,low
-52.2607760321947,-108.37237663296082,-108.62854344551184,-52.7130687177456,-105.97196784547117,-106.27914094475864,0.00,H,high
-54.887751880167045,-134.94968442209088,-143.39938891091597,-55.695281754044146,-131.68852933038823,-139.39849350207365,0.20,H,low
-54.751992937174826,-66.9058870153879,-78.79613841630461,-49.280741967826785,-59.13536496913616,-71.43733849984926,0.55,H,low
-54.726024217251435,-115.46843740279601,-129.06393019441947,-54.9580711809574,-112.43224474111868,-125.52638066299637,0.20,H,low
-53.58805879401562,-138.6274398660452,-101.93043160901854,-50.26830898535766,-134.57682010986056,-98.94073301789199,0.55,C,low
-64.1803349691235,-85.77691644750686,-109.48235250331825,-48.619768487107535,-68.30914409042668,-91.41774143611465,0.75,H,high
-53.9282076134908,-102.71408671566032,-121.86827187905827,-53.55102380314199,-100.3659534713849,-118.80695578394214,0.35,H,low
-54.08912203481196,-121.04260648981997,-139.41487416621632,-58.63782050637071,-118.75182310777302,-137.1288065234023,0.35,H,low
-54.50143222346218,-169.26603508511124,-162.23917357400165,-57.47681662550914,-166.23202283696324,-159.7857922174797,0.55,C,high
-51.46850290500539,-85.4129824864299,-97.40728689234587,-53.32733295419263,-83.11248603567724,-95.01567108958521,0.00,H,low
-56.74991902156399,-144.9924358559741,-131.1036904166712,-56.73523583406448,-141.0405795756266,-127.44065167078588,0.55,H,high
-52.05191078409325,-167.54352046686492,-136.9484329606911,-54.93051272246642,-166.6135773218962,-137.102609017617,0.55,C,high
-59.193091158016884,-116.59415295985434,-140.21190777947993,-61.97376528246532,-112.83309906726078,-136.25673800601032,0.35,C,high
-56.84478038072138,-63.54673946140049,-62.07719183881438,-50.40978720296766,-56.99044066504123,-55.70743000151377,0.75,H,high
-56.47086089880867,-76.89585570169585,-70.92398924459299,-51.41280133650054,-71.19496573022718,-65.17659911734073,0.75,H,low
-53.22395530209261,-223.22761833079275,-252.18426219481987,-58.726522312563446,-222.1930626095084,-250.12897937829302,0.20,C,high
-54.54623877210034,-196.03380404827865,-261.16533607565475,-56.78817506031689,-196.52793077254287,-260.5504718076122,0.00,H,low
-56.80046512456944,-84.42466289720282,-84.56503452334505,-52.61181043394158,-78.30787805741959,-78.74028677340522,0.35,H,high
-50.77164115860571,-75.35440390132304,-90.43827497225419,-49.17584287206105,-72.47534510281305,-86.93082357991607,0.55,C,high
-53.29092341911961,-120.0820911921103,-123.21409657509419,-52.84777541005206,-117.09255717488935,-119.65100879864276,0.35,C,high
-50.79557462940339,-76.48191055580243,-91.52450855643737,-49.34625384557561,-73.41636976987762,-88.55388760949043,0.20,H,low
-51.82774713097002,-56.64343558191368,-63.417010040371856,-47.36108164355846,-51.84939908239687,-58.33914076997226,0.75,H,high
-51.306277366132164,-153.93974550118222,-133.83942300815968,-52.623453686545155,-151.9428502936836,-132.13064036215462,0.00,C,high
-52.675342327847574,-66.65679865265794,-80.86997795634022,-48.48836720691052,-62.63411229433224,-76.42269965192105,0.75,H,low
-57.638684517615815,-69.83770532744988,-70.21032214714707,-52.23040365599375,-63.52136828845054,-63.877709301359644,0.55,H,low
