C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-988.5190678010871,-1041.7580130048957,-1032.8955759345529,-990.2328384092784,-1040.6280422103682,-1032.0977071087332,0.55,C,high
-988.6399142465865,-1018.5752775339453,-1050.136081096734,-992.7564593004957,-1018.94460956679,-1049.1983977935631,0.20,H,low
-988.7502806150784,-994.7582101507871,-998.4466887893823,-987.9067025507607,-992.5818865924128,-996.0428621113784,0.75,H,high
-988.0579796883102,-1039.6785418586508,-1039.4305223451477,-990.8523779423897,-1039.4111801807258,-1039.415919544902,0.00,C,high
-987.1225340426678,-988.9999170040097,-990.4687722182432,-987.3301105791602,-988.3435439230832,-989.9849376661706,0.20,C,low
-988.9542743823566,-1119.0125030586107,-1068.938532886179,-992.8861916792861,-1118.9909163541317,-1069.9991075145424,0.20,C,high
-985.0310097042629,-996.7429800385555,-992.9664966792229,-983.7038957441854,-995.6687756215939,-991.9186882630684,0.75,H,high
-987.5180631123948,-994.1158424668689,-994.909838342505,-986.3968144625455,-992.5159896930807,-993.3112603754093,0.55,C,low
-987.1444532524774,-991.7274900902498,-992.393921174283,-985.8737543384101,-989.5339142939247,-990.1884419447566,0.20,C,low
-987.2703685568794,-1020.2527902767547,-1012.0097026405883,-984.4100549154938,-1018.0698261533762,-1009.8127794561482,0.75,H,high
-987.0595369374099,-987.5724367679486,-988.533413464174,-984.6785727420494,-985.1215074055134,-986.000768723364,0.75,H,high
-988.2146494416879,-994.2659497507179,-991.0615705447716,-985.5565194970145,-991.2186908873942,-988.0721942369737,0.75,H,high
-986.3327122776623,-1004.214135333742,-995.0608194377527,-987.1838225313624,-1003.1644702831738,-994.4359660805816,0.35,C,high
-986.594972928549,-996.4892797723272,-1000.1674874871858,-986.134287599014,-995.2009435163932,-998.8381904105247,0.20,C,low
-991.0523584481033,-1012.2510009631455,-1016.2667844990492,-993.8970106666713,-1009.7611478549621,-1013.5693261264664,0.35,C,low
-985.9800313080932,-1046.6614959092474,-1014.5520801597354,-984.6732052852185,-1044.1610021858996,-1012.5622137178302,0.75,C,high
-985.1437330733355,-991.9550128860358,-1008.2974472917418,-984.384537291889,-991.2680232009258,-1007.193459829334,0.55,H,low
-986.8109255747884,-1002.6250905869282,-1002.4125001298859,-987.6371851223316,-1001.8420195019146,-1001.6389141357798,0.00,H,high
-987.832392118662,-1031.0077646147217,-1028.0257268360936,-989.3841118528388,-1030.1599036276102,-1026.8468058522249,0.20,H,low
-988.5078107719016,-990.6116628004843,-995.7360705945619,-984.7639706764576,-986.1080315988914,-991.4697589778008,0.55,H,low
-988.4326462952141,-1024.7202078187684,-1036.9298064704763,-988.0570728832051,-1023.9748353130938,-1035.8635702461418,0.20,H,low
-986.3364242835399,-1047.5578879709908,-1020.3272086878212,-985.1852099886088,-1046.6518587863811,-1019.9986479942005,0.55,C,low
-999.1319745697976,-1013.6590392637903,-1028.9831064610805,-985.3368565485255,-998.5524064538229,-1013.617881039228,0.75,H,high
-987.4324027443263,-1001.4417549320323,-996.6559241270146,-986.7931000756489,-1000.234357025335,-994.6884757178797,0.35,H,low
-989.4039929356205,-997.7633161386569,-1009.8193594462603,-990.5850208640979,-996.0625271258015,-1008.3498994401804,0.35,H,low
-988.7083901810302,-1010.3027670192653,-1011.9641595882497,-990.3441981086701,-1009.1824070680562,-1011.0689547794686,0.55,C,high
-986.468986270787,-992.8487160625782,-1003.9503158705043,-986.2913024437521,-992.288541659253,-1002.9713530808885,0.00,H,low
-989.3262164312908,-1037.9891607429697,-1027.643606668001,-990.6663600396206,-1036.7870376064373,-1026.9362713388355,0.55,H,high
-985.936153035166,-1061.2240984976877,-1040.6283699971132,-985.8598427510414,-1061.5765326223823,-1041.4343758337768,0.55,C,high
-990.8647428384417,-1002.2129049211893,-1017.237864254657,-990.6280223322624,-999.8007545408444,-1014.8160155013804,0.35,C,high
-989.0553464024757,-990.4129406459205,-990.1093980376764,-986.3733772517115,-987.8371473728,-987.5836461834899,0.75,H,high
-988.2667270910056,-993.2986300823578,-990.7647076071338,-986.7175473974721,-991.4447095816356,-988.6910158151427,0.75,H,low
-989.5406404262329,-1112.1731101377131,-1137.547552433705,-994.5127090899862,-1112.7355290883697,-1137.1434238855252,0.20,C,high
-985.6561844229228,-1057.6518346550424,-1097.8125261443588,-987.579403565273,-1059.4928470724703,-1098.7128652744664,0.00,H,low
-991.8312961855347,-1006.7814616643946,-1010.728529393296,-988.9791227323799,-1002.6133622617172,-1006.7068883386556,0.35,H,high
-985.5415577560162,-1003.7009575924765,-1016.7346796270391,-985.3228832179508,-1002.788894301995,-1015.4457581277343,0.55,C,high
-987.4795895890425,-1032.2703815002872,-1008.3500929709273,-988.1466309795564,-1031.3115543535016,-1007.1780494156727,0.35,C,high
-985.7006868876932,-994.0766085524964,-1006.6327154821729,-984.7688343500379,-993.0773639788863,-1005.3777756511693,0.20,H,low
-987.2915639268501,-988.6096606758048,-991.3777849979911,-984.9206097329362,-986.0807281905859,-988.6794834695869,0.75,H,high
-985.9705701727933,-1023.5263478360072,-1014.9146859768197,-987.5030535591666,-1023.0191332994935,-1014.873835243406,0.00,C,high
-986.801736949285,-997.3915979254426,-1008.6443715984298,-984.942741816412,-995.633534259632,-1006.6891532058658,0.75,H,low
-989.1205385787881,-992.5662958363444,-992.6870047247596,-986.8895120513561,-990.2226242944724,-990.3801749923801,0.55,H,low
-987.8331820090742,-1006.6101152655834,-1007.6185419228736,-989.0467039037472,-1006.1459561239968,-1007.0658677754988,0.00,C,low
-986.4787361693403,-990.0039291554635,-991.9188573954765,-985.3302230273197,-988.2744884950022,-990.088251418579,0.55,H,low
-986.7232336475842,-991.1408398898978,-988.9644770553482,-985.1191172826369,-989.3874060788762,-987.1885395520551,0.35,H,high
-991.0789560079569,-1013.2838423675123,-1015.3114872018467,-994.893866125765,-1013.0360601686535,-1014.7192631799986,0.00,C,high
-989.2748600177183,-1064.9455111332497,-1064.4412994370784,-994.7624917647696,-1063.9791070589772,-1063.3176407941119,0.35,C,high
-990.1862940456269,-1000.4014368824811,-1003.1729349443934,-988.8922660536658,-998.583727871902,-1001.2908006766978,0.35,H,high
-985.63369356775,-998.0091242087614,-993.6835694269557,-985.0570720899641,-995.9120824962532,-991.7265644604457,0.35,C,low
-988.0153727808557,-992.2484484026163,-991.1241421126163,-987.1205029436777,-990.4391911021344,-989.2983263591192,0.35,H,high
-987.7867261470337,-1003.6464942915136,-999.073116469975,-987.2581017814618,-1001.3456950182193,-997.2345156295037,0.35,C,low
-986.5806934866109,-1001.9808720218167,-993.7307912817133,-986.2640651389469,-1000.9090075251288,-992.8341988735942,0.00,C,high
-988.9597441178928,-997.1703197256734,-996.3042330245188,-986.7369813236396,-993.8810725935963,-993.171292354664,0.55,H,high
-986.8434846580934,-1030.2269291293312,-1053.7459158685217,-989.9257384680226,-1030.869943350637,-1053.4930379413229,0.00,C,high
-986.6941414762101,-1000.14016418973,-996.8684582613818,-987.05643522627,-999.0032628392005,-995.5350217451485,0.35,H,high
-987.2657666203138,-996.7933264539699,-995.1531593021067,-985.0540407913771,-994.7871872239319,-993.0949791214317,0.75,H,high
-986.2740739384174,-994.6892092123186,-996.5326749145971,-986.186990798555,-992.9114355278,-994.8385362842279,0.20,C,low
-985.8748220871595,-997.3666568663973,-990.4378781348661,-984.4280648707492,-995.5087624079159,-988.8221830734739,0.75,H,low
-988.8035529021067,-1000.6684318669436,-993.7936891700216,-988.6386906280071,-999.9995645480923,-993.6486675406759,0.00,C,low
-989.0359387004219,-990.1214976882001,-989.99365630442,-986.3499028154001,-987.1482844818075,-986.9499511688405,0.20,H,high
-989.4562610881849,-993.0313255712342,-991.5552751858893,-987.8222306247958,-990.2746845221224,-988.8654433873586,0.55,H,high
-990.5347227111893,-1012.8783129171587,-1001.4579984303399,-988.9705234285285,-1010.342222377835,-999.4785900627334,0.35,H,high
-987.573901688939,-990.9215252250289,-990.6145756402314,-986.147602011377,-989.2856961925693,-989.1689558144255,0.20,H,low
-994.2452363673908,-1018.8647452123224,-1026.7378391514187,-993.0772142733645,-1017.0785452481783,-1024.171681968092,0.55,H,low
-986.7190409553955,-1009.6612852542904,-1022.4546440264809,-986.3665575970862,-1009.0592534177896,-1021.287537119286,0.35,C,low
-988.4411297995207,-1023.55195022987,-1034.3697460244687,-990.0975849838799,-1022.6216473372283,-1033.2510152855925,0.00,C,high
-988.051749888037,-1042.847574820315,-1047.2578931522667,-993.1018343006322,-1043.5671799801746,-1047.807016498339,0.00,C,high
-987.4231888115091,-988.7470586364378,-987.6683309091821,-984.5013659477245,-985.4265022734692,-984.4547497976672,0.75,H,high
-988.0859832330679,-1007.3917385471759,-1011.2947377774447,-988.178501869684,-1006.4315569436135,-1010.0686303508083,0.00,C,low
-988.9243143642833,-992.7102464622479,-992.9154213808351,-987.1423692617058,-989.8456997148144,-990.0160091244938,0.35,H,high
-994.0936958150111,-1010.5541599640463,-1004.4443248579255,-990.1468475105839,-1006.4027209915811,-1000.8269721882792,0.55,H,high
-986.6489867307857,-993.9765836217347,-992.1433189089238,-986.5822918373418,-993.1139362636666,-991.5541659452738,0.00,H,high
-987.2459079310493,-996.3438594276403,-993.89810037199,-986.8119741296788,-994.6198592149858,-992.5410028406695,0.00,C,high
-992.3890002497855,-1015.7071959530045,-1012.7545326314432,-990.8964754772325,-1012.0933628279963,-1009.5855617001248,0.55,H,low
-987.4116356554057,-1012.9806991099094,-998.2399466072573,-987.2261881711742,-1012.0078268100908,-997.6294614121947,0.00,H,high
-985.4370217936342,-1019.4473618855338,-1012.0934894015786,-985.737419099239,-1018.1892715456452,-1011.0042131968814,0.55,C,high
-989.4235636720114,-999.2269862536324,-998.3954069501592,-988.0239942232663,-995.7197023851563,-994.9121568185238,0.20,H,low
-985.0150595085524,-993.1540807527272,-994.7542972242978,-984.4021592851856,-991.7149726092323,-993.4667719935304,0.20,C,low
-989.9283460232583,-996.4542097774149,-1001.44397630857,-991.1258964047245,-995.8970767938443,-1000.4415376394716,0.20,C,high
-986.9614522380076,-998.2614700590746,-996.6144955099215,-986.796726378411,-997.2335895798,-995.5462799034977,0.20,H,high
-985.8192081764901,-1029.3793335892974,-999.4997742305835,-985.295053157018,-1028.4471564250841,-999.5156214793875,0.35,H,low
-985.9264010911833,-994.052129055235,-997.3821694985378,-986.5800911779874,-993.2014586637051,-996.4124270557717,0.20,C,high
-988.2366431939578,-990.9912095850458,-992.1600758862137,-986.7306083856686,-988.8148216016584,-990.4359660209918,0.55,H,high
-990.0037294996487,-999.7792544417599,-1008.62192835422,-989.906329095118,-997.5750869052921,-1006.2887199601203,0.35,H,high
-989.1023002417904,-1006.5039597954318,-1002.6954275278368,-987.5343521704904,-1003.5087744423287,-999.9759271092545,0.75,C,high
-987.7030148251235,-1023.62733817127,-1031.3725707526864,-990.4855778590501,-1023.0069490156617,-1030.8730548861474,0.00,C,low
-988.9358208044171,-1011.7427282229821,-1027.1542517039136,-985.3453798813244,-1009.09968393897,-1023.9391807405235,0.75,C,high
-989.7612770638227,-999.9516705572796,-1000.598265851051,-986.240275638115,-996.7839023438413,-997.5514464126022,0.75,H,high
-989.3671302286413,-1075.2439585289928,-1056.2023039078213,-991.918891553743,-1074.040623942399,-1055.3851456249288,0.20,C,high
-989.5268774254573,-995.3423033043356,-1000.3981293192271,-989.6862829848865,-993.8515559144079,-999.2859917075514,0.00,H,low
-988.4341010139347,-996.642288673736,-997.6903246282773,-986.7159257962919,-994.3984571213491,-995.5562389885389,0.35,H,high
-986.1872498027457,-1007.2366007194132,-1006.7274069531056,-986.494540337299,-1006.03757818113,-1005.8063938985694,0.55,C,high
-987.2114521029431,-995.5849889108022,-996.04508632633,-985.6477230424779,-994.2037202848666,-994.7732888754964,0.75,H,high
-988.2039154323627,-1035.0423298840144,-1047.0793394150232,-992.0744162640133,-1034.5118014678046,-1046.6970453535348,0.20,C,low
-984.8591309258805,-1015.354244105584,-995.0493193454832,-983.3614305173525,-1014.0121492349115,-994.4978301939157,0.55,H,low
-987.3354019200684,-1184.923862007105,-1178.4663823554195,-992.5456071806171,-1186.5815223798436,-1179.830467979691,0.00,C,high
-988.5867305461194,-991.2346220174754,-994.1442993837729,-985.8897983776828,-989.0215217950167,-991.6714819777869,0.75,H,low
-988.7715726655631,-993.5875943025774,-1004.8183874827586,-986.8953762384315,-991.5611113829908,-1002.6713344462531,0.75,H,high
-987.6775978482764,-1099.7617835913798,-1133.6134024442065,-990.9446152996724,-1100.1064007400553,-1133.5283134104968,0.20,C,high
-986.5336548940328,-1007.8698697319979,-1010.3610375984908,-987.6976689426365,-1008.0123062294084,-1010.4280573591798,0.00,C,low
