C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1207.0479818838162,-1250.2677256489758,-1241.8522938283108,-1208.9652967221318,-1249.5031294898574,-1241.3634638399656,0.55,C,high
-1207.198631090655,-1223.4829748725433,-1246.312316865319,-1210.3685468998274,-1223.952028431602,-1245.5562105928168,0.20,H,low
-1207.0996479537748,-1210.3164466514133,-1212.3644760327077,-1206.5446740730706,-1208.5826901589312,-1210.4348655399554,0.75,H,high
-1206.4122855590556,-1250.382932470069,-1250.3410911070393,-1208.6463436301879,-1250.2053226468092,-1250.3852052901498,0.00,C,high
-1205.6178744112017,-1206.1208290338357,-1207.756333004568,-1205.940221090499,-1205.918291907439,-1207.6784373431667,0.20,C,low
-1207.556169136651,-1253.704118144582,-1272.302180396006,-1211.1762388010254,-1253.3155274744095,-1273.5096382000165,0.20,C,high
-1203.9841315120502,-1213.9170434740263,-1210.509997426916,-1202.8016538841398,-1212.9470459946567,-1209.5948582065919,0.75,H,high
-1205.4880306027799,-1209.340360755537,-1209.9892630604077,-1204.7283219967487,-1208.203197557868,-1208.8300560768685,0.55,C,low
-1205.7783470288744,-1209.0188552592022,-1209.564639500699,-1204.803642473771,-1207.5549820151102,-1208.1245189172505,0.20,C,low
-1206.1941973143382,-1235.39282850617,-1228.2187879715698,-1203.5726535785095,-1233.4456868207378,-1226.29236277407,0.75,H,high
-1206.0296806758915,-1206.4029031307646,-1207.2377071853552,-1203.9576190935397,-1204.325093765554,-1205.086996998391,0.75,H,high
-1207.2558016485373,-1212.7205470534773,-1209.6489718910086,-1204.8900299496486,-1209.978248699418,-1206.9713313353288,0.75,H,high
-1204.9892927016776,-1216.5914216310953,-1210.077505407206,-1205.5275446071464,-1215.6923964801695,-1209.5093952730413,0.35,C,high
-1205.0725052313412,-1212.3581159314936,-1216.2580180863176,-1204.5340216853247,-1211.3430508300657,-1215.1607863292788,0.20,C,low
-1209.5142618791137,-1220.6133713826505,-1225.332263706981,-1210.7092862503528,-1218.296500985213,-1222.8221676160656,0.35,C,low
-1205.0597016859272,-1259.6198484608433,-1230.8558141187755,-1204.0458304951771,-1257.4403764647634,-1229.1626861433701,0.75,C,high
-1204.0387587962155,-1209.9001149742548,-1224.0601722530434,-1203.4000885909186,-1209.425171333076,-1223.222898666872,0.55,H,low
-1205.6657290461724,-1218.218433492942,-1217.9492790382371,-1206.2645128167362,-1217.4816366871555,-1217.2198792366964,0.00,H,high
-1206.174687811016,-1243.0561502705132,-1239.1921458057004,-1207.7010285517483,-1242.3473026475456,-1238.234176191336,0.20,H,low
-1207.0888949116388,-1208.8272014394245,-1212.6801722822381,-1203.8063147228918,-1204.9590226504781,-1209.0361768920877,0.55,H,low
-1206.8856629769673,-1237.330194114965,-1248.365747460008,-1206.7882025593212,-1236.9939106799086,-1247.6990105434325,0.20,H,low
-1204.776881805893,-1259.4688630473977,-1235.23382878006,-1203.9228208832692,-1258.9439109371235,-1235.223394095063,0.55,C,low
-1217.7147838956691,-1230.5443920335522,-1244.1801084872327,-1204.3378499239157,-1215.9597499426222,-1229.3892365919726,0.75,H,high
-1206.245642817078,-1217.4931354956327,-1210.99328890532,-1205.4478661911446,-1216.2788250758995,-1209.1266970753654,0.35,H,low
-1207.9179015395937,-1211.9588209741707,-1221.180955488064,-1208.4945369224054,-1210.386062293261,-1219.8443237166143,0.35,H,low
