C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-181.3809002361045,-424.06680687473175,-491.86514735248215,-188.3080702810167,-429.31416054373847,-495.25852829946325,0.00,C,low
-184.75288285407177,-296.0025901734778,-299.15973922091837,-198.15275212184855,-298.903934109588,-301.0299018049016,0.00,C,low
-179.3020988247738,-188.85797587158618,-197.59265079876263,-176.06073408663923,-185.8515960655972,-194.26265846950182,0.75,H,high
-183.51487375103028,-249.91358077077444,-251.0926304397708,-185.98189926777164,-247.9528794128359,-249.4428139241919,0.00,H,high
-181.30799542029817,-248.31817652153364,-239.84584815603023,-182.11880566036157,-245.41051828434854,-236.95011461964745,0.20,C,low
-180.71970614642296,-222.67204377749974,-197.84363807687936,-176.88119008955206,-218.76926425280982,-194.30869240948857,0.55,H,low
-182.28884624488944,-278.1469718743584,-261.07058943602016,-184.01033482239842,-274.9734174267341,-258.3974787471248,0.20,C,high
-184.34948813616228,-249.96503682484757,-247.17303383419855,-190.66414083928396,-247.93626240074963,-244.84961177302816,0.20,C,low
-179.03933312996986,-200.87927897304692,-190.76509770820553,-177.79342635301293,-198.08817686493646,-188.45587360789148,0.00,H,high
-176.91228950471157,-224.96867607899406,-218.51298563806841,-174.30636407870716,-222.78635005231558,-216.35580267743873,0.55,C,high
-179.59600188861097,-194.8086575711999,-198.86902230061128,-176.5725715144551,-190.7982742360352,-194.71754093562248,0.55,H,high
-182.5624685806555,-270.10510945631427,-283.40268675321414,-183.11978841720256,-269.303715948284,-282.32976270189755,0.35,C,high
-183.04713345833375,-252.2562668253997,-236.954111318852,-184.0991915890842,-249.2124110511595,-234.53310968684463,0.55,C,low
-181.7971643511566,-334.38459689174954,-332.79702125823417,-182.25576808692966,-331.53524664618897,-330.03280561394445,0.75,C,high
-182.48996167967493,-473.24733237666084,-456.1409929928235,-194.98472358156528,-473.70947772098674,-457.131049704672,0.00,H,low
-181.712665497419,-290.45175585431923,-287.9790360739125,-184.53542998760284,-287.69552210462405,-284.9124064999995,0.55,C,high
-179.7102963666698,-214.84052036140463,-216.99878295732915,-184.54130784607867,-214.02729714075807,-215.89935196702652,0.00,H,low
-178.6044317785186,-188.04718267296653,-187.7638829279634,-176.02950840251015,-184.2374870917174,-183.89040965540144,0.75,H,high
-179.4852704965211,-247.16157104239053,-251.94920938747808,-182.6542547848818,-245.95089615366916,-250.92069013714777,0.20,C,high
-180.11761192482956,-235.99646018815307,-216.87232411848862,-180.8161643856001,-233.92923671650806,-215.63638265569926,0.20,C,low
-178.45759872414956,-194.8020250523348,-191.81635563713445,-175.18977891249307,-191.1287451583511,-188.13179587028415,0.75,C,low
-179.21014140011752,-215.40937689683236,-205.01906495382724,-177.81019615428815,-211.91780854239704,-201.75184920859985,0.35,H,high
-186.08049405540962,-261.60096235393877,-271.9850574118699,-187.76418892859016,-258.6440212666751,-268.74059386233563,0.20,C,low
-181.12245977488286,-207.88091842434645,-189.67552668088567,-176.9245716952896,-203.31822168609426,-185.37193982354813,0.55,H,high
-178.54804284412683,-219.20640516172273,-205.48291619511016,-177.17825555253395,-216.086167085407,-202.6765216586345,0.75,C,low
-185.7037530075897,-273.1578749446535,-274.9512964301795,-194.97482838566606,-272.73106302516175,-274.7464105307437,0.00,C,low
-182.43374239991059,-243.83757162043932,-245.69062294074575,-181.0757974704734,-239.59504978696808,-241.27673249818022,0.55,C,high
-182.75858689835286,-239.49255222067882,-255.90340860892806,-183.03960434454243,-237.73094316484966,-253.41692919363845,0.35,H,high
-184.96933594710873,-215.2621464796004,-212.69822389796457,-182.13020402364873,-210.380931401058,-207.85015839487437,0.75,H,high
-182.40503723265866,-255.05582598692303,-223.3727744586414,-182.8254457555588,-251.89695934725168,-221.45825033313355,0.35,C,high
-182.78222623678664,-328.3704312746653,-294.86062576514723,-188.22556632090738,-326.0346084314338,-293.5495273000304,0.00,C,low
-179.6249981890211,-411.1634336454183,-413.77180835915954,-183.4209175445754,-414.7772128896208,-417.5254914020103,0.20,C,low
-177.15907053686067,-217.53906878932966,-197.68506436310068,-176.51217807262128,-214.7198613534235,-195.34048895992078,0.20,C,high
-185.90383740331717,-262.8204041499336,-246.50215627957763,-181.11170131097555,-258.1085623633926,-242.1185111103359,0.75,H,low
-178.94079414053988,-202.7515687082626,-211.80869186523051,-179.13669351989492,-200.21592713992703,-209.48107087868286,0.35,C,high
-182.96591152554655,-258.0569865954781,-248.73765270766566,-181.97990420309617,-253.84092802183687,-244.46991952808025,0.35,C,high
-182.60848198619055,-271.05560542161055,-271.7347250187108,-185.80034167311314,-270.41959741112885,-270.6085405811387,0.20,C,low
-185.24977475853527,-247.7024974450364,-269.4045153766088,-184.42421137759916,-243.37771990076016,-264.8983387047341,0.35,C,low
-184.07054647857217,-227.7257154837205,-243.24836689311405,-184.4414497987056,-223.90089961017202,-238.99002886843715,0.35,H,low
-186.89518376494385,-241.5445236791179,-230.7781426122269,-185.8815874948775,-236.7580590566139,-226.75464137295288,0.20,C,low
-182.9304856420764,-188.68077660096912,-185.95573794673544,-178.12006238714704,-183.2373775726538,-180.70978235023125,0.75,H,high
-181.37855647948095,-250.07003841581133,-270.54984526796807,-186.45417070938223,-249.11697285535456,-269.29139279349965,0.00,C,high
-184.74010842090382,-343.6035380006914,-346.6624934196412,-190.17066669173255,-342.06067886305084,-344.539598481062,0.00,C,high
-181.45847402907916,-234.32103749580756,-242.13485627236358,-183.44720280938424,-232.37437818478165,-240.09593687928452,0.00,C,low
-183.66166486926446,-201.90682519319532,-211.5626539467565,-180.1311930477172,-196.83920193287705,-206.0798248861004,0.35,H,high
-192.21213081401623,-209.76092836624812,-211.94132442040674,-182.22539366992152,-199.59144541839208,-201.4972637177413,0.75,H,high
-192.27508258308933,-212.80230627797235,-213.63923747265625,-184.6916212685121,-203.29031870225631,-204.03119667393705,0.55,H,high
-181.5699483394517,-270.05315087925146,-261.15458869557204,-180.84950698846066,-265.7255293999156,-257.12919198621495,0.20,C,high
-180.53224579627147,-210.3078545121064,-209.40455190878168,-180.19655326015132,-207.79063186396766,-206.9207471829735,0.00,H,low
-180.01897447109184,-295.9883954741448,-324.1117849535037,-186.13805064689114,-296.07071995792046,-322.7778347221893,0.55,C,low
-179.9272194260027,-284.683613680879,-304.45497863581113,-179.40906435676297,-281.8735934926921,-301.2524328205346,0.35,C,high
-184.7265562444469,-228.17657652289896,-227.6665584073067,-181.49262047891688,-223.88291935601035,-223.3840897059651,0.55,H,high
-179.1208772265367,-279.592512186644,-288.61127592563935,-181.75043262574596,-280.7512026301518,-289.53902468967556,0.00,C,low
