C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1018.3568095126582,-1021.5802668809943,-1022.0394799514269,-1015.4376777581089,-1018.5389639148557,-1018.9723414582352,0.55,H,high
-1016.9883070094868,-1026.499789087399,-1027.345288972917,-1016.3343470254904,-1024.716331245978,-1025.8542001940532,0.55,H,low
-1014.5559418347382,-1018.4576136239635,-1016.6627754403586,-1013.8584866842467,-1017.0367343839515,-1015.3784702359015,0.20,H,low
-1028.3995382678468,-1029.1809496282071,-1036.0225865325376,-1020.0185756478403,-1020.1419130282026,-1027.176417777,0.75,H,high
-1020.3327257596958,-1034.7125836588395,-1025.5807197617398,-1016.4052655218611,-1030.3001873513672,-1021.1577027159652,0.55,C,low
-1014.5955597977617,-1019.6727156594561,-1029.918205373946,-1013.4642325677011,-1018.1984130924762,-1028.2643366325128,0.55,H,low
-1015.5458108784744,-1019.0954956356804,-1022.6835526568237,-1013.3856104376144,-1016.9162508232389,-1020.3109523709604,0.75,H,low
-1015.4744835925443,-1041.8242366151883,-1041.4187029155942,-1014.9680865632819,-1040.7362721333109,-1040.2481978076066,0.20,C,high
-1020.2059997817166,-1043.00452426828,-1045.50799909281,-1019.1419741534287,-1040.1658430594841,-1042.4066236223923,0.20,C,low
-1014.9988784995417,-1062.4462961256895,-1054.1145546398184,-1017.5615508026051,-1061.9008825297892,-1053.9235668935562,0.00,H,low
-1017.3808096757674,-1096.2441423080995,-1080.4817985919444,-1022.2241939711614,-1096.2931113515651,-1081.2902786317923,0.20,C,low
-1018.2117458100407,-1028.9405036907492,-1029.1371695250712,-1016.2092513390121,-1026.1517967911723,-1026.278747470995,0.75,C,low
-1014.5733770342988,-1023.0491158156536,-1023.2604361278527,-1013.7652467376518,-1021.7318171694136,-1021.902160640362,0.00,C,high
-1016.9906492561827,-1034.6452843313325,-1035.2617797323048,-1017.6760592411654,-1033.8975826194187,-1034.3171740149396,0.20,H,high
-1015.8285498023813,-1056.453505988363,-1051.6149697920396,-1016.9924704278329,-1055.7428199176923,-1051.330180180875,0.35,C,high
-1013.8841846688528,-1031.8141470264918,-1030.281221704542,-1013.8820754200473,-1030.9827375084649,-1029.4847964735038,0.75,C,low
-1018.4035410751346,-1046.7525097551825,-1072.9818072684368,-1017.4788695878706,-1044.8886448568473,-1070.752536282658,0.55,C,low
-1017.8564079752036,-1088.7622833900602,-1081.4283854454,-1018.9747286749117,-1087.447600212403,-1079.8935729449902,0.55,C,high
-1017.059952917223,-1093.4057364325508,-1096.4956680618386,-1021.0374728909861,-1093.2374996781643,-1096.5291904406977,0.00,C,high
-1018.6450028242762,-1024.0049369571798,-1022.4154488384459,-1015.7205983450726,-1020.4776587359278,-1019.1186509431519,0.75,H,low
-1019.280723785739,-1031.6534700828965,-1035.9495003037123,-1016.8429936816189,-1029.097549358641,-1032.847200332207,0.35,H,high
-1015.12798101531,-1026.5659750351347,-1024.2905457110953,-1014.9848641029689,-1025.7782339685175,-1023.5427411463688,0.35,C,low
-1015.6175403414012,-1085.3052622036491,-1097.163325734104,-1016.6718293616606,-1085.2803177751612,-1097.1830345644792,0.20,C,high
-1016.9541539622023,-1031.1345253983538,-1026.9664055867192,-1014.6306658165644,-1029.0867654298056,-1025.0973900232489,0.55,C,low
-1015.8119717391826,-1031.34592467552,-1055.4375245894566,-1016.3808755726792,-1030.986512477303,-1054.4315558589271,0.20,C,high
-1016.626620967837,-1018.9960587870613,-1021.8424723529636,-1014.6850129909368,-1016.3668441745093,-1019.1662241670485,0.35,H,high
-1016.9350699947157,-1040.7967117189148,-1036.2021895986836,-1018.7717525310047,-1039.0011982590554,-1034.7823151392035,0.00,C,high
-1016.0801237091252,-1031.3238741345356,-1023.0464384262132,-1013.5773925620806,-1029.4132698014078,-1021.6430117297213,0.75,H,high
-1020.9313691342869,-1021.4623500092748,-1026.684387774677,-1016.8218265276946,-1017.81106949159,-1022.3943784994676,0.35,H,high
-1015.3532403769289,-1018.2677739027007,-1021.7567920329903,-1014.0340105564986,-1016.2256200356578,-1019.841954531572,0.55,C,high
-1017.8013603052061,-1037.7142488232182,-1030.014762751255,-1016.3662166828416,-1036.049715262362,-1028.6356564231944,0.00,C,low
-1015.6182871475644,-1029.7398871910896,-1034.568082528191,-1016.3683318899792,-1028.4451085994046,-1033.2078032112847,0.35,C,low
-1016.8178253078236,-1024.3715371795959,-1026.2270675738723,-1015.0509290977079,-1022.2634618121084,-1024.3884481243656,0.55,C,low
-1019.4989222569053,-1018.0386434368172,-1019.6362442309501,-1016.0926968479558,-1014.4045720343944,-1016.1812817324217,0.75,H,high
-1016.1241969673197,-1043.4427608139363,-1032.3933364196348,-1014.7243560116486,-1041.4234773991773,-1031.0748809979518,0.35,C,low
-1016.4937232479955,-1039.3095053191576,-1054.7822794949088,-1016.0701134708082,-1037.6420135440117,-1052.6901279686508,0.00,C,high
-1016.0946106195133,-1017.504993263442,-1018.6537249661397,-1014.8783392048013,-1015.3238137538389,-1016.5429919392901,0.35,C,low
-1014.8675746838024,-1025.561503291754,-1032.5468729170373,-1014.5781654721513,-1024.5293345585126,-1031.2091120399664,0.20,C,low
-1018.3276024392565,-1029.7656927246537,-1047.3291903001575,-1015.711362733159,-1027.584346833878,-1044.6773076038075,0.75,C,high
-1019.0687372452933,-1038.7680214092443,-1042.7415418229928,-1020.1386622876009,-1037.5160529337388,-1041.7154958210901,0.00,C,high
-1017.0918735096845,-1027.8927743363959,-1023.7507470097554,-1015.9517999204666,-1025.7993996580494,-1021.4608149871659,0.75,H,high
-1015.8903825677816,-1027.9193672119482,-1030.7480505120575,-1014.3318806463944,-1026.2125906454942,-1028.933430991349,0.55,C,low
