C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-645.4977832154659,-660.2621450823906,-661.8108784779291,-640.0335054926329,-654.145449990975,-655.4042678193676,0.55,H,high
-638.1041481866058,-691.231482068559,-686.2305242365901,-638.0449143664868,-688.2320572782776,-683.436534220874,0.20,C,high
-637.0287737213281,-656.2880837909704,-654.8941995833535,-635.1526640108675,-654.2360975412716,-652.8780396074186,0.00,H,low
-637.298010356602,-716.0567185827289,-730.573018540972,-642.8061575250532,-716.6197634839028,-729.8967430483976,0.55,C,low
-637.240521687307,-722.5261829141075,-741.7659079791265,-637.4264029484383,-721.1787449156567,-739.9544534571262,0.35,C,high
-639.6946286834233,-673.4218324523958,-672.6666986774942,-637.5479877802441,-670.6107935167506,-669.7437932535577,0.55,H,high
-636.0254327209475,-711.2041483481698,-719.349643270794,-638.6597417082164,-712.9744424200267,-720.71833176729,0.00,C,low
-640.4084877111785,-677.3645019293297,-686.5558565990063,-638.7603014333004,-674.4491295715355,-683.4855123310319,0.35,H,low
-638.1329477313187,-652.2732348992452,-651.0256856176118,-635.1146113564012,-649.4509796979767,-648.158693500387,0.75,C,high
-637.7962757456672,-722.1429985806993,-710.9541499532734,-641.4825837771677,-721.7536605844278,-710.6383651358195,0.20,C,high
-642.2865527156764,-895.380999707249,-862.1757250457699,-652.1971408697307,-897.5993023525398,-864.662749487222,0.35,C,low
-642.2938164759311,-658.5511342103185,-663.5829841169107,-638.3108131360027,-653.9259238376554,-659.0346747368916,0.75,C,high
-640.1319532769212,-645.0354692100997,-645.7802160000564,-636.279603845736,-640.8603575235745,-641.6013062322489,0.55,H,high
-638.9201310013538,-656.3215368139548,-654.871605530903,-638.6133244557947,-653.3786277649074,-652.4400392095307,0.55,H,low
-636.0880755972782,-645.8425062111867,-642.6667277951886,-636.0868662073918,-643.9170398772674,-641.1308636078418,0.20,H,low
-650.6459452785369,-651.3443638941642,-658.937938463986,-641.0482461792947,-641.0651579816654,-648.893650699004,0.75,H,high
-642.8320239742577,-660.3847238063229,-653.1599250225154,-637.8856745847228,-654.816588333413,-647.5663029089999,0.55,C,low
-635.1214347621775,-643.0114971632098,-657.4839949706939,-633.445074369583,-640.8797567411444,-655.1370925114626,0.55,H,low
-636.5215305411608,-640.8308338295255,-644.8552328326952,-633.6461930595058,-637.903936491953,-641.7197369566854,0.75,H,low
-637.667829735854,-671.0772723801558,-671.9172105093704,-636.7392287073014,-669.2940343736772,-669.9361350798157,0.20,C,high
-642.2649196844449,-672.825004050302,-675.2461520133083,-642.1168253526603,-669.6732055616445,-671.9534993614035,0.20,C,low
-636.0599794321821,-699.2267332561422,-688.0056636996708,-639.448140735789,-698.3458011456755,-687.5957224133441,0.00,H,low
-639.4207688775697,-747.7921669162936,-727.4052117342302,-644.8468750139788,-747.348131363066,-727.7133198722362,0.20,C,low
-639.9572220825313,-652.9236057672741,-653.4308500832379,-636.986014434914,-648.9935424014252,-649.3952882582038,0.75,C,low
-635.3958708747547,-648.9738438301473,-649.6269216439424,-634.5553704450906,-647.1192457122756,-647.7483742403327,0.00,C,high
-638.5925690482303,-674.8071515739383,-681.4062686298718,-640.8886634144444,-674.3025926484926,-680.8675685061625,0.20,H,high
-637.2211522792892,-695.1405563983527,-685.2324351362655,-638.7065323581927,-693.9448034279751,-684.6184512914541,0.35,C,high
-635.0023502826022,-658.2147530252531,-656.8878353565619,-635.0187856784064,-656.9919608833671,-655.7369702020419,0.75,C,low
-639.9875060598013,-676.1993031529868,-703.2649205720265,-639.1414668780109,-673.6132000957084,-700.2179450422138,0.55,C,low
-638.6869068799441,-720.241279468968,-714.390446243591,-639.5095273407444,-718.091187282782,-712.0063487649804,0.55,C,high
-638.6225044228111,-733.3124806079259,-736.774516487146,-642.9770759633437,-732.6604330319797,-736.355865104353,0.00,C,high
-640.349048945568,-652.2982830007747,-649.3738606848888,-636.7789602231097,-647.7520652175601,-645.1709333330115,0.75,H,low
-640.9689910276048,-667.2465148287912,-676.1350615637592,-638.158897671329,-664.2240475002577,-672.4812454633915,0.35,H,high
-637.6142878877531,-651.1084777280063,-649.8041744938894,-636.9993637765109,-649.4416214383115,-648.0844949384046,0.35,C,low
-636.8947118474007,-716.342526484598,-730.6406380531845,-637.6510643295746,-715.6249593568105,-729.9345618128308,0.20,C,high
-639.5966446634925,-662.244065323608,-656.2803263921442,-636.4032494092252,-659.1195197595548,-653.4039994548189,0.55,C,low
-637.8268205503784,-659.1858478076671,-685.009954064906,-638.5370476684994,-658.2220213171955,-683.3997443538331,0.20,C,high
-638.0434245611702,-644.5353871619535,-646.4635537292775,-635.5747192533939,-640.9427285803024,-642.9315955767147,0.35,H,high
-638.055953729059,-689.1117281907021,-681.5011855489137,-641.0944267357298,-686.8366742695566,-679.6932357134674,0.00,C,high
-638.5763948606794,-660.3043445790273,-647.5206451482755,-635.0330800224322,-657.4883467344744,-645.2266173321507,0.75,H,high
-642.3933050795428,-647.5928515028426,-653.1617834612224,-638.6437131615828,-643.8497296087105,-648.856323142617,0.35,H,high
-636.9808166583135,-644.1374934629996,-648.2450725381567,-635.0545909991496,-641.3923867452064,-645.7367107816765,0.55,C,high
-641.4639586825078,-666.376383811875,-659.8277002889249,-640.6837324374766,-664.1222539695185,-657.8574989083968,0.00,C,low
-637.0661339978436,-665.5521599456571,-670.2791144675981,-637.9516518940773,-663.5028240445102,-668.2869899156063,0.35,C,low
-638.3266145580909,-652.6203917587086,-654.6971089246568,-636.6047513088675,-650.1384856602155,-652.3431472630715,0.55,C,low
-641.313313416328,-641.6351304921876,-643.42701020089,-637.5217666010774,-637.1379170054379,-639.2223996613499,0.75,H,high
-637.2236738462296,-685.0293541009594,-667.2377621958124,-636.0715587630295,-682.8771292846516,-665.9560095144586,0.35,C,low
-637.870802488567,-664.8291803892394,-681.2346915289146,-637.0560284458899,-662.5282839685053,-678.5133088877542,0.00,C,high
-637.3387347966569,-643.468987942655,-645.0452722288916,-636.8592407602084,-640.9174589875307,-642.6554271108731,0.35,C,low
-636.3735814535163,-651.3414237122666,-659.7821388516309,-636.729513141731,-650.1259950643874,-657.9912662892579,0.20,C,low
-641.700639214554,-654.4367918718434,-674.3263843510938,-637.4962458938194,-650.6163821671703,-670.0760992557828,0.75,C,high
-641.2139745223794,-679.9804634223997,-684.3011566928761,-642.837763984653,-678.2190647104529,-682.7894845865998,0.00,C,high
-639.3797630946874,-654.5284474251556,-653.07127392606,-637.7499794087739,-651.5419743703757,-649.7936559570571,0.75,H,high
-637.3064094709596,-652.9563479520835,-656.479977549568,-635.6992794335973,-650.87861778858,-654.1734220531904,0.55,C,low
