C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1042.130340707937,-1063.6770225624268,-1068.5501147849013,-1041.688934811176,-1063.6520160450289,-1067.9882642422674,0.35,H,high
-1047.0922296784813,-1056.030555999782,-1055.2993437299044,-1043.8424563799197,-1052.914265779339,-1052.2275784892556,0.75,H,high
-1044.4093155134917,-1079.6650093571623,-1058.158263775138,-1043.2323563760851,-1077.7310784807269,-1056.8225996408062,0.35,C,high
-1044.0375862504345,-1137.8607638772237,-1110.679449523112,-1047.7379558582863,-1138.0027698683048,-1111.6916751903489,0.00,C,low
-1042.9272142187376,-1121.1449968321274,-1129.2741621035373,-1046.247559335334,-1124.3833464170948,-1132.6880172727665,0.20,C,low
-1040.63150071123,-1070.4585716536876,-1055.1321265992724,-1040.6244061283712,-1069.4754192476516,-1054.4665887728827,0.20,C,high
-1048.592627258166,-1108.3772313509016,-1091.9510376531846,-1045.3048902792484,-1105.6246512901685,-1089.5725612821116,0.75,H,low
-1041.9596666229133,-1052.3053576938955,-1062.9274605983744,-1041.3596691466037,-1051.2206183261205,-1061.8213713587122,0.35,C,high
-1042.7536490638067,-1094.987736637773,-1076.604168658499,-1044.2484522312434,-1093.9929018853522,-1075.7087108540827,0.35,C,high
-1044.3134574135725,-1060.2354965163504,-1056.3813448747248,-1045.8022313347426,-1059.62956395951,-1055.5361967327485,0.20,C,low
-1044.2602478990677,-1067.6441272506067,-1078.408364010569,-1044.1894387180969,-1066.4063181627423,-1077.0777469294544,0.35,C,low
-1044.988342931257,-1048.6045728820613,-1054.7358538069836,-1044.5888241401217,-1046.659801252385,-1052.6168140003313,0.35,H,low
-1046.1371924948735,-1061.4596287967433,-1062.773992488568,-1045.6324158649945,-1059.562072976033,-1061.232394075416,0.20,C,low
-1043.1210910863574,-1045.6836878292734,-1044.2777706488332,-1040.5695504973255,-1043.1327875950171,-1041.8116981304813,0.75,H,high
-1043.511605858298,-1054.3033758164572,-1068.5860597898654,-1044.3908421579029,-1053.4436485154827,-1067.409986258873,0.00,C,high
-1046.9808914821244,-1091.1044547208123,-1090.3803079273346,-1051.1541379006767,-1090.7088882349296,-1089.5552221261712,0.00,C,high
-1042.8468924326264,-1049.3713937874713,-1053.1947022826403,-1043.6680490800456,-1048.4288676552244,-1052.0671493941443,0.00,C,low
-1044.0509077220408,-1049.281546562173,-1051.6265451150243,-1042.8761446765213,-1047.065171045511,-1049.2015161178635,0.35,H,high
-1050.4533362778159,-1057.0912218944793,-1060.795613816839,-1043.8451236567134,-1051.2045328026838,-1054.6029991243654,0.75,H,high
-1047.806068076831,-1059.9704307183576,-1060.7694454041082,-1044.4804886877048,-1056.7182893370946,-1057.2430354863423,0.55,H,high
-1044.0646584174283,-1074.693294005907,-1071.8582413777933,-1043.8186650601613,-1072.186991668795,-1069.4238974537916,0.20,C,high
-1042.8354672567805,-1057.2892402570706,-1055.6751609942146,-1041.0492354857315,-1055.9078932229302,-1054.3673475077596,0.00,H,low
-1043.4778883292688,-1096.3914517567096,-1101.8504024541064,-1047.7707313259136,-1096.8541711828746,-1101.439641073776,0.55,C,low
-1043.3582994917804,-1115.566245345108,-1132.568895375046,-1043.7650835111635,-1114.9358919574104,-1131.4380567266767,0.35,C,high
-1045.1085990463985,-1069.9449965722904,-1068.5086675191062,-1043.6467140900954,-1068.0140302944214,-1066.4669196029552,0.55,H,high
-1042.127131484341,-1093.1145334135358,-1098.036393270365,-1044.7812653343035,-1094.9512127185956,-1099.3562432792453,0.00,C,low
-1045.2327625167895,-1070.426926521425,-1075.6990072961908,-1043.1699669975571,-1068.252981720866,-1073.4092857527155,0.35,H,low
-1043.35782391634,-1056.3997457539301,-1055.096739920909,-1041.7062727860014,-1054.8116765265404,-1053.6281800215145,0.75,C,high
-1043.861085573607,-1090.6572176222353,-1080.4758583237879,-1047.259628444427,-1090.80417440316,-1080.7125164573001,0.20,C,high
-1046.7416753878472,-1162.7689258616479,-1146.9109669363067,-1054.4883735026094,-1161.6496403920962,-1145.353335645637,0.35,C,low
-1047.383693486979,-1060.6246864177906,-1065.375234809695,-1044.4029461801085,-1057.4986793930032,-1062.276178327554,0.75,C,high
-1045.655910271816,-1048.7906480236554,-1049.2287598522582,-1042.8124227470864,-1045.8281718208318,-1046.2405604529679,0.55,H,high
-1044.289646922543,-1053.4527981545139,-1054.376170326261,-1043.6239760863436,-1051.7376378350982,-1052.9394310387295,0.55,H,low
-1041.897208515524,-1045.5639728977096,-1043.8379814103507,-1041.1742557053767,-1044.1769408868952,-1042.5756068621745,0.20,H,low
-1055.683504709775,-1056.4679367271337,-1063.2307479528174,-1047.3855764292173,-1047.513745725592,-1054.4654565651365,0.75,H,high
-1047.5931673516473,-1061.7354062367024,-1052.5660313274564,-1043.7338082896356,-1057.3978066320599,-1048.2189963274027,0.55,C,low
-1041.9994980821866,-1046.8965067302786,-1056.856873840745,-1040.9019395029884,-1045.4635520320041,-1055.2462042117497,0.55,H,low
-1042.9220145391776,-1046.4146719700689,-1049.9644995545589,-1040.8084970441587,-1044.2836590650722,-1047.643173161916,0.75,H,low
-1042.792719268983,-1068.6179376888101,-1068.1739222814142,-1042.317938480444,-1067.5743931201866,-1067.0534968878544,0.20,C,high
-1047.491848286184,-1069.8749546116574,-1072.3553859266399,-1046.4080810588705,-1067.066355263463,-1069.2835504905665,0.20,C,low
-1042.3684666972931,-1088.8907818665023,-1080.745400210365,-1044.8571402315085,-1088.363339263112,-1080.5595676166795,0.00,H,low
-1044.6958821345047,-1121.5632739300343,-1106.1707808490976,-1049.480668619709,-1121.6261306711795,-1106.9937553637637,0.20,C,low
-1045.5216999260995,-1056.0807640167031,-1056.2739894956856,-1043.5815337798379,-1053.3708888436424,-1053.497051779481,0.75,C,low
-1041.9626768316355,-1050.1357652253926,-1050.318936725955,-1041.163882860073,-1048.8513563360104,-1048.9932706559491,0.00,C,high
-1044.3151163587024,-1061.0506427022694,-1061.352671679619,-1044.9196391911694,-1060.2873212811894,-1060.3885254072727,0.20,H,high
-1043.1861065325752,-1082.656045134798,-1078.1138779211315,-1044.333919361358,-1081.9750326484711,-1077.8486169844796,0.35,C,high
-1041.2635993359863,-1058.8777118421597,-1057.3459647405275,-1041.2592052770653,-1058.0678569617512,-1056.571273656048,0.75,C,low
-1045.7224201872098,-1073.5727119782334,-1099.5977341160958,-1044.804173587986,-1071.7688366531738,-1097.4309158817964,0.55,C,low
-1045.220282718488,-1115.1613927644282,-1107.7828792878386,-1046.3645671757845,-1113.911513755823,-1106.3136537390378,0.55,C,high
-1044.393240030158,-1119.512082482102,-1122.5302701628948,-1048.3196568275,-1119.3653424210668,-1122.5817849643076,0.00,C,high
-1045.965604020393,-1051.0407134993159,-1049.5139743726033,-1043.0782928643016,-1047.574413862535,-1046.2699544853542,0.75,H,low
-1046.6217169245515,-1058.1949984996095,-1062.2252852156855,-1044.194601969316,-1055.65917220177,-1059.151951375527,0.35,H,high
-1042.4387854363024,-1053.7308207723192,-1051.4307197345483,-1042.3238891415892,-1052.9849491869572,-1050.730999739631,0.35,C,low
-1042.9748850615297,-1111.7470131321563,-1123.3968711187897,-1044.059836628389,-1111.7655421886816,-1123.4625305024338,0.20,C,high
-1044.228454852263,-1057.8957949239984,-1053.8497311808087,-1041.967226321736,-1055.9144532670573,-1052.040614971758,0.55,C,low
-1043.1336403359642,-1058.3277009082901,-1082.1991961464967,-1043.7008359289298,-1058.0042645110054,-1081.2303897079687,0.20,C,high
-1043.9798423296024,-1046.1816201933887,-1049.0149719794497,-1042.068470192496,-1043.61399944261,-1046.3931413206099,0.35,H,high
-1044.2876667663754,-1066.7308050389227,-1062.3120500344926,-1046.0354417252734,-1064.9718922382222,-1060.9208800895158,0.00,C,high
-1043.397793721817,-1058.1946799438313,-1050.2175101952366,-1040.9453818345578,-1056.326167074139,-1048.8512806759559,0.75,H,high
-1048.2759265232448,-1048.6407036499186,-1053.810623928542,-1044.1524502924233,-1044.9944992691078,-1049.5181341762752,0.35,H,high
-1042.6913697945306,-1045.3976632526974,-1048.8142278125345,-1041.416819371039,-1043.4054412411335,-1046.9412880678717,0.55,C,high
-1045.042396322681,-1064.6448683078813,-1056.930136823919,-1043.6160991344045,-1063.0203432489802,-1055.5963947604532,0.00,C,low
-1042.9726813832328,-1056.397535678323,-1061.169132444686,-1043.6817897595042,-1055.1417873551993,-1059.8400000936315,0.35,C,low
-1044.17035203712,-1051.3692658066252,-1053.1932157636656,-1042.405599738346,-1049.2946333813018,-1051.3920012528579,0.55,C,low
-1046.8142684223285,-1045.2974504866477,-1046.8493006877989,-1043.4321443895547,-1041.7147783293544,-1043.4396383371925,0.75,H,high
-1043.500572401892,-1069.6181925514666,-1058.9872004861409,-1042.08821711919,-1067.602011337484,-1057.658406854757,0.35,C,low
-1043.843858553645,-1066.3489161770458,-1081.6736694197496,-1043.4438470929967,-1064.7234005980945,-1079.624026701875,0.00,C,high
-1043.4447504695652,-1044.6963935647157,-1045.804053983059,-1042.1874691699752,-1042.5378607010252,-1043.7119940504956,0.35,C,low
-1042.2143996529433,-1052.689395078129,-1059.583451453083,-1041.893956996662,-1051.6700710069356,-1058.272126922321,0.20,C,low
-1045.5375234315838,-1056.8651232879154,-1074.1997580961672,-1043.0374534021473,-1054.7906524622363,-1071.6542639582988,0.75,C,high
-1046.3705056755227,-1064.9710763826272,-1068.9004758155004,-1047.4362519661104,-1063.758294545681,-1067.9085695759154,0.00,C,high
-1044.401782985679,-1054.9595807532478,-1050.7449226381864,-1043.2709019806089,-1052.9114452529989,-1048.5097639925048,0.75,H,high
-1043.2246992180444,-1055.0638991608669,-1057.8475391024733,-1041.687728333727,-1053.3893284265735,-1056.0716629192975,0.55,C,low
