C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1184.6275796939099,-1231.6617735868947,-1213.4971146553326,-1186.2804277543023,-1230.9187480287676,-1212.879957532742,0.35,C,high
-1186.2162582839583,-1197.761099377234,-1194.129708344639,-1187.2940316701267,-1197.0472255214497,-1193.2314710135217,0.20,C,low
-1185.8470239493506,-1206.1938624884817,-1215.4229563794738,-1185.6675688394396,-1205.0891136191651,-1214.2407689658671,0.35,C,low
-1186.5356420562234,-1188.6895741259127,-1193.9617865435807,-1186.018549224991,-1187.0213957721728,-1192.1474818496076,0.35,H,low
-1187.8578182870083,-1200.461985660531,-1202.3393086521578,-1187.3335136320973,-1198.7931960941842,-1200.975066192529,0.20,C,low
-1185.1332591177238,-1187.3962335699564,-1186.1928562824546,-1182.766779751405,-1185.0681107824187,-1183.9504052652064,0.75,H,high
-1185.4220731616258,-1193.7222218813708,-1206.8843522868813,-1185.8365517290545,-1192.8659471639517,-1205.711461297811,0.00,C,high
-1188.9562555720818,-1218.6044416343436,-1218.2872617962505,-1192.599637717394,-1218.2002114284508,-1217.5189750323018,0.00,C,high
-1184.7249102637006,-1188.8516006277043,-1191.7016884350537,-1185.262268722159,-1187.9632992977347,-1190.6296818464155,0.00,C,low
-1185.8229602065278,-1189.6934717486017,-1191.3638015797042,-1184.8570158483258,-1187.8123869831606,-1189.3129843201061,0.35,H,high
-1191.9311849124351,-1197.4111097558223,-1201.0414288180864,-1185.6346534500967,-1191.9268171381857,-1195.23911974252,0.75,H,high
-1188.7288882732046,-1199.923035286324,-1200.4727612238987,-1186.0241237489151,-1197.4036006897907,-1197.701020734547,0.55,H,high
-1186.0580824793149,-1211.2313197524438,-1208.8802132103547,-1185.61526985283,-1208.7905621784894,-1206.4724049727247,0.20,C,high
-1184.7893625570591,-1197.737899944133,-1196.1629814758116,-1183.1452166858326,-1196.5503849176255,-1195.0689647109116,0.00,H,low
-1185.4935504635525,-1230.9899743408396,-1234.4854186535485,-1189.3230715950008,-1231.3721895023564,-1234.1357661704733,0.55,C,low
-1185.4178970707567,-1252.1243941590847,-1267.819572705796,-1185.8252289178417,-1251.5700762363792,-1266.7637733611098,0.35,C,high
-1187.0252966248142,-1208.8633329660117,-1207.3219104320617,-1185.6795452024828,-1207.1280698033884,-1205.4926758695794,0.55,H,high
-1184.1396388032751,-1227.7772093928838,-1231.6538997754928,-1186.6985593353934,-1229.5080923489704,-1232.8629522073036,0.00,C,low
-1186.7813082802027,-1208.798836502632,-1212.9633963428503,-1184.9199019991524,-1206.8692260150467,-1210.940007717789,0.35,H,low
-1185.0851727329607,-1197.2933054694352,-1196.069102637863,-1183.841008602051,-1196.073394616395,-1195.0052688739188,0.75,C,high
-1185.8382608600689,-1222.621666000622,-1213.1896374339856,-1188.9447215476,-1222.8343822784352,-1213.5045409906525,0.20,C,high
-1188.2118649872725,-1283.4744867269874,-1268.4155605781064,-1195.1076855279377,-1241.8175479932545,-1268.1434421901897,0.35,C,low
-1188.8328465279205,-1200.9847752109654,-1205.441675433981,-1186.2668665064496,-1198.4084837258288,-1202.8689745619724,0.75,C,high
-1187.3540678207578,-1190.0695215175149,-1190.4071545779418,-1184.904706385115,-1187.501126272375,-1187.8155121937934,0.55,H,high
-1186.0345063106354,-1193.6435201252689,-1194.833047519634,-1185.3388651048529,-1192.238938395897,-1193.6405398117179,0.55,H,low
-1183.8587504479767,-1186.548928473879,-1185.136299198286,-1183.0550577005117,-1185.3271254697572,-1183.9929144209748,0.20,H,low
-1197.3162711811972,-1198.1141478808572,-1204.3763422184675,-1189.4253038711356,-1189.5804532253412,-1196.0111749943846,0.75,H,high
-1189.0937353179154,-1201.9382095498022,-1192.8510690739754,-1185.5900938327677,-1197.9770603801921,-1188.8854150376073,0.55,C,low
-1184.2474419670204,-1188.2833407856408,-1196.8255770973572,-1183.312521047648,-1187.0512843242127,-1195.4264392245943,0.55,H,low
-1185.0377068338003,-1188.220333744804,-1191.5290981110618,-1183.151905247289,-1186.3232056214893,-1189.4609238570404,0.75,H,low
-1184.6741814761945,-1207.7130904502114,-1207.143191745729,-1184.3398741958558,-1206.8737142698415,-1206.2525088142318,0.20,C,high
-1189.1221627106752,-1209.3477147052981,-1211.6617101167597,-1188.0360055636754,-1206.7168699998194,-1208.7807589610807,0.20,C,low
-1184.446441770886,-1226.1887990193272,-1218.99668504945,-1186.5547494408881,-1225.742482566862,-1218.823009224448,0.00,H,low
-1186.5308420870078,-1253.3118609277062,-1239.8512847096938,-1190.977348187293,-1253.4157550718412,-1240.7130972816553,0.20,C,low
-1187.27948697384,-1196.8939488313404,-1197.0784352362061,-1185.6434090430946,-1194.5789001942937,-1194.7075711669463,0.75,C,low
-1184.1532563578223,-1190.8869026979546,-1190.947185517602,-1183.4099946390775,-1189.7585628721451,-1189.7782247364405,0.00,C,high
-1186.159239106827,-1198.845951011017,-1197.847357142973,-1186.444914965055,-1198.0197131059156,-1196.8166137139578,0.20,H,high
-1185.2370155443878,-1218.9711722334557,-1215.7584276072503,-1186.2881091104136,-1218.4322845265392,-1215.5829632329333,0.35,C,high
-1183.4175228268002,-1199.3550665084986,-1197.8695279602155,-1183.403947088886,-1198.6492202753827,-1197.2031359968519,0.75,C,low
-1187.5002107070588,-1212.6955812208666,-1237.2362341098658,-1186.666767925507,-1211.2226615509157,-1235.4038141626904,0.55,C,low
-1187.2236731307971,-1251.4779207993104,-1244.0862434588664,-1188.511394221847,-1250.5672512242502,-1242.96108296991,0.55,C,high
-1186.2858721608884,-1254.6804663842245,-1257.303337525996,-1189.9326502864583,-1254.6233024436372,-1257.4264044428135,0.00,C,high
-1187.8026319689175,-1191.6534487495414,-1190.406493537069,-1185.0903540492372,-1188.4849378332267,-1187.4205658983474,0.75,H,low
-1188.568273857407,-1196.558666134279,-1199.3997397057074,-1186.168592127874,-1194.1127557510008,-1196.4687656000679,0.35,H,high
-1184.2959772423992,-1194.7326825132197,-1192.4009063880367,-1184.308388279794,-1194.171803497344,-1191.9154284918566,0.35,C,low
-1184.999645148183,-1248.3418182329085,-1258.843307875862,-1186.2436599043403,-1248.562321514515,-1259.1243205003852,0.20,C,high
-1185.8604567186771,-1197.106642254192,-1193.6669012629357,-1183.9173323085452,-1195.4516428527616,-1192.1485756850573,0.55,C,low
-1185.0073974409943,-1198.4781656737025,-1220.8648617764932,-1185.5781894482598,-1198.3296151630304,-1220.0778575483316,0.20,C,high
-1185.9828327618516,-1187.489147972087,-1190.1560607114059,-1184.22214503962,-1185.2357537955481,-1187.8176667220994,0.35,H,high
-1186.2542270931465,-1202.4389991804076,-1198.843312018049,-1187.550514225652,-1200.8757619301862,-1197.6058110176566,0.00,C,high
-1185.2987447727373,-1197.887219371954,-1191.3558723486826,-1183.069066829348,-1196.2033467222736,-1190.1377220024046,0.75,H,high
-1190.2168174005353,-1189.9493563449853,-1194.7719458709505,-1186.0351200432103,-1186.331095923698,-1190.4677521477302,0.35,H,high
-1184.6254434687532,-1186.4331620405987,-1189.452400876799,-1183.571134282162,-1184.692632624147,-1187.7938234715502,0.55,C,high
-1186.5816070313779,-1204.465532421309,-1196.8844877272782,-1185.2370797022231,-1203.0388563650768,-1195.7774813897765,0.00,C,low
-1184.995678870895,-1195.3473812492614,-1199.7370071193805,-1185.4625770162002,-1194.2743115559551,-1198.5551348940744,0.35,C,low
-1186.1774023310684,-1191.783992907833,-1193.4288668963843,-1184.4326954544547,-1189.8886144885826,-1191.8160986250093,0.55,C,low
-1188.6104400166453,-1186.918666483891,-1188.2186784314306,-1185.3469577105616,-1183.572412166089,-1185.0211322614045,0.75,H,high
-1185.6357304763937,-1206.2308199636425,-1197.5883891656536,-1184.1649909921587,-1204.219662184506,-1196.19402282613,0.35,C,low
-1185.8334631162397,-1206.561630830706,-1220.8878436508114,-1185.5372656924549,-1205.1419155847643,-1219.048258084441,0.00,C,high
-1185.4236850305674,-1186.0716715209614,-1186.9730240115314,-1184.0038042659833,-1184.0280436968528,-1184.9802823164305,0.35,C,low
-1184.199532257345,-1193.5831687094967,-1199.952642145657,-1183.7727352669706,-1192.640166066983,-1198.7724984301947,0.20,C,low
-1186.83713920392,-1197.4709888795778,-1213.4311088434242,-1184.9153038060028,-1195.9176257990075,-1211.4090845750568,0.75,C,high
-1188.1293006280625,-1201.7832040704352,-1205.4355559957796,-1189.2070797461345,-1200.764960714073,-1204.6095696262248,0.00,C,high
-1186.2179821001619,-1195.545236536753,-1191.1759492852843,-1185.1060337529132,-1193.7109634993817,-1189.203307309418,0.75,H,high
-1185.1185193386764,-1195.9621939468416,-1198.4981101534029,-1183.7269001571237,-1194.4704106353176,-1196.9324714878057,0.55,C,low
