C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-456.32802859758783,-476.86862161222274,-474.5504359315815,-453.12135907085366,-472.5434783306381,-470.20276378355067,0.75,H,high
-453.68140727932376,-507.5467021643303,-479.95638801206667,-453.56881651913517,-504.8717426156058,-478.32668135518526,0.35,C,high
-453.86992754858676,-579.5577874710016,-547.2251269083707,-458.52013511493055,-578.111668535473,-546.7595383924873,0.00,C,low
-451.4284386949563,-639.7902805730522,-644.2380459618646,-455.15899976175393,-643.418089394245,-648.1819129523719,0.20,C,low
-448.61573137323495,-484.8393573512032,-466.554469626935,-448.0827849032173,-482.86687364436204,-464.99162543798263,0.20,C,high
-457.45312751125715,-528.3841610174817,-511.68089101133967,-453.42678722757677,-524.4229328913736,-508.1102774648326,0.75,H,low
-450.47723590092005,-466.62497735688675,-477.47813764961586,-450.1620817162674,-464.634999850546,-475.6607771487648,0.35,C,high
-453.1281031921792,-522.6839204907208,-510.01290295100756,-453.09171998306994,-519.7686137926693,-507.09333516972197,0.35,C,high
-453.5973758251703,-510.1036709347633,-508.0897927675569,-456.3868817792973,-509.68567991850244,-507.21857729866065,0.20,C,low
-455.558613755735,-500.5724319516942,-518.9703314937232,-455.29336156881755,-497.60616462825226,-515.8547992922432,0.35,C,low
-455.1976719616952,-478.4022396106839,-490.35256838333015,-455.39797700249363,-475.21157473692,-486.83277511347154,0.35,H,low
-456.7775447225127,-493.89110212066015,-488.5051428777661,-455.9598955839334,-490.30887598994514,-485.57219515627344,0.20,C,low
-453.0982013772579,-457.31839463970215,-454.95269257487973,-449.20724229297304,-453.1031341890853,-450.8820612306796,0.75,H,high
-452.7473128809495,-492.48403234786497,-510.7716101529498,-456.2047286763297,-491.5711185328246,-509.5687349378719,0.00,C,high
-456.06638414817644,-583.8621138999072,-583.6419179794078,-461.2314774780864,-582.9010652069717,-582.1133202464185,0.00,C,high
-452.45223807600894,-483.0389896549659,-490.90817160212424,-454.42926731268574,-481.67802248456366,-489.4148356668271,0.00,C,low
-454.1446134603235,-467.92409138181876,-475.01487956606917,-451.5806829351618,-464.0008636095674,-470.72064209489923,0.35,H,high
-462.26477459759377,-475.71205560696495,-478.5042088684862,-453.4977287780275,-467.095582636268,-469.6171098729638,0.75,H,high
-461.8552356079761,-478.28165433083706,-479.8872693112598,-455.44018788510124,-470.74140605372145,-472.10468993864384,0.55,H,high
-452.90965237455964,-519.6782158559731,-513.211900702684,-452.67102663788523,-516.2345398490506,-510.0245507862142,0.20,C,high
-451.8967416413879,-474.25148715375605,-473.05124680024784,-450.3573988036502,-471.9322058065547,-470.7664136608503,0.00,H,low
-451.88454891372726,-544.8511236121362,-564.7426419633134,-457.77115719269847,-545.3178694738446,-563.8622355874692,0.55,C,low
-451.8704013675711,-544.0911956758902,-563.8150901993845,-451.7956343926306,-542.1765631119767,-561.4653548762388,0.35,C,high
-455.0106251734551,-492.79337312769337,-492.2780196869083,-452.40497685421957,-489.42761684056677,-488.83356298111323,0.55,H,high
-450.71267488100875,-536.8136341779223,-545.8403067210735,-453.30868187407526,-538.4061805585914,-547.1051454050317,0.00,C,low
-455.52918269098046,-499.919938828484,-510.7479232606783,-454.66311540990915,-496.692692615007,-507.3450207336839,0.35,H,low
-453.18794501964817,-467.53404872992286,-466.4658596161322,-449.57411961521404,-464.1192210796678,-462.9172309108957,0.75,C,high
-452.47322898735047,-554.6663108020032,-543.527069832314,-456.06948986869276,-553.8653290352524,-542.796957207327,0.20,C,high
-457.81790408337395,-732.5935278291105,-699.690302324333,-468.1168384284474,-734.4169051356346,-701.8472852806611,0.35,C,low
-457.0464075268582,-475.38135129498477,-480.3210984668927,-452.77528477703413,-470.18487645557093,-475.2038507573899,0.75,C,high
-454.8755773092604,-461.0599084022553,-461.85380767803207,-450.66309486264265,-456.32722066414885,-457.15219504971003,0.55,H,high
-453.79326236775296,-478.3625708181951,-474.70663190166204,-453.70880694911693,-474.8005115699181,-471.7649660739195,0.55,H,low
-450.9381661931704,-466.53744889864,-462.2015258485745,-451.4681401533823,-464.36654675092836,-460.57418820421947,0.20,H,low
-465.8751935450568,-466.52205193862085,-474.4135360955048,-455.7280757991111,-455.6304216134273,-463.7662466220943,0.75,H,high
-458.17964540207765,-477.31130031956366,-471.5814557867622,-452.63780198346075,-471.07797369699676,-465.3362919785953,0.55,C,low
-449.4563064764052,-458.70590857602866,-475.1689370274961,-447.45052288096326,-456.1933217637015,-472.4056636576072,0.55,H,low
-451.1510884414832,-455.8509888097834,-460.16381577920123,-447.8927821445578,-452.5124613759959,-456.6185158594577,0.75,H,low
-453.0433409080559,-489.8614247540873,-491.9822302884223,-452.16715332964117,-487.7819918563113,-489.60721799743067,0.20,C,high
-457.2204582049795,-494.81763965037095,-496.73965073719614,-457.83037964749775,-491.55915734549393,-493.4521296518324,0.20,C,low
-450.69941160804063,-525.2612526145007,-512.3859811618923,-454.2945985250704,-524.153897920472,-511.749756049179,0.00,H,low
-454.6421843197596,-577.733584899719,-555.9612455748762,-460.2198849256931,-576.8151670453315,-555.8028616064711,0.20,C,low
-454.78802387394217,-468.96686036174776,-469.9680378979723,-451.28421237182846,-464.4430937735377,-465.32549098203117,0.75,C,low
-449.9230920601723,-466.6416927948386,-467.4315441968271,-449.16121477554174,-464.49425854063435,-465.2692324882126,0.00,C,high
-453.3743184558351,-503.8067265778808,-513.7602139297444,-456.50527430872245,-503.31750960548203,-513.3508648475512,0.20,H,high
-452.0269548760341,-518.4778575469946,-505.9128395667198,-453.87269336846884,-517.0261420783113,-505.14825736721946,0.35,C,high
-449.8182156631388,-477.12431826246933,-475.97862577277414,-449.8257962922176,-475.61065707835274,-474.5906369390221,0.75,C,low
-454.80635888213214,-496.5794190491437,-523.3248184621219,-453.991782296127,-493.62502217228877,-519.8461016619566,0.55,C,low
-452.9957656773063,-538.9555126034977,-533.9417632883881,-453.6588104691933,-536.4243736344112,-531.1654408607532,0.55,C,high
-453.5011918454983,-560.3192743557834,-563.1212880774244,-457.7627348326477,-559.2962683282706,-562.3349507244432,0.00,C,high
-455.2005023911,-472.78493205157713,-468.8262076225908,-451.23676129821314,-467.6335381558593,-464.06184552860105,0.75,H,low
-456.0831572913181,-489.9112935483652,-501.21040733644,-452.93568056502806,-486.4779841224333,-497.1211282152037,0.35,H,high
-453.29558084336446,-468.46028367027003,-468.05787146366924,-452.5202768173532,-466.1226847336474,-465.6327202754994,0.35,C,low
-451.70440606351406,-534.7720511775818,-549.8560613611639,-452.4480799900717,-533.6711890535728,-548.7403495007386,0.20,C,high
-455.1188555397949,-482.51672289145387,-475.6907104007769,-451.5582199907868,-478.77408296376075,-472.2179700569088,0.55,C,low
-453.0723800107901,-478.77978106530963,-505.20866115150193,-453.96677584927556,-477.4533627277533,-503.25783871150014,0.20,C,high
-452.9359517957817,-463.1334441233252,-463.52252422699337,-450.15275016793294,-458.94528496137616,-459.43596931072955,0.35,H,high
-452.5868223232704,-521.5870784889391,-512.2212412098118,-456.140082073127,-519.0839068655622,-510.21598512945536,0.00,C,high
-454.42697348335156,-478.9300722373277,-464.2091826045371,-450.04933886644625,-475.3328198495453,-461.1267868400523,0.75,H,high
-457.26548072356786,-467.2513434668758,-472.8433961944006,-453.91409584732884,-463.4502499160879,-468.5003071345838,0.35,H,high
-452.0840671677682,-462.31536976754137,-466.18953519014156,-449.86867779664175,-459.20778581583687,-463.3471312341905,0.55,C,high
-457.71557502187375,-487.20368386671817,-481.40481350192294,-458.27874857572,-484.6935464329454,-479.2740531971603,0.00,C,low
-451.95305407516355,-491.2007486302228,-495.0019951683543,-452.5939981287231,-488.6233840878121,-492.5402984103901,0.35,C,low
-453.336577859057,-472.30972844451054,-474.2799625006862,-451.7736784399864,-469.70973405046925,-471.6885334642425,0.55,C,low
-456.35634609227753,-458.5106139729059,-459.7541590451998,-452.3229301451806,-453.5308355885041,-455.1140100605518,0.75,H,high
-451.98056223462595,-511.3410489321741,-490.006846287821,-450.99139721686987,-509.04429235750695,-488.6315280718444,0.35,C,low
-452.66643203689665,-482.2399104077108,-498.58808618288145,-451.7101225921865,-479.6041864172475,-495.54077510134505,0.00,C,high
-451.9478212270936,-463.38084908872423,-464.8432935499101,-451.7538644412739,-460.56135340163047,-462.2479730752543,0.35,C,low
-451.27487631557017,-470.17620493143573,-479.93435456763126,-451.9025806070103,-468.78510171098327,-477.8142310389947,0.20,C,low
-457.4195772600789,-471.080920706547,-491.7333007881323,-452.5514630040569,-466.3950010838445,-486.65199918710704,0.75,C,high
-456.4160784985911,-505.9699381292811,-510.2577539328747,-458.77246537596534,-503.99467028414597,-508.5121811579037,0.00,C,high
-454.870378660205,-473.38716296084556,-474.43561093723196,-452.74393807338487,-469.7435154475832,-470.50458988989845,0.75,H,high
-451.9981475718381,-471.1075622689913,-475.1837825598644,-450.4587633607822,-468.82276884125616,-472.6003200013005,0.55,C,low
