C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1223.670503764637,-1250.5585137798842,-1236.7158474905582,-1223.7914534529548,-1249.7645333760597,-1236.2188278091835,0.20,C,high
-1231.1772716531596,-1285.0811583586885,-1269.9112343321194,-1227.9374818056328,-1282.6006098804637,-1267.7746926096936,0.75,H,low
-1224.7618305058868,-1233.9342279584282,-1243.5895475519815,-1224.2459899093008,-1233.0285678205507,-1242.6215966709779,0.35,C,high
-1225.2923775247855,-1270.735958459478,-1252.8008495115148,-1226.9740258513089,-1270.0506200480138,-1252.2487653994494,0.35,C,high
-1226.871738285988,-1237.4033352457636,-1233.8626084570344,-1227.8338447340295,-1236.6610532983173,-1232.9486011419988,0.20,C,low
-1226.428219091742,-1245.9592983311272,-1254.7687063469773,-1226.2193784966294,-1244.8807558826277,-1253.6178957266131,0.35,C,low
-1227.092794669912,-1228.9370572737146,-1233.9793541595197,-1226.5478208899226,-1227.34680370037,-1232.2503100148274,0.35,H,low
-1228.4692416448254,-1240.3822451397518,-1242.3550700278236,-1227.9371525924423,-1238.769011345424,-1241.0333873462557,0.20,C,low
-1225.8346702665865,-1228.0103552289436,-1226.8620457982474,-1223.5144851477428,-1225.737616635181,-1224.6754840759404,0.75,H,high
-1226.0816691377297,-1233.8145762355875,-1246.60668017662,-1226.3780214187843,-1232.960725081495,-1245.436643412526,0.00,C,high
-1229.6322917742457,-1255.850687681063,-1255.6344861203036,-1233.0957657030044,-1255.4345361545493,-1254.8734395639108,0.00,C,high
-1225.382498819745,-1228.973302348575,-1231.5814770483025,-1225.8468114276989,-1228.1036643756306,-1230.5300564726108,0.00,C,low
-1226.4444048022312,-1229.9814812909779,-1231.4934415087002,-1225.5309321955797,-1228.1942733243611,-1229.5467285117313,0.35,H,high
-1232.4890087830422,-1237.6645276201675,-1241.2435652059055,-1226.264712936019,-1232.2729850327619,-1235.5303520945633,0.75,H,high
-1229.1424319354785,-1240.0268763325807,-1240.5139843019772,-1226.5968398302948,-1237.6865602834423,-1237.9287293290786,0.55,H,high
-1226.740749801483,-1250.528234005603,-1248.2996622248604,-1226.2400512695824,-1248.1048265084146,-1245.8998371637413,0.20,C,high
-1225.4620879397237,-1237.9697735248978,-1236.4195729605183,-1223.8626938762543,-1236.8325704666388,-1235.3816742999416,0.00,H,low
-1226.1799416827664,-1269.6466817813696,-1272.692184176782,-1229.8783163446344,-1270.0053499687197,-1272.3583886279764,0.55,C,low
-1226.1229287857182,-1291.039941253404,-1306.2938849236964,-1226.5289533308755,-1290.4975380604944,-1305.2508096115848,0.35,C,high
-1227.6904895432822,-1248.6652492595713,-1247.115538782116,-1226.3696529867364,-1246.977673490156,-1245.3395646830363,0.55,H,high
-1224.827573571471,-1266.4805716663839,-1270.085817768242,-1227.344762863954,-1268.1671988493865,-1271.2542414460067,0.00,C,low
-1227.3445521941055,-1248.4945243935176,-1252.3777928087434,-1225.5539954918977,-1246.6292281201218,-1250.4267199625292,0.35,H,low
-1225.6972960708706,-1237.6081143846227,-1236.415613802187,-1224.5574782712001,-1236.4834352841872,-1235.4554575578502,0.75,C,high
-1226.5112659638144,-1260.78394054894,-1251.6100735737234,-1229.5171417254064,-1261.0039443955204,-1251.9366125373022,0.20,C,high
-1228.7428417404103,-1283.887439680404,-1279.0228515619644,-1235.4187145142193,-1270.9814612842351,-1304.713019843545,0.35,C,low
-1229.3500764012804,-1241.1504180791885,-1245.5002811873635,-1226.8999107255036,-1238.726497326516,-1243.0733488742812,0.75,C,high
-1227.9465965125314,-1230.550731856784,-1230.8626858639025,-1225.6082040773445,-1228.0898076880007,-1228.3796787752503,0.55,H,high
-1226.650946289707,-1233.8718485035083,-1235.1000290327734,-1225.9557386234392,-1232.5431180107416,-1233.9664268334568,0.55,H,low
-1224.5386171305713,-1227.0099080314296,-1225.675873279768,-1223.7259362313746,-1225.8320190773143,-1224.5675348094408,0.20,H,low
-1237.8902046700798,-1238.69208026997,-1244.7791601802164,-1230.1080952611712,-1230.2722206027283,-1236.5223466950647,0.75,H,high
-1229.628057892261,-1242.0742786545272,-1233.0986669343065,-1226.228563969152,-1238.2185652049695,-1229.239540368242,0.55,C,low
-1224.9956456323341,-1228.8068585303872,-1236.959345619644,-1224.1033130559313,-1227.6281879269263,-1235.6171263411434,0.55,H,low
-1225.7521920348638,-1228.840506525068,-1232.064950630071,-1223.9269514141313,-1227.005176320048,-1230.064822557712,0.75,H,low
-1225.3405743971173,-1247.5541901435536,-1246.967652331699,-1225.0389506249992,-1246.7648151206747,-1246.1332116219924,0.20,C,high
-1229.6931432329725,-1249.2733037493097,-1251.5259951427342,-1228.6353614973962,-1246.7010764804938,-1248.7115502904574,0.20,C,low
-1225.1486484720763,-1265.486315429719,-1258.567945970165,-1227.1543148745104,-1265.0599836586346,-1258.394643170015,0.00,H,low
-1227.1753014912235,-1291.1237920402348,-1278.2203355921372,-1231.5150462825104,-1291.23233578502,-1279.0837615157723,0.20,C,low
-1227.8882935714742,-1237.20807382235,-1237.3905002799474,-1226.3328860425133,-1235.0003588137624,-1235.129101115527,0.75,C,low
-1224.8910923636413,-1231.2481812487777,-1231.280952586503,-1224.164875721004,-1230.16019707657,-1230.1531201716289,0.00,C,high
-1226.7958439140466,-1238.5205114993178,-1237.2519014161346,-1227.0198684541779,-1237.6820026579344,-1236.2121567059314,0.20,H,high
-1225.9416890065206,-1258.1019102906646,-1255.206028513918,-1226.9586057534618,-1257.6002913891102,-1255.0529390955908,0.35,C,high
-1224.1485115162143,-1239.5783323729056,-1238.1184723091228,-1224.133824372633,-1238.900557328477,-1237.4820413265368,0.75,C,low
-1228.105280008918,-1252.499116953657,-1276.4749772639468,-1227.313050626779,-1251.125546256657,-1274.7405842883913,0.55,C,low
-1227.8915264957952,-1290.2808189707769,-1282.9572395545235,-1229.2211569154401,-1289.4663539074086,-1281.9300773011362,0.55,C,high
-1226.936363242301,-1293.2402994086071,-1295.7471923198061,-1230.5040736588949,-1293.2032621640892,-1295.885767435305,0.00,C,high
-1228.441157193695,-1232.0044416482185,-1230.8265787127357,-1225.774817051658,-1228.917314426048,-1227.9118664338284,0.75,H,low
-1229.2351530804804,-1236.3713982868337,-1238.9295243734089,-1226.8354964545256,-1233.9475855066703,-1236.0374859837998,0.35,H,high
-1224.9578864920093,-1235.1117299904902,-1232.799757602329,-1225.0013924811933,-1234.5953487769739,-1232.3661381920374,0.35,C,low
-1225.6905760491352,-1287.2439422284053,-1297.3934159543992,-1226.9778086415063,-1287.513940866509,-1297.7278058473566,0.20,C,high
-1226.4497835739244,-1237.0718610621582,-1233.7979953075542,-1224.5960488423234,-1235.5055525503253,-1232.3579459675077,0.55,C,low
-1225.6634804001894,-1238.6402771590351,-1260.4851165205987,-1226.2388091988319,-1238.5390420578074,-1259.747551669843,0.20,C,high
-1226.6647794084806,-1228.0161763571587,-1230.6106685229263,-1224.947243073966,-1225.8519625084268,-1228.3551441071525,0.35,H,high
-1226.91752909892,-1241.6234965921592,-1238.2388526585885,-1228.0904100106652,-1240.1181646899897,-1237.047199245333,0.00,C,high
-1225.9756421680795,-1237.9643222423565,-1231.8124742474536,-1223.799121939294,-1236.324000263266,-1230.62387460242,0.75,H,high
-1230.8748163639905,-1230.4863589103045,-1235.1842919519459,-1226.6809967945358,-1226.8777130313224,-1230.878955441936,0.35,H,high
-1225.2936198299833,-1226.8945479251238,-1229.7951489294137,-1224.296532184258,-1225.222720596283,-1228.1962540604209,0.55,C,high
-1227.1657604850652,-1244.508800162972,-1237.0349533612061,-1225.8499518693409,-1243.1361625676086,-1235.9895687584226,0.00,C,low
-1225.6878150490486,-1235.3029667160633,-1239.5592149945583,-1226.0823005353095,-1234.2778422433923,-1238.417233637291,0.35,C,low
-1226.8622751493292,-1232.0827393459724,-1233.6726335179185,-1225.127213684472,-1230.2394692208122,-1232.111571377238,0.55,C,low
-1229.231911517423,-1227.5231748545848,-1228.7499924341948,-1226.0006802880969,-1224.2355207039463,-1225.6061947430767,0.75,H,high
-1226.3610912963666,-1245.5840689154434,-1237.4580827048374,-1224.8745117301266,-1243.5711617132827,-1236.0413947783356,0.35,C,low
-1226.5140310174631,-1246.6706167749105,-1260.634962638031,-1226.2422684081703,-1245.305782920445,-1258.8518868973636,0.00,C,high
-1226.0995027274132,-1226.6292404773594,-1227.4749924626442,-1224.6490860345693,-1224.618254350285,-1225.5117622496414,0.35,C,low
-1224.8831774362523,-1233.9556378576667,-1240.1528419156969,-1224.442134731012,-1233.0375658891096,-1239.0087374517493,0.20,C,low
-1227.3352690554912,-1237.7263568196981,-1253.229350814877,-1225.5687143256857,-1236.310982050953,-1251.3473430307392,0.75,C,high
-1228.750619195615,-1241.2158181753605,-1244.7726907121018,-1229.8373827766497,-1240.2486328997245,-1243.9895090022774,0.00,C,high
-1226.8571865535457,-1235.8308419815407,-1231.480891289032,-1225.746069983566,-1234.0538976813807,-1229.5783833221606,0.75,H,high
-1225.7705324024637,-1236.3121614326192,-1238.770753989526,-1224.4282933908976,-1234.8765688749636,-1237.2671789459166,0.55,C,low
