C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-376.3299545695059,-441.35654058120764,-440.03483834030095,-379.24593940402195,-440.9038566078178,-439.11493405329,0.20,C,low
-378.53358257188427,-428.05023755849544,-447.45444309236666,-378.1239065142477,-424.71070471382717,-443.95783467120884,0.35,C,low
-377.9296404985386,-406.1930247760125,-419.18973306704225,-378.19153971069323,-402.83202955858627,-415.47109181625666,0.35,H,low
-379.790797991419,-421.4781697018147,-414.68645760099537,-378.9094031089767,-417.58723960851427,-411.48160588982944,0.20,C,low
-376.04941784343015,-380.61966796124136,-378.1399652497996,-371.90884832263293,-376.0808220431707,-373.76294327076295,0.75,H,high
-375.4196650400153,-422.3708487362713,-441.297662223182,-379.31787284840027,-421.44957389692536,-440.08741908350004,0.00,C,high
-378.74409799350684,-516.3646165100704,-516.8976688391733,-383.9788582194607,-515.2570188171645,-515.219577211721,0.00,C,high
-375.2039776301053,-411.31603816102785,-419.3268779474665,-377.22874750944504,-409.8205669212622,-417.7107622366081,0.00,C,low
-377.01704831557487,-392.085058693803,-399.9216187582451,-374.20114111702117,-387.86677683260825,-395.3175631268078,0.35,H,high
-385.30429961480786,-399.8577133994386,-402.4725884940903,-376.1976034016864,-390.81352905410256,-393.15790062921354,0.75,H,high
-385.0754082394574,-402.41089048513084,-403.92019788312393,-378.29561735637395,-394.2925676246477,-395.593241847562,0.55,H,high
-375.5577353974895,-448.4462304398452,-441.2981270568079,-375.2027581577548,-444.77758191520184,-437.9025862984136,0.20,C,high
-374.556500737055,-398.5678009580399,-397.4533942536776,-373.2711934387393,-396.16609279705875,-395.0874223330647,0.00,H,low
-374.41102153710796,-473.70000313322754,-495.9428261277472,-380.40470056487413,-474.08899063346274,-494.9541393295784,0.55,C,low
-374.3953545839495,-469.9208050591634,-489.74730874627977,-374.1937453168927,-467.75107045222035,-487.1549974362395,0.35,C,high
-377.9264682595126,-417.3531587213939,-416.88622822417216,-375.1248966891477,-413.7351113904408,-413.2101053167527,0.55,H,high
-373.29963083313595,-463.67838268727877,-472.8604439587042,-375.8920611904177,-465.1701973877048,-474.05500059740893,0.00,C,low
-378.26603991729337,-426.3553540484031,-437.7469725736808,-377.784871964581,-422.9930217200904,-434.1993607346587,0.35,H,low
-375.9304893373651,-390.35807749416966,-389.40372526503694,-372.08549052004366,-386.69021607508074,-385.56542882875294,0.75,C,high
-375.0420269513661,-484.1650792555365,-473.1347050860142,-378.5848834972286,-483.1649687102612,-472.2039564255939,0.20,C,high
-380.759821576911,-665.9241889804553,-633.4054290481299,-391.0880683275906,-667.5005156032026,-635.3467529878036,0.35,C,low
-379.59329158043096,-399.0241684539932,-403.8874082146783,-375.2258092942457,-393.60969650661883,-398.54791518794895,0.75,C,high
-377.45355629318954,-384.31912170544814,-385.0945039054101,-373.10208392004773,-379.35044562496944,-380.17612388322794,0.55,H,high
-376.4116567892899,-404.87486026920203,-400.05460555733157,-376.4039108242975,-401.0596440059518,-396.90055213240515,0.55,H,low
-373.5957541456159,-392.5951512068277,-387.601644138845,-374.38028835368124,-390.3237547411746,-385.94005656840403,0.20,H,low
-388.71499578258414,-389.35174171135145,-397.3751964443857,-378.36128909644333,-378.2025277815595,-386.4737063512856,0.75,H,high
-381.08222788354806,-400.8894143148716,-395.82100312275065,-375.2636546553889,-394.3485012135224,-389.2833985748055,0.55,C,low
-371.90433047936097,-381.68192562784486,-398.91014831519965,-369.74379378665924,-378.99416958157906,-395.9531406371427,0.55,H,low
-373.75180747925555,-378.63050608700934,-383.094054536243,-370.32666791069175,-375.1062412518441,-379.3640565480151,0.75,H,low
-375.93444126741696,-414.2565971802233,-417.06695465311896,-375.1838977038204,-412.0782184120025,-414.5405593442438,0.20,C,high
-379.8927622684718,-421.51074820148926,-423.0646281243066,-380.82709267771776,-418.20416268259515,-419.7760293818055,0.20,C,low
-373.2835638693473,-453.44303659351004,-439.8604164646553,-376.92984613745057,-452.22454084520064,-439.10376433861717,0.00,H,low
-377.4753724995617,-506.5855204870693,-484.47620277474084,-383.1062488852729,-505.4234899677365,-484.07973089768484,0.20,C,low
-377.4124763278971,-392.14624314760033,-393.43558568147813,-373.6808362409598,-387.364166783095,-388.5288467268169,0.75,C,low
-372.45717107163983,-390.6816227025112,-391.4885836473272,-371.7553592465655,-388.4116352945538,-389.20423679973703,0.00,C,high
-375.98514744313525,-433.761713898607,-445.0388003399403,-379.4086285319019,-433.235591843265,-444.63606497481635,0.20,H,high
-374.6561233161123,-444.60787584366943,-430.9759903131989,-376.70886057409444,-443.0551196759777,-430.1627292114714,0.35,C,high
-372.5039315340923,-401.9624706803728,-400.876901836084,-372.500237070822,-400.29673663749287,-399.3670690845735,0.75,C,low
-377.451015016744,-422.0657507886159,-448.68682885479757,-376.63827128260226,-418.9342419181148,-445.0081386821983,0.55,C,low
-375.3980753210383,-463.23036345008535,-458.5202251256181,-375.9748983271151,-460.53644527251396,-455.5756908838928,0.55,C,high
-376.18636727714824,-488.84400172067916,-491.16533623551476,-380.3672318034207,-487.64039693200766,-490.19904325706796,0.00,C,high
-377.8434812008295,-398.25506331147375,-393.8076563385206,-373.70253521886957,-392.8338833863993,-388.78794859492535,0.75,H,low
-378.87894232552816,-415.769486140123,-428.0079137492992,-375.57980444236574,-412.13267988440793,-423.70828861610937,0.35,H,high
-376.3493616335865,-392.4905545235405,-392.5464444079835,-375.55905354825893,-389.83465516657424,-389.7936884168351,0.35,C,low
-374.3844835479897,-458.90642838490993,-474.22708211639036,-375.1476236839294,-457.631242249656,-472.9211064192241,0.20,C,high
-378.07376582505685,-407.58594750278496,-400.4041734539767,-374.39756118471036,-403.5760577930157,-396.67295690791775,0.55,C,low
-375.91776728166315,-403.92039010690746,-430.6504118603151,-376.9129797511468,-402.430338211384,-428.55075563076,0.20,C,high
-375.62635927754957,-387.7243818687316,-387.2471895382491,-372.7175753838657,-383.2611525397346,-382.89827579073534,0.35,H,high
-375.09613068235063,-452.2854018882544,-442.16926586408783,-378.8277759309488,-449.6792744274622,-440.0715769280535,0.00,C,high
-377.59842217471055,-403.0860965395975,-387.6994632138394,-372.7933287294547,-399.0700493093225,-384.19718453556817,0.75,H,high
-379.9368789380789,-392.61553406486786,-398.22136818685703,-376.80993224839335,-388.78778088866295,-393.86016395658135,0.35,H,high
-374.928261680038,-386.66486165628936,-390.29102213920265,-372.5847946231275,-383.3909030754205,-387.28615007482665,0.55,C,high
-380.9547934646986,-413.29995264814056,-407.74217725922193,-382.34118838506225,-410.69705369978004,-405.58495204169094,0.00,C,low
-374.6273395141307,-419.0340590995282,-422.25786839282483,-375.12812663711327,-416.2104480844545,-419.5727620442182,0.35,C,low
-376.0902095587998,-397.34500023101805,-399.2502460291677,-374.6349589842316,-394.6936004368579,-396.55338728016966,0.55,C,low
-379.12606264494167,-382.31875404880526,-383.14536039183815,-374.97196214170174,-377.12393264945933,-378.30499555473745,0.75,H,high
-374.6364301977698,-439.00284292493683,-416.2035261134158,-373.719395605137,-436.6248394332808,-414.7575878468408,0.35,C,low
-375.31713056518583,-406.2237090727043,-422.49081042598453,-374.32974456246853,-403.4399610143141,-419.29981155057027,0.00,C,high
-374.4886247048802,-389.0705614796476,-390.3663860141669,-374.36321355776016,-386.111619209039,-387.65834237407955,0.35,C,low
-373.96352505080694,-395.1396879932503,-405.6702194120043,-374.6651208434394,-393.6436834869392,-403.3839054215679,0.20,C,low
-380.43910702971135,-394.64317132533324,-415.5706697055705,-375.31823263095123,-389.5886576277994,-410.134728052467,0.75,C,high
-379.22888715970936,-433.52219907830846,-437.74509619189666,-381.9797156835119,-431.4601302052391,-435.9025581617895,0.00,C,high
-377.8345105118501,-398.07299854617577,-400.33282471551394,-375.4721385840686,-394.1151771581774,-396.1040049235233,0.75,H,high
-374.57948924037987,-395.7156083479347,-400.1087136196789,-373.0677956949273,-393.31985404329515,-397.3837015118112,0.55,C,low
