C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-816.5528880027921,-837.2759814538925,-828.9057399959707,-816.2818002324636,-835.8188226426342,-827.8136976894015,0.75,C,low
-821.0926404591321,-840.9026255284374,-840.9096628654285,-823.9124820677085,-839.5767969856006,-839.4681445255536,0.00,C,low
-820.0651521957744,-846.8757632420464,-847.1050098104162,-820.0632926456029,-844.5623993665076,-844.7030362873123,0.55,C,high
-817.9271355863121,-845.4289973825577,-852.7563474870535,-817.5281766399268,-845.2925797872706,-851.9549543053965,0.35,H,high
-822.5977050573266,-834.9864339165853,-833.610493556624,-819.1513165201778,-831.3605156715904,-829.996932838407,0.75,H,high
-819.8964422834656,-860.4154259673155,-836.498869012161,-819.0287964347505,-858.2112131532178,-835.0423832629425,0.35,C,high
-819.6388336103332,-924.7085285687724,-894.99351281141,-823.7177438102616,-924.3742551923631,-895.579973756151,0.00,C,low
-818.0746548116344,-935.5567154899642,-942.8216175994365,-821.6317693810386,-939.04259258392,-946.6378665401754,0.20,C,low
-815.4639691314495,-847.8716625587247,-831.2930792427826,-815.2732271520431,-846.6018970911717,-830.3709195394149,0.20,C,high
-823.9130252623703,-888.6480197917485,-871.637419806239,-820.4808799690323,-885.4906565026537,-868.8830993004854,0.75,H,low
-817.0868221894937,-828.8489723151541,-840.0852981480509,-816.4738959607675,-827.4863190949022,-838.7764921192849,0.35,C,high
-818.3946157611409,-878.0202466039726,-860.9237092450517,-819.453039856581,-876.4507036649944,-859.4130565164593,0.35,C,high
-819.7098218091983,-846.1176262331995,-842.3105053663168,-821.7872697636516,-845.6606191705857,-841.5155446189594,0.20,C,low
-820.3347775782914,-849.7048820232085,-863.1915271784575,-820.374186444465,-848.0673494518699,-861.4401311617495,0.35,C,low
-820.8990964964074,-828.6840293348027,-836.5076633649917,-820.7271039728092,-826.2799215434096,-833.8798981855392,0.35,H,low
-821.9190791020939,-843.0675765446871,-842.6861129064293,-821.3690083562383,-840.667791056882,-840.7443274401612,0.20,C,low
-818.5461837317247,-821.6123635756957,-819.849609066708,-815.6091268529659,-818.5915316415553,-816.9198428289837,0.75,H,high
-818.9107326544218,-836.180624378841,-851.9066894788946,-820.6401687801118,-835.3105251587828,-850.7264251384249,0.00,C,high
-822.2888544471651,-896.4540193443207,-895.1506754642385,-827.0124783359006,-895.9602886244318,-894.1432797085179,0.00,C,high
-818.3571877740084,-830.8587653357006,-836.5010141127016,-819.693479912718,-829.8374920177663,-835.3054525807871,0.00,C,low
-819.6987098301497,-827.7242279872603,-831.5542634846438,-818.1012128525737,-824.9413088025412,-828.49557161253,0.35,H,high
-826.7443098561529,-835.5956851710931,-839.1217936828124,-819.4486678630965,-828.8304783623591,-832.0683888322161,0.75,H,high
-825.0512784606431,-838.5901076046738,-839.8411329055308,-820.571890163563,-833.8514832912933,-834.8062516496013,0.55,H,high
-819.3199469960441,-861.0496715313521,-857.1877103588843,-819.2730750996263,-858.3477927411192,-854.6317179911553,0.20,C,high
-818.1695793589876,-835.093374122324,-833.5522053146383,-816.2425517708747,-833.3500497104442,-831.8562726756957,0.00,H,low
-818.6480507353031,-884.9219043732451,-894.8132394412,-823.6552916921275,-885.4788121202283,-894.2783485011713,0.55,C,low
-818.535248690411,-898.0033961400933,-916.4661648229659,-818.878270189697,-897.0813556255644,-915.0578567372455,0.35,C,high
-820.5842374585233,-850.2808273998369,-849.1965570224498,-818.8115653518555,-847.9248689151067,-846.7179684822951,0.55,H,high
-817.3236959395776,-881.3551436317481,-888.1333810762723,-819.9999303709054,-883.2150132061648,-889.5275585381321,0.00,C,low
-821.1783557972652,-852.2591023764936,-859.6409495632995,-819.1106632223486,-849.667355952341,-856.9108190451844,0.35,H,low
-819.0448662627525,-832.8670339751479,-831.542646382394,-816.649067541628,-830.6141261916557,-829.3274458870369,0.75,C,high
-819.084529136896,-885.567062457593,-874.6348102954292,-822.7412993050242,-885.480872269647,-874.6264789417371,0.20,C,high
-822.8154382741222,-1057.7959799876082,-1025.3391966852973,-831.918735823279,-1060.171461797717,-1027.938416727068,0.35,C,low
-823.2803456882822,-838.065715501593,-843.060297097455,-819.6855212030462,-834.0752519059407,-839.1299660041053,0.75,C,high
-821.2469222491267,-825.2250671854653,-825.8438852761378,-817.8079273166866,-821.5973297472254,-822.1949984886575,0.55,H,high
-819.9232015432832,-832.6823508376423,-832.6494693127355,-819.4118845006468,-830.3329106674544,-830.7020173949651,0.55,H,low
-817.2378376616635,-823.4637406879409,-821.0647984553708,-816.8275740366935,-821.7843075441434,-819.636689130326,0.20,H,low
-831.4611066660291,-832.2094492306111,-839.4981859660389,-822.4496551067027,-822.5321579553954,-830.0397072273744,0.75,H,high
-823.5401802594259,-839.5809119021129,-831.1680817854444,-819.1063042241268,-834.5961350756904,-826.1627449499834,0.55,C,low
-816.7745145959035,-823.2710602578222,-835.6831696815016,-815.377344246974,-821.4732174267713,-833.6913857354414,0.55,H,low
-817.9428998861665,-821.8906299817984,-825.7081932546947,-815.4232950332386,-819.3375229115658,-822.9481801006104,0.75,H,low
-818.4183894302472,-848.4900968850774,-848.5422820567478,-817.6621291977376,-847.0461718064015,-846.966061771325,0.20,C,high
-823.2158661938897,-849.3719813107455,-851.9411083021648,-822.4866518251769,-846.3479612951645,-848.6924545002142,0.20,C,low
-817.4423969595452,-872.1373550460091,-862.3854609060672,-820.4966769861221,-871.4371518336201,-862.1181650466052,0.00,H,low
-820.2878662084464,-914.1851204455774,-895.8304864170017,-825.4876543436106,-914.0536585208108,-896.4519714877821,0.20,C,low
-821.0510585376328,-832.9438764372039,-833.2181608298002,-818.5668331185971,-829.5701409256561,-829.7546035266207,0.75,C,low
-816.8875708361254,-827.8148916592288,-828.2575525951688,-816.0359556781314,-826.2340194732384,-826.6419181444496,0.00,C,high
-819.7446260372305,-845.6019027802872,-849.0328677893309,-821.1848197073576,-844.9885363405947,-848.285113590261,0.20,H,high
-818.4178326490613,-867.8506285056828,-860.5362902366242,-819.7072327681836,-866.9023746203062,-860.089464242711,0.35,C,high
-816.3093185596423,-836.6622753901274,-835.1903415607638,-816.3218233629942,-835.6525753263718,-834.2242541783418,0.75,C,low
-821.1536844402781,-853.2376256555783,-880.289919167805,-820.2495722389306,-850.9799793269017,-877.6294744484526,0.55,C,low
-820.2529127908423,-897.1918765725984,-890.4934796302682,-821.2067065672649,-895.4264749824428,-888.5020051545229,0.55,C,high
-819.7667582193606,-905.0087668973196,-908.4949720087876,-824.033475760538,-904.6341177987297,-908.3433971180621,0.00,C,high
-821.4443147647536,-829.5225403176577,-827.360493850823,-818.2133556870666,-825.5057508553244,-823.6348549302998,0.75,H,low
-821.9894843994385,-841.0828155628624,-847.6106316619487,-819.4143789858376,-838.3378124776052,-844.267205016611,0.35,H,high
-818.1730764659928,-830.5993501488572,-828.6837199268991,-817.7929684386469,-829.4315307470448,-827.5073282002843,0.35,C,low
-818.1618039897976,-893.4948056513692,-906.7386730816725,-819.0210134043816,-893.1250242509436,-906.3968672119987,0.20,C,high
-820.1686430568085,-838.4900362545103,-833.3980629596371,-817.3890068688045,-835.918779716957,-831.0470416509022,0.55,C,low
-818.689003222881,-836.9114337125739,-862.1208536769208,-819.2993597241996,-836.2624549376416,-860.8201220511098,0.20,C,high
-819.2222961889518,-823.2508184810555,-825.9264195004522,-817.0339172658238,-820.152984713439,-822.8386574851266,0.35,H,high
-819.453517615509,-855.7527138321607,-849.7128326115245,-821.9290431768677,-853.7014234000613,-848.0896536664434,0.00,C,high
-819.0966658146799,-837.7214242638404,-827.117538299667,-816.1427291395219,-835.4270866556192,-825.347954566179,0.75,H,high
-823.5656814459737,-825.8759998400569,-831.3538679516762,-819.5924125405721,-822.1829390811544,-827.0695685246371,0.35,H,high
-818.0546538688393,-822.8535719401499,-826.7877376718333,-816.4120777060746,-820.4462691520481,-824.5685330092081,0.55,C,high
-821.4234524212309,-843.6125299359278,-836.3467013662179,-820.0839411792603,-841.6428597202761,-834.6383326125242,0.00,C,low
-818.2252204680461,-838.6322836093594,-843.6522372764764,-819.1598148398965,-836.9996252442953,-842.0166906047082,0.35,C,low
-819.4393831511255,-830.0667492721464,-832.1019742250605,-817.6708019049573,-827.7388800383983,-829.9901950729954,0.55,C,low
-822.3326189992132,-821.5406977146229,-823.3840710305461,-818.7385694059282,-817.4850922676227,-819.5634123283936,0.75,H,high
-818.5569762695035,-855.7929001789835,-841.4033211451666,-817.2684110559521,-853.7274443389782,-840.1331010766204,0.35,C,low
-819.0961062210454,-844.0160286822664,-860.2000772096582,-818.4732684382471,-842.0279261201592,-857.7867546247465,0.00,C,high
-818.6631217615492,-821.812922510768,-823.2420353664709,-817.813559225767,-819.4570300918338,-820.9959707484093,0.35,C,low
-817.51702851006,-830.0415638615837,-837.683853881095,-817.5364297615149,-828.9249714903787,-836.136345039522,0.20,C,low
-821.973726458609,-834.0856858466067,-853.0273667283103,-818.5077076921968,-831.0810383331924,-849.5658585200249,0.75,C,high
-822.0518349182095,-850.9545760966902,-855.1697983878892,-823.2706619868529,-849.4237325440424,-853.8897744375327,0.00,C,high
-820.0778649197047,-832.8358521073291,-829.6810653083015,-818.7774219662524,-830.3488563977423,-826.9360628488854,0.75,H,high
-818.5580086260622,-832.1263625327595,-835.282718537494,-816.9211044107893,-830.2159054113737,-833.2069077702754,0.55,C,low
