C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
716.4987711820112,341.5488959654777,256.59759454862825,697.3158437964619,336.3070396288958,253.8232023035663,0.00,C,low
714.5407340724457,369.7088853214291,333.09899324698443,690.9050648956709,367.7642183787956,332.437519521273,0.00,C,low
720.5007443486454,688.9127526817258,680.6841955869978,728.5621344020226,697.9154613946846,689.8997906063735,0.75,H,high
715.9323913791842,534.3281882283047,550.0813592029062,704.8140277300023,538.1868604564423,553.4596139348484,0.00,H,high
718.6832983091225,590.2824117721844,593.6990307186777,720.7176916250397,599.038262931496,602.6069917845587,0.20,C,low
719.5091641128415,664.0352680471352,688.9246476763446,725.1213599492243,672.3302671865472,696.7366796116045,0.55,H,low
718.4863752283511,533.890316007715,560.535244757422,714.5192045312224,539.7199116301407,565.8532786211777,0.20,C,high
714.8556017636962,459.9914482131832,444.1490731073289,703.3972734304876,465.30911783020446,450.67351041398905,0.20,C,low
724.8832249372343,651.0555700502007,676.315957148466,723.3985290431535,656.4188758125606,680.415739995719,0.00,H,high
727.1038217417774,665.6250107869372,669.6409007571485,731.6631038608907,671.8561039446532,675.9607961323302,0.55,C,high
719.4953244619593,675.1883497378809,664.4740385291233,725.1468171542251,683.8847362162368,673.671410192723,0.55,H,high
718.4118774967237,561.9994058410217,540.2591593803589,719.1881111973236,568.1610978292706,546.8665377758987,0.35,C,high
719.6794936559677,595.3022226976904,619.2789587741033,719.5691859807424,602.2215409035814,625.1743692635255,0.55,C,low
718.3794337717552,520.4940692254025,507.6349616728942,722.6412761438423,528.58574385888,515.8371628714258,0.75,C,high
718.0829860543325,349.7587351052239,369.07725390961247,698.5968969492371,350.8416487659214,369.52175163289894,0.00,H,low
720.5439975334488,546.0882266981486,536.0309335821822,718.5880188649733,552.952493377527,543.5766040797325,0.55,C,high
723.8980133876618,526.4365862323111,517.5375408673431,713.0024907516777,529.1057634746855,520.662390983458,0.00,H,low
724.6096969533631,682.5753642782382,679.5225612587351,730.8271862872484,691.9655900497344,689.1134238364342,0.75,H,high
722.1706236910396,543.5056784465505,543.0857798439827,715.5186899609604,547.4449468559043,546.9299822109258,0.20,C,high
717.4053619853543,581.5333161989637,610.695583627846,711.447083462472,586.0142498437158,614.5904104891167,0.20,C,low
726.1810532971687,684.6167362980494,692.9799753183133,732.534245666422,692.462668967544,700.4501528499254,0.75,C,low
722.9358450129357,657.9485446014058,667.328322094933,724.9779769063649,665.6494631198045,674.6112370522976,0.35,H,high
714.9723947972561,544.8828041154425,537.4061936288941,714.6485569839136,553.2749210184239,546.0084157230201,0.20,C,low
719.655619487787,665.388433385358,692.1163081565231,726.9193006178925,674.7962925970473,701.1012799694508,0.55,H,high
723.7246101246602,664.1151170849196,674.6686584954688,728.9580353168037,673.5749634464975,684.0262091476003,0.75,C,low
710.551832282667,324.77199657229187,337.14274341521775,691.180682294869,326.4016032502916,337.40347456998103,0.00,C,low
722.6885857167822,622.2908934839219,618.9010616638611,726.869892728267,631.1418303108944,627.8041765204282,0.55,C,high
