C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1141.8515785933973,-1153.7485061626687,-1144.5647438592932,-1139.9021475544776,-1151.7101788322473,-1142.8149398509672,0.55,H,high
-1139.9237195335518,-1150.7401129578575,-1146.1678351927085,-1139.8543878846904,-1149.698928567609,-1145.4631889769164,0.75,C,low
-1143.2969992683095,-1153.4649740433056,-1153.2883534013451,-1143.7464278834584,-1152.1863557951044,-1151.9961888053392,0.00,C,low
-1142.6220238594751,-1157.015308875684,-1156.40776303291,-1142.8725984928096,-1155.3809560922982,-1154.7101510450711,0.55,C,high
-1140.3037567100955,-1159.6923534368086,-1163.728615618999,-1139.8670681407575,-1159.66735726621,-1163.2346709308338,0.35,H,high
-1145.268081294435,-1153.0082254755,-1152.5039153275593,-1142.1621169560206,-1150.1235054669628,-1149.6711373745886,0.75,H,high
-1142.6073922123935,-1175.6437838193763,-1155.3787719788904,-1141.3689885490446,-1173.8352253311089,-1154.1174611496526,0.35,C,high
-1142.232747975372,-1230.6344765946392,-1204.8933350223977,-1145.756308041691,-1230.9422373659547,-1206.0466980954777,0.00,C,low
-1141.3104538249013,-1205.6038712942461,-1213.7773036637482,-1144.4505791507477,-1208.6667858897981,-1216.921779642555,0.20,C,low
-1139.1507418774092,-1167.5181452704503,-1152.9236175159613,-1139.2147901934861,-1166.6408017250928,-1152.352324923567,0.20,C,high
-1146.8704148265917,-1203.7455847572537,-1187.8958247777575,-1143.6127326234316,-1201.1463524644391,-1185.654691880667,0.75,H,low
-1140.3478355520458,-1150.088064746966,-1160.2448737930688,-1139.7877740213141,-1149.1040288865427,-1159.2148883476189,0.35,C,high
-1140.9849135811526,-1189.6730866399714,-1171.3455910737946,-1142.598809670757,-1188.861256818578,-1170.651547374845,0.35,C,high
-1142.5750363636357,-1155.3178736007308,-1151.601643967655,-1143.7790818352855,-1154.6362592420023,-1150.7203607126908,0.20,C,low
-1142.2935430483735,-1163.5373962770439,-1173.225808389787,-1142.147220348043,-1162.3992074603846,-1172.005064465711,0.35,C,low
-1143.002603567838,-1145.537421082574,-1151.0629214220526,-1142.5185878940426,-1143.7850073523575,-1149.1560934140675,0.35,H,low
-1144.2678138301728,-1157.6518623646127,-1159.3951403619337,-1143.7515201290003,-1155.9189743658594,-1157.9815644693635,0.20,C,low
-1141.449513920307,-1143.8050392079965,-1142.5411959355708,-1139.0301572341157,-1141.4134789216155,-1140.2348575102858,0.75,H,high
-1141.7774690383148,-1150.7510129978077,-1164.2843177778539,-1142.3269195062128,-1149.893112361215,-1163.1095941400406,0.00,C,high
-1145.2924095634148,-1178.9754769355338,-1178.5406185552213,-1149.1150207176613,-1178.5794502625506,-1177.7600090532576,0.00,C,high
-1141.0861802591514,-1145.8578207442326,-1148.9863177941636,-1141.7060623000818,-1144.951163453469,-1147.894704075951,0.00,C,low
-1142.2199133024246,-1146.475505006745,-1148.332469417062,-1141.1941125804253,-1144.4925737845153,-1146.1683358632542,0.35,H,high
-1148.4069071587737,-1154.2260141503386,-1157.8963231449245,-1142.0246723304883,-1148.6311617488384,-1151.987271374108,0.75,H,high
-1145.3674999468208,-1156.8766620672504,-1157.498110697186,-1142.4825673893795,-1154.1500223723287,-1154.5118181858682,0.55,H,high
-1142.3883131423256,-1169.1304276123233,-1166.6406885124663,-1142.0080238953315,-1166.671231037812,-1164.225461075345,0.20,C,high
-1141.1309808488543,-1154.5461225594954,-1152.9514250845355,-1139.4405342372713,-1153.3020922126498,-1151.7946523582941,0.00,H,low
-1141.8187228235317,-1189.533902924065,-1193.5663241944212,-1145.790130471853,-1189.9413936401136,-1193.198896083291,0.55,C,low
-1141.7258766209852,-1210.2397954797539,-1226.3744617607374,-1142.1343161373388,-1209.6684888440386,-1225.3013430995984,0.35,C,high
-1143.376052519793,-1166.136438430688,-1164.6150148055958,-1141.9999101504375,-1164.3461445470762,-1162.725084537823,0.55,H,high
-1140.4645305366498,-1186.2887809948309,-1190.4710358664292,-1143.0608879067927,-1188.0602425211193,-1191.7193913852693,0.00,C,low
-1143.2447897697075,-1166.2102984622115,-1170.6943978946163,-1141.3121149861433,-1164.2085990681064,-1168.591219529532,0.35,H,low
-1141.4945207124183,-1153.9920718803253,-1152.7383053126885,-1140.1319563440836,-1152.6645867916436,-1151.5568655612128,0.75,C,high
-1142.1764819700727,-1181.8280127054934,-1172.140830737258,-1145.382814487326,-1182.0272042938495,-1172.4379243353642,0.20,C,high
-1144.7042111446626,-1245.2485068007452,-1229.633691314564,-1151.8503339119636,-1245.2178838833372,-1229.210537014268,0.35,C,low
-1145.3373218441413,-1157.8449603410263,-1162.4051331237692,-1142.644755677072,-1155.1018841404368,-1159.6728222320464,0.75,C,high
-1143.7791610441702,-1146.617564119311,-1146.9843392854682,-1141.2091773669779,-1143.9309608070216,-1144.273437698584,0.55,H,high
-1142.4390387602941,-1150.488352108115,-1151.6188792775952,-1141.7472665883217,-1148.9960267312977,-1150.3578820109738,0.55,H,low
-1140.195518098733,-1143.1477584214035,-1141.6457765310524,-1139.4080101777404,-1141.877097762827,-1140.465095219105,0.20,H,low
-1153.7604924159648,-1154.554342453194,-1160.9881290850485,-1145.7488385804154,-1145.8951021597882,-1152.5035380989823,0.75,H,high
-1145.5799991770768,-1158.8373895272962,-1149.6743822456099,-1141.9659757971394,-1154.7621430511674,-1145.5933191973215,0.55,C,low
-1140.503705219057,-1144.7913641032883,-1153.7594100947636,-1139.5210694293419,-1143.499957445052,-1152.2974029134837,0.55,H,low
-1141.332362503357,-1144.6132527843283,-1148.0045690852633,-1139.3792248136524,-1142.6472137562303,-1145.8610533636866,0.75,H,low
-1141.0294637169488,-1164.9391145250295,-1164.3959654392272,-1140.656367268318,-1164.0418449606727,-1163.4401687457405,0.20,C,high
-1145.5688012853384,-1166.4680153846953,-1168.841249672349,-1144.4660758885689,-1163.7782979833792,-1165.8948025367406,0.20,C,low
-1140.7534723803,-1183.977306347882,-1176.4927868115317,-1142.976268170704,-1183.508053206538,-1176.3175003453441,0.00,H,low
-1142.9055662289686,-1212.7484193209661,-1198.6918552075895,-1147.4619772477154,-1212.8443747245096,-1199.547629599582,0.20,C,low
-1143.6863290056797,-1153.6043036368812,-1153.7907454858444,-1141.9603649327862,-1151.1708575609812,-1151.298591835101,0.75,C,low
-1140.4237119520162,-1147.578081297955,-1147.6717717465917,-1139.662483692848,-1146.4043179920225,-1146.4568373458528,0.00,C,high
-1142.537658235279,-1156.3491127367215,-1155.6908065980701,-1142.9036913266773,-1155.538880864359,-1154.6744874799488,0.20,H,high
-1141.5462069881487,-1177.0011302507385,-1173.4170001221694,-1142.6302904838349,-1176.4205778396297,-1173.2159129092083,0.35,C,high
-1139.6969682009687,-1156.1626360602518,-1154.655680061526,-1139.6854924750385,-1155.4259555736617,-1153.9566661215765,0.75,C,low
-1143.9061546931662,-1169.9373244436485,-1195.0135444755583,-1143.0369435341165,-1168.3595905417471,-1193.0767367472283,0.55,C,low
-1143.561384612514,-1209.6954459247186,-1202.2669700692727,-1144.8040154518865,-1208.6805506659002,-1201.0358914133947,0.55,C,high
-1142.6491983022754,-1213.1952946719823,-1215.942114812689,-1146.3826050728128,-1213.1140827374152,-1216.0464758740648,0.00,C,high
-1144.180864775423,-1148.3683751024041,-1147.0424679848072,-1141.417501608281,-1145.1109863119696,-1143.9792399613623,0.75,H,low
-1144.9136929214683,-1153.9049471112105,-1157.0778436194225,-1142.5102506524952,-1151.433602465411,-1154.104215287325,0.35,H,high
-1140.656870602823,-1151.3769709426215,-1149.0379881064982,-1140.6333972867033,-1150.764439579346,-1148.4924364648837,0.35,C,low
-1141.3209102605342,-1206.462799407324,-1217.3302261779859,-1142.5168673667483,-1206.6258096642032,-1217.5495739860908,0.20,C,high
-1142.295943723641,-1154.2449824834325,-1150.6235098682919,-1140.2559524994747,-1152.4925755644367,-1149.018915640576,0.55,C,low
-1141.3697029279886,-1155.367822941988,-1178.2764227484479,-1141.9372941593747,-1155.1672929160115,-1177.4352159201528,0.20,C,high
-1142.3117702846735,-1144.0042774642416,-1146.737862599116,-1140.5051944787845,-1141.6548927077167,-1144.3115976839688,0.35,H,high
-1142.5995767099394,-1160.5204728336898,-1156.686718790746,-1144.031966314624,-1158.8959906686418,-1155.400970934612,0.00,C,high
-1141.644767899331,-1154.8927080404883,-1147.9371002870125,-1139.3530112213778,-1153.1576807605927,-1146.681073285104,0.75,H,high
-1146.5682052662928,-1146.4580803824385,-1151.4017601957535,-1142.401895663014,-1142.8305745514094,-1147.1003363056413,0.35,H,high
-1140.9728619040968,-1143.026263210091,-1146.170767804991,-1139.8537063799745,-1141.2100446123382,-1144.4470733340315,0.55,C,high
-1143.0324366334742,-1161.4698649931827,-1153.8083423266874,-1141.658573253516,-1159.9839866489522,-1152.6334313519224,0.00,C,low
-1141.3159008357652,-1152.5240745834196,-1157.0456693813994,-1141.860451734752,-1151.397738635565,-1155.8202969948675,0.35,C,low
-1142.503938986683,-1148.557991334102,-1150.260235843614,-1140.7511109177776,-1146.6068332294794,-1148.5907295704233,0.55,C,low
-1145.0041370282997,-1143.3462170361256,-1144.7249259857851,-1141.70523828392,-1139.9326452198777,-1141.4662623238682,0.75,H,high
-1141.9212258925763,-1164.09006625129,-1154.8679566327164,-1140.4676599218203,-1162.0792571422176,-1153.4958193199172,0.35,C,low
-1142.1654423293155,-1163.4738082022952,-1178.1500332887695,-1141.8405454044077,-1161.9930866827367,-1176.2478854797364,0.00,C,high
-1141.7603031934532,-1142.5594811424498,-1143.5224903723067,-1140.3811742053715,-1140.4808096013028,-1141.498671330228,0.35,C,low
-1140.5304940554583,-1150.246282146772,-1156.7885071631454,-1140.126733972342,-1149.2780046716282,-1155.5689615354686,0.20,C,low
-1143.373292818922,-1154.2445740394044,-1170.662849092642,-1141.279059768032,-1152.5372857520242,-1168.485355734842,0.75,C,high
-1144.5284317540693,-1159.5692284691595,-1163.3158204861186,-1145.5982474504708,-1158.493446519032,-1162.441279977481,0.00,C,high
-1142.5979013715778,-1152.301977267511,-1147.9422756836204,-1141.4837661833003,-1150.4047581240748,-1145.8921861012304,0.75,H,high
-1141.4813437848056,-1152.638111952105,-1155.253459521556,-1140.0399000073758,-1151.087615846114,-1153.6218325309394,0.55,C,low
