C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-55.17143518468982,-66.41559832138854,-66.73509142848606,-50.22238901285999,-60.35817086564018,-60.82185974894797,0.55,H,high
-54.024101630807195,-105.20143483298517,-94.30418176460978,-54.10532291314551,-100.3759877277958,-90.24381700604727,0.55,H,low
-51.784602898054004,-93.6076417545543,-84.13769439109302,-53.874876707941276,-90.89004246942554,-82.34211724167055,0.20,H,low
-67.87668910041208,-68.79097439641815,-77.38282930695529,-56.80501739471729,-56.48311634518718,-65.34709508635534,0.75,H,high
-60.64920782403819,-83.46988118720529,-81.08159328789213,-53.445928857824285,-75.3126640003803,-73.06661282687182,0.55,C,low
-49.26290026946651,-61.07974746006338,-81.08313555436597,-46.30937347280354,-57.4862941899684,-77.13490301409958,0.55,H,low
-52.06505495844525,-57.93789916272792,-63.11519410126952,-47.8725911602442,-53.47324194488627,-58.45868224262124,0.75,H,low
-54.94588274525862,-101.7463013604191,-108.29957976677356,-55.39555899636129,-99.29310957998707,-105.20234303941834,0.20,C,high
-57.93444674718655,-125.77108481824207,-124.23243974543131,-59.98254213040574,-122.12925077404577,-120.74812974712839,0.20,C,low
-51.27862025106088,-157.39112222143766,-141.33214835745588,-55.004429843212634,-155.5463606383261,-139.89308162332787,0.00,H,low
-56.406976596845944,-210.28402008018415,-187.79776937616242,-62.48725599032051,-207.86561898599913,-186.18473163020275,0.20,C,low
-55.24687241051972,-72.54893935321299,-75.34703783242279,-50.61080454654234,-66.60058439015485,-69.24040948122405,0.75,C,low
-50.16848941226517,-77.19732450225584,-77.74576930652887,-50.026622989245496,-74.41844035756613,-74.9227358204925,0.00,C,high
-53.92067398752178,-153.74113887012717,-169.0756897868954,-58.05006532170168,-152.73319257131715,-168.32833366865324,0.20,H,high
-52.57894739063555,-138.51360787851343,-120.62171826483544,-55.74463811181183,-136.55194793037467,-119.64353097680055,0.35,C,high
-51.03985281641018,-92.40222675567443,-91.11338361261296,-50.81752548012949,-89.80405236345584,-88.8363262371258,0.75,C,low
-55.54104632571479,-115.40729415315,-142.54152294233816,-54.74665873044222,-111.35525422729121,-137.90214831306045,0.55,C,low
-52.36317229381802,-148.99704276208257,-145.3534336560226,-52.38778453252813,-145.52484896447774,-141.6033971132745,0.55,C,high
-54.65543837878313,-193.52831463351967,-193.10947626160086,-58.42300656711568,-191.3759888507634,-191.20788166937783,0.00,C,high
-55.853440304660644,-89.31486682561393,-82.94041244604567,-50.88935151262396,-82.61707332811514,-76.6790064282887,0.75,H,low
-57.60178898703799,-106.176850505378,-121.50970243653605,-53.903786910261395,-101.624672063074,-116.32144985386931,0.35,H,high
-56.37498369447652,-79.39445246261954,-81.77144157852062,-55.944390033618454,-75.33452097340232,-77.6100540698283,0.35,C,low
-52.95199248633991,-144.62923553151305,-160.59737877057313,-53.97316731302193,-142.44473914025514,-158.27307173464573,0.20,C,high
-57.42135002835839,-97.86251098928767,-89.00034793876016,-53.75494716463386,-92.69910899762667,-84.16652128097081,0.55,C,low
-54.95729756115147,-97.0320405506862,-125.32822604931151,-56.43600795536325,-94.73859607840086,-122.50838040783265,0.20,C,high
-53.93967293439746,-75.26558738897543,-70.62750851992105,-50.66275876814636,-69.56106020609495,-65.06641826157002,0.35,H,high
-52.57436045476554,-166.2294748474088,-153.16504531174138,-56.649487029814985,-163.04712933128368,-150.52362119551825,0.00,C,high
-58.19085280077185,-86.84016385620254,-69.66070294713188,-51.16202461666364,-80.48606744988011,-63.83485778825166,0.75,H,high
-58.04234985251951,-87.52882775846162,-93.50005113450568,-56.03554082177246,-83.4839986197382,-88.98116676705878,0.35,H,high
-54.506927723806484,-74.19960407448997,-75.95010350802443,-51.49619479180914,-69.98054002511097,-71.98526108001482,0.55,C,high
-61.00819291703131,-116.75636722417838,-110.93476547561927,-66.92708936559544,-113.77080739213422,-108.8337349874089,0.00,C,low
-52.76515143843511,-120.19602644103526,-120.33726300406863,-52.62599577824474,-116.19715199453108,-116.5607162452853,0.35,C,low
-54.68244526199025,-88.3226096889021,-90.44874514327904,-53.776650923112655,-85.23444856363446,-87.1124735782905,0.55,C,low
-57.97862876615405,-67.76350953790136,-65.70590250501904,-53.123925472974875,-61.46584314392881,-59.814949377118985,0.75,H,high
-53.08170639947327,-140.4530932842004,-111.60309705588456,-52.43459413456686,-137.51912135049074,-109.5780641891728,0.35,C,low
-53.67273801917122,-92.18046245043827,-107.95428235351238,-52.814800873735734,-88.65728073982734,-104.0348778730587,0.00,C,high
-52.10988057314813,-87.32636478872239,-86.91711717499584,-51.921056693703015,-83.590071293863,-83.52931936952886,0.35,C,low
-52.29195196639081,-88.39754826773591,-103.88368239938727,-53.04945199876742,-86.2247099839024,-100.70484866704574,0.20,C,low
-60.24724819490857,-78.40393239993965,-100.25769527087073,-54.04074202881898,-71.67386686250819,-93.18835437044304,0.75,C,high
-58.09593462491843,-136.60875840898692,-140.23262087487308,-62.906213558694986,-134.20800803578342,-138.03585955302125,0.00,C,high
-57.3149284630735,-86.42116881830984,-93.38165102044448,-53.947947681346676,-80.93477626357641,-87.78701060639918,0.75,H,high
-52.33246472493696,-86.89570009798354,-93.40839531048843,-50.981872253504925,-83.81464596325117,-89.85761289024747,0.55,C,low
