C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1206.084017614007,-1212.4865082158944,-1210.264956143494,-1203.9838386145839,-1210.7717293177193,-1208.4633319108973,0.75,C,low
-1205.2243419780182,-1225.969937442329,-1219.0440492353198,-1204.9696544683027,-1224.5270135527196,-1217.847270718969,0.35,H,high
-1210.1018444223414,-1235.7673140950528,-1240.1675905188577,-1210.4758695722146,-1234.4416348096734,-1238.6142955815374,0.20,C,low
-1206.1281640010002,-1217.3230280036435,-1208.7319874731497,-1204.318677648298,-1215.408218710613,-1207.0988762859688,0.55,H,high
-1204.3551192822488,-1213.6969201712197,-1209.7186785926476,-1204.2981023405819,-1212.7200721851118,-1209.0642691861021,0.75,C,low
-1207.4857614350624,-1216.4862425210092,-1216.3034108232316,-1207.622593533223,-1215.2777056369566,-1215.0924799071377,0.00,C,low
-1206.8643397369813,-1219.4625781919972,-1218.7591537903752,-1207.1123569203041,-1217.9285208087672,-1217.1674127842414,0.55,C,high
-1204.5916161621285,-1222.667368125277,-1226.2281337707382,-1204.1607519991148,-1222.6314932924547,-1225.7692173598978,0.35,H,high
-1209.5196502560782,-1216.5676499364922,-1216.1871927569564,-1206.5194434585717,-1213.831247598682,-1213.5046373251605,0.75,H,high
-1206.8792105650855,-1238.4029575197096,-1219.0374948867666,-1205.6271121385128,-1236.6791942724321,-1217.8316903986824,0.35,C,high
-1206.514031363004,-1291.0463634315224,-1266.3828384387693,-1209.92681286764,-1249.995455881108,-1267.6171834688173,0.00,C,low
-1205.7124068882954,-1262.0756827938785,-1270.157945758127,-1208.702255978707,-1264.9978834764777,-1273.0962935217763,0.20,C,low
-1203.637218411031,-1230.896392794963,-1216.8643730491042,-1203.745013835187,-1230.0832267624864,-1216.3502490637488,0.20,C,high
-1211.1947123566765,-1265.8451780811804,-1250.4980844919303,-1207.9511016281003,-1263.3376154347864,-1248.3378753378406,0.75,H,low
-1204.7528764801434,-1214.065195082067,-1223.8480896834815,-1204.225966234108,-1213.1415711909203,-1222.8656604808298,0.35,C,high
-1205.3065338780746,-1251.5380564257835,-1233.4807481673113,-1206.9749181235702,-1250.8251163921354,-1232.897453893917,0.35,C,high
-1206.8914177100291,-1217.9092189376108,-1214.322587016238,-1207.910054774162,-1217.180666988999,-1213.4163071903752,0.20,C,low
-1206.4835130762156,-1226.4134786822979,-1235.4282439001927,-1206.28889098456,-1225.3226103899904,-1234.2625145963004,0.35,C,low
-1207.1604433060218,-1209.1518217464647,-1214.3064872810837,-1206.6287976649562,-1207.5233357479506,-1212.5356558184546,0.35,H,low
-1208.5101432325894,-1220.7589319218905,-1222.6882735753934,-1207.9818623292824,-1219.118856110805,-1221.3460482597889,0.20,C,low
-1205.8310492843175,-1208.0497898300243,-1206.8745594094191,-1203.4884605909199,-1205.7502673954823,-1204.6609576161693,0.75,H,high
-1206.0992024530071,-1214.1041802837206,-1227.081155372078,-1206.4526390821825,-1213.24900974662,-1225.909558420361,0.00,C,high
-1209.6419680999397,-1237.5067964605385,-1237.2420910787603,-1213.1954030317668,-1237.0970129510101,-1236.4780014116334,0.00,C,high
-1205.4005999828837,-1209.2473054415034,-1211.9722634502045,-1205.9003545063458,-1208.3683040650399,-1210.9104403161386,0.00,C,low
-1206.4806308308657,-1210.178591737933,-1211.7665743147693,-1205.5417595343074,-1208.3453732029539,-1209.7688811544213,0.35,H,high
-1212.5553213130163,-1217.8791345014758,-1221.4850660593715,-1206.2964122812573,-1212.4432224849236,-1215.7292918082924,0.75,H,high
-1209.2787110218298,-1220.317420373613,-1220.834793293865,-1206.6559290117275,-1217.8907128978567,-1218.1594611531496,0.55,H,high
-1206.7469994521155,-1231.2068692815926,-1228.9188119061032,-1206.2746241240222,-1228.7748495196095,-1226.5148655960777,0.20,C,high
-1205.4731379776345,-1218.1983465648402,-1216.6352395733918,-1203.8515715377555,-1217.0366909402087,-1215.5700395878325,0.00,H,low
-1206.184460665056,-1250.644730240985,-1253.905457562743,-1209.947142857781,-1251.0149562436577,-1253.5639503181555,0.55,C,low
-1206.1179853858248,-1271.9276322532037,-1287.4023159529095,-1206.5246587273878,-1271.3797974015263,-1286.3533509933832,0.35,C,high
-1207.7051598884477,-1229.1048237912241,-1227.5579309712812,-1206.3724478769313,-1227.394217570337,-1225.7561554309686,0.55,H,high
-1204.8311646271259,-1247.4534914942847,-1251.1905483134005,-1207.3696960984419,-1249.1626418892506,-1252.3794128567297,0.00,C,low
-1207.4088527527383,-1228.983620868196,-1233.003193863884,-1205.583055031506,-1227.0870700591993,-1231.0168324002675,0.35,H,low
-1205.73779235944,-1217.7980992490236,-1216.5895230982899,-1204.5474239266193,-1216.62723473607,-1215.5791355811978,0.75,C,high
-1206.5225209669727,-1242.0101522031252,-1232.706924669288,-1209.5787149294688,-1242.227211725195,-1233.0283400439037,0.20,C,high
-1208.8236952256188,-1268.8072748099091,-1286.9962471025326,-1215.6059181597705,-1254.2243939468901,-1286.7214892314182,0.35,C,low
-1209.4379048332971,-1221.4135884508112,-1225.81737361846,-1206.9311265956742,-1218.915194634961,-1223.3192002934068,0.75,C,high
-1207.9972944983147,-1210.6558134669178,-1210.9802104317869,-1205.6045714037061,-1208.1424002448723,-1208.4441215818208,0.55,H,high
-1206.6893312315617,-1214.0986203500363,-1215.3096917903574,-1205.9934355339228,-1212.733302383604,-1214.1477079813849,0.55,H,low
-1204.545818960344,-1207.1218480951402,-1205.7497079949817,-1203.736859673356,-1205.922570122344,-1204.6241204680543,0.20,H,low
-1217.9501981169128,-1218.750065205323,-1224.9250806551602,-1210.1150148245524,-1210.2746372713489,-1216.6153619113766,0.75,H,high
-1209.7075377005501,-1222.3512168158304,-1213.315881762263,-1206.2566861495095,-1218.4437716711336,-1209.4045009086938,0.55,C,low
-1204.9700869510134,-1208.8905700794207,-1217.2338307408047,-1204.0570483524677,-1207.685890156748,-1215.863833578482,0.55,H,low
-1205.742948478649,-1208.8779633058912,-1212.1447612518357,-1203.8882038010895,-1207.0125473519136,-1210.111451797886,0.75,H,low
-1205.3539894105718,-1227.9750240218837,-1227.3957156131123,-1205.0367086094393,-1227.1615447796155,-1226.5341609247075,0.20,C,high
-1209.754644700216,-1229.6544798068255,-1231.938023117035,-1208.6814031507056,-1227.052973730784,-1229.0902308859334,0.20,C,low
-1205.145531770186,-1246.1770560020723,-1239.1239160186503,-1207.2010780982664,-1245.741058864443,-1238.9505417472853,0.00,H,low
-1207.1999442033302,-1272.5386382396673,-1259.36111931634,-1211.5926692215633,-1272.64518727928,-1260.2242060660164,0.20,C,low
-1207.9311015556636,-1217.3971924825923,-1217.5806882173777,-1206.3364235423671,-1215.1371077418742,-1215.2659433447627,0.75,C,low
-1204.8702825387545,-1211.41067703473,-1211.4565342577157,-1204.135667318906,-1210.3030908707499,-1210.3086897105204,0.00,C,high
-1206.824840391175,-1219.0124292511587,-1217.870923942519,-1207.0776265998675,-1218.1796374804637,-1216.8350901103404,0.20,H,high
-1205.936846991146,-1238.8673387277997,-1235.8191802653275,-1206.9710038909047,-1238.3475871688615,-1235.6552709402738,0.35,C,high
-1204.130892174332,-1219.8123315351727,-1218.339166099386,-1204.1166391774325,-1219.1208294986377,-1217.6880584361584,0.75,C,low
-1208.1504822846034,-1232.9412678869987,-1257.2027012499668,-1207.3370558671822,-1231.518701417948,-1255.4200614560611,0.55,C,low
-1207.9059677602602,-1271.2258025778772,-1263.8646628371184,-1209.2150565859968,-1270.3642028763818,-1262.789456226822,0.55,C,high
-1206.9585679523495,-1274.30105439244,-1276.864964636619,-1210.564856289827,-1274.2543781093113,-1276.996119372654,0.00,C,high
-1208.4690129077069,-1212.1706720070456,-1210.9593428833991,-1205.7802705862175,-1209.0436893919314,-1208.0096943113479,0.75,H,low
-1209.2493954895906,-1216.7961488825936,-1219.490238180992,-1206.8501361306626,-1214.3616691265033,-1216.5791653026934,0.35,H,high
-1204.9734431864504,-1215.268654758141,-1212.9453966089688,-1205.0019351716749,-1214.7308191642992,-1212.4867644663912,0.35,C,low
-1205.6927526160805,-1268.1390332606447,-1278.4628822015309,-1206.9589647578493,-1268.3852094509389,-1278.771544648064,0.20,C,high
-1206.5013359667219,-1217.4265763153542,-1214.0715834090786,-1204.6037774561014,-1215.816918377503,-1212.5933019116512,0.55,C,low
-1205.6824160996302,-1218.9024782205292,-1241.0204206795413,-1206.255332247358,-1218.7781111950144,-1240.258673984426,0.20,C,high
-1206.67163539773,-1208.0970692132057,-1210.7283187622788,-1204.9328129002224,-1205.889049294397,-1208.431933399266,0.35,H,high
-1206.9339196623769,-1222.3505148328077,-1218.8633864832188,-1208.1669902319065,-1220.8166256598367,-1217.6490909875017,0.00,C,high
-1205.983695144596,-1218.2654665548293,-1211.9289645754902,-1203.7815962075797,-1216.604221848207,-1210.72651771349,0.75,H,high
-1210.8938222948775,-1210.5619004013877,-1215.3225348851856,-1206.7056790417587,-1206.9483868166014,-1211.0175529389778,0.35,H,high
-1205.3067738944526,-1207.0067746960997,-1209.9659008706665,-1204.2819827849405,-1205.3014192717235,-1208.3378077472266,0.55,C,high
-1207.2188209196406,-1224.8308957157383,-1217.3004773852483,-1205.8887954244033,-1223.431825333886,-1216.2250101044685,0.00,C,low
-1205.6894146350667,-1215.6595429458548,-1219.9825562417734,-1206.119396771672,-1214.611034451254,-1218.8210184106497,0.35,C,low
-1206.8676188635745,-1212.2742804907334,-1213.891371184461,-1205.1275434433123,-1210.4053985742821,-1212.3050424954595,0.55,C,low
-1209.268473831643,-1207.5663747966682,-1208.8291144228253,-1206.0214770390774,-1204.2504044409916,-1205.6592785068644,0.75,H,high
-1206.3462294373135,-1226.2325224626773,-1217.8554677577288,-1204.8674343973896,-1224.2206430327235,-1216.449943451807,0.35,C,low
-1206.5213678244093,-1226.9627386717018,-1241.1092782055061,-1206.2378588063543,-1225.5711732802379,-1239.2986496070785,0.00,C,high
-1206.109198439245,-1206.6945138651074,-1207.5673588751736,-1204.6728999788538,-1204.667475384421,-1205.589550931472,0.35,C,low
-1204.8887342169837,-1214.1144984141504,-1220.3978046045881,-1204.4538553470943,-1213.1840138518658,-1219.2360674979343,0.20,C,low
-1207.4312767914362,-1217.9443435009505,-1233.6757095219934,-1205.5890854590066,-1216.4618189645396,-1231.7254866017038,0.75,C,high
-1208.786665424953,-1221.8238703758448,-1225.428608167037,-1209.8688950100723,-1220.8319242235807,-1224.624697917034,0.00,C,high
-1206.8844936606072,-1216.03236957509,-1211.669600062831,-1205.7730452848962,-1214.2273741000668,-1209.7328452772144,0.75,H,high
-1205.7918263744232,-1216.4833135677936,-1218.9803332873362,-1204.4250110589878,-1215.019951376918,-1217.4462091614134,0.55,C,low
