C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
336.20053257273753,44.62819193062731,-34.18428851487794,323.83779211112767,39.25847755692492,-37.42537650454276,0.00,C,low
333.7895129526631,102.71824671989191,80.3957017269958,314.81385033170903,99.74281193972512,78.67239576369678,0.00,C,low
340.74346149128485,322.12515225297267,313.2407437857033,345.5976423532808,327.4146081703136,318.8352027087829,0.75,H,high
334.5469961641164,215.7001851220128,223.93272393788564,328.9819296690479,218.94290774124667,226.63579751782387,0.00,H,high
337.177173767591,240.78820087904933,247.95083390074896,337.5823733845537,246.3689372723192,253.67717281361865,0.20,C,low
338.3889657513113,292.2018295782145,318.3865123499222,343.62045708218807,298.24024459942115,323.97704585431063,0.55,H,low
337.9756222726673,193.32063136336447,219.1035813501551,335.22286477729875,197.77452981575354,223.00293987166347,0.20,C,high
333.9380927566662,175.7106319209328,172.25929197546603,324.13497788336366,179.14766233038242,176.50156407539606,0.20,C,low
341.8918966297561,298.35073079786986,316.0852396124146,342.25245183890513,302.47609853884006,319.28606100877994,0.00,H,high
344.2946473774793,292.4685021286194,298.14800919234085,347.6239349730235,296.31176622429933,302.0596160962889,0.55,C,high
339.69949975747505,310.4258715792484,303.69326130357535,343.3952475571646,316.1206152391636,309.7763012729815,0.55,H,high
336.52639337558236,214.62794079637837,194.76562424452553,336.5594701757459,217.91626702183595,198.45908045970023,0.35,C,high
336.5261267523476,238.09222585387116,259.37911176481873,335.89216009129217,242.90216381607493,263.3868116748561,0.55,C,low
337.0140265918239,155.63706353761177,149.94525182292153,339.03080041856987,160.81047721461889,155.29678392549266,0.75,C,high
336.8134160379092,8.00746718612876,26.052641819306594,322.25530748767613,8.545977577508946,25.97950038532961,0.00,H,low
338.7749619243925,200.61465956084533,197.87884995255936,335.7283924551033,205.01685489339377,202.8898504103812,0.55,C,high
340.90507779622976,234.75898925983054,228.57757918848165,332.3150137117631,236.28487163683948,230.4480339555796,0.00,H,low
341.5494892497444,317.034418786016,315.89193204653486,345.8100407454479,323.5064334215423,322.5333116271249,0.75,H,high
340.1197637769508,211.4911401394768,207.73038541153983,335.23532835489794,213.8467348928229,209.8415255988339,0.20,C,high
337.87279109875243,247.72890529094823,272.8540576012314,335.21639762425536,250.78992367020626,275.047994351283,0.20,C,low
343.5880718744318,316.4502995904921,320.7802245270154,348.03119448771474,321.8149147056787,325.97621628749033,0.75,C,low
340.9921658421642,292.1277802343163,301.6025122606421,343.1451285032347,297.5862483794162,306.7595877579287,0.35,H,high
333.2451559770077,204.4453962945891,195.14286261151975,332.45648053818593,210.0595384390461,201.0087658043952,0.20,C,low
339.08383890450574,297.9514349167515,320.6876302554896,344.8346568858659,304.7758166513081,327.1124173646842,0.55,H,high
341.26706977854394,290.776442755746,303.4572798966012,344.43549567100365,296.83231040158006,309.2803390727123,0.75,C,low
331.53386153842723,94.60578038232083,94.13902782259743,316.5336836782033,95.23319082946453,93.6344988793377,0.00,C,low
339.05829955445887,254.10949394823206,251.47125204111887,341.83119195711936,260.59466960477386,258.13271129314717,0.55,C,high
335.37192659482594,233.48182416729907,214.32642814981793,334.6705870381089,237.65557051389908,219.07564693820726,0.35,H,high
334.75450104601447,266.11052078614165,269.22563291860126,338.72194904679253,273.3902977830669,276.21306400738075,0.75,H,high
336.94876292464943,202.23129862890622,248.62721647533328,336.546598138996,207.39737225692136,252.31069522643588,0.35,C,high
337.6392665133154,142.31015163637036,177.84285964807466,329.4329349077998,145.9104415279652,180.44270785262094,0.00,C,low
341.8540987638753,50.24760427447533,44.88610241742906,338.4199329331393,47.27640281180721,42.221084859691686,0.20,C,low
343.22759280745566,285.7153051782967,309.6209759411374,341.9828006089268,290.6972965239487,313.80251878543504,0.20,C,high
334.7324775177849,240.94984162404702,257.3508870510859,341.856351705134,247.8345239449004,264.0653857022383,0.75,H,low
341.08244329845127,283.05592302265455,280.1737293783829,338.7464953854528,286.5181607730828,283.5209302592015,0.35,C,high
333.77790993873157,246.940927586033,252.12295884970024,336.2871618111553,254.71804370583672,260.02879568140577,0.35,C,high
335.9210771296401,184.69479874664913,180.34704597656625,331.76831919376474,186.69950209609627,182.7929915159494,0.20,C,low
332.83082919538833,231.45081156826507,206.56952528766175,334.644707990683,238.47184267013716,213.84751263959132,0.35,C,low
335.2965248959924,239.04742379382154,220.64123432338104,334.59798753563035,244.8236145337616,226.9842719182524,0.35,H,low
329.2106939128222,233.9626603002334,256.21031166513217,329.56178568283985,241.9862842808081,263.3618203536723,0.20,C,low
333.67577878629345,320.365197797371,323.2277394707579,341.00267307676813,329.3225125675051,332.0467371440848,0.75,H,high
339.275602227754,191.5751175741972,170.33199446365452,331.81968921914296,193.18589580364025,172.38393126811357,0.00,C,high
336.01874992283905,132.75054343857582,123.05322946225618,329.3154495521699,135.65478397622923,126.60797055867609,0.00,C,high
337.6506900753575,227.58531457032464,222.38664036023425,336.45768533042207,231.6689047302873,226.54198814699043,0.00,C,low
333.9526090021292,307.6354812841155,294.61603876671035,339.8548592834991,315.9084338393113,303.3919604914149,0.35,H,high
325.71472307466905,298.5197028343489,296.9834394894679,338.4018052973951,312.27339817833496,311.0241544680594,0.75,H,high
325.8097600743248,284.63180115229085,289.9409410581319,334.4614061167545,297.4315243885389,302.5152196775019,0.55,H,high
337.98427837547547,215.74071103889776,227.5608292549868,339.7846633051239,222.47981887851654,233.99071007703384,0.20,C,high
339.5927789813897,268.73898041506806,269.1396176321138,336.53804364035574,271.56562972276765,272.1058899979404,0.00,H,low
341.6006283623693,180.75719565610976,141.27311149105353,336.10528103347553,182.46156740718408,144.27451895817802,0.55,C,low
342.28384652811764,210.7600135517518,193.28206674348849,343.17982833890943,215.26955190007976,198.08465176155806,0.35,C,high
332.766219630227,274.8603628954253,277.16335970929384,336.55341904424284,281.5574012326539,283.56226701913124,0.55,H,high
341.2651794647414,210.67609623523896,204.59626204222212,338.13015668959633,211.03475686799717,205.09667542004757,0.00,C,low
336.16735348149905,218.2728773701187,204.82707165106552,333.80619663947425,223.9175006467565,210.70510976193043,0.35,H,low
334.99800014525437,317.95267355525067,315.6533542046861,341.68324716992345,325.28422319512265,323.41574331448084,0.75,C,high
340.47994188915095,184.92877433275697,193.97443257589373,336.8153028447901,188.3104853063793,197.33968940420982,0.20,C,high
331.9646740340722,-63.08075970150905,-31.77708573498748,322.3700388915861,-61.08742463059036,-30.357014269052957,0.35,C,low
335.89359214466657,299.6492096451313,295.38144939116376,341.5703797256877,307.29141114265707,303.1009391586717,0.75,C,high
337.048606577611,315.5031874428703,316.933714264472,343.00038925020533,323.4809052136274,324.63223008102887,0.55,H,high
339.3811345752396,248.62323633026318,267.3573702552839,339.7992022045998,254.76688906890547,272.76661548216845,0.55,H,low
339.8834752189051,249.6986043682608,268.19401084094375,335.7975951633441,253.3212374290663,270.36003073518447,0.20,H,low
322.4239595173659,318.50833120820494,309.61486498500994,334.289887166647,332.66069876217557,323.4802730425157,0.75,H,high
328.6477730453762,300.65929456214235,301.02254227275245,338.2481871731494,311.8995480565115,311.883234292387,0.55,C,low
343.4262346863676,328.80915641246514,305.5556726473637,347.74091098938726,334.1230877642393,311.3085647678941,0.55,H,low
338.57629217708836,329.72821687119085,323.9643054101306,343.96073502245594,335.97024948057344,330.3709188213811,0.75,H,low
336.6913497531352,265.50833148418616,252.40387571090506,333.9720339176871,268.3923693136274,256.3925542717511,0.20,C,high
334.4953793795689,211.10543923537716,219.48335754980417,331.5725680464264,215.5607368477643,223.8696489261185,0.20,C,low
340.5709557209489,205.64733212769696,221.99854954731873,336.3919345198199,208.7738784979881,224.72172895289378,0.00,H,low
334.7557335138292,146.0278400476742,169.0397860901994,326.5734164332974,150.25221219661796,172.34492138547736,0.20,C,low
337.49004837862236,316.61277128826526,311.95061379818674,342.9357787856625,324.2545752156598,319.8004790126063,0.75,C,low
342.1806601690732,293.88705371982786,294.05042023821164,340.3292978450349,297.27568450594947,297.5485885587514,0.00,C,high
337.98604209705525,168.68491408998003,153.89311604061683,333.9012278664746,171.18531898337633,155.97061475159222,0.20,H,high
339.9185427884343,220.7576463064528,244.63443064986734,335.58168178516485,223.60916285402465,246.3016482142564,0.35,C,high
340.1224428074814,277.71448856303505,281.24799777353667,341.37837614452826,282.3878266132752,285.35821672678935,0.75,C,low
336.48056904715,252.43859236715187,222.18901544573245,337.1358999964469,258.10120403665735,228.31769504692764,0.55,C,low
341.15083708740207,231.95707247651308,234.17778640253306,342.3167151180172,236.9058823591769,239.43758058727994,0.55,C,high
336.3569010783143,170.85113959125513,174.04673035292043,332.49809606614775,174.83413428102725,177.73254697247626,0.00,C,high
336.5613123882762,289.6909872706094,297.04082370882617,342.74390189730536,298.4709265165799,305.36886896136184,0.75,H,low
333.9174307275217,270.66415112849694,253.83941455196373,337.15793073921947,276.414660377737,260.02720179694114,0.35,H,high
332.788376442219,288.7113903657104,283.52677758182847,332.0618056457435,294.44090531914054,289.3739839113423,0.35,C,low
337.9859953481939,229.12104993335822,211.5655837439076,335.71395055094456,232.86058351755267,215.79938212027787,0.20,C,high
333.66201407654336,270.4898042327351,282.3584771555083,336.01738605465414,277.1628797790977,288.5637595878215,0.55,C,low
336.07072151647617,260.8615944374949,230.9745904762466,333.8821206740403,264.4979976926046,235.11580935220277,0.20,C,high
337.82793835008647,303.84901606035396,311.8696275564879,341.15949931522346,311.16628493492163,318.94848856664674,0.35,H,high
340.29519489847445,181.26551262846638,196.88674265204853,336.5769952285307,185.65533680408066,200.71068506475055,0.00,C,high
331.4016944278313,299.28994093508356,316.94722889059443,341.55124404808197,309.1831376345461,326.3268625988048,0.75,H,high
334.4967429949878,266.51568024472294,259.28386109177507,335.56501542916453,271.5295870799563,264.5803225733514,0.35,H,high
334.6997513845999,300.4110377471594,301.24185106213804,339.15057444476605,306.8549621156795,307.37567660701865,0.55,C,high
330.35876900079285,194.80285664932967,207.3153686847144,319.25312277147566,198.51352696014547,209.47004615710912,0.00,C,low
339.6233461872772,248.2089609415229,251.22620176665114,340.2383913823101,254.04147945538335,256.7655370572942,0.35,C,low
