C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-285.9126588624911,-522.4664286649733,-587.893141880838,-292.23062916721966,-527.6358707508567,-591.2604782116207,0.00,C,low
-289.43115685809687,-383.61532315600886,-384.7706272996277,-301.8815350671099,-386.38227322972097,-386.587867564261,0.00,C,low
-284.4124378697685,-292.98048492848136,-301.5661964119305,-281.3216871682544,-290.2447104988413,-298.5163857776756,0.75,H,high
-288.17385991088565,-345.55815697999753,-348.243224512734,-290.40102882863357,-343.9128456499145,-346.8409829415597,0.00,H,high
-286.0987625822769,-348.4631272961177,-340.4700018202182,-286.86747985491155,-345.7904002030296,-337.8484024877593,0.20,C,low
-285.63022409038,-326.67120116877095,-302.5682068969885,-282.0681567309088,-323.1191627888724,-299.3671858127314,0.55,H,low
-287.35882059256124,-372.6823475660924,-358.6026372917537,-288.97233662120897,-369.7720349713656,-356.19549467087666,0.20,C,high
-288.9279206805217,-342.866702102908,-339.94630849448,-294.47521383060365,-340.97602885729975,-337.83995495500693,0.20,C,low
-284.157403084553,-302.0418305767221,-293.5718703646023,-282.9554485590003,-299.4976080044052,-291.4558109652342,0.00,H,high
-282.15856871095593,-329.7484166400611,-323.2704138328304,-279.68531082024543,-327.8027334421468,-321.3659944729013,0.55,C,high
-284.64849917052226,-297.26443683185465,-300.8765040487317,-281.7185052543247,-293.48951664542824,-296.9840853883803,0.55,H,high
-287.32038805312584,-370.86611721654054,-382.84255416396996,-287.85047591858574,-370.3663949166225,-382.1128309078554,0.35,C,high
-287.6637684050165,-350.89011069923595,-337.472202926917,-288.8299741127113,-348.1209047876485,-335.3121964895779,0.55,C,low
-286.6683744884793,-431.86162614120497,-429.7818967019619,-287.4557567429752,-429.2640170954994,-427.37612460051804,0.75,C,high
-287.47133033811286,-568.5032257424626,-551.1977245011082,-299.8612896482785,-569.142097924387,-552.3499127357616,0.00,H,low
-286.78391347719185,-391.9917733110878,-388.9720552669233,-289.4192886379394,-389.4341801074903,-386.16050543485056,0.55,C,high
-284.6625256694691,-313.0828981849031,-314.8451719167536,-288.69505742662653,-312.3299510687751,-313.83805528382607,0.00,H,low
-283.5120105338341,-291.2005683932195,-290.89328070568376,-281.17517667848875,-287.773730242278,-287.4242735784611,0.75,H,high
-284.4373814221827,-341.1133693674459,-345.0306330698907,-287.2994305095915,-340.0241975921266,-344.08951960937964,0.20,C,high
-284.9297819496692,-335.5562901135146,-317.75557238046207,-285.46124223842054,-333.6688587013038,-316.65373995975966,0.20,C,low
-283.8162412374214,-298.65438488341226,-295.6136525843797,-280.70834411381406,-295.2213586246722,-292.1442786959954,0.75,C,low
-284.2682463833713,-318.52840080874915,-308.16652664955285,-283.06163655331636,-315.3437629913307,-305.20722763779713,0.35,H,high
-290.8652106679104,-358.40465660973297,-368.61003665867065,-292.60687013485114,-355.81106953512204,-365.7328300730433,0.20,C,low
