I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
100.41762142568234,126.33485834107755,113.82405535155391,111.97440090600743,109.43777127432828,119.29468367220873,117.548044578843,114.88934309809984,G,G,high
94.51868582522454,63.940683586580086,107.57693211920619,62.709354455756696,62.17401043221328,111.32262102301881,68.66743543697872,68.10233135626616,H,C,high
96.85635425665144,-115.64418433684062,108.54870627029554,-54.47317118714694,-80.81714087248655,99.42917861935979,-54.04279183635186,-79.559562899012,C,H,high
90.49635464055666,120.31578781312847,105.95729821219543,105.27347532737843,105.93559518738924,114.11305858133228,113.50986735055018,114.04728053357518,G,G,high
87.359163649678,-418.68372703533595,-160.10298815118495,-356.5802304248263,20.814241369757443,-171.39541690918497,-357.9277156681053,-4.088717561220447,I,I,high
99.33727870596024,126.21395758229185,111.4015424857377,111.1291657107289,110.5799079392226,117.41784041086486,117.25349821165122,116.52628001019626,G,G,high
94.33651614950381,-32.18948104374917,65.15119357959036,24.554135822196717,-6.586065856752963,62.46926462984275,22.768256186182683,-5.454520610037063,I,C,low
96.49170580908647,36.6006825134689,85.40815144281862,57.96200476401114,54.73015143128331,84.48106412643897,59.54977652775447,55.78665868754281,I,I,low
97.89776036623371,-227.72514080180505,32.49236612744077,-175.08322672394237,-99.34967286688064,24.431675759093288,-177.26904093558912,-106.05400759486659,I,I,high
92.86205602374243,123.14572360050596,107.50310181201463,105.13006888636379,105.97366085092618,115.24021741329258,112.95313291962039,113.54688104162798,G,G,high
101.32316020119217,64.2090251869146,102.62997235524504,43.2290577156174,78.83473145396135,103.76462883435572,48.032594259695266,82.77879705738866,I,H,low
86.8108100133966,120.57670633458876,102.69086853763922,102.03871403187284,101.35691398904673,112.77309246038577,112.45516505738622,111.7683657304685,G,G,low
99.20748020253417,61.52121041249402,111.9603554148405,70.46137745549791,62.049747965389,112.21938867322503,74.02762390848088,65.82452754127523,C,H,low
103.09710332908023,124.75744862682397,113.11980353301601,113.50152216520534,109.96359769739252,118.23783146031417,118.58733697160916,115.15947396415957,G,G,high
80.10839016804702,121.87195048439685,101.46836381400739,102.9253923107412,99.89415882916201,113.77536954419928,114.84729061078696,111.70880506418972,G,G,low
93.83252699449613,-167.61477163199282,107.18422655806543,-130.0524426589241,-93.77835402555361,96.58793509393858,-128.66827351460125,-93.56430362119966,C,C,high
98.12370511819876,82.51549488207792,111.22876110064688,87.59296022413731,72.78071781663846,114.47863781991367,92.21284924672234,77.51178241745774,H,H,low
94.54855403583225,90.23816480611626,106.99759225089784,60.67987479379388,70.91792340863464,114.55237923690359,68.97554173819367,78.85947828254815,H,I,low
95.71687391534746,-73.0996700558301,112.32397782902274,-42.96028311041193,-28.717348899227687,102.47638172233066,-42.2757518289112,-28.72586077515002,C,C,low
102.90299420508076,66.61901957526909,99.33022419887422,76.7188968163893,71.31308552605242,100.59749426389472,80.05865074325224,72.43336087538123,I,I,high
96.17559036031912,26.93482001776092,82.65845369464978,34.23213005066871,60.01431884288813,81.54236642909554,36.613559026307335,59.606518848353886,I,I,high
