I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-865.2306087667231,-849.6978752563251,-855.4508834115156,-856.9555157945268,-855.3155988396588,-852.610252277727,-854.3238305374135,-852.8876011887402,G,G,high
-867.2857157974796,-898.4429800960096,-857.9853486633517,-892.3693595225735,-896.5686857847817,-857.9840386937952,-890.3736107421431,-894.115336046181,H,H,low
-870.4291925899081,-850.9413590914643,-860.9756722771249,-862.3169852852193,-861.4349156159974,-854.6534946165468,-855.8630081928029,-854.9955624734429,G,G,high
-859.7997275891166,-879.977120366839,-854.7256504248327,-886.743771746645,-876.0136211009461,-853.9711038040064,-885.3726923160772,-874.869097425503,H,C,high
-858.7924564097027,-849.5057115722437,-854.9125340371642,-855.3779880186113,-854.590548727847,-852.7160333855052,-853.0998590102967,-852.4402038980946,G,G,high
-860.8074757994669,-1065.7791590657757,-1057.599618564372,-978.929138189667,-933.4854952411288,-1057.442486555551,-985.7434230633293,-939.8456246321141,I,I,high
-859.79744660857,-870.5514528029748,-854.4249660124102,-875.1616904942467,-870.9385320956154,-853.2741939398664,-873.1833421989812,-869.1024000521579,H,G,low
-862.3564558041478,-869.453692151927,-857.9244433065863,-870.8430154822881,-884.5560161317311,-855.8552919584245,-868.3048476809054,-881.6163138734615,H,G,high
-863.1075561163769,-1009.9800518918242,-990.1089790724593,-959.0696890567469,-901.6658829325157,-990.209707340748,-963.235500693771,-904.2801370509742,I,I,low
-865.658129281664,-871.0706647306916,-859.6161952445746,-873.8341324321307,-869.3315918749715,-857.6558154047725,-870.9259156156577,-866.3555287531518,H,G,low
-863.1063670295827,-883.4298683412511,-887.0100464283357,-867.2940725027662,-866.774528972084,-885.3548856108509,-866.7044162076971,-866.3062441120478,I,I,low
-866.750096970003,-852.1439967577845,-859.5348381016981,-860.4587234996707,-860.9133667185247,-855.5937736270083,-856.3439909410027,-857.008340847809,G,G,high
-863.0817720652445,-868.1688179530247,-856.2794881237863,-864.7383724644849,-877.3428845567263,-854.5892481135736,-862.5587733568777,-875.0097153146698,H,H,low
-858.7883414801679,-849.502743571054,-854.9101408782253,-855.3757649534064,-854.5883419208824,-852.7123293073042,-853.0962999564587,-852.4366270644296,G,G,low
-861.5179530335199,-858.1292519050422,-856.506326971984,-862.0247996222632,-861.5238294335635,-856.0752886055369,-860.0749009000316,-859.7883750607217,C,H,high
-861.5271860966085,-850.2166116505866,-855.822215390143,-856.2523457591755,-855.8750032243237,-853.3685180568513,-853.9052382884122,-853.5324510005667,G,G,high
-860.805996049508,-1065.8457638790208,-1057.6663715498983,-978.9595715971755,-933.5074383419833,-1057.509288761686,-985.7794152559653,-939.8728328039775,I,I,high
-870.4238680918667,-850.9491237384013,-860.9760416979652,-862.3163544038172,-861.434787504744,-854.6618215121524,-855.8703536893884,-855.0033437506975,G,G,high
-864.1146974712797,-1056.8446504428634,-858.6965155570728,-1014.6723762014293,-1013.104894757443,-868.8078943853744,-1015.5530762299003,-1014.1080331544783,C,C,high
-861.8368537901031,-977.6186758034024,-903.2931687296726,-944.5071979388223,-935.0987492759231,-909.2084217080954,-946.7552154866717,-940.4446542577548,I,I,high
-860.2731608383433,-952.2101809978244,-897.0495595757,-994.6858366852614,-878.336691739531,-896.2252551324366,-992.5813155324303,-883.4405770907698,I,C,high
-867.8451388512347,-853.9894193220299,-860.7836486674368,-864.4679627288149,-860.698883192618,-856.7675683316082,-860.2300982780384,-856.8284059519993,H,G,high
-862.9839510795578,-987.8240060274329,-936.7512404823304,-880.4937517196148,-967.6422422471533,-941.2128699245263,-882.1055778256043,-969.4637329203761,I,I,high
-862.9788407081433,-895.9949616201668,-888.3280427051434,-872.3119624732417,-893.1211211142584,-883.8438227186804,-872.6515663705637,-891.8465732593824,I,C,low
-863.5762423390191,-946.8473050588148,-877.9952833440507,-946.0035823460366,-906.4424825762816,-880.3255418554609,-946.1690022694473,-910.7181872323508,I,I,high
-873.735670694303,-873.3341460715137,-865.2142634848418,-886.3981238156603,-890.7120344832365,-858.9135919715563,-880.7217867832827,-884.9759761630742,H,G,high
-860.8514995404106,-856.580587045717,-855.1379142175435,-858.7312140826799,-863.2259567752703,-854.0729011585013,-856.8732232769974,-861.1192990322492,H,H,low
-862.2230178867076,-851.5724766659598,-856.7435564264766,-859.3486948728116,-859.0986535191635,-854.5700253919583,-856.9277925842578,-856.8818394096745,H,G,low
-862.1360786979982,-913.1923693547257,-917.7698537742253,-879.8988465322996,-872.7758597677009,-915.8159826540328,-879.9639550408185,-872.633845684486,I,C,low
-863.578019269104,-946.853278016171,-877.9963857373116,-946.0146704649701,-906.4406116217721,-880.3299854403901,-946.179483984497,-910.7164065522678,I,I,low
-861.8869493242354,-870.5187964851849,-856.7321196615213,-868.889380399309,-871.1465961656345,-859.6824766457087,-869.6250452404712,-871.654233251439,C,C,low
-872.5310030124389,-972.3291247594314,-861.9125871393469,-1042.8609414593607,-1042.6678907422138,-874.0432542287678,-1042.8446293440413,-1042.890393435294,C,C,high
-858.6901926693289,-897.6102021683215,-889.6264140881673,-902.3608618908053,-862.5970643051174,-889.5649017237646,-903.2295389271856,-864.6339244320637,I,I,high
-862.703194875583,-871.3655322055465,-857.1689265033197,-874.8771749388793,-868.604171475352,-857.2119730737631,-874.0729678608398,-868.3473477121715,C,C,high
-865.6587874208242,-871.0748126679741,-859.6150888117753,-873.8393080204759,-869.3335786187974,-857.6514413594493,-870.9281789237226,-866.3544759112893,H,H,high
-860.4367080796401,-869.9324997450233,-855.543637203686,-869.9271519409128,-871.2814688525423,-855.2299083930961,-868.369058506126,-869.8296195249064,H,C,low
-864.491785026011,-1044.1802135285047,-1085.304224332817,-861.9482719099417,-1133.1021918621375,-1088.2128550241,-871.7894260126395,-1135.9386118358307,I,C,high
-868.2306569126929,-851.917712811581,-859.631551064762,-862.5587513915714,-862.8783521408839,-855.6924710765752,-858.739989619085,-858.990159290005,G,G,high
-862.4706859463013,-885.114926294104,-855.9517538929118,-882.574856402844,-883.9179666528602,-857.8364288541236,-881.5788456321209,-882.9430235701951,C,C,high
-869.5139695812115,-854.6076000056739,-863.3811414058308,-865.1332984117299,-865.8191686678164,-858.4906852428566,-860.0584265855022,-860.8026620918714,G,G,high
-865.2317803503856,-849.6986616709406,-855.4517335200073,-856.9564529314605,-855.3164234252979,-852.6109919424607,-854.3246738028307,-852.8883706292493,G,G,high
-867.8444323344747,-853.9881799516722,-860.7828373068236,-864.4676008989804,-860.6977780232897,-856.7657886143022,-860.2287135358437,-856.8265241799063,H,G,high
-861.5351781172315,-850.2200591694836,-855.8264937380649,-856.2566247535406,-855.8793497461035,-853.3725478631711,-853.9091673620643,-853.5366705490858,G,G,low
-864.1104569874586,-950.7371043789659,-929.6295767560191,-864.1304720552188,-934.7508692752403,-931.284117130602,-869.9487560714748,-933.6735465099268,I,I,low
-862.7180202746616,-852.2186205066946,-856.4619106420628,-859.2856805525711,-858.6840831942689,-852.9530297468972,-855.5446942670045,-854.9689303986029,H,G,low
-860.8484596491492,-856.577683173786,-855.1348350825423,-858.7277082843159,-863.2235977173921,-854.0692755063651,-856.8692353214118,-861.1165944637736,H,C,low
-861.9181443475569,-944.0036078813777,-866.8928764836285,-941.9288490957077,-913.7092232115881,-868.8396108069744,-941.3985735124281,-913.922612173139,I,C,low
-865.8153117584759,-980.9562044728065,-858.2610342645418,-948.6216655113204,-976.6632692512084,-863.5257612440412,-950.0397447639734,-977.500951445619,C,I,high
-861.4603127656939,-885.1847566921233,-855.0392986096203,-875.4763835778979,-896.60387996421,-854.731840277733,-874.490831979136,-895.0522121628036,C,I,low
-862.8518844413769,-933.1206061715021,-857.032410010488,-916.8510936470553,-921.9275215585213,-860.6439127349342,-916.1490672742766,-921.117906678787,C,C,low
-863.5560782705529,-853.7825721150205,-854.5087647806778,-855.3363887461322,-859.0734260182999,-853.3971674832683,-853.9140929849831,-857.4964551129303,C,G,high
-862.4149340226179,-854.2089355838808,-856.681243791074,-858.9679471252658,-859.6440789342923,-854.2126348229234,-856.2448669196058,-856.9335916513558,H,G,high
-865.6920887619331,-854.9798842164085,-856.4587119679297,-861.9982171289569,-860.3239919195375,-853.4550940376121,-858.3681502263682,-856.7213746670759,H,H,low
-861.8260040987776,-859.9872667356966,-863.5742335646316,-861.8590096077721,-863.6609451952686,-862.0397325383306,-860.4176879279594,-862.049241590646,I,I,low
-861.7722183882107,-886.8573732325186,-858.8952937041545,-890.5442239598029,-880.7159226677603,-854.7279256407551,-885.53861788093,-876.0190970922204,H,I,high
-860.0501558872735,-915.1113100566135,-894.9905506548208,-923.7145653425815,-860.3770487053434,-894.150778617656,-921.7843018369028,-863.4388786968107,I,I,low
-863.652045486285,-864.4634489509937,-858.6900250322722,-867.2703906158017,-869.4380626606603,-856.8708687324347,-864.9300369284107,-867.2065124778825,H,H,low
-860.5323098672169,-873.2707058520374,-861.1883094284348,-890.0755361765584,-865.019556368462,-859.6751512078949,-886.9971675019148,-862.7420049101803,I,C,high
-861.516888526211,-858.1287712862343,-856.5054943869234,-862.024005527745,-861.5230371340275,-856.0746351487654,-860.0742915812111,-859.7877644054021,C,H,high
-859.2227083983221,-850.0454634572585,-855.1533881329942,-855.5107331767176,-856.3485869700025,-852.6937297139787,-853.0849282891954,-853.8717257811218,G,G,high
-859.8759716549175,-871.3376359416023,-871.4034906217025,-861.7299606607679,-873.981579243825,-870.1299990537797,-861.1450212460352,-872.7798641884881,I,I,high
-863.3255645749407,-946.1702861603717,-867.1247578885021,-941.7754932549757,-925.8998154057267,-872.273197184126,-941.5508338772245,-925.7516754541998,I,I,high
-862.4069027603368,-854.2053944852712,-856.6750591371463,-858.9609189729268,-859.6381278711485,-854.2078975366662,-856.2395005293565,-856.9293723843751,H,G,high
-861.1686848122193,-900.717662389844,-896.9842621820219,-873.1872923710127,-879.8844366426521,-896.9014066119878,-873.2043902153931,-880.4998181322411,I,C,low
-861.2475733833426,-849.3720121083364,-855.3123492939205,-856.765975980982,-855.4001888569743,-853.1457233005975,-854.5818590536483,-853.1002502612704,G,G,high
-860.6706880322031,-918.4256271800974,-880.9564558288895,-876.4398897214503,-918.8015773564391,-883.9996697970162,-878.6354889282999,-918.7121430563622,I,I,high
-858.0972003605754,-855.7065437961221,-856.4519327055656,-858.7194213410294,-860.5462327037072,-856.0461204729165,-856.9799878823015,-859.1010612895064,I,I,low
-859.8043866491172,-873.3778278832311,-854.7242161598176,-869.6418029525005,-873.5389815222169,-854.7348486817194,-868.8351660603139,-872.2677866307254,C,H,low
-871.2216013593752,-851.0091103204475,-861.8319445423823,-863.9310955126643,-864.476005025067,-854.9726867227463,-857.0540037937296,-857.6382701788514,G,G,high
-859.0841621402071,-876.1294309065672,-878.2828820038346,-869.4299419210303,-863.0712495021389,-878.0491740632197,-869.0404307982183,-863.7616620172553,I,H,low
-862.7919355355464,-866.0243358287373,-856.75706270466,-871.4198825427353,-867.3713833791554,-855.1825633421229,-868.7740110366295,-865.1911287242984,H,H,high
-869.2118479504093,-853.7053999670444,-863.4913776589016,-863.9757714887203,-863.7915176649318,-857.9016677505214,-858.3927503504161,-858.221426349935,G,G,high
-871.2156418755507,-851.015818860782,-861.8311564960261,-863.929986610462,-864.4737619153921,-854.9792919399413,-857.0604463391971,-857.6438153031002,G,G,high
-865.4529807900507,-851.988198630864,-858.6809404486057,-857.7679080829575,-857.5935680474927,-855.2285730897064,-854.3332590306799,-854.2413683583657,G,G,high
-866.1895984730987,-851.5922516967715,-859.3487014948964,-859.1933151238761,-859.104067808372,-855.3480297518533,-855.195493208267,-855.1097298804198,G,G,high
-863.0853179362092,-868.156503254561,-856.2843970749675,-864.7332426535106,-877.3307189281929,-854.5932102834581,-862.5526527921866,-874.9967922581507,H,I,low
-859.4252266985944,-849.1722632418713,-854.3771601300461,-854.6858234042446,-854.5749190233352,-852.4708900541318,-852.763978911842,-852.6929034098539,G,G,high
-863.6439643761354,-864.454971391355,-858.6823432587744,-867.2617854338093,-869.4291976987982,-856.8640142940012,-864.9226008047672,-867.1988422493224,H,H,low
-862.8520457161071,-933.1230690368089,-857.0322176007456,-916.8530194144425,-921.929352936112,-860.6446471876915,-916.1511185611989,-921.1198783092048,C,C,high
-859.7966180465644,-879.9950975879882,-854.7232155945012,-886.7606097227414,-876.0249405981413,-853.969984221927,-885.3902293901227,-874.8813601110462,H,C,low
-860.2730836815582,-952.1920811627881,-897.0406352636661,-994.6659923899465,-878.3345807147122,-896.2152177532848,-992.5611431060129,-883.4367763742291,I,C,low
-862.1338753402341,-913.2043500598693,-917.7823441811283,-879.9029760099136,-872.7766400173068,-915.8276961073173,-879.9674088454485,-872.6343178271277,I,I,high
-872.7234048196493,-858.318927728975,-860.3826677944943,-865.0875322963285,-869.1876396743033,-856.9795623906815,-860.9313176334987,-864.9795170145428,H,C,high
-868.2314332421051,-851.9186439613062,-859.6320452109329,-862.5584655203634,-862.8777921552603,-855.6939374464692,-858.7405808460352,-858.9905459047217,G,G,low
-864.9007514298994,-868.2359366764802,-857.6170546450945,-866.3966357749042,-870.3439824527288,-857.277274812507,-863.9451549541891,-867.9109079575944,H,H,low
-861.137824682622,-851.0873635615102,-855.8697951622798,-855.353822643482,-855.74996285779,-853.6326048225146,-853.2242763526228,-853.5011450498218,G,G,high
-864.6363305470344,-856.4510043085791,-856.2845770210976,-862.496233108566,-861.3754630729786,-854.9812731643525,-860.1909546871848,-859.0267592928335,C,C,low
-859.4239340725121,-849.1712763407468,-854.3759590723087,-854.6846164367536,-854.5736664728294,-852.4697455156085,-852.7628290898879,-852.6917181414319,G,G,high
-872.7209736287806,-858.3182788266333,-860.3820883189547,-865.0859933006266,-869.1852520197981,-856.9801728777604,-860.930937697442,-864.9783112446355,H,H,low
-865.6249628802284,-973.2259735317832,-858.7289888748519,-968.063288873712,-944.8099631640054,-864.8505173658917,-967.7858634800942,-945.6055178508047,C,H,low
-869.5067698474287,-854.6089676687527,-863.3826387336991,-865.1353340942686,-865.8219712560746,-858.4924917092125,-860.060930162624,-860.8058048234848,G,G,high
-860.7195590682043,-849.5362624746962,-855.1336798227788,-855.460233601326,-858.2090212314971,-852.9155255776777,-853.1683035953796,-855.9704942522216,G,G,high
-861.424824295273,-859.2050246309794,-855.2754240928185,-860.2813761497589,-868.1499711841482,-855.5987624199506,-860.0733112829844,-867.576696803161,C,G,high
-861.2105766397078,-957.5324259337648,-906.3772797244446,-978.7650743904229,-867.6448247638326,-907.225637630868,-977.2285828597367,-870.7467225477885,I,I,high
-860.6692220853168,-918.433175330938,-880.9572102411885,-876.441158970034,-918.8096658060832,-884.002790096306,-878.6385782355228,-918.720193397397,I,I,high
-860.8253289985586,-877.3692058875932,-867.2635207123669,-868.2802578972538,-871.9007606332683,-867.5386645088907,-867.2931521051164,-870.80157645312,I,I,high
-862.7028774609608,-871.363287686769,-857.1693604293004,-874.8756613770396,-868.6026203796782,-857.2110243132661,-874.0710301472704,-868.3453924818176,C,H,low
-861.4374898047025,-851.2056693929942,-859.7674826726557,-859.4982346637967,-860.1131248452511,-854.5580859648919,-854.0973450740192,-854.6720996363657,G,G,high
-858.6910035476315,-897.6090339763018,-889.6258849917433,-902.3601679737235,-862.5975548221215,-889.5641442927829,-903.2285938256542,-864.6340591786208,I,I,low
-861.4274757096763,-859.202486235918,-855.2775060673673,-860.281028574045,-868.146356237663,-855.5991147438109,-860.0720255389539,-867.5727760403203,C,G,high
-861.1430460677145,-851.0892691419169,-855.8717430941605,-855.3556675657298,-855.7523641382159,-853.6352917582826,-853.2268489379883,-853.5042764741179,G,G,high
-864.4913973471414,-1044.187639906828,-1085.3234128751906,-861.9475743468059,-1133.1234993359258,-1088.2320008093693,-871.7892869023001,-1135.9607485863273,I,I,high
-869.4448158777803,-852.2955332282098,-859.7977768977267,-859.2052764591243,-860.3704777933253,-855.3002767593636,-855.0016715990341,-856.0385514827861,G,G,high
-861.162748733146,-900.7237705778825,-896.9892515165725,-873.1800836837992,-879.8850869330416,-896.9070019002031,-873.1984642072483,-880.4995394549964,I,I,low
-862.1579376072989,-942.0296457426699,-889.5176776511491,-928.5039052261201,-900.6713409575827,-892.5873367310681,-929.4955837376067,-903.7372585505628,I,I,high
-861.6188334032167,-876.7947189828959,-863.2731313895754,-879.5887629895158,-871.7884326883436,-862.1262942113478,-878.805904652976,-870.7495416529086,I,I,low
-871.8160353454514,-854.0604930970511,-863.9556393408116,-864.1741039940454,-864.0089995359216,-857.8564336886421,-858.1139384478531,-857.9370343069882,G,G,high
-873.7461153208237,-873.3308565526835,-865.2237435005036,-886.3935955928381,-890.7060197199447,-858.9212270194913,-880.7162405196342,-884.9687922162631,H,H,low
-862.5576842029199,-853.3482956750383,-856.974019677723,-857.749528969813,-864.9130995249292,-853.6179853821768,-854.9273171716845,-861.6055016217666,H,G,high
-864.8478893906939,-863.5489813363731,-859.5490894422323,-881.8332935238127,-876.699005906716,-854.4752476853016,-876.630110866018,-871.7848936745193,H,G,low
-860.3276877967631,-896.9591304171046,-856.0381924695608,-893.4527585215302,-892.4832986547283,-856.799921550529,-892.4068583780466,-891.7585046915203,C,C,low
-860.3407416713284,-886.0161673514347,-855.2855245478595,-888.0597987706482,-879.4229582181903,-855.5409925439016,-886.7645659373202,-878.0929296866559,H,H,low
-862.4107155022989,-853.3760362264293,-857.525270164268,-858.8445603710288,-858.49958199762,-855.539279177563,-856.3085905143337,-855.9963474806721,H,G,low
-869.2161974938357,-853.7127213568286,-863.4966440457697,-863.9808268072819,-863.7966212119895,-857.9086465813399,-858.3995513409341,-858.2282569820438,G,G,high
-861.4388205731691,-851.2057822748502,-859.7686404911714,-859.4994767490454,-860.1145315858199,-854.5584212725124,-854.0977436830279,-854.6727051408319,G,G,high
-866.1876619940572,-851.5905610330101,-859.3469715203405,-859.1916038444858,-859.1023578614964,-855.3463616583574,-855.1938281918435,-855.1080513245781,G,G,high
-862.1662555382331,-942.0054042384885,-889.5019891960536,-928.5042831744571,-900.6510912350685,-892.5688794915399,-929.4905143476244,-903.7148235590926,I,I,high
-861.880046447398,-891.892542689588,-890.689719945924,-886.7473375147276,-860.0316177287393,-890.4097939866481,-886.0185722054097,-863.3758767624474,I,I,low
-860.7772060597197,-877.1899589980691,-875.8602578927799,-868.2551671071452,-865.9599978662297,-874.989687847655,-870.2733255282351,-868.0504908826153,I,I,high
-860.8759711329519,-895.1615121402506,-857.7482054185954,-888.9485053258189,-884.2546498950829,-858.7516497507713,-887.4952726347454,-883.343051086081,I,H,low
