I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-64.63743026382726,-116.43782209785606,-50.39623367596152,-109.88839820516036,-105.0901975007027,-50.98808549159666,-107.34519236213728,-102.84213980517951,C,C,high
-68.82266007246034,-296.3444439763175,-187.14301194058905,-86.88136506384767,-281.17860609895905,-192.4950532295617,-97.4139333324614,-278.7748336015177,I,I,high
-69.39212280744957,-60.002852886569,-56.12750520942054,-68.29429867835985,-69.66715922275016,-53.2362548231128,-63.13642128397782,-64.49308578360987,H,H,high
-69.56533206142177,-107.7341932953021,-56.26007848543217,-104.1543651153091,-103.07522824369917,-55.25841905948046,-99.26332749678056,-98.48632675298734,H,H,low
-64.41256179300963,-126.52199900311538,-54.36478247648395,-119.63977817294872,-117.12670214460597,-57.84399680111121,-117.60636355299928,-114.9117872018779,C,H,low
-71.37103115998336,-161.08972584742162,-147.2405934505651,-105.20988805258109,-102.15300998424023,-148.9160129947729,-107.48412922579573,-103.89937217912524,I,C,low
-65.59740356347653,-39.50512911648356,-53.92128644754276,-55.15661584699408,-61.69997315768135,-47.54062561914885,-49.303799853021005,-55.52764402880736,G,G,high
-65.69652505425317,-216.3604677257231,-100.7500996419449,-175.81800769849892,-160.26576206257832,-105.37094208697542,-178.33255101897788,-161.5973701335435,I,I,low
-60.08411474043547,-38.52269729833428,-51.792809177943774,-51.5456999079261,-52.50442811030709,-45.95778982606603,-45.488273951171415,-46.631806142941414,G,G,high
-64.6376836148192,-116.46538155011065,-50.39274189210187,-109.9083708740051,-105.10685526655662,-50.99215486992684,-107.36812497551593,-102.86213030781626,C,H,high
-77.25723721754571,-484.31385057535635,-59.6817869513487,-389.62380420827617,-389.8216679076165,-77.23720548436627,-389.0553504479461,-389.06898480215347,C,H,low
-65.32741923369159,-315.62530536511315,-154.35404449540746,-185.17119634876968,-241.50956436491288,-162.28299815190485,-188.6606906692336,-246.03893015768546,I,I,high
-65.47135409444832,-241.19674830385696,-55.060178639967795,-190.06643822766125,-213.1680192179168,-63.894893923655744,-190.09616390319962,-212.33745858664608,C,H,low
-59.28153514967782,-82.43935308558893,-48.91033861335189,-88.8312657999109,-81.71727217687263,-46.54590861840222,-84.92242777246423,-77.9336206233592,H,H,low
-65.1289954442875,-199.8811908457937,-54.090284910665986,-184.4087220785351,-173.1489821130928,-59.1204673245791,-182.67627055211597,-171.17616826383633,C,C,low
-66.64131028970577,-229.63324352437255,-202.41346343261142,-91.91300632441344,-169.28173201746898,-197.09870104134853,-93.06161941183504,-169.36677516699734,I,H,low
-65.2694681677548,-62.99743819547913,-51.130830017628526,-59.0517989567361,-72.67040995264267,-49.312426863368344,-55.62750281508096,-68.93632683731641,C,G,low
-63.69696998977931,-79.5899519962161,-52.35784033102979,-73.9374196448056,-87.55954389144175,-49.5490696213782,-70.11410120673037,-83.65008898305638,H,C,low
-63.38109313792784,-196.22086975764614,-115.44546786217867,-217.3849539894587,-85.5795448519177,-116.85875782968466,-214.26384356106334,-88.95725932504094,I,I,high
-64.61422216571492,-113.41750776118975,-52.23256136540473,-97.48430998715213,-128.00664002061941,-51.71731904911855,-94.49077998351538,-124.65045639903747,C,G,high
-68.8928878835863,-309.49073096881204,-109.54881522839689,-254.80942375013345,-237.62433027152707,-119.30395972890935,-256.94620283156183,-237.4420600331251,I,I,high
-60.23784538591477,-146.86163885884358,-62.53775994773817,-131.8443427895891,-117.70235198501003,-63.02320777689603,-130.09337185358484,-116.24739979215448,I,G,low
-61.01663031116342,-204.95603840523054,-193.74223019270008,-123.88899259845375,-94.05218647020521,-192.62465293846114,-128.24591903958753,-97.89199688567754,I,C,low
-63.53120857548801,-129.1291221577138,-113.27517213850311,-82.23959613566996,-119.96441085891016,-111.66411209614938,-81.98877226332014,-121.74302221018799,I,H,low
-71.83524609903404,-82.30559850215758,-59.577849396055434,-85.90805676169626,-107.41321490219836,-53.31140476083811,-78.73171422741846,-99.93831622199477,H,G,low
-66.16561392869508,-408.5021131281374,-205.0869222868389,-155.8981889264907,-371.4936237083441,-212.80753134962242,-169.53103766660786,-373.9307048058251,I,I,low
-68.07368609393849,-240.3417620665984,-54.701403692939174,-211.33924398827045,-201.3158306164231,-59.263407482712466,-209.37020900785845,-199.36966942221318,C,C,high
-67.38925503547766,-395.1155343307143,-55.80409750750228,-322.43065681920467,-319.2429620594664,-72.0073936810545,-323.2009044560333,-319.93165889293255,C,C,high
-67.08771579485239,-64.27431613027524,-52.089940636981616,-72.0925878605911,-70.71344830222131,-47.34360252497102,-66.06948526086673,-64.6062454034596,H,G,high
-68.69668552506897,-157.69281387672902,-57.338095848479966,-136.28701841393632,-143.88164835969644,-67.98759067540811,-137.24912805458035,-145.0646254454317,C,C,low
-68.94528686708796,-41.86534916275851,-53.758493633663704,-56.430818044596855,-53.29432756458955,-48.001867190290604,-50.89849165415014,-47.81977620260841,G,G,high
-66.84677100328686,-143.7758667243148,-52.73252640846847,-120.96806115598706,-139.08752217777175,-51.356926735275344,-117.18156862351333,-134.72559271729804,H,H,low
-73.8422913095169,-43.05524141139971,-58.752750729791124,-60.27197779424788,-60.12644474773108,-49.43970306797839,-50.827679257437545,-50.6818437311435,G,G,high
-60.90452334954717,-86.5621071771625,-50.93057259317278,-97.15970973213399,-83.6448715735967,-48.66626643593438,-93.54801599502075,-80.47101217517421,H,C,high
-60.50029596866363,-39.73124978262977,-51.26194171543559,-51.6119447304718,-50.82281363757453,-46.37564562021499,-46.626687281108694,-46.08042802477775,G,G,high
-66.12906481470414,-367.15000962960113,-329.57123247573287,-208.47060153424871,-222.7142155911038,-329.6404105959805,-218.0189348771809,-228.21173602961892,I,I,high
-59.27219885090077,-82.43282894715989,-48.90388837751249,-88.82185057023459,-81.70863389061329,-46.541115664630595,-84.91531069691094,-77.92709578958285,H,G,low
-71.83794351483569,-82.30932479606975,-59.582811206510414,-85.91327699518803,-107.41723697409243,-53.31845676849606,-78.73747072987172,-99.9422481103077,H,G,high
-65.9648409570175,-300.9971792670048,-229.0753221076837,-185.338874034243,-186.3556409692766,-232.6525702389592,-192.76851705473786,-188.70697559929695,I,I,low
-72.07268094812966,-99.51975556158852,-59.374017471673966,-99.50415326720069,-97.69112904120088,-56.100011024174634,-93.76249319518287,-91.6016835228689,H,G,low
-71.36781412086158,-161.08790693030056,-147.2364524684119,-105.21034771571435,-102.14966754754684,-148.91281359310614,-107.48520580063604,-103.89635957469261,I,I,low
-69.06556293651728,-42.32891395899062,-56.148820715156,-58.227106669751024,-57.60681241560433,-49.25013763835176,-51.254759167164444,-50.882087438572896,G,G,high
-64.18220336571315,-74.10523485073485,-52.25067794688097,-71.82217764814003,-85.79805624403087,-49.15539836774439,-67.36442421604782,-81.29245315844886,H,H,low
-60.48407408198045,-39.71518751163459,-51.247136142336075,-51.59790911068141,-50.80919648347719,-46.35787199020887,-46.60963147329615,-46.0640811307215,G,G,low
-66.2532156901404,-95.04985327365334,-54.38363960842208,-98.76604973925237,-89.71858591348438,-57.23225193549017,-94.70329692565662,-86.5984703130371,C,H,high
-61.88422582238771,-40.98549480002676,-51.74598832508413,-52.130870452552756,-51.50799818971345,-47.25159203869814,-47.76732738693967,-47.180037315884995,G,G,high
-66.125646086606,-367.3613047726889,-329.77715725824925,-208.5335831427988,-222.8194708448553,-329.8494087043176,-218.09817060380595,-228.32253219309743,I,I,high
-73.83411174155542,-43.07138302523805,-58.754373435796175,-60.272209602606445,-60.1271947008352,-49.4563555841613,-50.84291628526356,-50.69776963691262,G,G,high
-67.42430081371944,-395.2030040331569,-55.82998139109501,-322.50844977652815,-319.3162282306292,-72.04936014451208,-323.2803873855797,-320.0067384038364,C,C,high
-64.04614288217991,-358.07031011214144,-124.11779413171504,-309.5749316288975,-244.0952681094333,-131.84180407814014,-311.6020262493994,-250.51936042596748,I,I,high
-61.868557846496785,-200.9498385547251,-104.11058566500371,-261.4014281337857,-99.165266785741,-103.12384161461272,-258.52253892106785,-105.47978856687587,I,C,high
-71.87626218255626,-51.720686864716036,-59.48908938534132,-69.31782625832228,-62.05431953879818,-53.19736644244861,-61.86750241195081,-55.13821839957414,H,G,high
-65.31452142788463,-315.54034618336055,-154.35443721344794,-185.16894205398972,-241.37998044991227,-162.28086007596335,-188.64708197390442,-245.9115892892059,I,I,high
-66.64446426899016,-229.63419995592776,-202.4138701725475,-91.88866360422615,-169.29497230105164,-197.10476315511073,-93.04567165156433,-169.38367030356997,I,C,low
-67.65482741391537,-266.54927115593915,-167.71193876414904,-228.14018852356537,-120.05281799739276,-169.40094711153898,-227.67988790583823,-124.62343158077265,I,I,high
-81.72767062322411,-70.03947365350527,-66.51487533681036,-91.80024193157952,-97.7136951490194,-56.366668678096644,-81.80916810899701,-87.40168396012555,H,G,high
-61.08365268147965,-73.82963518046884,-50.60194576452891,-73.17888519947574,-80.81767286818481,-48.499398389246544,-69.45758855087688,-76.67523901947753,H,H,low
-63.441296106800024,-52.52763089194407,-52.62696061160399,-65.37559277839331,-63.149282798830384,-49.09317031893145,-61.09358684806176,-58.97272369642844,H,G,low
-67.01455785856245,-143.85418675959448,-139.10191049790595,-97.1751351563312,-87.9281333074278,-139.75369842707892,-97.53705499984166,-87.74299643677438,I,C,low
-67.68541003630267,-266.6080201655743,-167.67025154442828,-228.25115195166302,-120.11152706619109,-169.3745061017139,-227.7949732365495,-124.68470820610808,I,I,low
-68.72255487997911,-157.64793035897358,-57.35928180682147,-136.26182119211637,-143.84827222553747,-68.00767397290846,-137.2257726411441,-145.033584904767,C,C,low
-77.2239808585315,-484.32416513821516,-59.65552038992917,-389.61853734389257,-389.81624718163715,-77.21167935232944,-389.05513191430947,-389.0687681441147,C,C,high
-60.19050586681938,-146.46522324285883,-126.43252403482197,-120.40456619851243,-93.96905040517534,-125.85692700207147,-122.35772376266702,-96.6487478195618,I,I,high
-67.50475004863722,-144.380112853031,-56.368093739165886,-141.8306710590597,-117.58629995394936,-59.30909614088785,-140.69945243453623,-117.59443991311845,C,C,high
-72.06220204999028,-99.49448566009646,-59.363177405066445,-99.48191914705771,-97.66676066658509,-56.08423018803389,-93.73696486329281,-91.57317653879315,H,H,high
-62.66298072277992,-95.85783766371335,-52.82072891490499,-95.08574755422413,-92.06487889056787,-50.56487576178074,-91.24449261811961,-88.2331044056292,H,C,low
-66.8400486583539,-459.4602221786616,-345.3365403690547,-87.07813824519546,-379.9235492563109,-346.81150245500817,-97.42759053645048,-384.7545951393763,I,C,high
-75.77812984946227,-43.37460033165329,-59.49602645980562,-63.208280091346886,-63.28786666311003,-51.11310994330185,-55.036788790514905,-55.08917528345051,G,G,high
-70.08366890645205,-156.13288733698766,-55.77623185923514,-141.53358939797943,-144.76841741511788,-62.79333544445344,-139.335194579428,-142.9917199337972,C,C,high
-79.15262686379465,-46.697459475053435,-62.792232028726225,-64.76684586358591,-65.2590028871825,-53.75823350119525,-55.487396968014885,-56.059872259191486,G,G,high
-68.9532463677564,-41.872803942620976,-53.76641861136091,-56.43906868848131,-53.30232577055646,-48.00936194370808,-50.906249864043616,-47.82725466570227,G,G,high
-71.86165625335887,-51.711487226191096,-59.478141754354894,-69.30847664128292,-62.039974035516096,-53.186647767982066,-61.858616321202895,-55.12557625960558,H,G,high
-61.90244204693272,-40.99434773420763,-51.75834500681533,-52.1421661214955,-51.51811080982549,-47.26240632893166,-47.77679070164469,-47.18890974050537,G,G,low
-68.82509243744325,-296.4482395118871,-187.19764613499828,-86.88208832355988,-281.29021363762445,-192.5540121459297,-97.42318969234115,-278.88534489377076,I,I,low
-62.25825065018253,-51.33435506436194,-51.22379927394794,-64.10819041229702,-59.02451910235045,-45.82179574819362,-58.142596684121884,-53.13440112841442,H,G,low
-61.0746060820748,-73.82475187392535,-50.59274932282226,-73.17417521016695,-80.81096553194152,-48.49098850468993,-69.45270479924228,-76.66868680264699,H,C,low
-65.73191697586353,-216.38377549393917,-100.78057404038849,-175.86355432180343,-160.23890919138472,-105.40739263268442,-178.37829830620794,-161.5759521143099,I,C,low
-68.43421471881541,-332.93888908653446,-55.325437775499836,-263.20934222234064,-301.31831780580717,-68.96481841871935,-264.72822532731504,-302.46231794605075,C,I,high
-64.63139762077017,-113.47315138881089,-52.242799796761076,-97.52384927588052,-128.07451385638817,-51.72396056299858,-94.5262575430785,-124.71372889162834,C,I,low
-65.70267059810921,-210.23703291781695,-54.53882727299285,-177.93986309840167,-182.08754877432287,-63.145400053389,-176.78529229958048,-180.628478884741,C,C,low
-65.27930778955256,-62.965250659949184,-51.153223627032716,-59.061467914754566,-72.646254721071,-49.32612113171553,-55.629310222380866,-68.905900565172,C,G,high
-65.40983630717677,-48.30010253793781,-53.89629212554766,-60.45431178353086,-58.520809416107035,-49.15933286431974,-54.873294155608114,-52.99451703352509,H,G,high
-67.11142603382365,-64.2818632906169,-52.10232956227206,-72.11004613603,-70.73015485906798,-47.34396330555993,-66.07506786583244,-64.61105317736845,H,H,low
-65.79376811689498,-108.62827760443356,-74.70001771434569,-104.69638159519072,-89.68398229574191,-75.54646734271613,-102.3471545130416,-89.58863479862637,I,I,low
-62.39030901362938,-96.6063712145077,-55.15533323756107,-99.25979113687401,-92.93246780096075,-50.05356206263982,-92.4323770508718,-86.45145566355565,H,I,high
-61.06636261533119,-158.11328965055475,-119.71262776047242,-167.9912257978476,-64.08631011225832,-118.06280678642823,-165.4092018505076,-66.98821441625215,I,I,low
-71.74550683441753,-81.88739432147527,-59.49219607998896,-89.52535200794375,-87.09528957740902,-53.97301409461701,-82.74069129333321,-80.64573982575165,H,H,low
-61.12645533639001,-89.1538838714088,-60.29532009948137,-110.35341340763806,-76.81021143568657,-59.26337737290729,-105.87444185698536,-73.21786433611307,I,C,high
-66.2490667998954,-95.05033352872785,-54.379768542009536,-98.7653587512202,-89.71738364478767,-57.23019917405025,-94.70307762798535,-86.59811345779433,C,H,high
-59.27108214131897,-40.70189869999292,-50.72920826232852,-50.389522501436566,-53.638693025233245,-46.284999434268656,-45.977197355793955,-49.128503301051076,G,G,high
-63.53085119314282,-129.12078776205834,-113.26923866137193,-82.23862317191501,-119.95585730140208,-111.65774852662435,-81.98727029702084,-121.73213941383806,I,I,high
-68.93102099104756,-309.1847832043698,-109.53530357995334,-254.46635112209728,-237.50984051341345,-119.28434406851919,-256.61251831291787,-237.3269582435626,I,I,high
-65.39547799033843,-48.29820429251569,-53.89027359632191,-60.44261141842763,-58.512067185634834,-49.1580281608766,-54.86774851789371,-52.99210476463878,H,G,high
-64.54952199062217,-170.9864727757662,-122.96894991337142,-118.82052520368983,-122.5467779437703,-123.49294060235337,-120.2804605743161,-123.32128318000629,I,C,low
-62.98596371659885,-39.873752843388125,-52.09456807409832,-54.51321834457225,-52.461761279603266,-47.231167115816575,-49.69642523319604,-47.46211709403981,G,G,high
-60.73961944216214,-234.8736017403489,-88.47121192975959,-158.7336844275642,-207.84650006994812,-92.50416369683147,-161.72498667697747,-208.72955042722225,I,I,high
-59.05610644219237,-86.1054226975373,-59.807043411295005,-79.1891350087634,-85.29777976444589,-58.80909899961986,-76.10472576119498,-83.84393530447626,I,I,low
-62.60222206006401,-97.9964184375929,-51.64077506251538,-88.66997288811635,-97.18431650447553,-51.289339724123465,-85.77538315556242,-93.98681250340043,C,H,low
-75.44287102887718,-42.467069600684425,-59.41301754346341,-64.45618696605173,-62.560869979891606,-49.522333122286206,-54.40553116972159,-52.77525154487562,G,G,high
-60.73944301478449,-111.94046104738891,-93.84903964061475,-94.02883010316566,-82.30673506559631,-94.75979756823511,-94.09940205386292,-83.60707376968944,I,H,low
-65.4422575843593,-77.09364853893773,-54.54104449038851,-89.4905477558313,-78.21259434460889,-51.27715098943349,-84.9325409990908,-74.19727218100599,H,H,high
-86.895116033603,-48.734970268048784,-70.23405735134774,-71.34254140381886,-70.86897538933181,-57.255936656249595,-58.635866231448496,-58.14087303987549,G,G,high
-75.4663432439576,-42.489617088557516,-59.43456484612032,-64.47331041405577,-62.58068947928479,-49.54749684916046,-54.42641796814182,-52.798198839190604,G,G,high
-71.04101719511331,-44.84610413149345,-57.451811287496895,-57.763618152792986,-57.29392515328007,-50.35411320132813,-50.59809234534795,-50.22771454233877,G,G,high
-67.31425881304287,-41.30734385013445,-55.184784747576224,-55.23772574638222,-54.75069678809611,-48.53584421094357,-48.574998348710885,-48.18620012788562,G,G,high
-64.20170755257317,-74.08297358854817,-52.27581361260964,-71.81658097416971,-85.77463176081791,-49.17613625673616,-67.36053578388642,-81.26868095492169,H,I,low
-61.37302494404168,-39.82694375083654,-51.016849121320774,-51.63405778937248,-51.885624283788964,-46.58575517232674,-47.12114963916574,-47.42184637229037,G,G,high
-71.70405356576735,-81.84411367184903,-59.454265856087645,-89.47617054037698,-87.04870109310382,-53.951350049035376,-82.70270421817972,-80.6090610451642,H,H,low
-65.69006293194012,-210.25450244293827,-54.526988598066175,-177.94931561708225,-182.0967751278206,-63.13571297715067,-176.79571064647547,-180.6387122460977,C,C,high
-60.903786896288,-86.59759871238931,-50.92953201812156,-97.19739079837457,-83.67044615332607,-48.66325266552039,-93.58498666551984,-80.49577514652538,H,C,low
-61.86381117221954,-200.89607752925062,-104.0901240460456,-261.3446925211569,-99.14876830451263,-103.10213006461221,-258.46769632876476,-105.46222056538893,I,C,low
-67.00073317907281,-143.852932054017,-139.09939008384012,-97.17142424340688,-87.91730525546217,-139.75218297874926,-97.53339689230393,-87.73080719834789,I,I,high
-81.33783684851443,-67.92739965086638,-59.7808587954381,-79.39623735344158,-82.80208281491582,-53.442451862454675,-70.86469434075755,-74.22939328951401,H,C,high
-75.76526723109218,-43.37566297887777,-59.489608056991855,-63.19947078917121,-63.277875199002196,-51.114471480954954,-55.03488771957663,-55.086699242490916,G,G,low
-69.55702784381728,-107.72706044591693,-56.25407772557769,-104.14346338670195,-103.06483617221545,-55.25430567782631,-99.25482857380067,-98.47882726389027,H,H,low
-63.187607677868954,-41.59878487669477,-52.53891445406716,-51.785888196548754,-53.3384617981917,-47.75894506229481,-47.087657759373485,-48.46842993585376,G,G,high
-66.71969459367057,-93.21454391409027,-53.06156074759098,-94.02033563074914,-92.04351679718803,-54.43227549716529,-91.0034446314321,-89.13689797815557,C,C,low
-61.36767274105115,-39.82423879520544,-51.01267102760613,-51.62985011963647,-51.881370149330664,-46.58239103356446,-47.11777728111338,-47.41844057951121,G,G,high
-81.32682170801124,-67.92490306482514,-59.77310942155794,-79.39017615318531,-82.79435956653812,-53.439376121945074,-70.86157957270973,-74.22486985719806,H,H,low
-68.4907825673401,-296.6078234107368,-56.577859017133974,-266.2784039719063,-231.93710804898086,-66.44309428855443,-265.15498902224255,-232.0075270781108,C,H,low
-79.1857621956494,-46.71810457696174,-62.82345404186036,-64.79787061797283,-65.29105712314083,-53.78155078311988,-55.511018037287336,-56.0846251136317,G,G,high
-62.086657792951996,-39.520829848252134,-50.419508762905224,-51.99832295592245,-54.50721016369231,-45.70401811580989,-47.18844181347228,-49.806125369793726,G,G,high
-64.63370040056596,-80.39660983156469,-52.594603179191886,-74.66012404233757,-97.0436722209423,-53.722490381024535,-73.01491403604003,-94.80702877513157,C,G,high
-63.37664300881768,-196.21882564538035,-115.44625796739845,-217.38365099871575,-85.57622006902693,-116.85934958000368,-214.26213498307604,-88.95575211749812,I,I,high
-60.735997956641405,-234.93958861657836,-88.47052232058407,-158.7638014249003,-207.91381973878916,-92.50842299483475,-161.7550147882685,-208.79706493391245,I,I,high
-64.8326432905582,-114.59456686745455,-73.41137729677033,-96.24547243323283,-101.04813155969988,-73.70467594802591,-94.58878185708984,-99.575390616632,I,I,high
-67.50318231094434,-144.34093457089355,-56.370044507523666,-141.79960949351937,-117.55791786033069,-59.304639221716634,-140.66642816813462,-117.56370696274384,C,H,low
-68.06171970277583,-42.26926713363085,-60.449525564396204,-60.20846247817273,-62.475057067608816,-49.44917054172215,-48.927439401881884,-51.13392692914497,G,G,high
-60.1953361537183,-146.45830073725622,-126.42762298781501,-120.40194180544388,-93.97264477648521,-125.85230128303785,-122.35340079596239,-96.65023610628802,I,I,low
-64.64500174485306,-80.359746590562,-52.602117527512824,-74.64676166272994,-97.00184841598387,-53.72953028032222,-72.99925348628574,-94.76406750154338,C,G,high
-63.20204640679914,-41.605018248372815,-52.54511079642024,-51.79184027504258,-53.345857372615875,-47.766499062179655,-47.095127920156166,-48.47701975830293,G,G,high
-66.84210030077772,-459.4905790124894,-345.37480844471514,-87.08456509376285,-379.93754049894665,-346.84923224312456,-97.42986542431274,-384.7715209121923,I,I,high
-80.21669492262481,-43.74872967732476,-61.408851047404646,-60.085811409680936,-62.9795914272041,-50.696894911325174,-49.73780113965511,-52.703702390819196,G,G,high
-64.49863921588206,-170.9311630516721,-122.89049211886957,-118.76791909861103,-122.51806245908256,-123.42069137780214,-120.21711128340333,-123.27944334514486,I,I,low
-65.81879840194466,-268.69533513559844,-142.41024022778922,-211.81736084944242,-166.05418295024933,-146.89842578068573,-212.52898429514386,-170.8614273558943,I,I,high
-67.02499164861891,-160.34462073642365,-87.82235761980883,-122.61289151316677,-139.84900638593575,-89.65114405511768,-124.15781891217269,-138.67707230692193,I,I,low
-75.2835151017717,-44.9409409910755,-61.19022876600741,-61.6670640000218,-62.088109033847296,-52.0022157932576,-52.2087579563615,-52.63094088996351,G,G,high
-81.77815019109553,-70.04602936918698,-66.55515952664175,-91.80851859140633,-97.72055742664878,-56.395298872158605,-81.80847392603103,-87.39980882089205,H,H,low
-63.388169656178526,-50.53897030797266,-52.812820710611376,-58.399417739445994,-67.8938587135122,-47.28803483021793,-53.31408032977311,-62.30596584804359,H,G,high
-67.15501247487686,-71.07491012517997,-56.56809524666274,-98.48097705988071,-88.77477088547329,-49.63483231808,-91.13277044669834,-81.76854195610571,H,G,low
-64.4072473158459,-126.53930969186432,-54.359033754092316,-119.64921995409536,-117.14315109705707,-57.845814311880055,-117.61855913964672,-114.93018116031335,C,C,low
-66.58737584444481,-98.94866776747595,-55.338987214685766,-98.90982584749368,-99.09710695343274,-52.39893293319433,-94.00034311433076,-94.18591708391241,H,H,low
-69.40629760875353,-60.006802972126344,-56.14257971435288,-68.30204691525091,-69.67779410342405,-53.24115779009443,-63.13995089485175,-64.49935247337605,H,G,low
-86.98069776293256,-48.78726835844202,-70.30593007543075,-71.4134369590586,-70.93966012811919,-57.311601024781304,-58.69111815757606,-58.196140703090784,G,G,high
-68.05854180594467,-42.26905581580818,-60.44627506561809,-60.204943691657164,-62.471493262091435,-49.44815213209698,-48.926539689135595,-51.13298464162881,G,G,high
-67.29765472988908,-41.296455692143056,-55.171345969106504,-55.22395879886622,-54.73700496436573,-48.52421699664351,-48.563212499783155,-48.174593828190474,G,G,high
-65.84487367767852,-268.5702643356856,-142.33479071965954,-211.82014864017617,-165.942575436092,-146.82143754500538,-212.5221913029234,-170.7379879251726,I,I,high
-64.53514619020952,-192.96670434595094,-157.81469087673574,-174.31449805588676,-60.85462989123374,-158.6185529028951,-173.57565813824488,-70.58597983108574,I,I,low
