I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
326.8471874365683,358.2868009405596,343.03265155374953,340.91687714434704,338.1909692718575,349.73703982633526,347.7198080095287,344.8717500894026,G,G,high
319.1687519480843,290.7489235357644,334.90418137068116,287.3729484261257,287.08213839747856,339.68347610032106,294.8501914838271,294.48243002695864,H,C,high
322.46369378929575,64.40940823852165,336.60002439922414,136.8391400267473,107.89085656422478,327.4727786716057,138.24545301887184,110.09043572474417,C,H,high
315.53787242450557,351.360925643872,333.97971740987333,332.87084378527186,333.9300221350252,343.8456478728784,342.82200075568176,343.7194687788947,G,G,high
312.348753391423,-314.80746620460513,-4.818887115527376,-233.07897802923108,232.9416106909334,-17.461923870391615,-234.36504628788705,205.755171505747,I,I,high
325.7833293383439,357.612038324738,340.18731103767004,339.9769591885964,338.8320127099279,347.3940029870636,347.2670531026322,346.00768309716636,G,G,high
319.0055446603115,132.66320818762466,276.16212606928775,220.0374776692667,170.11696792194346,272.3316741531567,217.79724372861435,171.00984981253094,I,C,low
321.08322259300263,239.18300167692874,302.5069827643667,268.0992531007583,268.42835095361556,300.46314037768707,269.35003321677533,268.5131263773535,I,I,low
323.2338351751364,-41.75773598658883,248.92910687464683,19.67235045887833,104.09728123493181,240.38166138411628,16.997793403083143,96.77144324607646,I,I,high
317.9197052805378,354.2114444079164,335.51557506961865,332.64542300832346,333.7854205088978,344.74639154897284,341.9880330412826,342.87448430619787,G,G,high
327.31074258918295,272.7274410724348,329.03641688587624,253.7852911876923,291.53494258355437,330.45480112648386,259.0340733618692,296.04366532713163,I,H,low
312.7315526987587,351.9093682626478,331.5254981016407,330.4948304624155,329.3355314204559,343.0629436755963,342.4298818797115,341.268511419638,G,G,low
324.5783422310604,280.9366800386562,340.16948689185654,289.54032912246805,281.87740522450775,340.2982885165718,294.19769367580557,286.6129532468635,C,H,low
328.63464629661786,355.8452528299482,341.3382538420861,341.64551107633764,337.83249597847487,347.79121915762187,348.0679740230729,344.3836958874409,G,G,high
303.86129410383796,353.54527408013325,329.0389745606951,330.6921531369303,327.55862724216723,343.6111835948967,344.84264838364663,341.57507632293414,G,G,low
319.85783657523774,12.765074823885763,335.6983848851883,59.9840527546425,97.84802643042232,324.04886273165675,61.876200068276155,98.57315982785785,C,C,high
323.12805354402224,307.5437817282531,339.1534782198241,311.5753890537573,295.19897400504493,343.2022892497493,317.55775356057404,301.33072108982964,H,H,low
319.3148056843427,315.69709179388803,334.97291074534724,282.9166241674974,293.74121087049673,343.6432291309479,292.88263543654017,303.3381699705902,H,I,low
322.1967560076172,97.6877071377977,341.1995046580157,138.10411868856312,157.83155752424597,329.64050656235366,139.06806510680264,157.97279500377945,C,C,low
328.0187562766884,277.29068504052,317.5815253206713,292.2316961560512,290.64960790175877,319.2107606669728,295.785815502769,291.0114853291598,I,I,high
321.54975469895317,203.8463411441741,297.1370189820743,218.23205569497392,264.63570451221506,295.8993401173334,220.25299241330657,263.70850551843427,I,I,high
316.37378231836135,308.50370325216454,334.9523004871791,306.2716405691645,299.0444682409408,340.7173516727931,313.9326011788486,306.95345449793155,H,H,high
327.9583067723898,358.883345157627,340.41741261891576,340.8375257428368,339.2916172330067,348.73384084646455,349.41909485091577,347.66525849299956,G,G,high
316.3739410724362,308.5160483005694,334.95438126785314,306.27801849653315,299.052417186381,340.72192040792766,313.9415957871831,306.96370296395446,H,G,low
326.9353735060253,339.3985511592091,341.8231550266391,323.7095951192195,329.25075869160037,348.4427074630798,331.3739704169906,336.81596511562685,H,G,high
312.78221810637467,103.70346247461657,331.1322891095844,123.31811640036956,156.96264777325115,319.2205326886595,123.18657275533272,156.2448770866508,C,C,low
320.8014844981507,-95.4216145762349,133.20073130573556,223.64473322968763,-38.334637057154005,125.10855469857499,208.25245633511335,-40.986863304532434,I,I,high
317.6462734411096,114.22822921944815,336.06229999312103,150.33297548502674,156.51797405407405,329.71888128762987,153.9614878643475,160.12273182447095,C,C,high
321.31607932349954,357.00985948758705,337.4066685499744,335.9762334163081,329.22721183424505,346.1051062097901,344.0709212517987,337.730896805883,G,G,high
326.6059763183141,340.6294713249125,340.7220080263531,330.167211586007,320.70061871583687,347.7395035370307,336.8273575621046,327.96654708987836,H,G,high
324.23258717509674,245.96663097987167,341.96949114941305,254.85572329805666,264.8611198960178,341.07319361985606,258.3920611527381,267.8629993605145,C,C,high
318.3247323459045,-19.461076958185714,156.9586737934974,283.17069436675985,1.1198227115670734,148.97139087441138,270.65306229036554,4.152834204840234,I,I,high
314.8638685186712,312.7477459424871,334.50022199498346,304.82470686516814,302.36136353781876,339.12316751124894,312.65442956260716,310.17058172263603,H,H,high
314.9044520797379,253.62895859883315,333.4639664116594,256.29024160671133,262.95694717535997,336.6821296053545,264.1211713375434,270.4590190264642,H,H,low
322.7579106432942,217.15711479442746,336.4983694643859,235.17038203961,233.96411061536048,329.40086826638407,237.07155859339568,236.42002789407022,C,H,low
315.807687059196,99.06939390639899,161.73476435115543,228.4405024962431,222.35926266364825,156.01557457279185,223.3258470795845,218.62700697957612,I,C,low
321.33222194742535,357.01493294466695,337.42026878751403,335.99161806996574,329.2469651348896,346.111255784078,344.0792413265377,337.7439056305581,G,G,high
320.5373890363289,90.11716626005688,245.29977050049007,182.2774511984982,175.1334063367268,236.69236010091694,176.75849487005567,172.18836411983975,I,I,low
327.94634459556806,358.87712536765093,340.4074138792563,340.82637341738337,339.28352104596337,348.7252243107229,349.40877553778677,347.658222377931,G,G,high
324.2325537079905,245.87976980986312,341.9731669799099,254.78906586962793,264.80511556149696,341.0637142683716,258.32006926151286,267.8005208172086,C,H,high
309.65476729563045,-211.64421217655857,332.3343141385416,-87.10983645539783,-95.34702159374106,314.0764562907849,-84.8830143346202,-92.88604889926413,C,H,low
322.4848317731315,-33.59839979115377,204.64131416027553,126.06826754643748,92.53409615595895,195.79554553538384,121.49594436976435,86.47014523390942,I,I,high
322.53041856316,64.31235047675796,336.67164096027227,136.7973669756135,107.83083635560486,327.51859413887365,138.19272149299533,110.02012855115606,C,H,low
329.77261329032547,307.2211986658347,344.4029116709872,298.78504710649685,305.09774383473604,347.6830248258277,304.41334657967786,310.61381541275057,H,H,low
322.7390991113177,133.77036546045636,338.00131311048835,163.3483868831192,168.219123978484,331.3706465630808,166.07001092155394,171.4447286858268,C,C,low
318.7019635479304,81.65786989773,119.85539757911604,282.716607758332,177.80016817489977,123.67755802536813,280.51862627045693,176.2868986793878,I,H,low
321.7002282257125,313.78513574700565,340.76820428501657,321.1241532938798,302.3898138585277,342.46281491551775,326.306614456096,307.96980136484666,C,G,low
323.1296686528259,307.5827642601927,339.15135815096613,311.57679215283395,295.2495711762105,343.1971653644641,317.5601259964743,301.38105962120926,H,C,low
325.15958713226934,152.08933741259486,262.30084216433744,132.3567840754004,288.3889604115928,260.4129879650709,136.06051830480664,284.3006050945979,I,I,high
323.22892369601584,252.9443519387725,340.21530686620963,271.16987289129594,241.17115133345936,340.63354949211083,275.65381685856477,245.93182018689612,C,G,high
316.30647629308817,-19.4268285371291,247.42297063617966,84.80088394218264,75.84275934208733,232.60760054636447,80.52364804605084,75.94017375764261,I,I,high
329.6695216176248,206.6942969138343,310.49824765852566,236.26140678138103,253.63563541792314,310.81876453913475,238.24092786676783,255.80485328119502,I,G,low
327.71391195155906,98.03835893327876,120.16715917952358,232.24755822042934,268.4427991840713,121.49293130098505,227.09041919001368,264.66613670112133,I,C,low
324.27319632331205,181.09538047680883,224.12863058056362,265.8284931221807,233.46425854000026,224.23462637066265,264.96104266631835,230.39093970724528,I,H,low
313.3428846496683,305.99246694378706,331.12328925461793,299.163697163902,276.2493357965659,338.98489893257,308.806388185128,286.1206243530284,H,G,low
320.83853339032237,-95.5276447713353,133.17339264615242,223.6477094929793,-38.43262244049674,125.08552529756687,208.25677353445718,-41.085442366687175,I,I,low
317.745026181801,114.32174808746008,336.148743903385,150.42399956887942,156.6235423886645,329.84348513800865,154.04635720467132,160.2228370608153,C,C,high
319.7098487431561,-98.27535524313569,336.06050271342946,-4.918917532693983,-3.3642124839333296,315.6403958445801,-5.5680746079978105,-3.6464313561989017,C,C,high
320.9712163528811,320.2344182292939,340.7503545508385,311.2289427315805,311.5074790313323,346.8829274991628,319.30082384471876,319.70204739595926,H,G,high
316.1017144082896,128.98370848165476,332.31796263762834,170.53774521530266,167.22092764920663,312.924939955084,169.02888965559004,164.86737551636415,C,C,low
318.010177112628,355.1436127256193,337.9642304604468,335.2866534294064,338.469407416246,346.22640548506416,343.39281447075047,346.4840894030993,G,G,high
321.88876566535134,243.24028501571158,340.5425412561758,265.3678497245532,244.58184897987937,343.6569078277422,271.11453084330725,250.97720799633836,H,H,low
312.6154252034064,353.0147636652425,332.52283610905454,331.0266019134256,330.38937479708255,344.50452157457846,343.1485877270183,342.4332711172705,G,G,high
327.07868253871396,300.10513960620955,341.1927894600102,286.9918043900811,301.4185058956939,344.81810470105154,292.8037240666863,306.6635952393247,H,C,high
327.8687389419223,357.5015573441727,341.0849782435244,341.0877216118819,341.64073607090444,348.1503166269465,348.2608703778602,348.513466031141,G,G,high
318.15574783109236,-62.48024492088221,8.00209310272046,162.80285351212237,88.40787411253211,7.211301174079384,152.89007791872882,83.74393405582074,I,I,high
329.78355727422706,307.2236376767577,344.4081557470189,298.7935617787507,305.104626478401,347.6842548149102,304.4171167339939,310.61625024507015,H,G,low
