I,G,C,H
0.03503466929696875,0.8559983052602574,0.03951190432870443,0.06945512111408739
0.044077512814196584,0.03500000000127689,0.41905046747606806,0.5018720197084451
0.041987622358357936,0.035,0.8817304294258039,0.041281948215824885
0.03500432140072252,0.7917900202504672,0.03928432067887412,0.13392133766995923
0.8949999983239662,0.035,0.035000001675915715,0.03500000000012256
0.03500731655586979,0.8696949065031716,0.036417780349162585,0.05887999659177283
0.8525263940739273,0.035000000400081346,0.05065467077517126,0.0618189347507989
0.8891308388895548,0.035000017624310154,0.03797424578381778,0.03789489770231607
0.895,0.035,0.03500000000000122,0.03500000000000001
0.03500284584249884,0.8636639389652989,0.03604025372508848,0.06529296146709992
0.4128604485994727,0.035010865322047086,0.15716241454184415,0.39496627153662994
0.035000214808240074,0.8591727759282619,0.03523901327551758,0.07058799598797726
0.04408954698727365,0.03500000079477309,0.43448045226282167,0.4864299999551204
0.03523838983777225,0.813729750213556,0.043894236398473965,0.107137623550183
0.03500012887393259,0.8318890757120768,0.03596414520756358,0.0971466502064106
0.03979948051760471,0.035,0.8864028843827317,0.03879763509965729
0.03749745973463914,0.03500000970270183,0.23482078397874492,0.6926817465839266
0.035315588673811224,0.03531048663929987,0.04985447365594914,0.8795194510309399
0.03563858100364092,0.035000000000157294,0.8670707292820125,0.06229068971420926
0.18208566745433769,0.08165767903274165,0.31641477882395325,0.41984187468898293
0.4372132156178882,0.2052503821865639,0.11204840165811056,0.24548800053742695
0.035396445393894325,0.0644106391132847,0.18986093631869755,0.7103319791741096
0.03509701052075952,0.853339170020819,0.03787577800943226,0.07368804144898457
0.03526635155484379,0.060329571744681794,0.18060996058965187,0.7237941161108344
0.03520699009786915,0.53690207978515,0.05497496931995585,0.37291596079702477
0.03712211021307562,0.035,0.779371066664566,0.14850682312238073
0.895,0.035,0.035,0.035
0.036753135825100154,0.035,0.8416635679923696,0.0865832961825104
0.035002046645194435,0.8829702214050775,0.03541596885154648,0.046611763098202634
0.03526898326717428,0.543023699929809,0.057469704385658744,0.36423761241737956
0.0355683680057425,0.035000000000007435,0.575576674634164,0.3538549573600653
0.8303348846602902,0.035,0.09928552802905756,0.035379587310628284
0.035171746820424094,0.7600470855895658,0.052435918264873205,0.1523452493251386
0.036668625128882124,0.03500299690951814,0.4382349199360998,0.49009345802551385
0.05709868744161119,0.035000000000002245,0.6050531415582828,0.3028481710001079
0.879859464332413,0.03500000192708317,0.04226432542767856,0.0428762083128157
0.035002050435770246,0.8829726601258213,0.03541652518183153,0.04660876425659963
0.8944330925894647,0.035,0.035468293653774234,0.0350986137567493
0.03509680167831764,0.8533727837021616,0.03787065585635826,0.07365975876316423
0.035502441620987035,0.03500000000000413,0.5778611044345119,0.35163645394449405
0.03522578799013916,0.035,0.8947472325702729,0.03502697943957086
0.8949999999945248,0.035,0.035000000004326556,0.03500000000115516
0.04197824218628873,0.035,0.881759742143421,0.04126201567027846
0.039958833709805595,0.03500004858011316,0.26743380387115584,0.6576073138389389
0.05238137888676617,0.035,0.8087045008208132,0.1039141202924153
0.8949711405480808,0.035,0.03501753585910268,0.0350113235928013
0.03516951705726253,0.2037971037200466,0.21238829576618384,0.5486450834564995
0.03700835496571968,0.035000004721040784,0.22726618457776981,0.700725455735468
0.8943355537234676,0.035,0.035592797898887835,0.03507164837763986
0.037646759884226486,0.035000000000453016,0.39079583797362477,0.5365574021416938
0.8944343725123839,0.035,0.035557558939894277,0.035008068547726146
0.14493130099059068,0.035000000000002036,0.554188664743582,0.26588003426583573
0.8946919593812741,0.035000000002725025,0.035277986042955865,0.03503005457306663
0.8204597687125621,0.03500028944886571,0.06477065487548339,0.07976928696309935
0.03725469580038332,0.03500107684336891,0.11800206133220015,0.8097421660240491
0.895,0.035,0.035,0.035
0.03674720206472406,0.035,0.8417877653426875,0.08646503259260493
0.04963201583646365,0.035,0.8801896819048581,0.03517830225865649
0.035042015929602904,0.12741662099390533,0.08998746448130351,0.7475538985952028
0.05156762611892325,0.03500001226024598,0.8403932279581796,0.07303913366262703
0.03500212966523001,0.8319874975374166,0.041018586091972356,0.09199178670539582
0.03545562820958684,0.035,0.4261907824654495,0.5033535893249482
0.03500010427298642,0.862461382886571,0.035210179727271126,0.06732833311314793
0.04076431657798803,0.03500000045030769,0.29407410318328636,0.6301615797884036
0.035160906227007356,0.8266277752656077,0.04326571065030724,0.09494560785708402
0.895,0.035,0.035,0.035
0.03973515807763722,0.03500004123469854,0.2658151249420027,0.6594496757456474
0.037255445953404624,0.03500107999691083,0.11800759565904301,0.8097358783906393
0.895,0.035,0.035,0.035
0.036580871059793484,0.035001506157498426,0.18401270425295738,0.744404918529766
0.876705331727277,0.035000003979715505,0.043788163497584326,0.0445065007954213
0.03500282887995569,0.8636902709106873,0.03603681702851327,0.06527008318084526
0.036093319498619165,0.0350163550503295,0.1994409812378116,0.7294493442132369
0.03516100309028243,0.826607530906786,0.04325835279925454,0.09497311320367682
0.04221657966139983,0.05108610040958193,0.47477709775248905,0.4319202221765497
0.0350532497076532,0.827284664537555,0.043057222396029216,0.09460486335876522
0.895,0.035,0.035,0.035
0.03500010535640663,0.8624661258176833,0.03521150003146692,0.06732226879444766
0.04960099077820743,0.035,0.8802211005947195,0.03517790862707549
0.895,0.035,0.035000000000001204,0.03500000000000001
0.8949999709165473,0.035,0.03500002860510732,0.03500000047834054
0.035008783375543556,0.8025257188620036,0.03814752398574707,0.1243179737767235
0.8949999999945248,0.035,0.03500000000431754,0.035000000001157466
