I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-959.0338107703525,-949.9092363757662,-956.0137319902573,-955.9384677243006,-956.4770941656834,-953.3007575024614,-953.1366282003536,-953.7257297645396,G,G,high
-964.947993816384,-958.451340985304,-958.348530965765,-960.2064247008452,-960.9491022075897,-957.204078154763,-958.4915651521111,-959.1139400601725,H,G,low
-963.3461856044056,-953.0310204040668,-957.4665031555779,-959.5492750834474,-959.3928978660742,-954.0801703706409,-955.9693771770735,-955.823308494867,H,G,high
-966.035256305479,-1033.1874823270819,-958.4336800089225,-1039.8039132253073,-1007.1166727776525,-960.1043952386437,-1039.7240350579211,-1007.9148387240042,C,C,low
-964.1371567961037,-1096.4616630936837,-1009.4683357064309,-1023.3484586072797,-1069.6044915339107,-1016.5798510023825,-1033.0575886304566,-1071.4127673385444,I,I,high
-965.3504836545483,-1090.781866978923,-956.9938507490791,-1070.7737327925925,-1059.048706253757,-960.3680095694192,-1070.519617784037,-1059.0640308380346,C,C,high
-965.0512464701113,-950.8020126096471,-958.7303872838366,-959.8832807820696,-964.3475046304308,-954.7324377085848,-956.3368071662521,-960.5658582313424,G,G,high
-962.8794015817325,-954.170002288049,-957.7799819136382,-958.370253489348,-964.9351048248155,-954.5977995548169,-955.7253000683504,-961.8074597961073,H,G,high
-964.5973345482583,-994.8341981908457,-956.045197007531,-989.660549392119,-986.6990596352883,-956.6408639373163,-988.5921540642001,-985.5114144877041,C,C,high
-964.1015424196607,-1043.2768493990104,-1026.1283148746252,-963.5942849044861,-1027.3727982007467,-1027.4685969218299,-968.8355107874338,-1026.4638610518896,I,I,high
-962.3872995232063,-954.1181172619692,-958.1732505842668,-959.1868899627626,-958.7709952113102,-956.2599863628604,-956.8508188842216,-956.4840297471319,H,H,high
-965.1464476443219,-966.9760031153057,-958.3988353535971,-965.2817123402514,-969.2792676423909,-957.948735555039,-962.9586531108528,-966.9539996687522,H,H,low
-960.5946208895344,-995.8311585347841,-956.715012794416,-992.3455955212428,-991.5183786575442,-957.415717122354,-991.4568601765292,-990.9429909535239,C,H,low
-962.8454531773968,-981.5755950468761,-985.2088693636445,-966.2340938712164,-966.0825814202927,-983.586808074242,-965.5315862397547,-965.4837434209471,I,C,low
-965.0501645640159,-950.8026057907315,-958.7301064898861,-959.8820450225064,-964.345436735573,-954.7335665670938,-956.3369679005308,-960.5652273269407,G,G,high
-962.1592166459205,-1038.4918935508392,-965.8636502253015,-1037.573070105621,-1011.11561157512,-967.7821624516091,-1036.8971755434804,-1011.3812924672825,I,I,low
-959.0380534709103,-949.9112922427644,-956.0177278993799,-955.9424686951623,-956.4808552068416,-953.3036476336233,-953.1395409738035,-953.728431155486,G,G,high
-964.5974487680187,-994.841568620609,-956.0437123933432,-989.6656568716556,-986.7029616585796,-956.6402033181648,-988.5977438023326,-985.515733075797,C,H,high
-972.4256988836595,-1055.777826504759,-962.4801100447702,-1128.4607025829641,-1129.087649133142,-973.7427440133853,-1058.4106177834717,-1060.0000516879509,C,H,low
-963.2014841428072,-1079.554048800806,-1034.823719466176,-975.4898718526849,-1062.416419721958,-1038.817310161775,-977.0715415582672,-1063.9930776094852,I,I,high
-964.9784531825034,-984.3820810474673,-958.8060974235328,-979.8813625941558,-982.9307834364803,-963.4504247049582,-980.0233806174633,-982.5063329321581,C,H,low
-960.4236406012892,-968.9537306407476,-955.4418393098236,-973.4566659173684,-969.8139412956598,-954.3565154650971,-971.6066893526464,-968.1005760228874,H,H,low
-962.1792983650312,-999.7083172411211,-957.7736931989919,-1001.5415702289898,-991.6897123071933,-960.1575119076798,-1001.0682160576141,-991.5188773645076,C,C,low
-963.2152835141449,-988.4557958931103,-983.1843251634781,-970.9273953536772,-988.2991292257296,-978.8054516714826,-971.0798729470139,-986.6656446242648,I,H,low
-963.984818344368,-954.2664553738674,-955.3600022142924,-955.9961122048026,-959.0986414972605,-954.3253731357635,-954.7209301074713,-957.6935534455324,C,G,low
-962.5566182327113,-979.3646683353204,-956.8464998655479,-970.9515463269236,-981.8374497401478,-955.6369244389856,-969.4102041852847,-980.3294227730293,H,C,low
-961.4762309373002,-1053.872378454833,-1005.1726534816612,-1074.7544463099061,-967.1835104876075,-1006.016486454745,-1073.366027948569,-970.4237229941876,I,I,high
-961.6445450765118,-982.3780783269693,-955.7599740161332,-973.7954574443078,-993.0790290082517,-955.5257308987292,-972.9936400924424,-991.7163838806179,C,G,high
-963.4643712469679,-1029.4085922738127,-965.9242197136438,-1028.4228877133216,-1013.6234483903685,-970.8274770675872,-1027.9709949122985,-1013.3626467075786,I,I,high
-961.3418462860598,-992.7750318696467,-958.349937961384,-986.8437386840752,-982.605524653539,-959.2473941019435,-985.5128708829487,-981.7894708732102,I,G,low
-961.193231763231,-971.9356187255354,-971.1887568748914,-966.1686890994441,-964.8104445156491,-970.3763622955818,-967.7239621712647,-966.4104058285692,I,C,low
-960.1392607384201,-969.0359132096752,-969.484708801292,-961.666077438006,-971.2779407280267,-968.2961630381159,-961.0412484217424,-970.0270010495786,I,H,low
-962.123384037172,-967.5356183143936,-958.2405721383644,-969.1756681911958,-981.5236593523316,-956.47527685176,-966.9670462985191,-978.9037478889327,H,G,low
-964.1363908910535,-1096.474513164417,-1009.479370485157,-1023.3556279120228,-1069.6063964223097,-1016.592067333845,-1033.0667157247422,-1071.4151228000521,I,I,low
-965.345340301496,-1090.8259453989701,-956.9838582537423,-1070.8090873481742,-1059.076043995837,-960.3607574458335,-1070.556788782344,-1059.093732510534,C,C,high
-964.3751172408823,-1057.1481411392892,-959.4122440757442,-1102.3447504359838,-1101.1364661554865,-968.9753776191519,-1103.2069130213029,-1102.1121119563747,C,C,high
-966.092581388108,-955.3995336552825,-957.3471215648237,-962.167499301986,-960.5189345377291,-954.4539154467121,-958.7079658221157,-957.0964329203497,H,G,high
-961.9237158660712,-967.3792770379579,-957.2632606094587,-966.650351539586,-968.1864629074084,-959.75321484806,-967.3661763726066,-968.6714299139835,C,C,low
-965.6035054174694,-950.8568614242317,-956.226196201233,-957.4911979892581,-956.1326599413538,-953.5376153210408,-954.996122492028,-953.8536577266549,G,G,high
-967.8207678665589,-991.3028656430954,-958.9253677183398,-988.0480721862951,-990.2403894614665,-959.0142078112101,-986.1943606458211,-987.9526398742563,H,H,low
-970.8161688951043,-952.1877993992856,-961.7865380518411,-963.0891155033643,-962.2108285519485,-955.6280046394082,-956.8075442270122,-955.9488647750964,G,G,high
-960.2168618165172,-979.5749340050421,-955.5863133001452,-985.7681180804765,-975.7200605247842,-954.9729179429467,-984.5707850241017,-974.7475641146224,H,C,high
-959.1989962903953,-950.8396201117223,-955.7568506020001,-956.1949567126632,-955.4495508915636,-953.7593287681294,-954.1262392916926,-953.4979706702943,G,G,high
-961.013011982083,-1070.6303430185906,-1052.778808650316,-1075.2969976517943,-1026.9360199413366,-1053.4793851229533,-1081.7257097700663,-1033.2632184280985,I,I,high
-960.4222901535637,-968.9515843210149,-955.4406720261063,-973.4544845314059,-969.8118442129544,-954.35538475349,-971.6046175171732,-968.0985759464559,H,G,low
-962.1236985553735,-967.533727781573,-958.240909788884,-969.1748577427994,-981.521288440628,-956.4754758551976,-966.9659987184733,-978.9012510157344,H,G,high
-963.3140297199513,-1101.8370662883044,-1084.784387029554,-1056.6341868651325,-995.6277603732372,-1084.6113340527797,-1060.5362673764196,-998.334865835027,I,I,low
-965.700652500183,-969.6878751329675,-960.1223630694811,-972.6263920941392,-968.1140688054951,-958.2269531396912,-969.8847684015327,-965.3190697541517,H,G,low
-962.8448483581246,-981.575525232596,-985.2088148111407,-966.2340219872376,-966.081732371351,-983.5867453833743,-965.531401627911,-965.4829946535307,I,I,low
-967.1189144772719,-953.4977113136254,-960.3529706594156,-961.1410025608317,-961.6979619784303,-956.6493906580769,-957.2543134797895,-958.0108757901376,G,G,high
-963.3731809745012,-968.2101671534456,-957.052127089372,-964.7823894567123,-976.9236787873004,-955.490216857309,-962.8362143405013,-974.8151631906942,H,H,low
-959.1952516049965,-950.8370226309288,-955.7547153040999,-956.1929907697622,-955.4475231378707,-953.7560433795239,-954.123100521514,-953.4947531344941,G,G,low
-961.4893276652264,-957.635417779195,-957.109715151025,-961.2007481768757,-960.9284200573879,-956.5175151264058,-959.4887094239612,-959.3652072987844,C,H,high
-962.0529815901675,-951.5129792957354,-956.7184547250788,-957.1435810232178,-956.8304471544257,-954.4128865430699,-954.9388226503638,-954.6296332809279,G,G,high
-961.0116749159031,-1070.650539397705,-1052.7947932979844,-1075.324234133821,-1026.9539363912666,-1053.4955730681422,-1081.7576362899542,-1033.285748509154,I,I,high
-970.8104341887334,-952.1947553113317,-961.7863579476395,-963.0880420611754,-962.210195452029,-955.6354385447671,-956.814101466147,-955.9557906608494,G,G,high
-964.381499820313,-1057.1446198776066,-959.41715646553,-1102.3421708919373,-1101.1334696433066,-968.9809566543853,-1103.2042433705988,-1102.1091445377233,C,C,high
-962.2211576640318,-1060.0045099637312,-1001.9657398634542,-1029.6025630885765,-1022.9556110639386,-1007.4719063412565,-1031.8235357871527,-1027.9388672956766,I,I,high
-960.641083346931,-1047.4027871640515,-996.4142051048907,-1087.290001859139,-976.9989051204758,-995.6555771098125,-1085.281109596948,-981.9254211929659,I,C,high
-967.9597301223216,-954.8100436700604,-961.3317722398702,-964.3648508366408,-961.2667237697505,-957.5304512365061,-960.4038389174406,-957.6589109904829,H,G,high
-963.1959003047392,-1079.5671068709396,-1034.8351224940134,-975.4857223340998,-1062.426280041346,-1038.826795716071,-977.0644138842945,-1064.0050953363625,I,I,high
-963.2173161393027,-988.4534098857835,-983.1839101632588,-970.9240830169022,-988.2939375957125,-978.8074773191298,-971.078380714948,-986.6619217023693,I,C,low
-963.6599323951222,-1039.3608513207578,-973.6773106470398,-1039.7077587580477,-1005.478306675362,-976.0260283823379,-1039.853890828378,-1009.380415844359,I,I,high
-973.7498059595025,-973.9576063850493,-965.6928749814988,-986.1590647196424,-990.3041607471849,-959.7410393369842,-980.8630582882308,-984.9457821148837,H,G,high
-961.3669862422718,-956.3956830226153,-956.0525838403875,-958.6715157690746,-962.7660288052849,-954.982574550998,-956.9147200636745,-960.7925938945274,H,H,low
-962.5829250064431,-952.6278049160186,-957.5957415427096,-959.7302071843546,-959.6772525027482,-955.5472729450689,-957.483814570718,-957.6386293588748,H,G,low
-962.3750295898734,-1010.7434391086967,-1015.1647183181439,-979.0120758384351,-972.66244942185,-1013.2260326628754,-979.0857966293863,-972.5484572453569,I,C,low
-963.661763944046,-1039.3636349366504,-973.6793332053675,-1039.7145955182966,-1005.4752007655741,-976.0303565673756,-1039.85998784953,-1009.3775608036426,I,I,low
-961.927001696929,-967.3855401992738,-957.2660626395495,-966.6542284691718,-968.190955274086,-959.7577117170333,-967.3722867872009,-968.678379407114,C,C,low
-972.4232113781468,-1055.7783093081348,-962.4774137253698,-1128.4630003259592,-1129.090359908146,-973.7412940323833,-1058.4088822624274,-1059.9999698371569,C,C,high
-959.1958222332782,-995.6686491730475,-988.4695124583981,-1001.0176522388033,-961.8710290634505,-988.4295992229939,-1001.7187760588058,-963.775589092189,I,I,high
-962.7847607680011,-969.2721687549074,-957.7328381684515,-972.6944403470964,-967.2915924230107,-957.5455319856668,-971.8911483480914,-966.9506078107496,C,C,high
-965.7014177106289,-969.6921037849754,-960.1215126312505,-972.6316014836091,-968.116372534595,-958.2233816697782,-969.8873549918698,-965.3186640547464,H,H,high
-960.9029240667954,-968.7920071018884,-956.4111880346093,-968.8764946127599,-970.3582645575667,-956.0941658370839,-967.4494185868781,-969.0213774358983,H,C,low
-964.8077836173734,-1067.8032148436273,-1177.458697168525,-961.8585098011173,-1119.9803117408553,-1180.4734396047663,-971.5931915682728,-1120.5586031579692,I,C,high
-967.9751269529418,-953.1158386760233,-960.0760929431294,-962.8281821800314,-963.161048359489,-956.5466414053697,-959.4152175244496,-959.6840296218758,G,G,high
-962.4953843444506,-979.6921498571977,-956.6278560545068,-978.3961134642892,-978.8815136913047,-958.2872484164504,-977.5267325551278,-978.0145836031304,C,C,high
-968.7959637222159,-955.7154159193394,-963.7702206845569,-965.4870647966289,-966.1608969819684,-959.3233877129027,-960.8594882193214,-961.5808800183949,G,G,high
-965.6045878259531,-950.8574405924302,-956.2268858256012,-957.4919463385605,-956.1333232353223,-953.5381571520504,-954.9967420533216,-953.8542295994037,G,G,high
-967.9593653900514,-954.809088051642,-961.3312778602445,-964.3646305699021,-961.2660243215455,-957.5290618690451,-960.4026705026515,-957.6574865620606,H,G,high
-962.0601466192852,-951.5160865714114,-956.722253664426,-957.1473753139188,-956.8343253703018,-954.4165051679762,-954.9423512881191,-954.6334233730995,G,G,low
-964.0984718954284,-1043.3031967914014,-1026.1466384550465,-963.5935255471667,-1027.3922806650846,-1027.489038026424,-968.8388066319217,-1026.4841854245383,I,I,low
-963.3430338406442,-953.027331751836,-957.4630311603738,-959.5462426780668,-959.3899289448609,-954.0760343258482,-955.9653398088204,-955.8193754407529,H,G,low
-961.3644582084212,-956.3932124489852,-956.0499735926993,-958.6685321871634,-962.7640946967425,-954.9793553103499,-956.9112322373343,-960.7902645172969,H,C,low
-962.1674413785961,-1038.478561815006,-965.870676083651,-1037.5630526837595,-1011.09706008868,-967.7888103219883,-1036.8865847676755,-1011.3636351479914,I,C,low
-965.8726337766407,-1072.1399605761721,-958.7666222548355,-1042.2145746615383,-1068.818434126886,-963.2514882789591,-1043.4860899032628,-1069.525868053706,C,I,high
-961.6439519853959,-982.4060920215088,-955.758392210589,-973.8122828087431,-993.1071380720201,-955.5259432528081,-973.0110467507335,-991.7446526001345,C,I,low
-963.0539860935078,-1025.5885288616723,-957.6970045804388,-1011.1021042374665,-1016.1749808595406,-961.0291260292852,-1010.4678941168484,-1015.4280696693353,C,C,low
-963.98549560972,-954.269545006404,-955.369846256745,-956.0044968084209,-959.1055646202713,-954.3310212782113,-954.7260778103605,-957.6976391451866,C,G,high
-962.7901274484644,-955.3545118489994,-957.5092278741815,-959.559411830147,-960.3471586765282,-955.2294995531067,-957.0434294749099,-957.8419055959423,H,G,high
-966.0978169200707,-955.4000226208306,-957.3485478503796,-962.1707660254709,-960.5218836565804,-954.4525551275145,-958.708079872097,-957.0962260206621,H,H,low
-961.8461830697514,-959.5056097653445,-963.45900679472,-961.3954292303847,-963.4314249856222,-961.8370586685627,-960.0544470945908,-961.7946104563429,I,I,low
-962.17758231776,-986.5359120303058,-959.6713432591433,-990.1066226525398,-980.2976681947318,-955.6287721281043,-985.3054109878046,-975.8139493463899,H,I,high
-960.5895452993528,-1012.2134780516216,-993.2849766376663,-1020.7123834498041,-960.7372651617932,-992.4742691705356,-1018.9040100214997,-963.6490666668682,I,I,low
-963.480865561294,-963.5677304715307,-959.0889150743941,-966.1795697337498,-968.4076543426003,-957.5248989395834,-964.1920459206814,-966.4862708231225,H,H,low
-960.934928561357,-973.1904325200675,-961.6393505727349,-989.2813013231754,-965.0673702107979,-960.1453865971253,-986.4249224137211,-962.9786185122755,I,C,high
-961.4884365710849,-957.6349543900917,-957.1089981659288,-961.2000468492585,-960.9277193869768,-956.5169339693609,-959.4881453570781,-959.3646394582662,C,H,high
-959.7444003796192,-951.3245975438334,-956.0512338076433,-956.4827371663192,-956.9963211566569,-953.7556709534837,-954.2177387271864,-954.6858700785132,G,G,high
-960.1393161453739,-969.0357816305778,-969.4850484857477,-961.6661638875783,-971.2773445612221,-968.296391891813,-961.0411271846963,-970.0265083545494,I,I,high
-963.4675043555944,-1029.3388067972087,-965.9175952679665,-1028.3489158218745,-1013.5850163230917,-970.8109593810746,-1027.8986643650312,-1013.3204488888138,I,I,high
-962.7831167000824,-955.351551681517,-957.5037724612314,-959.5534161759025,-960.3420321579792,-955.2252925908281,-957.0388461854162,-957.8382480858086,H,G,high
-961.4301504920595,-996.9163499839266,-995.043120763545,-971.3032829230434,-978.1946120988792,-994.918593353744,-971.2828572467287,-978.7817770840061,I,C,low
-961.6816745643304,-950.7686291043019,-956.182154783845,-957.5135440644618,-956.2288077085675,-954.2179434945392,-955.5292704941182,-954.1441465478158,G,G,high
-961.1555459641318,-1011.147145746539,-980.7276521064588,-972.6106300837376,-1012.5872743553721,-983.3853064241513,-974.7015654326176,-1012.310503933437,I,I,high
-958.6633735468164,-955.3334195583183,-957.2079324411869,-958.5662079682425,-960.0477393846359,-956.7144324445396,-956.9311964523363,-958.6622251994887,I,I,low
-960.1881019593668,-970.006995135649,-955.5553031282519,-967.5465669377477,-970.6410441154487,-955.6279707809825,-966.8675744125765,-969.5101168234987,C,H,low
-971.3130784624307,-952.2433313198075,-962.4916926565056,-964.3289210646342,-965.033320805165,-955.9032320132841,-957.736952317989,-958.4604918467726,G,G,high
-959.5830721370824,-974.3491273701666,-976.8876791598503,-968.5988705451299,-962.8373435078381,-976.5465034679892,-968.2558679745956,-963.5192601945558,I,H,low
-963.2008765610102,-964.9574243294916,-957.5043102519643,-969.5960969026997,-966.5961315007278,-956.0602518020924,-967.0960769391196,-964.5479910451211,H,H,high
-968.3604942986858,-954.3832007561947,-963.3303622702232,-963.7465491929466,-963.5944833408362,-958.2171600901029,-958.6270276384496,-958.4848818245395,G,G,high
-971.3062798488348,-952.2483586890875,-962.4896186392796,-964.3267189989547,-965.0299915094919,-955.9080756472591,-957.7417749604052,-958.4644390262557,G,G,high
-965.2036773485568,-953.091986858196,-959.1255363646148,-958.194968976956,-958.0448375093356,-956.0620570863778,-955.1619785135568,-955.0918201377709,G,G,high
-966.6169649746917,-952.9878253931546,-960.2082074035237,-960.0621548583647,-959.9893952254083,-956.4358720813899,-956.2895792557921,-956.216062856633,G,G,high
-963.3762003226869,-968.2003531936331,-957.0566164808257,-964.7784662068302,-976.9139002705775,-955.4937437961947,-962.8314353890606,-974.8047509682173,H,I,low
-959.986353846034,-950.542941496565,-955.3269257385948,-955.6169808289208,-955.4431083190624,-953.5677462449873,-953.8466208488311,-953.7079930384516,G,G,high
-963.474750217341,-963.5613417552089,-959.0829227908314,-966.1732250055816,-968.4011124459541,-957.519354611496,-964.1864075434391,-966.4804775797427,H,H,low
-963.0543394705938,-1025.5900218448344,-957.6970613963252,-1011.1033608069425,-1016.1761268064744,-961.0298545387144,-1010.4692226398809,-1015.4293028298281,C,C,high
-960.2139628304761,-979.5902835080645,-955.5839456815348,-985.7823812991531,-975.72970760599,-954.9719788760214,-984.5857113665311,-974.7581135695257,H,C,low
-960.6411431663741,-1047.3864942947082,-996.406320377026,-1087.2718258010968,-976.9971466731284,-995.6468048747893,-1085.2626243023294,-981.9223088147556,I,C,low
-962.3732257306077,-1010.7545022837013,-1015.1762963553014,-979.0157069528586,-972.6635841082532,-1013.23684757879,-979.0888673366644,-972.5493447891419,I,I,high
-972.0573690952411,-958.3002529897145,-960.6685579414361,-964.4713249526792,-968.2451008984597,-957.6044454054731,-960.7994087255679,-964.5191713111727,H,C,high
-967.9763874744924,-953.1169937338233,-960.0770214643611,-962.8285029696468,-963.1611269678729,-956.5483119476057,-959.4162027403297,-959.6848161910436,G,G,low
-965.1462049094741,-966.9765645822573,-958.3982309394107,-965.2811563685693,-969.2793416765174,-957.9479152351064,-962.9579212266565,-966.9539163301529,H,H,low
-961.5783962104583,-952.434972540385,-956.7366226270315,-956.2516926324215,-956.5211127215315,-954.6923818286573,-954.319003484523,-954.4738012534045,G,G,high
-964.8851228065445,-956.1686816963078,-957.0941728856169,-962.046561737099,-960.9899280261569,-955.664248446359,-959.8059995200583,-958.7158925220102,C,C,low
-959.9853082376212,-950.5421228293042,-955.325940072923,-955.6159908132456,-955.4420794173275,-953.5667967548701,-953.8456704525898,-953.7070100595517,G,G,high
-972.0551708728826,-958.2997038728033,-960.6680042290078,-964.4699216648089,-968.2429973899104,-957.6049836280487,-960.7990865626073,-964.5181673002209,H,H,low
-965.7556501591168,-1065.9721060636655,-959.4294343106059,-1061.8998798568182,-1039.6955178020323,-964.925794662798,-1061.6925161565448,-1040.4965379273767,C,H,low
-968.7884268808044,-955.7159743269252,-963.770913106351,-965.4883796585408,-966.162836541479,-959.3243613695622,-960.8611740907426,-961.5830820295162,G,G,high
-961.0014622715194,-950.9099697582261,-956.017341921015,-956.2775359510266,-958.9591114247446,-954.0223135104636,-954.2016804346077,-956.93633257023,G,G,high
-961.8231064097237,-958.6799314526614,-956.107842255453,-960.1474973335283,-966.8284710671733,-956.3992155105365,-959.9850653035276,-966.340101041956,C,G,high
-961.4754676303995,-1053.879780489638,-1005.1759840652793,-1074.7638320339997,-967.1835946489186,-1006.0197084247116,-1073.375451520074,-970.4239821053372,I,I,high
-961.1542955128114,-1011.1528229531413,-980.7285806141448,-972.6112421251504,-1012.5932219781131,-983.3882960054457,-974.7037593535055,-1012.3163654540364,I,I,high
-961.1474222679825,-974.8071886518159,-967.4496159494798,-966.8586740207736,-969.5034115169316,-967.7863555256389,-966.0419208255119,-968.5651101680767,I,I,high
-962.7846248678317,-969.2705140881599,-957.7332809850357,-972.6933761289455,-967.2905418052513,-957.5450014801028,-971.8897779737703,-966.9492819952014,C,H,low
-961.3611850507833,-952.3772685474995,-960.07255898129,-959.7830027626047,-960.2256429092179,-955.3953959392352,-954.9451599244998,-955.3419530436948,G,G,high
-959.1964699358572,-995.667589883634,-988.46898481834,-1001.0169658518886,-961.8714177004811,-988.4288778111115,-1001.7179072682187,-963.7757222697313,I,I,low
-961.8253681025922,-958.6786651781127,-956.109596135521,-960.1476371627135,-966.826368358531,-956.3996428808508,-959.9845069958797,-966.3378128200358,C,G,high
-961.5831580477311,-952.4366050753011,-956.7384111785994,-956.253390709751,-956.523269356239,-954.6947546975445,-954.3212722703051,-954.4765345881591,G,G,high
-964.8074393489463,-1067.8129612566338,-1177.4773265274362,-961.8578604694355,-1119.9889808027563,-1180.4921315466086,-971.5931431756463,-1120.5663060616716,I,I,high
-968.8667161277102,-953.4835285225805,-960.062128456877,-959.5695672633111,-960.4754889492233,-956.1581211613034,-955.9435126090851,-956.7117252418662,G,G,high
-961.4264735364641,-996.9210468191346,-995.0472701467447,-971.2985356907263,-978.1951331378043,-994.9230808776435,-971.279307650308,-978.7814887720701,I,I,low
-962.4078859409431,-1029.3211482194718,-986.9952157141623,-1019.3725829855846,-993.0312534480594,-990.0135550502321,-1020.2869657494941,-995.9108416878372,I,I,high
-961.6568362540387,-972.3790292454938,-962.6093300847048,-976.1756455877696,-969.2105068000021,-961.3545789515969,-975.0787952452698,-968.2413638891261,I,I,low
-971.7948265088112,-955.310483751226,-964.5668035002262,-964.7787402972903,-964.5976767700664,-958.7837587500147,-959.0514702481023,-958.8613241882987,G,G,high
-973.7591738139366,-973.9539576389267,-965.7013231474876,-986.1551101303482,-990.2988544472117,-959.7474177164689,-980.8577278913842,-984.9389939367392,H,H,low
-962.8783115382365,-954.1699825635335,-957.7794038506664,-958.3698814847031,-964.9363899329387,-954.5966430883898,-955.7246023218596,-961.8081362647855,H,G,high
-965.2080851509974,-963.4460687665651,-960.3214251944571,-980.6518922436145,-976.2430668752882,-955.3980735758188,-975.5455443691754,-971.4175927354029,H,G,low
-960.5926499421713,-995.8335866745425,-956.7133253444636,-992.3469785600905,-991.5200070780611,-957.4146657832167,-991.4587640999097,-990.9450208904389,C,C,low
-960.6120673442356,-983.7205326922937,-955.9597542449825,-986.6724924687383,-976.840849321886,-956.3624742290151,-985.5541183677552,-975.6965770500017,H,H,low
-962.3901700214782,-954.120158407928,-958.175243322704,-959.1894159921835,-958.7737540489421,-956.2613821671147,-956.8528351077379,-956.4862778419902,H,G,low
-968.3626416298127,-954.3882500634096,-963.3332472292606,-963.7492442669768,-963.5972090642699,-958.2218512043129,-958.6315612632999,-958.4894347212139,G,G,high
-961.362568594959,-952.3774524030019,-960.0738506690576,-959.7843758179043,-960.227157154403,-955.3958507069071,-954.9456633234929,-955.3426384711961,G,G,high
-966.6154759265313,-952.9865665428284,-960.2068954312152,-960.0608620361257,-959.9880951120251,-956.4346424950573,-956.2883543349107,-956.2148225805121,G,G,high
-962.414791786723,-1029.302421374768,-986.9812222223385,-1019.3715497893584,-993.0183986308385,-989.9969996666719,-1020.2811938470667,-995.8962196907302,I,I,high
-962.0404311567413,-988.812676524744,-988.4537673175417,-984.0571755292563,-960.4736036334479,-988.0184052561508,-983.3432529579147,-963.1924070403637,I,I,low
