I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-933.4327278883928,-918.8772926671527,-926.972240267883,-928.125427835312,-932.6850604282811,-922.9122676688662,-924.5230503084947,-928.8446943877796,G,G,high
-930.5901913991207,-1008.7175122598858,-934.6601705864028,-1007.4798607163784,-980.4374234206527,-936.585763403723,-1006.8458654127818,-980.6841320149464,I,I,low
-927.3935502955403,-917.9897140550656,-924.2639015007279,-924.1838989495471,-924.7277652724293,-921.4836251308623,-921.311574010809,-921.9091912821164,G,G,high
-933.0030289462059,-963.6394308938313,-924.2642299637167,-958.4456518441882,-955.4919196084028,-924.8734938649637,-957.332845935664,-954.2636645018237,C,H,high
-940.9721589053448,-1028.7568122643445,-930.8216821692837,-1101.4272187078777,-1101.8035177787701,-942.3540251517684,-1101.3910683365825,-1102.035438278075,C,H,low
-931.6477246136749,-1050.5962198238017,-1003.9930727570469,-945.4361038245745,-1032.56115556992,-1008.1322748963318,-947.0267426738457,-1034.211862203595,I,I,high
-933.3899895446434,-954.989161187055,-927.0904796788387,-949.8135544789012,-953.2505588779709,-931.9373832433809,-950.0015427708432,-952.8433177675441,C,H,low
-928.7409893978449,-937.9523903928335,-923.6399736599866,-942.4898885220891,-938.6679758026017,-922.5354663667786,-940.6013776086141,-936.9180907815014,H,H,low
-930.6296520615676,-970.9740025059929,-926.0552107874818,-972.399212843905,-962.3605294102484,-928.5228118469719,-971.9013155392837,-962.1605282859615,C,C,low
-931.6537672848522,-959.1500502619614,-953.1540463433016,-939.851713521223,-958.2290198389009,-948.742849692022,-940.0673417254103,-956.7121838722665,I,H,low
-932.3616816329295,-922.6105571320747,-923.6033400358634,-924.2927735475372,-927.5824373430276,-922.5467990261467,-922.9749396909563,-926.1265313128621,C,G,low
-930.9065834232981,-947.8057796637054,-925.0766449814321,-939.4298668824022,-950.3670623134727,-923.8297550412879,-937.8490800586989,-948.8154175792519,H,C,low
-929.9027007889492,-1023.5735543819488,-974.0958293559826,-1044.5862109786835,-935.8211483784951,-974.9408856649374,-1043.1535450938632,-939.0177691682057,I,I,high
-930.0962221140153,-951.7403774207272,-924.0479610858014,-942.8109088282235,-962.6681289664012,-923.7903209071841,-941.9539869574371,-961.2481300699792,C,G,high
-931.9273909222486,-1003.006889365954,-934.7609074851446,-1001.0186554809571,-985.8718025447807,-939.746740864363,-1000.6356984933971,-985.651858845802,I,I,high
-929.711652747661,-961.9917996271383,-926.6732628114542,-955.9769887713044,-951.6065076823196,-927.6071527696661,-954.6056119032564,-950.7592886001889,I,G,low
-929.5793852073043,-941.9244604655145,-941.0080675432972,-935.2593232493989,-933.6554212952346,-940.1774470996235,-936.9587633654162,-935.4109190293789,I,C,low
-928.5625516738068,-938.2139618166259,-938.5576441136802,-930.1819930051506,-940.5839546856995,-937.344519274766,-929.5700129286441,-939.3422393866476,I,H,low
-930.692132138413,-936.6320079799482,-926.6460106522055,-938.1879537150473,-950.9623710012467,-924.794122973219,-935.8852074721846,-948.2506455439903,H,G,low
-932.5552712690411,-1072.6914630228878,-980.7962139390123,-993.1590431528905,-1045.9474722735395,-987.9475800166024,-1002.9846365541496,-1047.7877989831336,I,I,low
-933.7240084898131,-1060.8629898558886,-925.2629819840306,-1040.6452131098388,-1028.6804501740846,-928.6810469247607,-1040.3703062509514,-1028.6668271186943,C,C,high
-932.8012061432918,-1114.2514424179549,-927.7008374242345,-1074.6975180360805,-1073.3794332758691,-937.4300348692542,-1075.5660748100747,-1074.3641483348922,C,C,high
-934.4786389998508,-923.7624584074937,-925.5834923560358,-930.6121899238472,-928.954078222092,-922.6586426660034,-927.1020978171522,-925.478181297501,H,G,high
-930.4169044446202,-936.7749843064396,-925.6060724167678,-935.7912366217288,-937.5416006253523,-928.234020680799,-936.5129716262574,-938.0319821354647,C,C,low
-933.9955646794994,-919.0078414359764,-924.4931721801231,-925.8320804157656,-924.3871407461935,-921.759261613878,-923.2965666708265,-922.0641994544335,G,G,high
-936.1703259512954,-961.9928371856657,-927.1495719903837,-957.8861548966341,-960.6832301667979,-927.2116802225403,-955.9884983029365,-958.343763404016,H,H,low
-939.2051615086768,-920.3131596588812,-930.0453326920516,-931.3609430197462,-930.4794596326857,-923.8377770370938,-925.0272916723349,-924.1639931082724,G,G,high
-928.5976005053805,-948.2234333614689,-923.8314634600017,-954.5956106204524,-944.3290914207257,-923.1752924749693,-953.3460801376006,-943.30457490052,H,C,high
-927.5821975664941,-918.9401794630043,-924.0069319145505,-924.454107356934,-923.694944862647,-921.9488263542977,-922.3213885157154,-921.6826555378675,G,G,high
-929.4568064679625,-1049.1089809756122,-1120.6742395338174,-1045.0195109025406,-997.4502326392062,-1027.9022457288936,-1051.5629864108876,-1003.7897746036982,I,I,high
-928.7395178545904,-937.9500818356958,-923.6386984751699,-942.487536480385,-938.6657170503387,-922.53423740921,-940.5991473864528,-936.9159387983369,H,G,low
-930.6924292727019,-936.6299565332836,-926.646351147539,-938.1870882226779,-950.9598495769281,-924.7943284631706,-935.8840752849937,-948.2479695543875,H,G,high
-931.7617320299977,-1072.9274980715322,-1055.0333500989088,-1025.976814102373,-965.9528146149942,-1054.9383047819372,-1029.9587107875147,-968.6314240581371,I,I,low
-934.1955480634327,-938.6030065906365,-928.4759935413065,-941.4928345087728,-936.9757729636281,-926.5593540952184,-938.7002692530734,-934.1257358941887,H,G,low
-931.4264167061143,-950.6185110538083,-954.2487658241179,-935.0410970149401,-934.7830745124214,-952.6132165590477,-934.3692483382606,-934.2220393571843,I,I,low
-935.5130401157518,-921.593028869444,-928.6103449928174,-929.4399964097805,-929.967235368619,-924.8356690095003,-925.4848237819594,-926.2148578944657,G,G,high
-931.7967145869528,-936.7122783767011,-925.3276213823234,-933.2791376639726,-945.5738529871876,-923.725257812117,-931.2608795282542,-943.3959762898751,H,H,low
-927.578340487315,-918.9374738912778,-924.0047208768647,-924.452066590603,-923.6928649786627,-921.9454172246232,-922.3181259743534,-921.6793311375889,G,G,low
-930.0045529712124,-926.2684954354918,-925.4352701187267,-929.9365035401917,-929.6007515307257,-924.8872562767325,-928.1524280854368,-927.9846501329446,C,H,high
-930.4033544086542,-919.6241071916963,-924.9526755209498,-925.3798098943194,-925.0470890808815,-922.6013137215896,-923.1311813582254,-922.8025362060793,G,G,high
-929.4554288797931,-1049.1317238932188,-1120.7344867491815,-1045.0477453980625,-997.4693399794369,-1027.921094289552,-1051.5961672323615,-1003.8136969160416,I,I,high
-939.1995565144616,-920.3203727267759,-930.0453288441952,-931.3600119530793,-930.4789892857041,-923.8454952811995,-925.034100012181,-924.171191110413,G,G,high
-932.8080187528191,-1114.247118947188,-927.7060853524604,-1074.6957667106547,-1073.377224123003,-937.4360975798854,-1075.5642409099994,-1074.3619873800608,C,C,high
-930.6129452810424,-1033.8274829645059,-970.9068551637762,-1002.5690706524022,-995.1444809147742,-976.5473509640295,-1004.8016770446959,-1000.248670619248,I,I,high
-929.0371395492376,-1017.4451851371235,-965.1552824273924,-1058.1525550790661,-945.9154224945039,-964.3752238305369,-1056.1144711585348,-950.8953217575008,I,C,high
-936.4308332497892,-923.0645105676114,-929.6712439828815,-932.9023199534809,-929.5983115236996,-925.8054037326251,-928.858421505427,-925.9122164596484,H,G,high
-931.6419172196247,-1050.608503887427,-1004.0044656418546,-945.4318510490895,-1032.5698761663039,-1008.1416004483895,-947.0192832262761,-1034.2228598642066,I,I,high
-931.6558244120259,-959.1476283632911,-953.1538267239107,-939.8481541417153,-958.2237629293055,-948.7451433051406,-940.0656651968615,-956.7083307175184,I,C,low
-932.1459891440226,-1010.1142176766054,-943.4168240530985,-1010.14091797785,-974.323216637259,-945.7611832826908,-1010.2953909645356,-978.3507767404267,I,I,high
-942.2518722472365,-942.2916762520167,-934.0545050557977,-954.7602577522867,-958.9606464276876,-927.9943010239358,-949.3464434406341,-953.4859457106998,H,G,high
-929.7179063175732,-924.9359696388963,-924.281046727379,-927.1789955833492,-931.3975307136117,-923.2146911795387,-925.3925301058522,-929.3842485942091,H,H,low
-930.9824570641706,-920.807083619712,-925.8438921722194,-928.1180042294736,-928.0056337437397,-923.7573547404488,-925.8179129994477,-925.9124723660376,H,G,low
-930.8052779145052,-980.0393180204128,-984.5141121999875,-947.8017798684917,-941.2075128412611,-982.5684634834631,-947.8733224143901,-941.0858055048002,I,C,low
-932.147781223834,-1010.1179279404756,-943.418606996559,-1010.1489766904074,-974.3204187483661,-945.7655744003248,-1010.3027455246516,-978.3481789965782,I,I,low
-930.4204399393454,-936.7814094234734,-925.6090954490866,-935.7952549531557,-937.5462070006225,-928.2386660746625,-936.5192769473401,-938.0391153274534,C,C,low
-940.9693786990089,-1028.7585930613322,-930.8187213562612,-1101.4294439329365,-1101.8061758422584,-942.3523934459118,-1101.3937954620903,-1102.0386222160978,C,C,high
-927.5484120214436,-964.7659945722222,-957.3319598992928,-969.9710990197877,-930.5700844839766,-957.2869098344561,-970.7239997752589,-932.5134586040151,I,I,high
-931.2677723139545,-938.3597799471553,-926.0694210465468,-941.8182255834558,-936.163645739586,-925.9501530067703,-941.0139331536793,-935.8487106214058,C,C,high
-934.196299943725,-938.6072577189753,-928.4750777655006,-941.4980835647241,-936.9780231100747,-926.5555387780586,-938.7027984461688,-934.1251676064087,H,H,high
-929.266433165604,-937.6268035000902,-924.6519331697772,-937.6847081752068,-939.135306829134,-924.340750180125,-936.2190774300907,-937.7655476049634,H,C,low
-933.2193728708369,-1102.2131226228787,-1148.5614622711673,-930.3756546542546,-1096.9893610539434,-1151.5442362803572,-940.146676484918,-1095.5274529292606,I,C,high
-936.5595918848454,-921.2601241483659,-928.4492724132335,-931.257806526754,-931.5864789837042,-924.7963569625067,-927.7224242314877,-927.9855327070062,G,G,high
-930.9945894824817,-949.8260045262306,-924.9264249639601,-948.1575661186198,-948.9034471138322,-926.6536288754548,-947.2493071209122,-948.0029938192646,C,C,high
-937.5283099859384,-923.8892929937681,-932.1635818158056,-933.8924121574432,-934.5710774895456,-927.5809681104546,-929.1281191137206,-929.8577198417646,G,G,high
-933.9966716679235,-919.0084794124556,-924.4939065889057,-925.8328818220558,-924.3878488938072,-921.7598594769659,-923.2972499142592,-922.0648274024854,G,G,high
-936.4303747082948,-923.0634733025845,-929.6706598711088,-932.9020603632913,-929.5974985038915,-925.8039008543645,-928.8571883867359,-925.9106602868546,H,G,high
-930.4107730333556,-919.6273171065329,-924.9566188241749,-925.383751528057,-925.0511097026234,-922.605055902281,-923.1348316561412,-922.8064572108592,G,G,low
-932.6135215059867,-1014.0196469212675,-995.7378983873266,-932.2450615290511,-998.0647841062482,-997.178764824923,-937.672082517867,-997.1035862009362,I,I,low
-931.6600232169627,-921.2806835173957,-925.6653650506439,-927.9662809772512,-927.6784241192627,-922.2421650081385,-924.3373173796406,-924.0648385410364,H,G,low
-929.7152237541684,-924.9333706854056,-924.2782963423326,-927.175852626169,-931.3954712052603,-923.2113480498709,-925.3888895914268,-929.3818088113438,H,C,low
-930.5987723052486,-1008.705224217601,-934.6676080274394,-1007.4711626230874,-980.4186513264003,-936.5928689806284,-1006.8365856365574,-980.6663229519637,I,C,low
-934.3672640826665,-1043.31798952982,-927.1259089736433,-1012.6586272521442,-1039.7186310988202,-931.8426909724313,-1013.978261544985,-1040.4679672470056,C,I,high
-930.0956491469958,-951.7701708772611,-924.0463889571399,-942.8288215001865,-962.6979766297849,-923.7905352634084,-941.9724857591403,-961.2781400195247,C,I,low
-931.4982996908448,-996.4176667372698,-926.0009513746305,-981.3783476723081,-986.4603094867036,-929.4125163214028,-980.7226099892329,-985.6939331114928,C,C,low
-932.3624546696849,-922.6135880812354,-923.6135164599024,-924.3014238779284,-927.5893842089127,-922.5525744538243,-922.9801986541096,-926.1305379440541,C,G,high
-931.1823748685273,-923.512717041031,-925.7634188613814,-927.8840830258707,-928.6409556157031,-923.4261501802847,-925.3052377446041,-926.073419768028,H,G,high
-934.4840689543527,-923.7630605352333,-925.5850209107846,-930.6156298059002,-928.9571994736154,-922.6572786625994,-927.1022972847345,-925.4780566375833,H,H,low
-930.3487189030376,-928.125907350444,-931.9987331506097,-930.0160372078678,-931.9949413944043,-930.3972012081607,-928.6448293954545,-930.3624700252243,I,I,low
-930.5656123765742,-955.1652171655818,-927.945827700683,-958.7766205033686,-948.9452039803874,-923.8617247979345,-953.9091317956592,-944.3923573989846,H,I,high
-928.9319025407754,-981.6195994191038,-962.3255246787168,-990.1550922390239,-929.1329844266654,-961.5072673517137,-988.3093227377516,-932.0956813083474,I,I,low
-932.0421184106735,-932.3349483268059,-927.4767173733137,-935.0059898944185,-937.2244608742001,-925.8360093105919,-932.9108089072513,-935.2092332979703,H,H,low
-929.3226581458143,-941.7281295283456,-930.0149261691104,-958.0496918395321,-933.559575452563,-928.5109527825106,-955.1231283755825,-931.4115362115522,I,C,high
-930.0036089716464,-926.2680243765915,-925.4345177924024,-929.935772043684,-929.6000209603421,-924.8866522803021,-928.1518483945066,-927.984067025002,C,H,high
-928.0931721760621,-919.4427145174376,-924.2848063359554,-924.6948055912618,-925.3061809003964,-921.9397292694493,-922.3814540984226,-922.9455864093736,G,G,high
-928.5625886144188,-938.2138072648022,-938.5579899787084,-930.1820929098656,-940.5832668943232,-937.3447497568925,-929.5698818358981,-939.3416625837374,I,I,high
-931.9309239973388,-1002.9298048670122,-934.7539416263265,-1000.9373722414199,-985.8296166514349,-939.729716688091,-1000.5561324699827,-985.6056953972625,I,I,high
-931.1750553307818,-923.5095812429091,-925.7577406108713,-927.8777759194695,-928.6355807148412,-923.4217787840957,-925.3004160623888,-926.069591243112,H,G,high
-929.8573710812319,-966.558228605063,-964.1666519062992,-940.346939979864,-947.1969214862836,-964.0580196872166,-940.3384569313557,-947.7931632334866,I,C,low
-930.0582575626523,-918.8494512892631,-924.4243670997907,-925.7937743164591,-924.4835110756064,-922.3985850379331,-923.7487060693015,-922.3331269385349,G,G,high
-929.5179652942622,-981.8127100389695,-949.3274832615792,-942.2097278638741,-982.9576356359189,-952.1105037359798,-944.3347845542879,-982.7394766857485,I,I,high
-926.9978003048076,-923.9161758904135,-925.4809949634458,-927.0966142879063,-928.6779470448791,-925.0186738617762,-925.430388777617,-927.2732856246803,I,I,low
-928.5767285720029,-939.5402139001359,-923.8079968714308,-936.689677609735,-940.0290704995683,-923.8630727655213,-935.9738685971776,-938.8566607809388,C,H,low
-939.7936444157408,-920.3742249948524,-930.7987622666951,-932.7161805768911,-933.3741501963717,-924.1273913906412,-926.03675269214,-926.7197644809521,G,G,high
-927.9378740991597,-943.3905732089588,-945.832196103709,-937.352244655887,-931.4034122263507,-945.5221346926091,-936.9941604019123,-932.0869520400208,I,H,low
-931.5820577687938,-933.7904072015333,-925.782753621234,-938.6584901888816,-935.3400462493641,-924.2986656130167,-936.1134089168233,-933.2516820678201,H,H,high
-937.1116548397697,-922.6841629060442,-931.878858621861,-932.3161914385221,-932.154402741059,-926.6273166599979,-927.0617309536018,-926.910942280674,G,G,high
-939.7870376600939,-920.379750019487,-930.7970378312327,-932.7142728935378,-933.3711072183778,-924.1327523837186,-926.0420537780478,-926.7241789113391,G,G,high
-933.7939792212426,-921.26381485776,-927.5027481982657,-926.5745587262901,-926.4169043546414,-924.3184970452921,-923.4170673112935,-923.3403868952096,G,G,high
-934.9948913544167,-921.0696283609733,-928.4542013165906,-928.3048820635187,-928.2274859629629,-924.6122079647616,-924.4635831709852,-924.3867035569493,G,G,high
-931.7998999891588,-936.7017133308364,-925.332238974743,-933.2748582224391,-945.5633634311256,-923.72891519713,-931.2556933441612,-943.3848072444033,H,I,low
-928.3214130664885,-918.6303916655817,-923.5428678402623,-923.8387614579763,-923.683549536909,-921.739023725553,-922.0222999610849,-921.9038445717354,G,G,high
-932.035424901577,-932.3279545438972,-927.4702256815652,-934.9989901621274,-937.2172438482914,-925.830070733154,-932.9046487924519,-935.2028942133738,H,H,low
-931.4986053607988,-996.4194456405985,-926.000942491008,-981.3798036162374,-986.4616602532533,-929.4132520580039,-980.7241524999424,-985.6953858580205,C,C,high
-928.5946292335927,-948.2395856957244,-923.829069808222,-954.6106566610611,-944.3392461524381,-923.1743009133141,-953.3618039692261,-943.315648607146,H,C,low
-929.0371606599501,-1017.4283327762449,-965.1470780969157,-1058.1338492807158,-945.9135588103213,-964.3660669080789,-1056.095446821636,-950.8920127524583,I,C,low
-930.803356086613,-980.0506906446404,-984.5259980296203,-947.8055690398172,-941.2085536051388,-982.5795812927103,-947.8765155177409,-941.0865825843916,I,I,high
-940.7764220075335,-926.806617431083,-929.0948888684244,-933.1622267813672,-937.0416612273533,-925.9285490109869,-929.3435942547238,-933.1696778688687,H,C,high
-936.5607299970388,-921.2612119843149,-928.4500821042355,-931.2579565075952,-931.5863785973203,-924.7979676146235,-927.7232931818438,-927.9862013444916,G,G,low
-933.5804163156321,-935.8345245134749,-926.6664141609981,-934.095422213187,-938.0877799470783,-926.2515595082989,-931.733842980281,-935.7297083122702,H,H,low
-929.9544209337407,-920.5323871086645,-924.9815258158868,-924.4866904470315,-924.7941386378099,-922.8772330365675,-922.4927344965721,-922.6841238019992,G,G,high
-933.3212205561084,-924.7271189371259,-925.3546461177235,-930.667740274628,-929.5903532343608,-923.9578863195634,-928.4054810297209,-927.2909684998498,C,C,low
-928.3202950587993,-918.6295227891223,-923.5418187143877,-923.8377074505436,-923.6824545307751,-921.7380161833403,-922.0212901909083,-921.9028012473236,G,G,high
-940.7741475352707,-926.8060371022706,-929.0943297888219,-933.1607797106599,-937.039468239949,-925.9291126066979,-929.3432550991229,-933.1686123021684,H,H,low
-934.2301883752601,-1036.6800609572197,-927.7241471427085,-1032.2990019976305,-1009.7622593843739,-933.4203706574675,-1032.0702751959989,-1010.5631999446624,C,H,low
-937.5208060753945,-923.8900766084153,-932.1644805667978,-933.893909643721,-934.5732443116227,-927.5821707531333,-929.1300318451638,-929.8601860908542,G,G,high
-929.4281130543886,-918.9988505383757,-924.257143887678,-924.5361704599244,-927.2422559228086,-922.1931278225838,-922.3937447452736,-925.1529391508853,G,G,high
-930.206425969969,-927.328804161171,-924.3587456068313,-928.6847108314437,-935.7216835728705,-924.6609003204877,-928.5098817033526,-935.2089737658691,C,G,high
-929.9019212251183,-1023.5808027380017,-974.0991175208342,-1044.595519267878,-935.8212170817417,-974.9440621171865,-1043.1628943622338,-939.0179983219929,I,I,high
-929.5166503881379,-981.8188948872659,-949.3283601566135,-942.2105135753047,-982.9641710987086,-952.1135454948738,-944.3372311702828,-982.7459393733022,I,I,high
-929.5547657367591,-944.0804548726603,-935.9061858689703,-935.781790165551,-938.7296311256886,-936.2261501602674,-934.911263604568,-937.7411434141507,I,I,high
-931.2675808915386,-938.3579632376386,-926.0698585270458,-941.8170369041571,-936.1624555352761,-925.9495027139229,-941.0124062587769,-935.8472100984915,C,H,low
-929.8890054463644,-920.5285292158572,-928.4885210233983,-928.2049342289864,-928.699188773822,-923.6492769701479,-923.1951505573537,-923.6455832754749,G,G,high
-927.5491068317041,-964.7649035785267,-957.3314321658903,-969.9704101268729,-930.5705021852378,-957.2861768529112,-970.7231085341648,-932.5135926261223,I,I,low
-930.2087966813574,-927.3271847576975,-924.3605923512275,-928.6847155813934,-935.7191550224704,-924.6612962109546,-928.5091158279993,-935.2062234843352,C,G,high
-929.9593150858108,-920.5340989684718,-924.9833574931523,-924.4884280643685,-924.7963648860342,-922.8796980972074,-922.4950921804401,-922.6869754183936,G,G,high
-933.2190156290861,-1102.2199968557736,-1148.5802846369772,-930.374987224553,-1096.9986451048778,-1151.5630902461278,-940.1466042163565,-1095.5364879671022,I,I,high
-937.5563678641328,-921.6290577594302,-928.4922294611608,-927.9688730287951,-928.9536562276976,-924.4045861410648,-924.1646915285548,-925.0140738108133,G,G,high
-929.853048020557,-966.5633864695731,-964.1711075048088,-940.3414883202985,-947.197492876761,-964.0628849997591,-940.3342376866525,-947.7928908441223,I,I,low
-930.838365731933,-1001.6757667852273,-956.2442904582531,-990.6694674054771,-963.8543471491697,-959.2814883285051,-991.6110776177193,-966.7947385008763,I,I,high
-930.1517450325937,-942.1865582179272,-931.3030768764437,-945.7145474522711,-938.4601649892799,-930.0760774601657,-944.7107825764981,-937.4694433954232,I,I,low
-940.3209078778017,-923.43921249609,-932.8943396034663,-933.1083131597518,-932.9312277842865,-927.0115539330666,-927.2768091761503,-927.0896319973566,G,G,high
-942.261531840466,-942.2881029088423,-934.0632345194695,-954.7560888583143,-958.9550791676211,-928.0010409321218,-949.341017034275,-953.4790009589381,H,H,low
-931.2893662539324,-922.4264340275051,-926.0418459607484,-926.6856072489361,-933.4409050275011,-922.8071577972927,-923.9876835631933,-930.2586552590499,H,G,high
-933.6076618947335,-931.9827846416758,-928.5940227551935,-949.5241729752894,-944.8917763166239,-923.6251416728245,-944.3893243685563,-940.0405959595383,H,G,low
-929.0157462021835,-964.7017292555348,-925.0140725995441,-961.2056134112662,-960.3371867771282,-925.7320956156616,-960.2700127357849,-959.7179086556268,C,C,low
-929.0292855656163,-952.9481292341851,-924.255541343288,-955.6251279280174,-946.1396560723012,-924.6171843123175,-954.4559521136979,-944.941444848074,H,H,low
-930.9030866565377,-922.3921461751668,-926.4849540533652,-927.5853922335729,-927.1891105544689,-924.5481769728622,-925.1874512724231,-924.8352487256276,H,G,low
-937.1143915193178,-922.6898546849548,-931.8823943533179,-932.3195317378079,-932.1577786279713,-926.632649319125,-927.0668995093512,-926.9161329242451,G,G,high
-929.8903808927098,-920.5286935751783,-928.4897800023641,-928.2062758172516,-928.7006793279096,-923.6496990980291,-923.1956258723546,-923.646248848355,G,G,high
-934.9932767742552,-921.0682467385546,-928.4527712293177,-928.3034713837388,-928.226070330799,-924.6108544117274,-924.4622339485768,-924.3853392125557,G,G,high
-930.8456937466118,-1001.6555286366721,-956.2298118638515,-990.6689041459372,-963.8394046921976,-959.2643829327795,-991.6055491949131,-966.7779020284838,I,I,high
-930.5031395896688,-958.2055328860067,-957.61794835351,-953.3387335798182,-928.8509994477747,-957.2290347053018,-952.6199240963433,-931.7540881040835,I,I,low
