I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-585.8967325339976,-602.861408869865,-579.2466248065899,-607.8024816951128,-602.0127134822957,-577.8338234144851,-605.3684852412248,-599.7245680501537,H,H,low
-589.3002229564785,-665.0721484791609,-582.6399349664264,-660.9193577284336,-649.1058505407126,-586.1133523034321,-660.106986183656,-648.4438809003739,C,C,low
-590.1759358135635,-654.8441355544976,-639.8313427811026,-604.8421921660776,-639.4007927382793,-634.9725513296366,-605.4766540900551,-638.849210020246,I,H,low
-590.2537976305902,-581.2355695408444,-579.8645459063904,-581.7209309506424,-587.9219961941867,-578.5324643091947,-579.7899049302398,-585.7771124501976,C,G,low
-588.553912328099,-605.5174507390907,-581.1720401205964,-598.1009186272429,-609.4043611473356,-579.4522263494711,-595.9759710492743,-607.2583181749612,H,C,low
-588.3929906150779,-694.5768825664277,-636.2418785942085,-716.051004538508,-597.9595854835305,-637.1541767458829,-714.0182240111142,-600.7918214144419,I,I,high
-588.8882135087099,-621.0473240127254,-580.786333952691,-608.436719265512,-634.3004656283961,-580.2879891388825,-606.8463389869997,-632.1677403443506,C,G,high
-591.0297385671669,-726.9388238023782,-601.723904843533,-710.321373087824,-691.055429177219,-607.643489709448,-710.771737664401,-691.0310808243253,I,I,high
-587.230121708066,-632.9110877951885,-584.0950688611157,-625.4112858995807,-618.6963435935063,-585.1843074904632,-623.7430731619935,-617.5910834322435,I,G,low
-587.2998437664666,-629.8384077328942,-626.2465541934716,-606.4967890744471,-598.5205834376642,-625.2273826939277,-609.6818852136333,-601.7085038381736,I,C,low
-587.2862944278548,-608.70566065197,-606.6592661271941,-590.886674528048,-611.9026685356123,-605.0665552704808,-590.371293195016,-611.2223579753353,I,H,low
-591.6025009594355,-602.5514111980204,-585.1426335879548,-603.7321616236862,-621.0538036141992,-581.8179250745853,-599.8484299959598,-616.8183304456428,H,G,low
-590.9022873739573,-822.5661226951985,-674.8377785439908,-665.8144763555226,-796.9986295593758,-682.2338750319548,-676.7689479363414,-799.1529214989363,I,I,low
-591.7680099158241,-734.6543943367582,-582.077823218216,-712.3654190386702,-698.9211907519853,-585.8798009485943,-711.7611618803699,-698.4477891831056,C,C,high
-591.3386043644923,-829.7082191483595,-584.3764472365724,-776.9868619986594,-774.4452948680512,-596.2546110671591,-777.8737646136092,-775.4745497274619,C,C,high
-592.3911274090867,-582.7879412827571,-581.6628701044624,-590.2655026614746,-588.5736652962491,-578.2515479617274,-586.0642865073025,-584.3647121322467,H,G,high
-589.953770954193,-612.9258528749772,-583.1988844080548,-607.3244601929479,-611.9819489418115,-587.7297690323448,-608.0905739364839,-612.5856613373185,C,C,low
-592.3077886581618,-574.1454945126553,-581.2629582098795,-583.4055846874588,-580.9929571639215,-577.8339036459358,-580.2203320149914,-577.9632223586806,G,G,high
-593.4702320410105,-646.4261352361999,-582.9205650930966,-632.1589966310712,-642.3522841207941,-582.6044785348544,-629.7237934492645,-639.4096067677407,H,H,low
-597.3907871496314,-575.1229376280273,-586.5673080960034,-587.9874103493639,-587.196573830111,-579.6295943354405,-580.9094210416104,-580.1146047934549,G,G,high
-586.4857766339364,-608.6430981437645,-580.0256713779297,-616.9308050770811,-604.6255997772488,-578.8232930042932,-614.9777974535248,-602.9302378027486,H,C,high
-585.6056942070653,-573.2837164413452,-580.2897948894735,-580.7984322246517,-579.9273434996044,-577.422273223558,-577.8310479815503,-577.1199277968394,G,G,high
-588.3240998201754,-819.283425595063,-805.3879011407231,-714.8902429753134,-682.2526010010491,-805.3802466873663,-722.9273543411281,-688.5703199298736,I,I,high
-585.8931699434172,-602.8570348097034,-579.2436348836059,-607.7976667419821,-602.0081379072591,-577.8311422162772,-605.3641407799994,-599.7204024205969,H,G,low
-591.6024482562738,-602.547745476284,-585.1430534847966,-603.7308748604273,-621.0498187645178,-581.8185591267334,-599.846657352961,-616.8139090274228,H,G,high
-590.3603091048557,-760.421484245699,-730.276891117823,-691.923457549161,-649.6903390056493,-731.454322834538,-696.9423202565331,-652.0463184001339,I,I,low
-593.6939209761199,-604.3280179456266,-586.069471463194,-606.4112644354406,-602.2853569901458,-583.9035983351853,-602.900243234819,-598.6402218149748,H,G,low
-592.2051639450159,-620.5632125036149,-622.9167032229514,-600.4113343457943,-598.4353552337066,-621.4666745460515,-600.3536500614188,-598.4769229594741,I,I,low
-593.7150249583644,-575.8342788552702,-585.0039429508064,-586.3213167039678,-586.4198532287875,-580.2386437587628,-581.4255556727593,-581.7575837271462,G,G,high
-589.9496045719344,-595.9190730993244,-581.6784362654138,-592.6299265090281,-606.2126264502034,-579.6352521416907,-589.7687710966998,-603.2248226487455,H,H,low
-585.6002961488269,-573.2789916851664,-580.2862161887165,-580.7950165864328,-579.9241766695137,-577.4166989864245,-577.8256106988614,-577.1147287923678,G,G,low
-589.613019383274,-589.5354882338701,-582.4807381090263,-594.2747353261932,-592.5891758901452,-582.8354057011356,-591.589825510945,-590.3536531409785,C,H,high
-587.828472333694,-574.1496041716514,-581.0288178152272,-581.452322354102,-580.9007656779844,-578.1075653855454,-578.6483232244549,-578.1058546123628,G,G,high
-588.3220333141553,-819.3818183162609,-805.4866763540788,-714.9302514141646,-682.2899689023903,-805.4793570368577,-722.9760092513585,-688.6146052137373,I,I,high
-597.3861471750389,-575.1327594163619,-586.568731583121,-587.987582085163,-587.1973738546742,-579.6401095587289,-580.9187103979083,-580.1245089775379,G,G,high
-591.3522062860291,-829.7189892592266,-584.3867544432433,-776.9987730856375,-774.4559771486345,-596.2685781612888,-777.8857952832193,-775.4855952701006,C,C,high
-588.6764018398661,-762.5333172039005,-634.9611203888262,-722.800824459554,-700.4067149949697,-641.7163653416986,-724.9900396513985,-706.3804474255227,I,I,high
-587.1063346214033,-692.8064912206274,-625.6707311647982,-742.02703580493,-610.4628963100259,-624.7228740395453,-739.6361452552849,-616.1156174647465,I,C,high
-595.5777818596639,-579.5132067243447,-587.070104816738,-592.7152835203757,-587.1085158684426,-582.3321747824153,-587.5301529390757,-582.3258802979811,H,G,high
-590.2034228208736,-743.9701482340448,-668.0794973182379,-629.8899430394279,-712.0719533320236,-673.8912663786276,-631.7525581616266,-714.6569835250633,I,I,high
-590.1784408596793,-654.8429588216161,-639.8344110526784,-604.8340241439563,-639.3984554197184,-634.9788510429015,-605.471366102227,-638.8477139711938,I,C,low
-591.2078851008245,-702.5729151340281,-625.0572895708706,-695.0327256616536,-636.1572705028834,-627.253856734814,-695.1020836652508,-641.016273912231,I,I,high
-601.9317387230544,-598.8273603402708,-591.8116473649615,-614.4728995000543,-619.1991803403952,-584.4454239563067,-607.6346864197503,-612.2632189261385,H,G,high
-587.2838620184223,-586.6329120055902,-580.3011892108423,-588.110592104193,-593.7519086233158,-579.1115510202271,-585.8422837252928,-591.1596841281374,H,H,low
-589.059724856413,-576.7468124448201,-582.061007604485,-586.450088596161,-585.5971909102159,-579.4772355611545,-583.4933359975263,-582.8202209356655,H,G,low
-589.6937114470214,-647.4573898443746,-651.9976485050405,-610.3430657478474,-601.4134944492437,-650.2180288106599,-610.3680567491248,-601.1584505893916,I,C,low
-591.2118387092742,-702.5906991122021,-625.0523898492906,-695.0618390596258,-636.1637684420126,-627.2560918386973,-695.1310762414685,-641.0225392986188,I,I,low
-589.9622893497236,-612.9299024774592,-583.2063493185049,-607.3279027893689,-611.9847940415958,-587.7377339026466,-608.0968427428202,-612.5917370898702,C,C,low
-600.5874368823851,-877.4928002485271,-587.8818930377898,-813.673937402686,-811.4502958139518,-602.3874533717012,-813.7236012026674,-811.5871418035302,C,C,high
-585.2355440514348,-633.2108248512043,-622.3405644181697,-633.4791032233121,-595.000114669006,-622.1337987506454,-634.7895255619846,-597.4494721763992,I,I,high
-590.4767152730208,-610.3730356836065,-583.3701221758455,-613.5547846200822,-603.5028430928987,-584.2288965982337,-612.7424634955439,-603.4605983104377,C,C,high
-593.6930381318034,-604.3283535628309,-586.066741404888,-606.4128747321668,-602.2832834028902,-583.8966405348859,-602.8985023339582,-598.6345142706112,H,H,high
-587.1717611831886,-602.977723392847,-580.9851190772645,-602.6344040298341,-603.1185696126108,-580.3975446716499,-600.5641576162126,-601.1614318242091,H,C,low
-591.542193138468,-928.6556201898187,-830.9906261817207,-591.6356546566784,-879.3499868498758,-833.531225200765,-601.6712684577059,-882.6776290894016,I,C,high
-597.0397230023648,-576.0469006630793,-586.1653628244035,-589.489822631472,-589.7705171890713,-580.9039478192051,-584.3679845251934,-584.565516876787,G,G,high
-590.6050982243726,-630.9209718648298,-582.0686165253998,-624.4688897938278,-628.1303957718035,-584.7381614706617,-623.0693537354049,-626.8264095404043,C,C,high
-599.375304354358,-578.93122106728,-589.9091200958185,-591.7342317843156,-592.4051110947307,-583.6922998436609,-585.3145522007976,-586.0685265661723,G,G,high
-592.309550240453,-574.1472683539616,-581.2646707999986,-583.4074833149388,-580.9946613118428,-577.8356060352334,-580.2222222693986,-577.9649486369931,G,G,high
-595.5752338155144,-579.5106536468602,-587.0678128511778,-592.7140408769417,-587.1054113505232,-582.3287704701997,-587.527821959468,-582.3220293429308,H,G,high
-587.8391281915294,-574.1542932476261,-581.0348540191583,-581.458256546444,-580.9066679558639,-578.1131146990881,-578.65361698385,-578.1114668272509,G,G,low
-592.0423951083252,-708.4939566742157,-669.2836922201186,-595.2808738573689,-692.9945101075139,-671.8252973637559,-602.5744407644353,-691.460418502956,I,I,low
-588.818761573464,-578.0952790249768,-581.3323244079534,-586.9012483262902,-584.7638047765495,-577.3744611869702,-582.6015791180171,-580.5236646933798,H,G,low
-587.2791111033747,-586.6284309582884,-580.2964425564112,-588.1054990712066,-593.7479132015543,-579.1065651509801,-585.8367694006304,-591.1554987019297,H,C,low
-589.2357765386816,-688.7586631629205,-599.7193308751865,-680.5677842337154,-650.2985606681118,-601.9094214047398,-680.6563624755415,-650.5355924460875,I,C,low
-593.3884545803726,-740.9731727330426,-584.3294918807196,-700.0922588435992,-732.1149457692578,-592.3551783144277,-701.7986143868029,-733.258396762793,C,I,high
-588.8900621773191,-621.0962503740599,-580.7864030006306,-608.4674488330169,-634.3500268853115,-580.28924826161,-606.8772011171674,-632.2168793082112,C,I,low
-590.2831232342376,-683.0443118735808,-582.9585328590912,-661.7778221230626,-666.5529046733187,-587.8459297708026,-660.921613075677,-665.5733017781803,C,C,low
-590.2565195643796,-581.2347559768173,-579.8785739991453,-581.7322007505774,-587.9261563253277,-578.5396921761943,-579.7958256889697,-585.7770600970642,C,G,high
-589.3961939459992,-578.6821564027875,-582.1726711880264,-585.3507330127268,-585.5096532594125,-579.0777784565597,-581.9211727689689,-582.100032502555,H,G,high
-592.3999465194988,-582.790664313844,-581.6664866122366,-590.2720032616716,-588.579877380443,-578.2504458594088,-586.0660607750501,-584.3661694254697,H,H,low
-589.6772152586718,-592.2908759729618,-592.2423053287558,-593.634375899449,-593.7040419815188,-591.3136036311189,-591.8596640450481,-592.3304166767344,I,I,low
-588.364038051356,-615.3449609755949,-584.3192752053264,-619.0801151080743,-609.913932969363,-579.8987632119375,-613.5603761765432,-604.693362161927,H,I,high
-586.4870163133814,-652.6800468631478,-628.3088398348125,-661.6310218925397,-587.3888366866329,-627.2974140946455,-659.3411039090546,-590.6483441226676,I,I,low
-592.2254202443219,-596.0491871102763,-585.4187289971215,-599.6315134169428,-601.0567597976792,-582.7128132839723,-596.1591449387868,-597.7867932243884,H,H,low
-587.1472553480232,-601.8352513729808,-587.5260250619228,-620.4282380156375,-593.1562679736381,-586.1520328157043,-616.8062694068492,-590.3975195133826,I,C,high
-589.6114069925827,-589.5350854148837,-582.4794795981322,-594.273775631609,-592.5882213341852,-582.8345555077813,-591.5891713986601,-590.3530352827997,C,H,high
-585.5841506034276,-573.9472842609935,-580.3245800711974,-580.422915212238,-582.2374975454312,-577.3248764550925,-577.4594267320371,-579.2082578162929,G,G,high
-587.2859085552112,-608.7045971922312,-606.6589957420549,-590.8867568009055,-611.9002038588474,-605.0662160838598,-590.3710331427079,-611.220027409689,I,I,high
-591.039301685451,-726.754815574586,-601.7102301361141,-710.131572900403,-690.9606954920005,-607.6209260345171,-710.5862148404245,-690.9313774370734,I,I,high
-589.3848209118999,-578.6769954128667,-582.1643577935948,-585.3404332729349,-585.5010852738112,-579.0717517911103,-581.9135897915128,-582.0942809713089,H,G,high
-588.4422801539797,-643.1000086507096,-630.2675754956329,-609.8624895065708,-615.1160106789126,-630.1985580438734,-610.017841425617,-615.7801961490885,I,C,low
-587.8891880694426,-573.0298690562322,-580.622457323133,-582.4217582408386,-580.8309835913209,-577.8036012785892,-579.5958060027211,-577.8542803835765,G,G,high
-587.0915437928596,-673.8331633142926,-608.9614787483766,-621.4083377361573,-669.0345651633871,-612.7949218992088,-623.8480187265036,-669.4041229503915,I,I,high
-584.4425227881071,-587.4816567933292,-582.4822185516598,-588.8456701001951,-592.0924265675254,-582.1085143273258,-586.7300057600431,-590.4989296943911,I,I,low
-586.7727388107999,-610.8679015493275,-580.1952815390854,-603.6907819117495,-609.8713257392823,-579.9836706200812,-602.3780746463812,-608.0950429494189,C,H,low
-598.959612087304,-575.105576283715,-587.7362817900907,-590.6575927883047,-590.5963534174874,-580.0059428847231,-582.8690547095972,-582.9248231373465,G,G,high
-585.6201818368932,-610.4482531452953,-609.9475968786569,-600.7347680587677,-592.7817985600866,-610.1208743315616,-600.2783140235261,-593.5751506614608,I,H,low
-589.6751735384801,-596.9333823851651,-582.481528713843,-604.6674489751607,-597.5568724385911,-580.4963953801316,-601.5691147083703,-594.948376806828,H,H,high
-600.7785898420871,-579.3980740239737,-592.3421431153539,-593.0178359018219,-592.7342870871726,-584.8121716914947,-585.5646050541477,-585.2943372709889,G,G,high
-598.9598745113526,-575.1180196063668,-587.7415986800728,-590.6617789485423,-590.5997648388153,-580.0187976675762,-582.8810282931473,-582.9361313642006,G,G,high
-593.8710419999502,-576.4894583328063,-585.0234624225062,-584.3186938851527,-584.0796712873222,-580.4644674422091,-579.7378780139375,-579.5799520983077,G,G,high
-592.8712659108636,-575.1869502113882,-584.6314184554286,-584.4798174469665,-584.3113407428488,-579.9010981359138,-579.7597983320333,-579.6109999824184,G,G,high
-589.9547667927988,-595.8988793495743,-581.6851566033868,-592.6208878483026,-606.1924890883114,-579.6409472188434,-589.7589161005266,-603.2039674675796,H,I,low
-585.8684085010213,-572.9501462496631,-579.5628475333594,-579.931812686208,-580.0135321551106,-577.1367627648913,-577.4778821613163,-577.6090247168638,G,G,high
-592.2098983116583,-596.0320211663691,-585.4045379394809,-599.6136279000358,-601.0385736888994,-582.7014200704648,-596.1442333125832,-597.7714797662445,H,H,low
-590.2818465761308,-683.050267820259,-582.956833311235,-661.7819753586821,-666.5569475454712,-587.8461335050007,-660.9261603812556,-665.5777382760577,C,C,high
-586.4824744155095,-608.66911649898,-580.023290934929,-616.9557537225259,-604.6423042442033,-578.8214905271499,-615.0033573149246,-602.947783947625,H,C,low
-587.1056267830322,-692.7822448887594,-625.6584643295913,-742.0019616750604,-610.459261340405,-624.708633688011,-739.6109130180644,-616.1088360224178,I,C,low
-589.6898778546879,-647.4702097113056,-652.0109720657239,-610.3481221461037,-601.4122646426651,-650.2306073951754,-610.3721583278301,-601.1566200430585,I,I,high
-602.390054250996,-586.8735011457567,-587.1210750770842,-595.3434939610028,-600.0214422314489,-582.6622196040773,-589.6756350916436,-594.3059944700892,H,C,high
-597.0374402176839,-576.0472708070523,-586.1638209601618,-589.4869374239972,-589.7671655444439,-580.9048399260392,-584.367316580428,-584.5646016087442,G,G,low
-592.2057814629178,-602.6429560582491,-583.3079903922265,-600.2853040735397,-603.5372398874913,-583.1619071054346,-597.3504895552524,-600.7149140462225,H,H,low
-587.7605981881031,-574.8366537592019,-581.1466106542514,-580.5506371926552,-581.3496318604249,-578.3247154350607,-577.8262148383621,-578.4919121996934,G,G,high
-591.701193049833,-587.8470033269209,-581.764756037262,-593.6972896958127,-592.427683061536,-581.1633422800688,-591.2671205170141,-589.9568399488279,C,C,low
-585.8661500368779,-572.9485778886142,-579.5608367986619,-579.9297932207487,-580.0114524199325,-577.1349289130741,-577.4760315566723,-577.6071346440457,G,G,high
-602.3868699958277,-586.8725615969171,-587.1200383057189,-595.3415408528276,-600.0182376335656,-582.6627614642086,-589.6749812088734,-594.3041449935802,H,H,low
-593.002314471988,-728.0100606975786,-584.5621003167211,-717.7249889149859,-691.332658678595,-592.1692201756304,-717.2180570781449,-692.0166006948368,C,H,low
-599.3732899812006,-578.9363846411976,-589.9154649544009,-591.7408086061515,-592.4127910636723,-583.6981776106531,-585.3209794789578,-586.0759556591034,G,G,high
-587.6302155672336,-573.2062019709895,-580.2900378071421,-580.9114768301038,-583.6884440125414,-577.3982438938448,-577.9528861909679,-580.7903531461972,G,G,high
-588.4322207348471,-589.910961995366,-580.8361903823798,-589.4174526452057,-601.343022957619,-581.2231368056209,-588.9512882597547,-600.3964953406876,C,G,high
-588.3919352228007,-694.5807579503069,-636.2442950566291,-716.0572690347767,-597.959309514501,-637.1565004262236,-714.024518907327,-600.7917438000459,I,I,high
-587.0893814762834,-673.851429553695,-608.9618284101025,-621.4138076054717,-669.0542534283761,-612.7981045418021,-623.8556519678148,-669.4239456030048,I,I,high
-588.0188058351143,-614.1451617457648,-594.6549519648439,-601.785619989303,-607.6744207088502,-594.6778086016799,-600.3922895419155,-606.1644019958027,I,I,high
-590.4759234984695,-610.3672102983427,-583.3707540749344,-613.5505712477146,-603.4985167877106,-584.2262867542004,-612.7372357764083,-603.4552174563728,C,H,low
-589.855904221393,-575.4052378126098,-586.7394604333667,-586.5220277105312,-587.6897180171037,-579.8163008472086,-579.341433419332,-580.4716203866476,G,G,high
-585.2370392153332,-633.2090445856587,-622.339844377252,-633.4782618694646,-595.0010461177967,-622.132829637453,-634.7881623638647,-597.449604666065,I,I,low
-588.4367290532062,-589.9020294787452,-580.83967763065,-589.4146187518296,-601.3322583069342,-581.2239404182188,-588.9467771296122,-600.3850234293483,C,G,high
-587.7677934263153,-574.8395934049087,-581.1493808697654,-580.5532603682245,-581.353096279909,-578.3285629647778,-577.8299310743984,-578.4964336039177,G,G,high
-591.5417816539596,-928.6794655776634,-831.0119307713908,-591.6352214986568,-879.3698558282862,-833.5521355579481,-601.6706543484511,-882.6989764705262,I,I,high
-599.0622126909079,-576.5218181706754,-586.861361355734,-585.988023142049,-587.9099676524467,-580.5854647511817,-580.0315265280324,-581.8761643339097,G,G,high
-588.4268013580459,-643.1066602377971,-630.2699047380391,-609.8448734532683,-615.1158535324728,-630.2029994999644,-610.0008589498566,-615.7781463357034,I,I,low
-589.5048422020626,-709.9788309004015,-627.9669862010369,-683.7493094916376,-651.7192291578594,-631.1377104017522,-684.789621652754,-655.230895361134,I,I,high
-589.5799895392944,-621.2607844141424,-594.4449495761198,-618.3093802276895,-610.8523003617677,-593.913126102821,-618.5276436590543,-609.6667064923424,I,I,low
-599.4659405024341,-578.0237115005399,-589.7985822589634,-590.0473751894699,-589.9791635892691,-582.8122988561842,-583.0174736363261,-582.9378211133753,G,G,high
-601.9483238460225,-598.826990822985,-591.8266637169603,-614.4690416838936,-619.1937542308938,-584.4583608107022,-607.630088980601,-612.2568046130672,H,H,low
-589.4671399551645,-578.7892150433601,-582.3908183236053,-583.9876896663033,-592.5852470695619,-578.4455882068273,-580.544849234576,-588.6691884772343,H,G,high
-591.7087601284906,-592.0892234042087,-585.1143550925476,-613.4205743563701,-606.2842916276982,-579.5480473365578,-607.8240564457072,-600.9945890492228,H,G,low
-587.7558138210157,-628.7624060687383,-581.9648523659719,-625.1730647033112,-623.6251490772249,-583.0788159347994,-623.6258421683563,-622.3647776625306,C,C,low
-588.0285271938537,-619.6606254864946,-581.5243925233135,-619.3369284174458,-614.6649460791249,-581.0794124772144,-617.2623581378813,-612.5446408801026,H,H,low
-590.6186559296486,-579.7172439295954,-583.5018012733827,-586.3395780698244,-586.3325402692853,-581.3149344216238,-583.1617019508346,-583.1420581918522,H,G,low
-600.7958621975512,-579.4153435735517,-592.3598613708042,-593.0351733923067,-592.7517366546224,-584.8295913584112,-585.5817896641746,-585.3115997205787,G,G,high
-589.8565564324493,-575.4050344977195,-586.7397096206757,-586.5223414429611,-587.6902221503663,-579.8160778798493,-579.3413145761311,-580.4717362872507,G,G,high
-592.8670948810866,-575.1833290204787,-584.627687467314,-584.4760700779437,-584.3076320104165,-579.8974080442149,-579.7560935160677,-579.607311180841,G,G,high
-589.5179717939685,-709.9276599325301,-627.942066756941,-683.7517112311372,-651.6680034299785,-631.1094253334348,-684.7848438905594,-655.1760394747026,I,I,high
-589.2250036391237,-634.6556477183666,-628.6595680956625,-627.4915608401028,-586.4872681930299,-628.841416573622,-626.7342360944796,-591.982464666211,I,I,low
-587.2974756768032,-629.8417229536535,-626.2489120983468,-606.4974490817689,-598.5175238894275,-625.2303432059191,-609.6850394331423,-601.7082490200359,I,I,high
-587.2304820676885,-632.9185325608593,-584.095344628201,-625.4179999882147,-618.701578659983,-585.1856422619389,-623.7503364485617,-617.5965575621127,I,H,low
