C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-986.6760567133864,-1084.47176133978,-1068.3307262577466,-988.3159009670127,-1086.7435674549758,-1070.6906824907874,0.55,H,low
-987.768398696626,-1041.2786635832301,-1038.7408252680764,-986.1113066960173,-1041.338888444892,-1038.9834164959843,0.20,H,high
-991.0425421204302,-1025.6969525374363,-1037.0941386281854,-991.2394992915582,-1025.5664163745807,-1036.1859572587798,0.20,C,low
-992.003459580589,-1001.3967331548001,-1002.3113758710989,-986.2406239840749,-993.8103901112951,-994.6688448494872,0.75,C,high
-987.0977529031042,-1003.3515904203407,-995.2495231972485,-988.6700442165401,-1002.5322887044648,-994.4228581855507,0.00,C,high
-988.7612953893038,-1014.398136697276,-1023.4220844012311,-989.502681378308,-1012.8078801437073,-1021.3404247042151,0.55,H,low
-985.7722951820201,-1022.1508030685613,-1016.7840650362216,-987.1463540145069,-1021.2349242267519,-1016.0101349435635,0.00,H,low
-987.122257091403,-1056.5414070269053,-1076.5323036288696,-991.33492790277,-1059.058630125537,-1078.819017868818,0.20,H,high
-991.1971110688768,-1002.3077741498979,-1004.3855375187678,-987.4133688308808,-999.0930783150366,-1000.755477488561,0.55,C,low
-991.6274549398248,-999.0838909733948,-997.2701132859695,-987.6411415891748,-993.68850375158,-991.8818960514783,0.55,H,low
-986.502704583406,-989.7549475222376,-989.4191603669832,-985.0582015417024,-987.6401063566939,-987.4582314173834,0.20,C,low
-989.9043297170994,-1074.4278880884453,-1039.9154491322406,-993.1790770527824,-1073.1414112349469,-1039.570348470858,0.00,C,high
-987.5928043161603,-995.1409995083728,-1001.1636664955882,-986.1464371412227,-993.3845488750532,-999.1005692120967,0.35,C,high
-986.6967629561914,-1001.6667642610471,-993.5427017448494,-986.6837094332715,-1000.5495023149327,-992.7103580693545,0.20,C,low
-988.8177485280037,-999.9881171718827,-993.8978650370177,-987.5003610066091,-997.4228002154347,-991.2442086293776,0.55,H,high
-988.1276803971202,-1001.934254679088,-1003.9797041757399,-986.9046863135902,-999.5655346707764,-1001.772217657569,0.75,C,high
-987.5198204509664,-1017.2697576080965,-1018.2699891973166,-990.9225347609322,-1017.43407690201,-1018.6733443882263,0.00,C,high
-985.871201903058,-1013.3229734181332,-1021.4286365207761,-985.7216342386496,-1013.4595539804959,-1021.4128799865472,0.35,C,high
-988.1333602552239,-988.8138699651521,-989.8145465966793,-985.2154354810104,-985.6169643129386,-986.6117381859034,0.35,H,high
-989.407565214941,-1026.195945138578,-1023.2883759105434,-990.7500849963341,-1025.8552841899157,-1023.1560779742942,0.35,C,high
-987.1679024481821,-987.3854531628158,-989.0556340913843,-985.3962010689938,-985.5301295993266,-986.9709618331502,0.75,C,low
