C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-779.5766925717178,-805.3834667307207,-829.3521882852907,-776.854939773344,-804.1048776373636,-827.3217587424019,0.55,H,low
-778.1017589366644,-789.4038934544419,-787.6204529759568,-778.5062349904606,-788.1335848448889,-786.73558061479,0.35,H,high
-779.690265841154,-797.5846122553041,-800.4203539282707,-779.9753442041481,-794.2130761610638,-797.201842103014,0.35,H,high
-777.1655198782682,-788.7642882174671,-788.9697331668575,-775.4038502752946,-786.2146285081559,-786.5346951720074,0.35,H,high
-778.7640699597674,-780.2067428541659,-779.6972045231967,-775.0432814998787,-776.3252323290296,-775.8558174601932,0.75,C,high
-776.4545753475004,-854.01850398646,-869.2369790820729,-778.8654064006719,-855.1060805331429,-869.9319108576506,0.00,H,low
-780.5647505219654,-800.9748412732833,-813.8604990902212,-777.4832112360461,-797.9412117016175,-810.4698875947598,0.55,C,low
-779.696197350258,-836.521464691203,-818.2592008006119,-778.4126504095328,-834.546691933235,-816.9923926748667,0.35,H,low
-778.5184096168459,-788.9538202847574,-786.3662584093211,-777.4219432330339,-786.7635606152343,-784.3292485287723,0.55,H,low
-777.4976981418224,-842.4162853689112,-817.4798670259261,-779.222843302242,-841.1591003289413,-816.7998914918974,0.35,C,high
-778.9505244308484,-817.6517657153074,-807.9240071120445,-779.3601545287585,-815.5245007584884,-805.7873873046772,0.55,C,high
-783.8394446117339,-811.2336798892132,-819.5288528640175,-782.3986027245022,-806.9747734939087,-815.1597257533584,0.55,C,high
-779.6336781369465,-784.5542851505817,-783.1946822052415,-777.4687855742219,-781.77733489173,-780.8617340935425,0.75,H,low
-779.1079679155501,-813.8337796641198,-797.9795243230351,-779.5277562218093,-811.4627835714307,-795.9101848513595,0.20,H,low
-776.4279834709067,-801.6938337108159,-800.39570438017,-775.8257575222534,-801.268344936013,-800.1005582075906,0.20,H,low
-777.6428583622499,-800.1359673894743,-799.8812199284646,-778.6539987394813,-798.7605089270448,-798.7851215171302,0.20,C,high
-778.3533632720124,-782.8436155815617,-789.5201756877913,-777.8239873935789,-782.138741456041,-788.6040883031033,0.00,C,low
-781.544896652635,-807.4587916591843,-836.349804549751,-782.1971627417752,-806.3285023850511,-834.5116158037227,0.00,H,high
-782.1470306598085,-829.4155925577348,-818.9308738264594,-777.719104711374,-824.0448245074072,-813.8410814034656,0.35,C,high
-780.6789066255333,-845.5361738370984,-844.6395401776572,-782.6674455432767,-844.7505056400296,-844.1004924091234,0.00,C,high
-776.9485926365373,-804.665462795847,-802.2511792154712,-778.9273751141724,-803.9734639978078,-801.0815330723015,0.20,H,high
-781.4844351021768,-799.7854022456421,-804.7010833581761,-779.0516979783978,-796.0131694213718,-800.7846658714724,0.75,C,high
-781.5090572979262,-874.5074782095179,-872.8819604088222,-784.8409432118168,-871.9903089548927,-870.5142189825518,0.35,C,high
-777.6858509022425,-781.0216163702569,-781.3892340691048,-776.9081706839651,-778.9629728674782,-779.4674971290676,0.20,H,low
-775.6851172166951,-778.7254709805643,-785.4148911260065,-774.2217499988966,-777.5670441977481,-783.7579086085093,0.75,H,high
-777.2790856747451,-807.5479710728,-812.6372875447926,-777.0684962069257,-806.3378362382044,-810.912300239422,0.55,C,high
-781.659443459918,-809.4683983785404,-798.7440150167233,-787.29053022682,-809.4787635022076,-799.021756975176,0.00,C,high
-779.5734455130205,-802.8739462855758,-792.355442091266,-778.5732171445026,-800.1219147414445,-789.7803654959939,0.75,H,low
-780.7616728386784,-810.0123538114206,-796.9660310926353,-779.7742451556177,-807.5850691589188,-795.0382277356163,0.35,C,low
-777.2776803668646,-779.5567466613633,-779.4739306483376,-775.9174105742048,-777.6506528699505,-777.4040165269772,0.75,H,high
-780.0196154024834,-798.9817808241828,-807.8030299662856,-779.1861669896972,-797.9561073773165,-806.0882452931536,0.20,H,low
-782.1588409292395,-789.5805514297458,-788.5811260327987,-779.4236514584769,-785.0740863341875,-784.1768708214082,0.55,H,high
-778.3077351231838,-802.3276182027535,-793.0421062421063,-779.1795360958306,-800.4934809811674,-791.7842855127603,0.55,C,low
-777.5589606855061,-817.0823807225034,-809.6857264627521,-779.0466395554579,-816.1442947714824,-808.670717663055,0.35,C,high
-778.7271479588331,-784.9281077410444,-791.9823622364613,-777.7347154791661,-783.5640297036797,-790.0791426631891,0.55,H,high
-777.7714267109235,-792.7883824056196,-797.0408753356533,-778.0049948396221,-790.8339374600748,-795.1317484368477,0.00,C,high
-778.7549453461598,-788.0447952350862,-782.2244107386537,-776.0259386667951,-785.482818005797,-779.8982253919514,0.75,C,low
-777.3015328676552,-793.1052202453743,-795.1817587732447,-778.3444669346453,-791.7467917880136,-793.6351894236901,0.20,H,low
-777.2938923708705,-793.4371520790204,-796.3214266856419,-778.7341198127563,-792.1155528226136,-794.5617279067689,0.20,H,high
-779.596323287652,-795.7051915784741,-800.0737107479324,-776.2178031888662,-792.3529519744976,-796.4273892905109,0.75,H,high
-778.2197125942683,-858.3170333509391,-861.4759471625191,-780.24841134455,-858.7767813224075,-861.6818404644579,0.35,C,high
-779.4371211124411,-795.5236054330668,-803.2384627620474,-780.0350612587274,-794.5879451919387,-801.820989437678,0.00,H,high
-775.9493739189162,-776.1606501105645,-778.5832780841512,-774.3087867266735,-774.4783099466719,-776.9863690443082,0.75,H,high
-776.9879236560917,-805.1019800679119,-802.697884281045,-777.9362143917771,-803.7201215030644,-801.2204792943527,0.35,H,low
