C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-860.4540558695172,-863.0616470197563,-865.2721701144408,-856.6567190497419,-859.3529652760925,-861.4468256660259,0.75,C,low
-856.6698216073684,-890.9445209162388,-895.0423381225079,-858.0839282388463,-889.0745318045639,-892.8849129920375,0.35,C,high
-858.2848134523387,-897.1067995903959,-971.1146503695952,-861.5219343501707,-899.2781761745873,-970.9300394782573,0.20,H,low
-859.5818621034535,-873.516750884185,-876.6666557202346,-858.6528268816053,-870.471607018131,-873.5527272262027,0.00,C,low
-856.2548548358642,-867.0541632917883,-862.1724246629788,-854.6102609322288,-864.2969588453512,-859.4677115954611,0.75,C,high
-860.6751955270493,-930.1069317427512,-922.9591552296894,-867.9674448398337,-929.1988470439123,-922.3880492887862,0.00,C,high
-858.5728215019082,-859.8224018497029,-861.08078774886,-857.5539597462088,-857.8542976126831,-859.0721757116232,0.20,C,high
-854.8252240030876,-876.8857469873245,-860.6222548818139,-853.6532218577732,-875.2665643893503,-859.3697221045321,0.55,C,high
-856.1678213581391,-861.1739647194746,-861.336303420129,-854.4414722919362,-859.1447602627021,-859.2806239416336,0.75,H,low
-856.3786659554574,-872.0389922552829,-866.7399545853276,-855.6692363883537,-870.3656402468746,-865.2327509041016,0.00,C,high
-855.684174229925,-889.0589496211752,-886.3481048986254,-855.7481228261245,-887.8460199496672,-885.0571232242969,0.00,C,high
-856.5789940310166,-877.1591250177535,-878.305264223118,-856.4484320057454,-875.0952242897195,-876.1716598632212,0.55,C,high
-861.0003059263826,-864.1972711827116,-866.9125005850799,-855.7771767833719,-858.0183606904059,-861.0592687501834,0.75,H,low
-856.9838174853519,-871.1397122642406,-883.6743552673647,-859.2827770079081,-870.1024394535791,-882.2892847786927,0.00,H,high
-856.8045313286016,-896.8894292048898,-885.962372331562,-857.4485210738069,-895.0455860095196,-884.3007046370113,0.20,H,high
-858.6250497900618,-907.3507026268603,-914.8949526898853,-859.48054780542,-905.5138001655451,-913.4117044673862,0.20,H,low
-858.4331254302075,-867.9976502071768,-875.5779041945871,-857.6328379192449,-866.4374560386722,-873.7358516879467,0.35,H,low
-855.9491321497062,-863.8787172127022,-864.1060088643576,-854.8270419351112,-862.0618233585692,-862.3088745216133,0.20,C,high
-859.3339022704008,-910.1348147991991,-917.847335850836,-863.4925363014431,-910.5675148584887,-917.4900579282504,0.00,H,high
-860.4740983004606,-866.2539754123669,-875.3824962574844,-855.2771895533293,-860.2525976419331,-868.7760276639314,0.75,C,high
-854.9230417684927,-860.634375997012,-876.3745358022643,-853.5961902279133,-858.5604225751389,-874.1857555646318,0.75,H,high
-858.1817743633228,-869.0226298577871,-868.927936291579,-856.5360214623713,-865.9824545138946,-866.0039564745034,0.00,H,high
-859.7994719215948,-893.987289876864,-886.8676013940342,-857.2661992428682,-889.6220817836648,-883.1706888400851,0.55,H,low
-856.6558240459572,-956.4477336388404,-901.2405087204132,-854.530856801945,-954.960283138074,-901.4513473457855,0.20,C,high
-855.294599293632,-879.880501552144,-885.0292777449641,-856.1043075158593,-878.5750563785481,-884.1495259581782,0.20,C,high
-857.5644441269436,-882.4836960593149,-905.4630637538303,-855.0473838186753,-881.4167797441125,-903.6285656939343,0.55,H,low
-856.1462067446357,-865.5094135031853,-864.3021241939192,-856.4209359036712,-864.3450932912974,-863.4585194377014,0.35,H,high
-857.8135739030286,-872.3526341367956,-876.013005569814,-857.9081284802636,-869.0740018325365,-872.8704541988881,0.35,H,high
-855.3394464255653,-865.6758184087214,-865.927141489381,-853.7015977712133,-863.318717078562,-863.6845816455711,0.35,H,high
-857.0563408169636,-858.141504481681,-857.6974704915204,-853.3893234399859,-854.3575888719827,-853.9628958152894,0.75,C,high
-854.6326961575561,-928.3736315361856,-943.2647292238486,-856.8791821402692,-929.4196275217238,-943.9198048112622,0.00,H,low
-858.581551305118,-878.0709436277087,-890.6394193218007,-855.5644749667605,-875.1628274056959,-887.3663067061769,0.55,C,low
-857.754760863855,-913.0654718250072,-895.0568505102788,-856.5714284543731,-911.2261699496125,-893.9354732296238,0.35,H,low
-856.6377809769987,-866.1158336383551,-863.5037314769255,-855.6045897160088,-864.1071643147808,-861.6566575500948,0.55,H,low
-855.7429175304056,-916.5224091452562,-892.4954686121174,-857.3827931207401,-915.3598603517124,-891.8723256109882,0.35,C,high
-857.064987664587,-893.4073097302136,-883.2510628328889,-857.347331515868,-891.40906776602,-881.2863340335784,0.55,C,high
-861.9026078433169,-885.3511627774234,-892.5944248001831,-860.6073054609138,-881.3619367533585,-888.474440478619,0.55,C,high
-857.7724717034064,-861.7968448730851,-860.8478296001922,-855.7365079780021,-859.1880314284426,-858.6520812482146,0.75,H,low
-857.2163994013033,-890.7961265204465,-875.1854086875682,-857.562317915887,-888.5506752541406,-873.2341847984015,0.20,H,low
-854.6905199348012,-876.8551135727345,-875.8357916808758,-854.1447002940673,-876.5002848431217,-875.6247337063385,0.20,H,low
-855.7942243038083,-875.3481290449424,-875.7073375586547,-856.7576654457728,-874.0792439253453,-874.6851029328495,0.20,C,high
-856.4585413670247,-860.058336853102,-865.7926914061455,-855.9793154477368,-859.4443130725656,-864.9731517259686,0.00,C,low
-859.3904636435908,-883.99139264768,-912.645840684262,-859.8800030422013,-883.0467959119085,-910.9678432907673,0.00,H,high
-860.2260975220138,-904.2588897748319,-894.5092583436629,-855.8535812070403,-898.9514598648161,-889.4687241948506,0.35,C,high
-858.8738729889649,-918.5260904356874,-917.97621494198,-860.8819897735217,-917.8679068623513,-917.533918397724,0.00,C,high
-855.1657558813267,-878.7158072446828,-876.4084656399687,-857.0462768274058,-878.0528141088442,-875.3139930342068,0.20,H,high
-859.5629414071298,-875.6505645144691,-881.2081105620682,-857.3407346329783,-872.1083508503372,-877.5238095445096,0.75,C,high
-859.5592735416664,-947.0477186564165,-945.3399791724654,-862.8806926280862,-944.7130652439197,-943.1270712146804,0.35,C,high
-855.7540976111202,-858.2953551820834,-858.761519927027,-854.8513544454502,-856.3884738841073,-856.9657392094185,0.20,H,low
-854.0272546317391,-856.7679201001232,-862.8932184175553,-852.6031045282957,-855.6813885737342,-861.3083114091943,0.75,H,high
-855.534216049136,-884.9764351323546,-889.7512068694874,-855.3508387382395,-883.8607370137171,-888.1227306986762,0.55,C,high
-859.622176705416,-884.0012329337594,-873.3097856033941,-864.1881462388328,-883.8758402948101,-873.4383967140416,0.00,C,high
-857.6068411566292,-878.3961256855076,-868.3651544594069,-856.6919305058426,-875.8417682570478,-865.9995966034206,0.75,H,low
-858.8308569041818,-884.8480897375481,-872.5232594904523,-857.7795294896343,-882.5736718824742,-870.7483329316357,0.35,C,low
-855.3816052362597,-857.2493346418873,-857.0514869810534,-854.0732106903079,-855.4656042357356,-855.1317001749657,0.75,H,high
-857.9883288916583,-876.4622719204582,-884.8332916760846,-857.0839056050079,-875.509912151671,-883.204776144873,0.20,H,low
-860.3390843158048,-866.4481686262661,-865.6359131192253,-857.6117143929251,-862.0998452976238,-861.3826935701173,0.55,H,high
-856.412077643482,-877.5038592003301,-868.8285627935899,-857.2163661089317,-875.7368836006802,-867.6021913532057,0.55,C,low
-855.8280541914083,-891.5287562371678,-883.4428575522985,-857.3140071295921,-890.6452808232791,-882.4783629161245,0.35,C,high
-856.8415788829991,-862.0123732465373,-868.7880293394821,-855.7396329283903,-860.7940823672558,-867.0166500222554,0.55,H,high
-855.9680814078749,-869.0861368665222,-873.0732300814354,-856.1894774452718,-867.2806381812527,-871.2971281710323,0.00,C,high
-856.6845877135968,-865.8214395952848,-860.0409181453463,-854.181360519496,-863.4792869336638,-857.9336098115836,0.75,C,low
-855.4772639033943,-869.0960724739605,-870.9706201110121,-856.4247628152604,-867.9070178459273,-869.601611271172,0.20,H,low
-855.5814429555928,-868.878517106658,-871.1625237496825,-856.7820807980892,-867.5711265373506,-869.4781742043621,0.20,H,high
-857.8573999533444,-873.2323145699605,-877.5491038895495,-854.5603386044689,-869.9961537578657,-873.9946654404926,0.75,H,high
-856.2802273294719,-934.1973561365652,-937.4545377252435,-858.4543039775051,-934.8369682303686,-937.8323188004526,0.35,C,high
-857.4135296692292,-870.8967901276553,-878.415368815253,-857.7151966785551,-869.9874339863842,-877.0450107370227,0.00,H,high
-854.1148962371302,-854.3090809839898,-856.7706093778053,-852.6398296611247,-852.7892228784001,-855.3204575395424,0.75,H,high
-855.1792200173412,-881.7278514433492,-879.33307399384,-856.0134355571574,-880.4709281855821,-877.9974562255978,0.35,H,low
