C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-818.7593130860015,-858.3422616731112,-857.5764575708981,-822.387904507173,-858.2588729248472,-857.7748250322035,0.00,C,high
-817.1511251747318,-850.00351763323,-859.7393972569298,-817.3214506093772,-850.3493865255642,-859.7929212799094,0.35,C,high
-819.568273915706,-820.7132101385345,-822.0262607003784,-816.7412806712679,-817.4018500116081,-818.69511286709,0.35,H,high
-821.0637275207648,-874.0015459786263,-869.4220071628995,-822.1152346295328,-873.2367400133982,-868.8508627207448,0.35,C,high
-818.5887938837184,-818.9784831109118,-821.0333474834906,-816.5468673172181,-816.6459391252874,-818.4665845114561,0.75,C,low
-819.3346453908258,-844.097110253979,-848.8044531398839,-818.5497482852314,-842.3010035068997,-846.9038169037376,0.55,C,high
-817.5407952011636,-868.2847654616426,-875.2575298299222,-819.6702109985824,-867.9027443402255,-874.929941700947,0.35,C,high
-821.1304784479763,-888.7500162928715,-900.0669968839055,-819.7773372059223,-887.7283245532936,-898.9039845980786,0.35,C,high
-820.9525804137818,-840.3875494586491,-837.8495009966795,-822.5810751161399,-838.7871065499193,-836.7338881525264,0.35,H,high
-821.718389088824,-946.2947944120252,-944.4611249269072,-825.0306907773727,-945.6972591309797,-943.8643806695087,0.00,H,high
-819.4983663925414,-830.351978207343,-825.7073693566285,-817.448239044608,-826.8199972280826,-822.4496086809738,0.55,C,high
-820.1235525941768,-846.9977050436228,-852.1523734055227,-818.396578510938,-844.4882894904875,-849.5788864111651,0.55,C,high
-816.9230953597986,-836.6084422897535,-845.5690989763511,-816.2631262513379,-835.7508253076415,-844.4438574171692,0.00,C,high
-817.1651002179836,-830.6223979164527,-828.3231753243086,-814.8545969236951,-828.3336166682926,-826.1071522179785,0.75,H,high
-821.0309800900723,-862.2137475911459,-853.3669969320813,-818.1140720073536,-858.1904067026029,-849.4215679643569,0.75,C,low
-822.6730566205073,-825.472391119411,-827.9517170502173,-818.7881147129566,-821.6652345472454,-824.0325389760043,0.75,C,low
-818.8523445470205,-855.5533309176095,-859.9664367450712,-820.2660877981732,-853.6306186726777,-857.7550742061279,0.35,C,high
-820.573706352334,-862.4566011945651,-939.4084753082849,-823.8812821565085,-864.5925425098213,-939.1821417634203,0.20,H,low
-821.7638444981912,-836.4878639206794,-839.5875449174995,-820.8428021620157,-833.3696246397458,-836.4106638927666,0.00,C,low
-818.4021395615,-829.996034304516,-824.7057981977704,-816.7142642929684,-827.1853715884334,-821.9408107235637,0.75,C,high
-822.9232801417899,-898.3866443235191,-890.4494916626129,-830.3845665951596,-897.4094095661465,-889.8151959890172,0.00,C,high
-820.7952703471587,-822.4546190054031,-823.7479650420007,-819.8191236389305,-820.4594743747865,-821.7309307702274,0.20,C,high
-817.0712094898042,-839.9348169041789,-823.210394012448,-815.8597442729556,-838.2405934558299,-821.8888868507034,0.55,C,high
-818.5136781723836,-823.7398288547895,-823.8803770417112,-816.6465545709086,-821.5542077149686,-821.6682075991681,0.75,H,low
-818.5562159796956,-835.4713790708028,-829.8441859570178,-817.8342636888781,-833.7620870372547,-828.3005827136425,0.00,C,high
-817.8676365020779,-851.9086713098295,-849.1960684127629,-817.9416742899825,-850.6529202814735,-847.8614617190423,0.00,C,high
-818.7941265468847,-840.9194909410085,-842.1751994120156,-818.6604030761939,-838.7870027947359,-839.9657326884051,0.55,C,high
-823.1856372106388,-826.619448492511,-829.4765574737229,-817.9032208962442,-820.3623177848159,-823.5459167439445,0.75,H,low
-819.2418521521415,-834.3984237567662,-847.3446618849024,-821.6168535052583,-833.3268653106333,-845.8972067777431,0.00,H,high
-819.0352373582735,-859.8994762674955,-848.9559040762374,-819.6844167298224,-857.9828519861214,-847.2231519967927,0.20,H,high
-820.9416377697587,-870.7292635209577,-878.0852498831699,-821.7719403874362,-868.7913276851012,-876.5348547971653,0.20,H,low
-820.7046929865402,-831.0304108124566,-838.6723054005454,-819.9966719142253,-829.4291044297938,-836.7905753492614,0.35,H,low
-818.1672550122967,-826.5673685698398,-826.9259530681871,-816.9871040388944,-824.6508791495096,-825.0338818353019,0.20,C,high
-821.6021522220984,-874.8737097697273,-883.5748078901515,-825.7289080199575,-875.2443288624329,-883.1295867438331,0.00,H,high
-822.7809671769187,-828.9956487667251,-838.8139653916508,-817.5186157697414,-822.9153819848488,-832.0964733245152,0.75,C,high
-817.058840299201,-822.991872553889,-838.771591361516,-815.7107200330989,-820.8700329405839,-836.5336975145636,0.75,H,high
-820.4257439787816,-832.1842916598065,-832.0536867352121,-818.8269510791516,-829.0832008006092,-829.0952698256333,0.00,H,high
-822.088373026891,-857.2993181171719,-849.7718595277466,-819.5154940087504,-852.8689096710167,-846.0103475837533,0.55,H,low
-818.7955446664736,-919.7859454982248,-863.847769677537,-816.6402335102075,-918.2710150354869,-864.049327084866,0.20,C,high
-817.4507966648998,-843.5871283062532,-848.1790836091361,-818.293849551212,-842.2426742727392,-847.2831622671915,0.20,C,high
-819.8516627142969,-845.2020270060702,-868.6675566435781,-817.2387666749199,-844.0355106045371,-866.7404902723243,0.55,H,low
-818.4054308007356,-828.6707306164222,-827.1963188500703,-818.7417497959461,-827.4565275349081,-826.3334391179045,0.35,H,high
-820.0376652625248,-836.1196942194758,-839.4032177282878,-820.225652661222,-832.7962533218995,-836.2242451234684,0.35,H,high
-817.5386793371238,-828.4777248065265,-828.7078120664687,-815.8403642644922,-826.0288573515874,-826.373565049014,0.35,H,high
-819.1998760198868,-820.4482842658014,-819.9723546116484,-815.5070950705664,-816.6179775440339,-816.1870446706437,0.75,C,high
-816.8283049240952,-892.370456353622,-907.423936961588,-819.1548452415129,-893.43811927118,-908.1003496476068,0.00,H,low
-820.8582864237546,-840.7791821043229,-853.5056045217399,-817.8074980011443,-837.8107970667986,-850.1759014072239,0.55,C,low
-820.0063248222508,-876.0686015618949,-857.9258119192205,-818.7749269216732,-874.1646876305297,-856.7355509890093,0.35,H,low
-818.8628171498178,-828.7845908900008,-826.1812599089671,-817.8028583895453,-826.6908120483963,-824.2450064362515,0.55,H,low
-817.909357664279,-880.6655667319977,-856.1935146663965,-819.5911254484702,-879.4576271753243,-855.5425204232577,0.35,C,high
-819.295180068835,-856.7563962998147,-846.7960712264298,-819.6345822893968,-854.6937249534332,-844.7473748466912,0.55,C,high
-824.1606093923148,-849.4850007867103,-857.2473128131454,-822.7950763977782,-845.3647277669694,-853.006185656323,0.55,C,high
-819.9916547163455,-824.4279170821637,-823.2893994676053,-817.8925515816325,-821.737651225565,-821.0272621251895,0.75,H,low
-819.4465869206315,-853.574895743294,-837.83887075956,-819.8253699699576,-851.2692547630543,-835.8310578779746,0.20,H,low
-816.8468625961984,-840.4997503471163,-839.3456559650697,-816.2742939808819,-840.1126420972225,-839.096227247169,0.20,H,low
-818.0058349002816,-838.9277071386266,-839.0016862344079,-818.9946260457413,-837.6087732555542,-837.945143520948,0.20,C,high
-818.6911130743173,-822.7049967150516,-828.8907277178628,-818.1875501034906,-822.0483148015489,-828.026023938444,0.00,C,low
-821.7494433670681,-846.9592428229785,-875.7492018793143,-822.3154710306773,-845.9276294057433,-873.9963103745094,0.00,H,high
-822.4729739215435,-868.0486906069009,-857.9503967192198,-818.0713406715755,-862.7095826503083,-852.885571929834,0.35,C,high
-821.0644206187548,-883.2248985401645,-882.5118996251671,-823.0625957890804,-882.5060973225588,-882.0234307540941,0.00,C,high
-817.3431979362485,-842.8667198394104,-840.4910348226829,-819.2729033524205,-842.1913812500939,-839.3619791194058,0.20,H,high
-821.8102678523048,-838.9583411043122,-844.2145911847539,-819.48743626319,-835.3061869724706,-840.4191032680343,0.75,C,high
-821.8183979455571,-911.9616718735008,-910.2933923207411,-825.1476284023829,-909.5407612862139,-908.0072073897986,0.35,C,high
-818.0050243512428,-820.9049602851755,-821.3298798826845,-817.1551524249293,-818.9243570347351,-819.4720718003791,0.20,H,low
-816.1470536263461,-819.0264728652851,-825.4232528136899,-814.7038794997404,-817.9058284000242,-823.804226398949,0.75,H,high
-817.694348997315,-847.5366614461009,-852.459294717856,-817.5002142997919,-846.3771793793733,-850.785527847175,0.55,C,high
-821.9274435650389,-847.866992656426,-837.1504504145296,-826.9976806821724,-847.8042277282469,-837.3483581743221,0.00,C,high
-819.8751548521893,-841.8489390668962,-831.575824012108,-818.9223610408161,-839.2009126722319,-829.1111488016973,0.75,H,low
-821.0838328198029,-848.6419216955464,-835.9664795102507,-820.0595308747891,-846.2924383889958,-834.116791299338,0.35,C,low
-817.6135143149522,-819.6691078599863,-819.5216214009914,-816.279773131511,-817.8275960005361,-817.5309135558563,0.75,H,high
-820.2851247156142,-838.9913891077043,-847.5776372101412,-819.414376149123,-838.0045660699233,-845.9085412376489,0.20,H,low
-822.5414776061867,-829.2540743193023,-828.3566584039093,-819.8077589912178,-824.8271521574621,-824.0283862559836,0.55,H,high
-818.6456658753589,-841.1014316839947,-832.1323164410992,-819.4848349164826,-839.3033943409221,-830.8924094860485,0.55,C,low
-817.9808820909225,-855.5036771988881,-847.7373948480634,-819.4704354579607,-854.5959783085056,-846.7502140574904,0.35,C,high
-819.0691507695382,-824.719050513177,-831.6307837275713,-818.0185308170514,-823.4316885128378,-829.7966990872427,0.55,H,high
-818.1570317990679,-832.1642954660065,-836.2871437666844,-818.3847252257736,-830.2872340851773,-834.4472602750872,0.00,C,high
-818.9995140919285,-828.2125840466952,-822.408077422981,-816.3894427712146,-825.7669904097847,-820.1980074766072,0.75,C,low
-817.6773371269638,-832.3146529751996,-834.2824432885843,-818.6703491063474,-831.044696466362,-832.8283452336889,0.20,H,low
-817.7274855158491,-832.3483946133839,-834.9111329113656,-819.0441615560735,-831.0331209232913,-833.1902383070988,0.20,H,high
-820.0187342253383,-835.7374158189976,-840.0841246490536,-816.6816978957465,-832.4456217789775,-836.485574219734,0.75,H,high
-818.5332671057728,-897.528738610857,-900.7410581599145,-820.6383379419592,-898.0815413425397,-901.0358775996698,0.35,C,high
-819.7073471422063,-834.3914521210802,-842.0062141794297,-820.1469602194804,-833.4691649877778,-840.6139224697968,0.00,H,high
-816.3175296594083,-816.5188466984102,-818.9645751850219,-814.7637728138036,-814.9216623563696,-817.4448639427138,0.75,H,high
-817.3716259142712,-844.6658572979646,-842.2634998636673,-818.2579796256078,-843.3490949320559,-840.8604993661107,0.35,H,low
