C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-520.3362446381824,-676.3080025794867,-654.8553541263112,-521.9173636921348,-678.4824974698747,-657.1013586371423,0.55,H,low
-522.2262767888678,-590.7869075514493,-591.9488644533401,-519.5848612127411,-589.9351918986105,-590.9781555092367,0.20,H,high
-525.6429198534815,-595.5606139667983,-620.1659630607527,-528.3955262057704,-596.2958654446602,-619.4397290364041,0.20,C,low
-524.3022444611236,-544.455519663254,-547.1576005195773,-518.1364715967484,-536.0852153934028,-538.69239082018,0.75,C,high
-520.4480820083711,-555.4300598003824,-554.5531852331595,-523.5256739318899,-554.2851498283991,-553.2824422355542,0.00,C,high
-522.1673134906146,-559.1194124640224,-571.7825976604446,-523.1917654604725,-557.4830395300474,-569.3399985849729,0.55,H,low
-519.0164883950425,-565.039968177613,-556.1990373637537,-520.6780108863823,-563.7967200492692,-555.1717001927065,0.00,H,low
-521.8332232395312,-626.6710372048132,-649.0323916870367,-525.7480823891916,-627.9164897056324,-650.1674476931971,0.20,H,high
-524.7600193522105,-553.3269946632456,-558.9991949459067,-520.7627622356272,-549.3514634228802,-554.3825318219734,0.55,C,low
-526.0717019958306,-541.717186451129,-542.1990778545465,-521.1354726598876,-534.502897646817,-534.8103856764122,0.55,H,low
-519.3719386454261,-528.3172984843984,-527.2384607030032,-517.6836766973387,-525.4957420609263,-524.7840024706261,0.20,C,low
-523.3997873635798,-634.6322290313997,-601.9100787131151,-527.2722163990521,-632.3316895099547,-600.5004618022973,0.00,C,high
-521.1548164121358,-539.5715907077548,-550.4227708095657,-519.2612653269315,-536.7410676580546,-547.2447826029104,0.35,C,high
-520.1534302075939,-543.1638516861335,-533.2538922165612,-520.6025720129735,-541.4420729573271,-531.9660016324136,0.20,C,low
-523.9314066157583,-547.4469682122781,-544.2808814414387,-521.2048820566151,-542.9582190265382,-539.531141647027,0.55,H,high
-520.3889468108481,-551.9292479019826,-553.3381851347001,-518.6695415975848,-548.7902472378429,-550.3655274370998,0.75,C,high
-520.593552655826,-580.2470823365103,-575.9715180633776,-524.7065397199922,-579.6801870493421,-575.775881834665,0.00,C,high
-519.4324794602751,-566.4800551209527,-580.5245081322446,-520.0052420337236,-566.9424875700412,-580.4263767859499,0.35,C,high
-522.1817246633793,-525.5031240129705,-527.5910514136501,-519.6579824223884,-521.8745594404761,-523.8785735762547,0.35,H,high
-523.6793156707097,-606.442916703249,-598.8947431822481,-524.1589616514145,-604.7076410471469,-597.285583568029,0.35,C,high
-520.6843217519386,-521.8242381707818,-524.7143908008209,-518.2461464822826,-518.704220073353,-521.32096032495,0.75,C,low
-521.7148150020823,-553.230792024432,-557.1346055633018,-520.5905950677534,-550.7942602718487,-554.5235865763358,0.55,C,high
-519.3384935311389,-579.0013217874191,-585.5503999498526,-522.0169210193295,-578.3054516501425,-584.9049658255695,0.35,C,high
-522.8759752302262,-603.5991979393356,-614.7040950513222,-521.3472420438701,-602.1942654453863,-613.1246226045484,0.35,C,high
-523.6672159096831,-564.5127781237204,-557.1888571106327,-525.7860459853173,-562.4989259762797,-555.9173171250316,0.35,H,high
-524.2910496579052,-660.5231139162286,-661.7163054489042,-527.6808652028907,-659.3250712977994,-660.3537937366884,0.00,H,high
-521.823015815866,-540.7681719496031,-533.6146435687177,-520.116879246556,-536.7994888652972,-529.934243862257,0.55,C,high
-521.7942247410086,-557.8792921416541,-563.0504714346964,-519.7303162900976,-554.8620426566305,-559.987649919207,0.55,C,high
-519.3638521445695,-542.719603743993,-551.997208604683,-518.7653839790445,-541.2724139961891,-550.3811536392924,0.00,C,high
-518.9055689292538,-538.6334597330346,-536.0656557807789,-516.262863157938,-536.0514856952124,-533.5806195675988,0.75,H,high
-522.8096971868642,-568.1409520650952,-558.896089800035,-519.5979450565234,-563.5467682839433,-554.6217199201002,0.75,C,low
-524.6402815252366,-529.4780366203822,-533.8738080081819,-520.156107432387,-524.9187317272281,-529.2431889796447,0.75,C,low
-520.8972693665285,-577.2876297307536,-583.993955888645,-522.164808183811,-574.8016533692239,-581.2197324560556,0.35,C,high
-523.4797579589094,-590.6786048397164,-688.7456673885215,-527.1925716342232,-592.2328110607153,-687.9499887991595,0.20,H,low
-523.5460884037569,-547.46779622535,-549.6563657157022,-522.7016176058565,-543.768605235962,-545.9982116849682,0.00,C,low
-520.094925774825,-537.8178099413743,-529.7605265259459,-517.9585500438084,-534.4844531087285,-526.4183316293951,0.75,C,high
-525.0058725021406,-654.0564839845948,-640.1681773930512,-533.5904408687244,-652.480537560296,-638.925393560832,0.00,C,high
-522.8118420229545,-530.1866659139145,-531.0292773653726,-522.5317683532872,-528.0699464627088,-529.0371604504367,0.20,C,high
-519.6338827057648,-549.611845730201,-529.2349441129392,-518.1667473158585,-547.18849289242,-527.2584081806884,0.55,C,high
-521.8824086964859,-529.0899767544463,-529.1536999452723,-518.5948961104814,-525.3152829665079,-525.3584549086929,0.75,H,low
-520.5398291392274,-547.8486571816865,-539.9684112338801,-519.6549881044206,-545.797494228389,-538.0678598127666,0.00,C,high
-519.6843823251571,-560.5162158978491,-557.7984276702754,-519.7731760160336,-558.8433586105772,-556.0479200950168,0.00,C,high
-521.0981664104427,-555.8470438170385,-558.1434262388901,-520.9469446236369,-553.1564113277808,-555.2883061782843,0.55,C,high
-524.9671110689566,-530.5654505623967,-534.4579531996402,-519.2408846847635,-523.7299884758185,-527.9554966706435,0.75,H,low
-521.9114574857759,-547.3318545410159,-564.0039486738614,-524.8692871345493,-545.9214444478613,-561.9547961565156,0.00,H,high
-521.2270195045891,-568.4448699798154,-557.5817031531082,-521.9665177816696,-565.8036158947154,-555.1587478368169,0.20,H,high
-523.7203528953391,-583.0684697825176,-587.9169351230071,-524.5609457042959,-580.267056979794,-585.7634582617059,0.20,H,low
-523.461180467603,-542.9369063487438,-550.6643375395711,-523.7116957261898,-540.993402141644,-548.4445786920945,0.35,H,low
-520.325772550303,-533.7424052547394,-535.0086886107174,-518.6004572499048,-530.9188431999062,-532.2349350757188,0.20,C,high
-524.3108917057816,-597.6772630443086,-615.3033842075514,-528.006710535669,-597.415916217901,-614.0351653542185,0.00,H,high
-525.9614416457475,-537.2714611999999,-554.1796441142114,-519.9891327112653,-530.3100060133743,-546.3893505246981,0.75,C,high
-518.4650569814638,-526.6697098905347,-542.3382214345042,-517.0366026963432,-524.1292305806478,-539.6805630319528,0.75,H,high
-522.8193993525598,-543.6046858745016,-542.7014004471727,-521.8682649187738,-539.9676389637193,-539.4592436288202,0.00,H,high
-524.9659550787196,-568.4238070531537,-557.9958962441656,-521.9696742441114,-563.3876155749357,-553.6113005869174,0.55,H,low
-520.4373334403624,-629.7189863866237,-568.652367845836,-518.0755663479086,-627.9035133999093,-568.7138721988713,0.20,C,high
-519.2040920124521,-558.6188613402678,-558.323158368717,-520.2557462473917,-556.8667713546469,-557.1931158447917,0.20,C,high
-522.6971879215748,-551.390555858078,-578.0600364074804,-519.1597027020003,-549.2993749082642,-575.2801468051318,0.55,H,low
-521.1500655764437,-541.2374934673047,-536.8152999017673,-521.9570318545213,-539.475951401151,-535.6673137905004,0.35,H,high
-522.2783176943263,-556.5566603317021,-555.4027846282586,-523.0736773717225,-552.8217549742966,-551.8690290318287,0.35,H,high
-519.6002009406516,-535.592171178347,-535.5929635127966,-517.4878583559745,-532.3381613735646,-532.4558562183648,0.35,H,high
-520.749403233326,-524.0164407514148,-523.3484313595461,-516.7981934956256,-519.7349264537047,-519.0766342221744,0.75,C,high
-518.9606731273709,-612.9123757998815,-629.1051522370367,-521.8979164218064,-614.0067077675291,-629.7682651416226,0.00,H,low
-523.3580392100272,-548.0791051568428,-561.7873526317719,-520.220586695633,-544.591844508132,-557.9794708538495,0.55,C,low
-522.7589067616378,-583.671959412387,-565.193819773806,-521.1696602199085,-581.2022120808899,-563.3704235971882,0.35,H,low
-521.1554970127845,-536.046915684611,-533.7058704934987,-519.6240601210047,-533.1082239553493,-530.8925696297067,0.55,H,low
-519.6128508823579,-599.6135327793637,-571.9508026171658,-521.5620759330727,-597.9970377779002,-571.0761682271533,0.35,C,high
-521.4542530094683,-569.5601607401056,-561.7226119776219,-522.5394306682989,-567.1150492650756,-559.0649585647641,0.55,C,high
-526.3621816172737,-567.8201248120826,-578.32249976505,-524.4621783293255,-562.7290990848013,-573.1879036687782,0.55,C,high
-522.0297636645521,-531.3245668512265,-528.0609359625696,-519.4847693125117,-527.9906870188523,-525.2735492124061,0.75,H,low
-521.8108692792142,-561.2555951785487,-544.9511589613658,-522.6296703142193,-558.4152822932557,-542.4321524678719,0.20,H,low
-518.5786796219074,-553.8481739732367,-551.7637721321028,-517.8046181430681,-553.0928772760828,-551.076155549443,0.20,H,low
-520.0317313643425,-555.5155842969588,-552.6309858986806,-521.1183594202028,-553.7228560565395,-551.2181151804091,0.20,C,high
-521.0083695884196,-529.4166280316616,-539.1811544023948,-520.3626440733245,-528.3729647682145,-537.8813915634863,0.00,C,low
-524.9106485732593,-557.372828008728,-585.896021288478,-526.1954074546101,-555.4811384557573,-583.3871371816543,0.00,H,high
-524.8150367094254,-583.9195001563352,-570.6203511341398,-520.3496413614972,-578.3763565336469,-565.3746236588313,0.35,C,high
-522.9593741486025,-604.4475866998824,-602.1898489799519,-524.9292634611161,-603.1697024325534,-601.2798800336303,0.00,C,high
-519.3111391063453,-562.5056386332042,-561.1300332994454,-521.5519147647179,-561.6024564648503,-559.58720964802,0.20,H,high
-524.1419152533782,-549.6941441265334,-552.2656504190177,-520.9465699788326,-545.0774930168643,-547.5132618104817,0.75,C,high
-524.35059905077,-635.6055963783517,-634.1445243375953,-527.563964946696,-632.3987396903376,-631.1825397854061,0.35,C,high
-520.383629757103,-528.2939514628472,-527.8324821900393,-520.538323916741,-525.8077336516868,-525.6223585251923,0.20,H,low
-517.4504579171355,-521.9421563701878,-530.46954550427,-515.8505205190954,-520.5036359028429,-528.5201651133439,0.75,H,high
-519.4646204458104,-552.7448250447738,-559.1654234749254,-519.003198798307,-551.0839684891757,-557.0132673604951,0.55,C,high
-524.5650693467984,-571.3554210397836,-561.0412868471388,-533.9521638958448,-571.8729649459385,-561.848964255604,0.00,C,high
-522.3750603153807,-555.5595992015129,-543.9764183987347,-520.8968016303288,-552.0371725682145,-540.5784230690757,0.75,H,low
-523.3848222503541,-564.1315444418456,-548.931110540267,-522.8068891189855,-561.2810856018401,-546.5609551818635,0.35,C,low
