C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-687.6352321664215,-822.9441112446226,-803.2105829675727,-689.2823111886761,-825.2856279191092,-805.6136724087709,0.55,H,low
-689.2879415642086,-752.682347291802,-752.3284383246651,-687.0293506809318,-752.2740140405488,-751.9071133771291,0.20,H,high
-692.7095520337225,-745.6449415188171,-764.0131281356987,-694.4593379675791,-746.128502012,-763.2204213752835,0.20,C,low
-692.3106111062161,-708.3733898806267,-710.3079404731228,-686.2900251977791,-700.2632596533865,-702.1118975962498,0.75,C,high
-687.9460111706366,-713.9786637528766,-709.2680581034629,-690.5271075386485,-712.9943379141774,-708.1711454342923,0.00,C,high
-689.6811202174808,-721.5536476339944,-732.741520146355,-690.6361618291946,-719.9785422303975,-730.4719939248694,0.55,H,low
-686.546760438302,-728.997506990661,-721.3872173673252,-688.0487662968118,-727.9008299879868,-720.4785181603629,0.00,H,low
-688.7424036122088,-780.1804947118675,-802.4815682996613,-692.8897850842038,-781.9993531400489,-804.1494406609128,0.20,H,high
-692.1808779055476,-713.9642973355902,-718.022989001455,-688.2761707346266,-710.3327089779424,-713.8238912033682,0.55,C,low
-693.1988255893142,-705.2311479407342,-704.3549870217241,-688.6390994515923,-698.6943962085033,-697.7115267553578,0.55,H,low
-687.0087965015696,-693.3227727990948,-692.7342782493203,-685.4148634258427,-690.7815271102521,-690.4773498711452,0.20,C,low
-690.9170786603297,-792.8887512042728,-758.7921364772899,-694.5367374586706,-790.94535669682,-757.7658614641371,0.00,C,high
-688.6359035902559,-702.8031038522618,-712.1452441895539,-686.7997862038903,-700.372458934366,-709.3794975410951,0.35,C,high
-687.6128843794944,-706.8180794640476,-697.5579653346774,-687.8783292988868,-705.3706268211959,-696.4963156186764,0.20,C,low
-690.8058960485752,-709.0581319448909,-703.676666982816,-688.7391542736125,-705.3849572829525,-699.7795901751532,0.55,H,high
-688.3510573616137,-713.506432174515,-715.181445653367,-686.8829918073021,-710.7143403116271,-712.5536175096393,0.75,C,high
-688.2571685671797,-736.371483068415,-734.0547206843933,-692.0800003973725,-736.0831523019596,-734.0862167416246,0.00,C,high
-686.779519502629,-724.9591572332611,-736.3113582541727,-687.1690734962863,-725.4152291398872,-736.356624109357,0.35,C,high
-689.3363521843996,-691.1454182206178,-692.7544692519201,-686.6202205526356,-687.7194657655438,-689.2897356814339,0.35,H,high
-690.9049205947022,-757.2636161753452,-751.311858437507,-691.6937471013223,-756.0996567919337,-750.3183580897474,0.35,C,high
-688.2071926446888,-688.8313937453856,-691.2238977317169,-685.9812719144012,-686.1400437778615,-688.28835335007,0.75,C,low
-689.0797181280242,-716.699513851857,-721.0511968604582,-688.1095231982733,-714.6222694509489,-718.8435899062817,0.55,C,high
-687.0137904072158,-741.1748994357463,-748.0541518916813,-689.3717950337777,-740.6768549835025,-747.605413362774,0.35,C,high
-690.6089791954724,-763.458731007123,-774.7790676142426,-689.1718954600478,-762.2661406905964,-773.44914418705,0.35,C,high
-690.7860323800764,-717.8277631362661,-713.598577005365,-692.6721142583986,-716.0906201163573,-712.4624907184653,0.35,H,high
-691.5090018890307,-821.2680026368257,-820.3949446236452,-694.8587175972899,-820.3894879250886,-819.4460613614938,0.00,H,high
-689.2125992193942,-703.3472019450047,-697.5701988278495,-687.255981738218,-699.6150947485316,-694.1213860263275,0.55,C,high
-689.5507254889395,-719.9245528572784,-725.0815748209134,-687.7139982774465,-717.2289196469892,-722.3309615075301,0.55,C,high
-686.6054131032057,-707.660984221268,-716.8440930928774,-685.9421020714055,-706.58235727693,-715.539721449914,0.00,C,high
-686.5754449792784,-702.5750889401648,-700.1657639863065,-684.1151472286185,-700.1629063094151,-697.8344849731125,0.75,H,high
-690.5284516062495,-733.417581180204,-724.4388485344808,-687.4781126432241,-729.1403141044088,-720.3269491272245,0.75,C,low
-692.253814107988,-695.8160448819411,-699.2137283458575,-688.0845237585652,-691.6746474886527,-694.9776128115061,0.75,C,low
-688.3802062222239,-733.7514747394246,-739.2443229848111,-689.7592509398734,-731.6170417407361,-736.8196994952027,0.35,C,high
-690.4807377108457,-743.3800936957688,-830.2774389484586,-694.004234248665,-745.3274063165779,-829.8561120762665,0.20,H,low
-691.2339217826475,-709.269070809191,-712.0884385698673,-690.3422141260008,-705.9011118238188,-708.7003678181861,0.00,C,low
-687.7918210989938,-702.1675550122129,-695.5129087633712,-685.9340260309865,-699.1551123991724,-692.5206411095711,0.75,C,high
-692.5772806050682,-790.4855364464818,-779.7947176413837,-700.5724958720742,-789.2493083621366,-778.9094682200358,0.00,C,high
-690.3926054927834,-693.9281013552537,-695.215760591617,-689.643735206114,-691.862347999343,-693.194222359459,0.20,C,high
-686.826611549031,-712.6297952919401,-694.3012240122818,-685.4910042797267,-710.6494089557241,-692.7200696219682,0.55,C,high
-688.6321287543919,-694.6750545103351,-694.7534532096843,-686.2027621633925,-691.8639947480118,-691.9173296496174,0.75,H,low
-688.0632011149487,-709.5016193149924,-702.7777477183708,-687.2794451590396,-707.6550454328344,-701.0933949531297,0.00,C,high
-687.351522286424,-723.9453313344403,-721.2383839089823,-687.4506674644642,-722.5255056411446,-719.7394323474803,0.00,C,high
-688.428656675488,-716.0817770408835,-717.7562320056774,-688.2898999655275,-713.7142792347952,-715.2798229666928,0.55,C,high
-692.6605843718072,-696.9776367712614,-700.3198656189156,-687.1803772092661,-690.4616596411009,-694.133598631731,0.75,H,low
-689.0407122723315,-708.1356751718719,-722.6001081957752,-691.6720910938087,-706.9338718161357,-720.9146574827986,0.00,H,high
-688.6864357380549,-732.2489569663519,-721.3157656850484,-689.3618683410917,-730.0467347136299,-719.307688215814,0.20,H,high
-690.8692144426539,-744.5115478739814,-750.9988192657273,-691.6544774071501,-742.2079082268782,-749.201493617644,0.20,H,low
-690.5420548984383,-704.1137913318931,-711.8810257294083,-690.2050706961253,-702.3691781809173,-709.859907331847,0.35,H,low
-687.7850134097284,-698.0809939811274,-698.8848886072734,-686.3862701369393,-695.7949092088921,-696.636981576256,0.20,C,high
-691.423689855325,-753.4859698496269,-765.901175986676,-695.399142651609,-753.6155482987161,-765.1291261646369,0.00,H,high
-692.7744267327837,-700.8265831330777,-713.3875932973643,-687.2491255865561,-694.4230818860162,-706.2492881510242,0.75,C,high
-686.3747060945,-693.1723518546017,-708.9729257017282,-684.9695920293782,-690.8774327659354,-706.5591567031896,0.75,H,high
-690.1402710714094,-705.447659207334,-705.107954549721,-688.761256196599,-702.121252307004,-702.0259811842712,0.00,H,high
-691.9861338744948,-730.7879906439501,-721.8808169724779,-689.2562024438383,-726.1191320569372,-717.8772638089297,0.55,H,low
-688.16119203252,-792.9478761167481,-734.6639180927873,-685.903223939047,-791.3196363654257,-734.8185405532151,0.20,C,high
-686.8701733417738,-718.6510276221978,-721.1563879910448,-687.8211334444749,-717.154108141827,-720.1886373726376,0.20,C,high
-689.7461076264102,-716.5616128862009,-741.5835851803462,-686.7589338644353,-715.0142629359467,-739.3068689468698,0.55,H,low
-688.2175937680453,-702.1298141005761,-699.5634674406953,-688.776251927444,-700.7192773488341,-698.6178981745385,0.35,H,high
-689.6832827549789,-712.2988230457996,-713.9637759639512,-690.1704234413796,-708.8150225573465,-710.6507301260508,0.35,H,high
-687.1029077324486,-700.2157349787312,-700.3590050892508,-685.2065187746141,-697.4314883229354,-697.6893460726958,0.35,H,high
-688.5519328480394,-690.5098149025757,-689.9301526019098,-684.76377772932,-686.5054367449767,-685.9546140905037,0.75,C,high
-686.4033909020309,-768.9345767602589,-784.4999055003805,-688.9988425099367,-770.0515298861892,-785.2166974595208,0.00,H,low
-690.6623729989486,-712.305564848341,-725.5147807429663,-687.5337957770472,-709.1222091886268,-721.9855090937523,0.55,C,low
-689.8051860009099,-748.1987734018145,-729.7556200686189,-688.4047395124509,-746.0590941423102,-728.307044491417,0.35,H,low
-688.5240889833468,-700.2719390080634,-697.7428803960016,-687.3152027445147,-697.8454959706235,-695.460292052702,0.55,H,low
-687.3369439511861,-757.2739522324143,-731.3408730111289,-689.1521952321569,-755.9020513473687,-730.5970950618961,0.35,C,high
-688.9342438966157,-730.5991486721109,-721.4622143993851,-689.5361744704883,-728.3436062286563,-719.1362873877811,0.55,C,high
-693.8538524427065,-726.0548297033321,-735.4046288162386,-692.2464572587481,-721.4936073219387,-730.7567363521815,0.55,C,high
-689.5828261835663,-695.7661754380003,-693.8402841179933,-687.2779009482811,-692.7967810281901,-691.3499632822372,0.75,H,low
-689.1291424296865,-725.2764820505896,-709.2101046068345,-689.6616937163919,-722.7535677146346,-706.9970192214789,0.20,H,low
