C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-891.2934499419923,-1000.6038671705018,-983.2809429072732,-892.9560131532439,-1002.9459519810179,-985.6952735374497,0.55,H,low
-892.5689382105758,-949.3114381339719,-947.3512397858512,-890.7346553350427,-949.261462407218,-947.4228273383993,0.20,H,high
-895.9224587196064,-935.1165629357749,-948.2641967459286,-896.5794564518561,-935.2034327969304,-947.3966233544203,0.20,C,low
-896.5009567692819,-907.8453292406685,-909.0310997913787,-890.6490463877457,-900.0712896482229,-901.1909844547066,0.75,C,high
-891.7071572793138,-910.4018931088317,-902.9505520748697,-893.625562071139,-909.5445732774549,-902.0433192182734,0.00,C,high
-893.411165056353,-920.7888976287161,-930.4620163619518,-894.2185609323374,-919.2084626630261,-928.3297903155724,0.55,H,low
-890.3486604579506,-928.683723433743,-922.6290283355177,-891.7520041367543,-927.7181318735443,-921.8205593720826,0.00,H,low
-891.9297195329688,-967.9914753321254,-988.9517523276545,-896.1759092595141,-970.3318782173741,-991.0863107413429,0.20,H,high
-895.8575795153987,-910.02488592932,-912.61776797202,-892.0372360686813,-906.7027477366827,-908.8292183276802,0.55,C,low
-896.4703205136029,-905.150385145448,-903.475633136591,-892.3231735346632,-899.4108660586134,-897.7077511234202,0.55,H,low
-891.0016398333147,-895.0379277169983,-894.6754381359116,-889.51244089943,-892.7944420624538,-892.6221391496025,0.20,C,low
-894.5953851332748,-984.772738333237,-950.0193062375776,-897.9658154099637,-983.2735035302517,-949.4581259789002,0.00,C,high
-892.283211613699,-901.7352298082585,-908.8083803143419,-890.6902090286088,-899.7699409295406,-906.5256498384261,0.35,C,high
-891.3347183710238,-907.4280196453913,-898.9285022580167,-891.3905427297651,-906.2190398755165,-898.0361781536039,0.20,C,low
-893.7695655742394,-906.8761418783997,-900.6875379571983,-892.2846289072738,-904.0140163294066,-897.6860931377068,0.55,H,high
-892.565206539601,-909.7484149696076,-911.7065397197109,-891.2909231966704,-907.2703103436912,-909.3906851500935,0.75,C,high
-892.1154639591956,-927.2217755341393,-927.2737306535121,-895.6438492047423,-927.2488887610076,-927.5630555041145,0.00,C,high
-890.4738073226093,-920.806301021423,-929.7799775376106,-890.5058155012975,-921.0660210380083,-929.811017445227,0.35,C,high
-892.8191350835118,-893.7203050060217,-894.8888305922444,-889.9450142619706,-890.4621164358688,-891.6178894896656,0.35,H,high
-894.2329946353465,-939.865543715241,-936.041998141267,-895.422459518075,-939.2994901281056,-935.6781196664534,0.35,C,high
-891.8694640281984,-892.1699056610455,-894.0506835380658,-889.9405121059001,-890.0448589272758,-891.6940178866923,0.75,C,low
-892.5510252674645,-915.7788047016561,-920.6555719291208,-891.8860156787163,-914.1405490210328,-918.9230187442466,0.55,C,high
-890.9126930947518,-939.9096008526326,-946.8665940427028,-892.9286919887932,-939.5836479178023,-946.5978090449375,0.35,C,high
-894.4787215122623,-959.3859611159932,-970.6183451078707,-893.1822011145051,-958.4643685794555,-969.5418339341884,0.35,C,high
-894.1418346038953,-910.3064006024917,-908.4834953014947,-895.5979739193368,-908.7575648168697,-907.3536335936537,0.35,H,high
-894.9172594439899,-1016.3563294395051,-1014.1880933764681,-898.198298690126,-1015.9279228932006,-1013.7996531751385,0.00,H,high
-892.7439075412877,-901.9436014288647,-897.9160391290669,-890.6770218061966,-898.5280372801865,-894.7677798175325,0.55,C,high
-893.5204981681076,-918.7194645909009,-923.8590059985128,-891.8264717468454,-916.2913054181173,-921.3607920745301,0.55,C,high
-890.2231301603052,-909.215564748546,-917.9978899601361,-889.5756238176984,-908.4624585002242,-916.9561159206128,0.00,C,high
-890.5912874392614,-902.7606279264108,-900.525596704623,-888.3673835943875,-900.542047082616,-898.3780451545322,0.75,H,high
-894.3773796526231,-934.5702218193328,-925.8087739185487,-891.5323455821165,-930.6922058776404,-921.9722770198591,0.75,C,low
-895.9675293644451,-898.4053443650472,-900.3671993272137,-892.2539654181057,-894.7896837300736,-896.6307174018918,0.75,C,low
-892.2249774796835,-924.2788620081195,-928.084253043035,-893.6351301567989,-922.4551583427559,-925.9746374288464,0.35,C,high
-893.7421596340357,-929.770219737239,-1001.0185750303941,-896.91041319312,-931.9672084132494,-1000.867548785011,0.20,H,low
-895.1309921520078,-908.3827482452413,-911.5681091818667,-894.1947845978677,-905.4072424690909,-908.5146309244628,0.00,C,low
-891.8411111794817,-901.9083600742546,-897.4081540242788,-890.2351318947827,-899.1999720481099,-894.7582025678947,0.75,C,high
-896.1580883223436,-960.1531840689019,-953.7312549579112,-903.2849357819229,-959.3064041074787,-953.214441495605,0.00,C,high
-894.0834357988261,-894.9929721829549,-896.2080561728845,-893.0332134451826,-893.0531314153351,-894.2107069434484,0.20,C,high
-890.3223081411843,-911.6477567964749,-895.8149801109784,-889.188618960801,-910.0961852028529,-894.6249169187677,0.55,C,high
-891.574946332021,-896.381276946266,-896.5645702566287,-889.9714348829935,-894.4886622603792,-894.6457485159931,0.75,H,low
-891.9380646375216,-906.453905519055,-901.4620042428835,-891.2379171289112,-904.81276883054,-899.9872654895015,0.00,C,high
-891.2336805789753,-924.0002513640661,-921.2935962421576,-891.2877627976548,-922.8257985120056,-920.0422318162543,0.00,C,high
-892.1019933538166,-911.2679362822963,-912.316261742614,-891.9755726094535,-909.269149347996,-910.2538385009865,0.55,C,high
-896.5454895279775,-899.5282540368767,-902.1113647329703,-891.3789161327596,-893.4243848349815,-896.3324925698931,0.75,H,low
-892.4695383926007,-905.7381157167806,-917.8963805742998,-894.6964309932109,-904.7321945002893,-916.5675791279886,0.00,H,high
-892.3105377086708,-931.6589868473039,-920.7586686152152,-892.9503032104624,-929.879418819067,-919.1601492175754,0.20,H,high
-894.0482880896151,-941.7884775003195,-949.4837139109139,-894.9317496683026,-940.0441348127486,-948.0618896097351,0.20,H,low
-893.9046722542518,-902.8172824233186,-910.3293998599681,-893.0238760446382,-901.2957122606564,-908.5245616243506,0.35,H,low
-891.4674540517306,-898.983984833268,-899.0899566052943,-890.3979752378766,-897.257720239138,-897.378842459667,0.20,C,high
-894.8081329881046,-943.3355202257433,-950.161796057628,-898.9916434796,-943.8238678941776,-949.8849346987682,0.00,H,high
