C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1141.1216107801497,-1145.5267295560827,-1145.7026862378352,-1141.076758608627,-1144.7050798202895,-1145.0321792161747,0.35,H,high
-1142.8994713395793,-1149.5272284132693,-1154.7825136850008,-1142.312385381043,-1146.644487103289,-1151.9640176940943,0.35,H,high
-1140.667817890529,-1147.1455864178163,-1147.4974516929565,-1139.4842675537193,-1145.3898233954,-1145.8501313576762,0.35,H,high
-1142.6830086939362,-1142.9964967438589,-1142.7694743724405,-1139.2413163314206,-1139.5516487462717,-1139.3950312418947,0.75,C,high
-1140.0540237090358,-1201.4544101832123,-1214.692941152852,-1141.6719572284096,-1202.2949635975613,-1215.1279087781847,0.00,H,low
-1143.303229621813,-1159.854255744042,-1170.8661900101797,-1140.6452416331397,-1157.3788984764835,-1168.011270892379,0.55,C,low
-1142.8193784999985,-1190.983242642563,-1174.7657940511808,-1141.9587364065906,-1189.5763348565001,-1174.0806045702038,0.35,H,low
-1141.7924825878924,-1148.7386584459143,-1146.2535936162997,-1140.7852904205747,-1147.2269927049872,-1144.9357507204365,0.55,H,low
-1141.20716662506,-1188.3033111387645,-1168.0304586518287,-1142.5209530417885,-1187.4879540756147,-1167.6625338052745,0.35,C,high
-1142.0382458480435,-1170.7467463937508,-1160.0433280494065,-1142.1149723800077,-1169.3192958313198,-1158.7339847458115,0.55,C,high
-1146.4714608554832,-1158.380043181035,-1161.8457958070899,-1145.6482317824161,-1155.3752360691765,-1158.6533099581932,0.55,C,high
-1142.7809103271693,-1144.7094393959087,-1144.713341687692,-1141.2400063509922,-1142.7041036794915,-1142.9985884562348,0.75,H,low
-1142.32044426721,-1171.432066431873,-1157.3546624420117,-1142.595845264783,-1169.636596792315,-1155.8280073642384,0.20,H,low
-1140.3380269027061,-1152.835273000006,-1152.6879350890501,-1139.9185762296474,-1152.6031932830424,-1152.6170894622448,0.20,H,low
-1140.9764935137462,-1152.882623321198,-1154.665366225149,-1141.6096253773603,-1151.8941493135965,-1153.8192209380918,0.20,C,high
-1141.5211660606371,-1142.910918691778,-1145.7629129480008,-1141.2062220643143,-1142.5200693328602,-1145.188316850838,0.00,C,low
-1143.5442007598444,-1164.2624446269563,-1190.4736659855782,-1143.6202329441014,-1163.8382320107114,-1189.2413960311512,0.00,H,high
-1145.066654161525,-1178.6900293833583,-1171.2435930892543,-1141.018306572782,-1173.695221374363,-1166.4348519744149,0.35,C,high
-1144.1785890770252,-1186.3836054549126,-1186.738835961141,-1146.226270172473,-1186.1214526920962,-1186.6070945091542,0.00,C,high
-1140.6708881753002,-1152.3303551778288,-1150.994301892261,-1142.0720095710474,-1151.6916685920417,-1150.0855635956245,0.20,H,high
-1144.3952307714771,-1153.6545363595628,-1160.62469563843,-1142.8570802217932,-1150.8750833812194,-1157.718755865029,0.75,C,high
-1144.446568405573,-1212.6948941518447,-1210.8138301398992,-1147.5522059742166,-1210.8742738076721,-1209.055799484954,0.35,C,high
-1140.7112623489006,-1141.6364473369806,-1142.1697406158007,-1139.7226055294832,-1140.2444280347963,-1140.8324302028213,0.20,H,low
-1139.8468906066137,-1141.8089566464357,-1146.0625808352565,-1138.5734915123085,-1140.9451504062306,-1144.7031795555329,0.75,H,high
-1141.108738110396,-1167.0834140729464,-1170.8860720452622,-1140.905001090589,-1166.216283959825,-1169.541263652969,0.55,C,high
-1143.94649166763,-1160.474585312805,-1150.5647050236723,-1145.669023264732,-1160.124346040944,-1150.420012462767,0.00,C,high
-1142.3701986234832,-1155.927373449212,-1147.928368374602,-1141.57956631384,-1153.9926814652772,-1146.2050085986666,0.75,H,low
-1143.567500182183,-1159.7850587431942,-1150.1137624275202,-1142.5105928339349,-1158.0920876356477,-1148.9036910337122,0.35,C,low
-1140.5197716186399,-1141.4567992886223,-1141.0985867352247,-1139.4282337413588,-1140.0551547556076,-1139.6428402987046,0.75,H,high
-1142.6506781855223,-1159.2010980798839,-1165.995900605795,-1141.6044409642516,-1158.4759429229152,-1164.6173372348599,0.20,H,low
-1145.2436298374157,-1148.2285562889242,-1147.8177286591254,-1142.7830795256916,-1144.659877725993,-1144.3163708186903,0.55,H,high
-1141.4885924117991,-1154.828599482775,-1148.2436405035953,-1141.9416161865356,-1153.2560168239954,-1147.0637814734107,0.55,C,low
-1141.4595280286267,-1165.3717299546438,-1155.9704404831343,-1142.775368156414,-1164.5687323726586,-1155.1039855296285,0.35,C,high
-1141.9156615553104,-1144.510331771409,-1150.1540456311707,-1140.5853429602844,-1143.731320029299,-1148.7947421754402,0.55,H,high
-1141.3099566466929,-1149.2670032330616,-1152.057126969666,-1141.4663039151314,-1147.9666673041957,-1150.7360568635024,0.00,C,high
-1141.3347378901574,-1149.6095087972492,-1144.3158895157742,-1139.4775105200938,-1147.8866817932874,-1142.8145017385532,0.75,C,low
-1140.7084869140217,-1148.6167068175328,-1149.972273395881,-1141.3555114586823,-1147.9427277058196,-1149.16820992418,0.20,H,low
-1141.182583601089,-1147.2642208405102,-1148.0649603025038,-1141.5371436191747,-1146.0836053259945,-1146.673380896618,0.20,H,high
-1143.2344924403833,-1156.2796432096227,-1160.1109826714217,-1140.2740817464578,-1153.4578564106282,-1156.9026177020523,0.75,H,high
-1141.2989610267266,-1209.1562985819037,-1212.4930800162915,-1143.8484687772302,-1210.38936307923,-1213.4438952817227,0.35,C,high
-1142.0904360185448,-1149.2566128586152,-1155.8618891674246,-1141.6736102773646,-1148.4858515117942,-1154.645572340496,0.00,H,high
-1139.4686370510126,-1139.6382836368166,-1142.0257617620143,-1138.499968940316,-1138.6263517502487,-1141.0245404067327,0.75,H,high
-1140.4940744229375,-1161.7904782627193,-1159.605779552375,-1141.1099709058399,-1160.9397402360494,-1158.7080832527488,0.35,H,low
