C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1165.5966287008487,-1174.0562639723853,-1173.7958281965855,-1166.3234107277744,-1172.6019754731878,-1172.5365614355221,0.35,H,high
-1166.3119361924212,-1220.1310159981372,-1215.9918410211806,-1169.3966059434886,-1273.2260064182528,-1270.8757001285453,0.00,H,high
-1164.4601372986103,-1168.9305581592407,-1166.7975998051468,-1162.467360455938,-1165.9461580707184,-1164.048538127064,0.55,C,high
-1165.6766470534728,-1185.7003621975805,-1190.5434372384314,-1163.9596668489194,-1183.4720510684485,-1188.2221426330825,0.55,C,high
-1162.2227793894772,-1178.603481446767,-1186.3616459999382,-1161.6707506516761,-1178.1585446155448,-1185.5777501539358,0.00,C,high
-1162.8996321750806,-1171.1773878786983,-1169.2355165340546,-1161.0192351715436,-1169.2499961217632,-1167.3959938560836,0.75,H,high
-1166.317633429559,-1201.9156833556556,-1193.8054115700693,-1163.692373736522,-1198.5637048477847,-1190.4242366498693,0.75,C,low
-1167.675303713781,-1169.0898945898289,-1169.4843033099826,-1164.6038028256505,-1166.1766850301767,-1166.4282314075776,0.75,C,low
-1164.4202149068533,-1182.306132476336,-1184.1964810983754,-1165.6488136706416,-1180.741564097583,-1182.3740213196813,0.35,C,high
-1165.2817700857554,-1183.7284939419333,-1196.6389547543847,-1167.8362686488474,-1185.886811674824,-1193.3582843023628,0.20,H,low
-1167.0751656660577,-1176.4061252635067,-1179.526998403428,-1166.1248467832936,-1174.0296423308835,-1177.0138358719914,0.00,C,low
-1164.2073860429823,-1169.5454386250224,-1167.5676078566787,-1162.843947425246,-1167.1889911065975,-1165.2923737170515,0.75,C,high
-1167.5510704423716,-1198.654720643477,-1196.7691240671677,-1173.1894743038035,-1198.1218119613688,-1196.4750615763214,0.00,C,high
-1165.7607569570164,-1165.132787441321,-1165.8732464565608,-1164.6874497026658,-1163.4954501574691,-1164.075727609665,0.20,C,high
-1162.1496189426618,-1178.4221540195383,-1165.8130681291116,-1161.3267117847574,-1177.3036458914562,-1165.0274736154045,0.55,C,high
-1162.8868750812671,-1166.36904329539,-1166.6837262035153,-1161.9432619567901,-1165.2190876000175,-1165.5133899158386,0.75,H,low
-1164.147322774898,-1171.4864393683308,-1168.5778188743636,-1163.440859817685,-1170.0459274210082,-1167.298736705508,0.00,C,high
-1163.2850518154232,-1191.3868574067735,-1188.8401032095728,-1163.2881493961843,-1190.459625250231,-1187.8573695795394,0.00,C,high
-1163.9764106665752,-1174.1433414970152,-1174.6195538961904,-1163.9242807341957,-1172.662199164045,-1173.1011969799704,0.55,C,high
-1168.441604623488,-1170.0846924665736,-1171.7601109810105,-1163.7257934791912,-1164.6011809267068,-1166.5990743312884,0.75,H,low
-1164.187710259274,-1172.156642213016,-1181.6888886187512,-1165.867339887354,-1171.3805981816201,-1180.7286511038717,0.00,H,high
-1164.0681215601276,-1197.3692846783845,-1187.191188945306,-1164.6817169875887,-1195.9542942477503,-1185.9605677155637,0.20,H,high
-1165.1571081150544,-1205.2272075205353,-1213.2236234406055,-1166.3332816060743,-1204.0936032622963,-1212.2182396163682,0.20,H,low
-1165.4498845678836,-1170.9423570539059,-1177.6036819788064,-1164.1520099666639,-1169.7129340400313,-1176.0808961047476,0.35,H,low
-1163.3060011550476,-1168.4106957536906,-1167.7820286193169,-1162.5906883625369,-1167.2836068877307,-1166.6328399807128,0.20,C,high
-1166.3742854947002,-1199.6374276687345,-1201.2976450147314,-1170.5761265902281,-1200.473113229047,-1201.5687813972731,0.00,H,high
-1167.3588840321365,-1170.7218305390916,-1175.7563363069057,-1162.5987313331245,-1165.2598154418783,-1169.981350001235,0.75,C,high
-1162.8955216004174,-1167.1142527282789,-1181.6512650838822,-1161.787244863236,-1165.4086025258928,-1179.8408619086654,0.75,H,high
-1165.3781593598887,-1170.6256687499174,-1170.6097688258415,-1163.5910549398889,-1168.0001010787737,-1167.9471990312595,0.00,H,high
-1166.7154855507206,-1192.9590400811967,-1188.8151668033518,-1164.445255100622,-1189.1222866323462,-1185.6127365954478,0.55,H,low
-1164.682407176487,-1251.6343200754961,-1203.9517295182848,-1162.784234699177,-1250.300956647508,-1204.184430635519,0.20,C,high
-1163.1796758225921,-1177.3018322412354,-1185.4370589849475,-1163.725470023855,-1176.2589096232664,-1184.66685122799,0.20,C,high
-1164.5755915496165,-1185.68553090069,-1204.2680188809215,-1162.6453089278816,-1185.223452134371,-1203.0370174008908,0.55,H,low
-1163.3423575383074,-1167.479655630716,-1167.7207663131546,-1163.285869276362,-1166.6840133583453,-1167.0680668929735,0.35,H,high
-1165.1186498184059,-1171.3403929119534,-1176.633410355556,-1164.4876577517582,-1168.4963930506285,-1173.8478883252324,0.35,H,high
-1162.912369105588,-1169.148212989136,-1169.5033810915302,-1161.761561406302,-1167.4321661486345,-1167.8947439535807,0.35,H,high
-1164.9399703020017,-1165.2196905674375,-1165.0061985126542,-1161.5206883334758,-1161.8027148485378,-1161.6602460597153,0.75,C,high
-1162.3079160236264,-1222.7348280507863,-1235.8008486989108,-1163.8777258925247,-1223.5601553468102,-1236.2191574510896,0.00,H,low
-1165.5016675746847,-1181.8180757842754,-1192.6746334000554,-1162.876350679204,-1179.374695644108,-1189.8515150131307,0.55,C,low
-1165.0481484672084,-1212.5196049610424,-1196.5063876111003,-1164.2093103492134,-1211.1421070993356,-1195.8492861187358,0.35,H,low
-1164.0234053295649,-1170.8100193088749,-1168.349591470794,-1163.0103960760782,-1169.3281791538407,-1167.0640505420056,0.55,H,low
-1163.4533665282481,-1209.5439698170367,-1189.6013870186678,-1164.7432926158033,-1208.7572019363731,-1189.2574491041185,0.35,C,high
-1164.2477429033972,-1192.3862427831,-1181.7231629541427,-1164.3208512592776,-1191.0051886584567,-1180.4633076575126,0.55,C,high
-1168.6343982598205,-1179.8607828994275,-1183.080858366494,-1167.8404454732604,-1176.929216139572,-1179.9599898903048,0.55,C,high
-1164.989925902082,-1166.8118580599062,-1166.859604773023,-1163.486376717743,-1164.8504798268675,-1165.1787765221113,0.75,H,low
-1164.545581988537,-1193.2446508050853,-1179.3398306416261,-1164.8280130701958,-1191.4848726446867,-1177.8470151258882,0.20,H,low
-1162.6063455608369,-1174.5033445701838,-1174.4063751045655,-1162.1891264244389,-1174.2719303539986,-1174.3352365320768,0.20,H,low
-1163.2074049166126,-1174.6758438016575,-1176.5160700338593,-1163.8077314575403,-1173.702663524341,-1175.6785682144207,0.20,C,high
-1163.7430139952971,-1165.0210106556517,-1167.69877850071,-1163.438932110444,-1164.6399233967088,-1167.1370489694073,0.00,C,low
-1165.7030115181888,-1186.1200836588093,-1212.0238060348506,-1165.7604298129766,-1185.7292457276208,-1210.8204366501393,0.00,H,high
-1167.2631858293025,-1200.1504821339458,-1192.8671680623067,-1163.2453018656001,-1195.1857210512785,-1188.0815264707403,0.35,C,high
-1166.4145247146598,-1207.4021424303453,-1207.801727266684,-1168.4576353520006,-1207.165675557308,-1207.6905275030942,0.00,C,high
-1162.9272833464497,-1173.8959523448746,-1172.639814458371,-1164.2839446832654,-1173.2566252687402,-1171.7419616298962,0.20,H,high
-1166.5909635823862,-1175.4283996252357,-1182.429302027303,-1165.0998459417367,-1172.7038248734825,-1179.5793222461673,0.75,C,high
-1166.6586283497925,-1233.4548048083282,-1231.5748123696603,-1169.7369048610421,-1231.6645333372048,-1229.8456046606966,0.35,C,high
-1162.9312420925073,-1163.7865925269298,-1164.3145558836834,-1161.9498781535124,-1162.4286569938488,-1163.0084396438397,0.20,H,low
-1162.1219703091003,-1164.037372905294,-1168.1617002850896,-1160.8609380066068,-1163.1884448829098,-1166.8180341262948,0.75,H,high
-1163.3663321939077,-1189.0097275202631,-1192.7394917352467,-1163.156860525294,-1188.1575480391848,-1191.4135769571371,0.55,C,high
-1166.1016059280942,-1182.1978741506025,-1172.396424381497,-1167.6829370896698,-1181.8484983297785,-1172.249622059419,0.00,C,high
-1164.5686437896536,-1177.6740767864476,-1169.8411133588231,-1163.779687506173,-1175.7831658449586,-1168.1618459769197,0.75,H,low
-1165.75371291095,-1181.3570265308122,-1171.8910126942367,-1164.7068714698428,-1179.7062418276678,-1170.7211269533916,0.35,C,low
-1162.7526204259534,-1163.6423450737698,-1163.2825151545053,-1161.6796208950934,-1162.26822860101,-1161.859412596869,0.75,H,high
-1164.84607308923,-1181.2095943782517,-1187.8780956160865,-1163.7995019728942,-1180.5011549135027,-1186.516130959028,0.20,H,low
-1167.4246446878185,-1170.244859127779,-1169.8526472762499,-1165.0032335138515,-1166.7532285210486,-1166.4265554291903,0.55,H,high
-1163.7156875934909,-1176.5972603206872,-1170.1655682756898,-1164.1391682649162,-1175.040264289261,-1168.9887435839462,0.55,C,low
-1163.7200204390767,-1186.8642852327846,-1177.4551526986618,-1165.0141324532262,-1186.0622015767653,-1176.5928635324483,0.35,C,high
-1164.1339156625902,-1166.5969294831411,-1172.1417922711012,-1162.7998178287605,-1165.8457734507924,-1170.8097112843527,0.55,H,high
-1163.5498951080972,-1171.2024299543598,-1173.9006480776961,-1163.700881796073,-1169.9385336976823,-1172.6135524642757,0.00,C,high
-1163.5415672861673,-1171.7195774475263,-1166.488409511404,-1161.723341540963,-1170.0345600631754,-1165.0235338481589,0.75,C,low
-1162.940441513727,-1170.5253204151618,-1171.848820925973,-1163.5675200593942,-1169.883010900143,-1171.0813435934117,0.20,H,low
-1163.4373851801267,-1169.1327233289867,-1169.8579457250785,-1163.7322517051853,-1167.9667532204844,-1168.4906250703827,0.20,H,high
-1165.4665039053364,-1178.3254089027544,-1182.1008352716374,-1162.534302055095,-1175.5370571457238,-1178.9222500968126,0.75,H,high
-1163.5264738649612,-1230.420282312567,-1233.7387815272723,-1166.0921346545997,-1231.6924356111917,-1234.727961568617,0.35,C,high
-1164.2882255265959,-1171.120140605098,-1177.6336765535077,-1163.8378873474883,-1170.3643194554668,-1176.430883866646,0.00,H,high
-1161.7190177089187,-1161.8871414000766,-1164.2537343940833,-1160.783385886655,-1160.9092683740664,-1163.2825875847632,0.75,H,high
-1162.734682996567,-1183.6271013276641,-1181.469036114235,-1163.3442321784526,-1182.8039584669975,-1180.6003061415422,0.35,H,low
