C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1072.1107269214776,-1184.6451225934088,-1182.120481034367,-1075.2767105022178,-1184.6407600233624,-1182.2462562589883,0.00,H,high
-1070.1160666984101,-1075.9680469334678,-1073.263784822565,-1068.0823244968128,-1072.8357312714747,-1070.3786157783345,0.55,C,high
-1071.2050343936937,-1092.9153271433236,-1097.916981299918,-1069.5148897704507,-1090.6291473168292,-1095.5452537006463,0.55,C,high
-1067.7764626658463,-1085.114084040287,-1093.2975708034467,-1067.182657490992,-1084.5731652331156,-1092.429534014248,0.00,C,high
-1068.3727473418944,-1077.8498227090313,-1075.7928677238863,-1066.368263657955,-1075.8139066482022,-1073.8351055247783,0.75,H,high
-1071.9221688293069,-1109.3408223097538,-1100.9238166731704,-1069.229467535081,-1105.8122192841156,-1097.3812129141945,0.75,C,low
-1073.367541407196,-1075.088426907126,-1075.9406428142074,-1070.0779978306484,-1071.9365602464418,-1072.6511737813428,0.75,C,low
-1069.9173849717274,-1092.0820166901178,-1094.554828342953,-1071.2405129134363,-1090.4453691365572,-1092.6467643440863,0.35,C,high
-1070.9861412931107,-1094.6825955678028,-1152.6977047696328,-1073.7736340227996,-1096.8999219765294,-1152.6405456889725,0.20,H,low
-1072.7000315444557,-1083.1958421419063,-1086.4020951852792,-1071.7415406077562,-1080.593947933718,-1083.681267116637,0.00,C,low
-1069.658704622949,-1076.4289171412145,-1073.684700242188,-1068.2203956403769,-1073.9521361171508,-1071.2864353501739,0.75,C,high
-1073.3646583716784,-1114.065134490006,-1110.853742687842,-1079.5639805495882,-1113.455934626269,-1110.521448097684,0.00,C,high
-1071.4684106896273,-1071.200054305523,-1072.1147989628812,-1070.36840613456,-1069.441818630039,-1070.225488608179,0.20,C,high
-1067.7562856528273,-1085.6819312782504,-1071.9624067511647,-1066.8250303445595,-1084.429068100336,-1071.051112078358,0.55,C,high
-1068.6352681849005,-1072.5403733985727,-1072.8195184414747,-1067.5134678091113,-1071.1870842757244,-1071.4434654189085,0.75,H,low
-1069.6439823191424,-1079.120368150838,-1075.5624377371955,-1068.954103994751,-1077.6186601587426,-1074.2255566889182,0.00,C,high
-1068.8457026491371,-1098.636434593479,-1096.0037885152628,-1068.857783669987,-1097.6314954416323,-1094.933643647787,0.00,C,high
-1069.6017417402918,-1082.4772451419778,-1083.1165221966492,-1069.5162261561422,-1080.814094280746,-1081.4103174188515,0.55,C,high
-1074.0851475759923,-1076.1312204863475,-1078.0958714948622,-1069.2106117579315,-1070.4240940972743,-1072.711629435161,0.75,H,low
-1069.8394991699201,-1079.378243427225,-1089.7836615975086,-1071.7050968060712,-1078.5231605704591,-1088.7065567619577,0.00,H,high
-1069.7224684211433,-1105.2429982679046,-1094.6931207861103,-1070.3455303266537,-1103.7257488404825,-1093.3570407543784,0.20,H,high
-1071.0319941451885,-1113.8580214875024,-1121.9234922731303,-1072.0991283009632,-1112.534053235302,-1120.7844578702204,0.20,H,low
-1071.1762623195943,-1077.5957327603296,-1084.6197076473636,-1069.9828820151088,-1076.2663030222989,-1082.9999759331736,0.35,H,low
-1068.9375347362698,-1074.753466970597,-1074.3289676335523,-1068.1069993312158,-1073.4371707270218,-1073.0030491541697,0.20,C,high
-1072.0909149586732,-1110.1882491985768,-1113.301698203894,-1076.32186105336,-1110.919057000934,-1113.3968914365141,0.00,H,high
-1073.0996688532084,-1077.0398167370868,-1083.0760531521314,-1068.2146176853112,-1071.4154058787706,-1077.0480175051623,0.75,C,high
-1068.3476272306157,-1072.9812496795475,-1088.0840410696928,-1067.1662789175778,-1071.165200029123,-1086.1608031414378,0.75,H,high
-1071.0489241947876,-1077.6648853569723,-1077.650832740364,-1069.264588427229,-1074.9262012471954,-1074.909739035466,0.00,H,high
-1072.462963497047,-1101.084355710719,-1096.1236571164125,-1070.1209458318249,-1097.0822057988728,-1092.7713257748226,0.55,H,low
-1070.1083358405508,-1161.7380795218085,-1111.367042501722,-1068.145649502065,-1160.367702249162,-1111.6005212523596,0.20,C,high
-1068.6497061868645,-1085.5384378193123,-1093.1047942654236,-1069.2725413919877,-1084.423630812275,-1092.3029207878674,0.20,C,high
-1070.2737000121037,-1092.6348440473641,-1112.648729773851,-1068.1933729925495,-1092.02567530374,-1111.2594258495085,0.55,H,low
-1068.9984664805045,-1074.3796873677366,-1074.3045519514715,-1069.0050017747938,-1073.4734486748043,-1073.580978250907,0.35,H,high
-1070.7718698091207,-1078.8908079096982,-1083.9415123920123,-1070.3408854832,-1075.8918358561784,-1081.0256858716461,0.35,H,high
-1068.4656830639833,-1075.7885863366198,-1076.1252000056465,-1067.1717931521225,-1073.8967251060478,-1074.3445113614891,0.35,H,high
-1070.428856974287,-1070.8737896794694,-1070.5988508323046,-1066.9205383132057,-1067.3411424293047,-1067.133560352933,0.75,C,high
-1067.8219113190112,-1132.3123707380264,-1146.060607418471,-1069.599232218084,-1133.2055556354871,-1146.5531461358948,0.00,H,low
-1071.2527881049277,-1088.5445971504043,-1100.022662324095,-1068.491855422938,-1085.9635875770728,-1097.063558448067,0.55,C,low
-1070.670516227619,-1120.930609323463,-1104.1188253639052,-1069.7357243076326,-1119.4238011256693,-1103.3367590341554,0.35,H,low
-1069.633331215511,-1077.1221446780075,-1074.5719907627893,-1068.6407846206716,-1075.5061162735592,-1073.141592922415,0.55,H,low
-1068.990410233754,-1119.38835330945,-1098.0871465941327,-1070.3846510353264,-1118.4820933382302,-1097.6455217175746,0.35,C,high
-1069.9439780690807,-1100.5065427252948,-1089.7612267537152,-1070.0419098187674,-1098.927285704823,-1088.2874004140617,0.55,C,high
-1074.5129963212437,-1088.8564159283555,-1093.1848446103327,-1073.58550083646,-1085.608521524548,-1089.7582941405765,0.55,C,high
-1070.6852622640333,-1073.0059795705042,-1072.8403119415009,-1069.020236258386,-1070.8533831415082,-1071.0106045149605,0.75,H,low
-1070.1778866483262,-1100.543249610259,-1085.9639980940133,-1070.4420646869044,-1098.6326961539778,-1084.3283450454787,0.20,H,low
-1068.0570785217503,-1082.6675802973969,-1082.336407192198,-1067.6220074970481,-1082.4247394744498,-1082.255516039324,0.20,H,low
-1068.817094750553,-1082.2770532078982,-1083.8213088395344,-1069.552829407717,-1081.233265563046,-1082.9430551501,0.20,C,high
-1069.390098518471,-1071.1976452598653,-1074.6693152962284,-1069.0380489019756,-1070.767790172205,-1074.0477123836972,0.00,C,low
-1071.627244707638,-1093.2972240968752,-1120.38294957662,-1071.777800923005,-1092.7593746031093,-1119.0528874895401,0.00,H,high
-1073.0106192267967,-1109.0842584502254,-1101.0974696070293,-1068.8671700530033,-1103.997620865123,-1096.21969605548,0.35,C,high
-1071.9974823804475,-1118.3016608978685,-1118.4863649424756,-1074.0493548404688,-1117.9503896219826,-1118.2835480189426,0.00,C,high
-1068.4267828942368,-1082.5625466485005,-1080.9572707725804,-1069.9662302592508,-1081.9250640624539,-1080.0107371625847,0.20,H,high
-1072.3416640761313,-1083.087022789325,-1089.8718428152124,-1070.644019851038,-1080.125008114188,-1086.7793505236118,0.75,C,high
-1072.352302462114,-1145.3443269181194,-1143.4767578178275,-1075.5370866044452,-1143.4164688982491,-1141.6193299711117,0.35,C,high
-1068.5946841437762,-1069.7896265316688,-1070.3333320387974,-1067.5912952307879,-1068.2797555481516,-1068.8886448258559,0.20,H,low
-1067.5380417330173,-1069.6623926921757,-1074.3528591671745,-1066.225134808185,-1068.7477890742084,-1072.9407448829252,0.75,H,high
-1068.8567810965296,-1095.8305905874972,-1099.8682417998814,-1068.66967109214,-1094.9113122696208,-1098.4593390860734,0.55,C,high
-1072.0266551633822,-1090.0782871500257,-1079.866027763242,-1074.287887633397,-1089.741885932403,-1079.7458735398957,0.00,C,high
-1070.3162535484423,-1085.4395055575974,-1076.9067004568471,-1069.514905747778,-1083.359227314698,-1075.0352882860097,0.75,H,low
-1071.5441828449511,-1089.9050968594179,-1079.5664370629306,-1070.4620129489542,-1088.069475879313,-1078.2197321125805,0.35,C,low
-1068.3580912945504,-1069.467921973384,-1069.123076657132,-1067.207583585581,-1067.9755789794624,-1067.5587609200554,0.75,H,high
-1070.6093555595507,-1087.716384457881,-1094.91352355623,-1069.5751913434474,-1086.9366530802924,-1093.479103469175,0.20,H,low
-1073.217330954537,-1076.8006290137544,-1076.31966674886,-1070.648201769535,-1072.9986570616682,-1072.5914638036202,0.55,H,high
-1069.3455704678406,-1084.2930795826283,-1077.202153868984,-1069.8953241489655,-1082.672366678545,-1076.0140297598282,0.55,C,low
-1069.1958109326295,-1095.746179186048,-1086.470188085509,-1070.5752148762,-1094.9362975554834,-1085.587838236607,0.35,C,high
-1069.7909868429228,-1072.8763534531922,-1078.8283056471932,-1068.4873585319795,-1072.0002336298135,-1077.3754389598796,0.55,H,high
-1069.1168680741835,-1078.1481387725748,-1081.24435810813,-1069.2910748312825,-1076.726464928789,-1079.8117944847656,0.00,C,high
-1069.269588668361,-1077.8248772406148,-1072.3540765491248,-1067.2754885595987,-1075.9700883287233,-1070.724894389381,0.75,C,low
-1068.5435316722824,-1077.6066131894613,-1079.0717048588326,-1069.2590045977693,-1076.8210625601616,-1078.1407054396504,0.20,H,low
-1068.9354080736625,-1076.4275524944676,-1077.5094644556382,-1069.492919697442,-1075.2037937356731,-1076.0404777068532,0.20,H,high
-1071.057555195637,-1084.689740394902,-1088.6848614058943,-1068.00699998898,-1081.761376394649,-1085.3835082859255,0.75,H,high
-1069.158403543725,-1139.9414754080735,-1143.3107831561383,-1071.6418216381576,-1141.0393579435101,-1144.1296594147154,0.35,C,high
-1070.043449546466,-1078.4268473085651,-1085.3058442425151,-1069.7563189970035,-1077.611985810757,-1084.048325830909,0.00,H,high
-1067.2512210324733,-1067.4254454341806,-1069.8652788773825,-1066.1691078257156,-1066.2975490129222,-1068.7619968938907,0.75,H,high
-1068.3029582650713,-1090.902220627156,-1088.640993630205,-1068.9481538415118,-1089.9575197845024,-1087.6442046838713,0.35,H,low
