C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
335.3038835866723,109.48554487729963,135.6183507481236,335.7509918066177,110.878894668875,136.8630555765196,0.55,H,low
335.7196048521021,231.97783234714467,223.16689386625183,339.51551872093006,236.58187359692374,228.05299886244524,0.20,H,high
330.50668594955187,87.85293287946229,19.59999142134881,322.586905253233,87.40010510437236,20.63856935883945,0.20,C,low
338.3362326746321,299.12604031447296,293.4515337320989,346.17232028707986,310.0798641746062,304.37650525575265,0.75,C,high
338.9754060245852,220.52593643575062,199.85514589213778,331.1833353220338,222.82464594191427,201.93731200432947,0.00,C,high
337.43439241253185,250.65634070767803,224.66227331215975,336.62903716270085,254.03252336452698,229.21833853593927,0.55,H,low
341.14774932234485,259.1069022997103,272.5056910952829,334.85718659342797,261.41554819310403,274.34362410660157,0.00,H,low
335.38861325218676,162.4595167929105,148.7978348082081,334.1802844197952,166.07947517950373,152.45158569808817,0.20,H,high
333.3541405108477,265.53104744347655,248.9952651137395,336.7100103007867,271.99810248086044,256.4621733347062,0.55,C,low
331.1947908015856,289.7809436379954,275.80378333337,337.96234974152554,300.514627038978,287.40816437354067,0.55,H,low
337.8887685610289,300.7436293051714,309.74469535352614,339.5570276697202,306.4436743762258,315.0954974220086,0.20,C,low
335.35338100515816,170.58332595941442,191.7924398536962,331.2817278098679,176.01055342035306,196.3582312480383,0.00,C,high
339.235657525492,282.8451722055127,272.9794893290465,339.1601991138549,288.07352476686935,278.776327757344,0.35,C,high
337.4515938410509,261.4862753627709,275.1807309062086,333.98419852375537,266.2616497102156,279.28272376876595,0.20,C,low
334.0172982336601,282.4567513279258,263.808252476955,339.789962983086,291.39124549805217,272.96804420000075,0.55,H,high
342.6136029418198,290.46364796039853,290.3790720521837,346.46146042381656,296.6429997563399,296.32394565871675,0.75,C,high
340.8745874897885,206.99888154481596,219.66673560511083,335.446834004843,209.90915946460962,222.06161570141347,0.00,C,high
338.94286762981017,209.1196800824536,170.79825204210073,338.2129976605546,211.28040047922377,174.12771733038483,0.35,C,high
334.8530443028839,294.24475298733915,284.2208885046849,334.9897956308328,300.4424578956782,291.0774462917565,0.35,H,high
335.110856949235,199.96699759671455,206.62143686821778,335.1570897648159,205.29466837222287,212.01739490251433,0.35,C,high
338.6989405237402,325.00432147376205,315.7329381402298,342.32320096820155,330.67747550598466,322.0072407338309,0.75,C,low
337.47661882070616,273.29302058078633,267.23586218295327,338.9660715322042,278.56879155457733,272.8850444240967,0.55,C,high
340.2640713881534,220.38909091228646,216.01114145487082,337.55535321439305,224.41107660644582,219.85021009068555,0.35,C,high
338.58658972112954,203.541601765557,190.2661955444568,341.26013118897765,206.96349639003498,194.34280908825477,0.35,C,high
330.6205912064065,174.5172879271175,207.3924258820449,327.04846634590575,179.98419775743352,211.3346949917806,0.35,H,high
333.29322012926616,154.647816533641,135.03103599993406,327.07579305067793,157.28828061513144,138.454160781008,0.00,H,high
338.8025387783042,261.21332611068146,270.7900414460346,339.338179394074,267.0094979126921,276.1581791988805,0.55,C,high
339.9942390972143,267.02514632558695,262.47896700443675,343.8116458451264,273.10079055617985,268.3944785001015,0.55,C,high
337.24498343209376,267.63506673204756,263.43695545287756,330.75193148580405,270.8181924834219,266.2221851323626,0.00,C,high
339.7273775172336,288.8710469918963,295.0228605475954,342.9689965288636,293.68146888661937,299.52666051144536,0.75,H,high
