C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-586.2992149979597,-591.4082429699464,-595.114782174833,-580.6631276046091,-584.6894391634899,-588.7281049988928,0.75,H,low
-583.0202988918716,-605.9443580878623,-621.7715849558707,-585.856915457352,-604.6164147079587,-619.863124820155,0.00,H,high
-582.4758464330242,-628.3141083033208,-617.4261183723735,-583.1869296752925,-625.8419773195592,-615.1620398139305,0.20,H,high
-584.8607842328773,-641.9917124912482,-647.5119484237483,-585.664686554595,-639.3751626467762,-645.494184500179,0.20,H,low
-584.5507846121877,-601.6107881083711,-609.3784099485589,-584.5736921198456,-599.7434709295214,-607.2356237905476,0.35,H,low
-581.5673708084339,-593.7499735139942,-594.8688203239645,-579.9677613286141,-591.1316146275766,-592.2968622760819,0.20,C,high
-585.4139378452084,-654.6950609523262,-670.3805941274809,-589.2220628788159,-654.5893591154713,-669.3061630811326,0.00,H,high
-586.9458681905815,-596.9398346200986,-612.1553709302142,-581.1534869808468,-590.2025087980603,-604.6197950458541,0.75,C,high
-579.8817969123589,-587.5260455874613,-603.2546316867333,-578.4543736932893,-585.078825501353,-600.6887798603515,0.75,H,high
-584.0086407936097,-602.6584313461899,-602.010533455871,-582.8803028870636,-599.1362210579558,-598.8258246798808,0.00,H,high
-586.0373575697254,-627.795018324398,-617.8747357112657,-583.1483657823477,-622.9038273359965,-613.6409353599812,0.55,H,low
-581.7664765084716,-689.4223599866132,-629.3559857588868,-579.4361861186602,-687.6805030620453,-629.4554392979336,0.20,C,high
-580.5140576024846,-617.1074811188861,-617.8330108843292,-581.5359241875276,-615.4583396477585,-616.7747167711005,0.20,C,high
-583.7850002001745,-611.7873274230127,-637.9057031757845,-580.4536164230205,-609.8986500579409,-635.3150233034678,0.55,H,low
-582.2281880677754,-599.8293320105231,-596.153617304623,-582.9546533647967,-598.2134210802466,-595.0978775718512,0.35,H,high
-583.4979553878036,-613.0435185503529,-613.0169385150027,-584.1910304410371,-609.4089214154919,-609.5724507745254,0.35,H,high
-580.8543701910638,-595.790339660975,-595.8474078369608,-578.8150155838533,-592.7130739412688,-592.8855248163582,0.35,H,high
-582.1149717906779,-584.8454961039935,-584.2008026591134,-578.2309882495181,-580.6743765266367,-580.0457618044411,0.75,C,high
-580.1886326963825,-669.5948691117258,-685.5553696101838,-582.9999495263219,-670.7115071483189,-686.2546094767316,0.00,H,low
-584.5579083340419,-608.0072437630818,-621.5478241482042,-581.4130477261042,-604.6361887841784,-617.8461835537832,0.55,C,low
-583.8236426031406,-643.8647076719074,-625.3548972187917,-582.2947454860173,-641.5188457997799,-623.6734470790012,0.35,H,low
-582.3607681070634,-595.9907703432067,-593.5700162857897,-580.9636272052331,-593.2496238975448,-590.9613443197554,0.55,H,low
-580.9530499882266,-657.1615622305427,-630.1159521307804,-582.8591455448939,-655.6405342203059,-629.2926653654098,0.35,C,high
-582.7095184106157,-628.2989209324578,-619.9590851791598,-583.6005285927884,-625.917211440693,-617.4205270156597,0.55,C,high
-587.6310121432764,-625.6914015581433,-635.9206714862336,-585.8346283403665,-620.7890027732307,-630.9589401959595,0.55,C,high
-583.312116197819,-591.3466073370934,-588.6159684291669,-580.8528864296682,-588.148575461062,-585.9391223810345,0.75,H,low
-582.9931081146045,-621.0984806675411,-604.8601707157927,-583.6955552673055,-618.3804801970806,-602.4600763751084,0.20,H,low
-579.8981797013741,-612.9196320915042,-610.9872647951623,-579.1575230948057,-612.2551533183837,-610.40735683343,0.20,H,low
-581.3180318945371,-613.2280072216831,-611.0451941425572,-582.3911511461768,-611.5415134163555,-609.7172043583319,0.20,C,high
-582.2112875579196,-589.544075783877,-598.6064956749423,-581.5797857763307,-588.5821607832873,-597.4041450037229,0.00,C,low
-585.9761502099692,-616.4753630199397,-645.2422390668283,-587.1006939663899,-614.7826606396893,-642.9104629071115,0.00,H,high
-586.022289002767,-642.1550106345687,-629.5775310049853,-581.5449023803906,-636.6516295397986,-624.371060535604,0.35,C,high
-584.261851772759,-661.9846288709243,-660.0775307539992,-586.2293983512227,-660.8361316342763,-659.2661149731636,0.00,C,high
-580.5710313893762,-619.9165592518441,-618.0502886666077,-582.7526554386865,-619.0821275354526,-616.6167565087133,0.20,H,high
-585.3531697450219,-609.2596882799488,-612.3858854749134,-582.349201167759,-604.8577765819817,-607.8440922776635,0.75,C,high
-585.5064625227826,-692.4572023701589,-690.9898474115372,-588.768216557436,-689.4237910666797,-688.1802967265968,0.35,C,high
-581.5935550293665,-588.067787326556,-587.8922990759646,-581.4461252855207,-585.667274302256,-585.7264522117296,0.20,H,low
-578.8805860431794,-582.9456949917077,-591.0489364211467,-577.3161523405284,-581.58063259806,-589.1785011349185,0.75,H,high
-580.7721744713299,-613.2599868246906,-619.3192265461918,-580.3955952172965,-611.7301464693803,-617.2882533455756,0.55,C,high
-585.7381424454315,-626.6449218841374,-616.1598233589051,-594.2430359858612,-627.0485003525415,-616.8519181765481,0.00,C,high
-583.5599334886306,-614.1867004459683,-602.7605646354568,-582.222227046352,-610.8646487479549,-599.5769682077771,0.75,H,low
-584.6131256684424,-622.5541601909694,-607.8193830381415,-583.9153263393266,-619.7931140956388,-605.5459619673699,0.35,C,low
-581.1882309777102,-584.967407643681,-585.4047319579614,-579.6928266734678,-582.691316880581,-582.8854237032165,0.75,H,high
-584.2861955035861,-604.785085372795,-614.8692783006263,-583.615387693791,-603.529687971716,-612.8984028200041,0.20,H,low
-585.6259554975209,-597.6457622382183,-595.9590222921762,-582.9279790737576,-592.7915849785453,-591.2198367995707,0.55,H,high
-582.1161355779739,-615.491016219118,-604.6660073602878,-583.070356278305,-613.4259392859846,-603.2581382817439,0.55,C,low
-581.0526886520489,-630.8504292109989,-625.5387582174363,-582.4400644907773,-629.6874209622446,-624.3208531414703,0.35,C,high
-582.605044760442,-592.1387817194892,-599.8403334668322,-581.9148997909934,-590.3498567039981,-597.5607879432888,0.55,H,high
-581.3886420002476,-602.2535629245613,-606.7907556291991,-581.6421141004676,-599.9110122859621,-604.5258416817007,0.00,C,high
-583.1035510563565,-592.7772744200238,-587.0171935368386,-579.7460629943382,-589.5634306775954,-584.0324198933145,0.75,C,low
-580.9286231639302,-603.6625539377105,-606.4280497690255,-582.2263395377005,-601.8568581149032,-604.4164089360935,0.20,H,low
-580.6457169410991,-605.9043713365514,-610.7311819505123,-582.6679163747689,-604.5720769316717,-608.7771552640044,0.20,H,high
-582.9091192956781,-601.4365642164033,-605.7357551688763,-579.341507449792,-597.7665480722906,-601.8347822669094,0.75,H,high
-582.1934965737439,-667.0622145930671,-669.9225239662601,-583.8565523264714,-667.0889917142844,-669.7098289014422,0.35,C,high
-583.6386760061771,-608.6717044466673,-616.889952931354,-585.1605329351228,-607.6624704198923,-615.3092178494883,0.00,H,high
-579.6734760591951,-579.9910938117544,-582.2121924614622,-577.5755790307662,-577.8574078115898,-580.1948612073058,0.75,H,high
-580.5674698823482,-613.1489066315513,-610.8557459986272,-581.8906813320734,-611.4340234153609,-608.9791952559922,0.35,H,low
