C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-734.3370961845213,-863.645796456307,-844.4424210491331,-735.9940947294391,-866.0066174175777,-846.8646138500754,0.55,H,low
-735.9079013730992,-797.8093094509322,-797.0541539481177,-733.7517794030838,-797.4999713665088,-796.7626957573264,0.20,H,high
-739.3241205003858,-788.5153726741025,-805.4759831930401,-740.8105504423179,-788.9171658047192,-804.6665335261282,0.20,C,low
-739.1670721924562,-754.1030578814372,-755.8462616306679,-733.1846077381061,-746.0655760923155,-747.7268464575938,0.75,C,high
-734.6830607381121,-758.7244249281549,-753.2059280912545,-737.1211756237086,-757.7757282141534,-752.1548281724154,0.00,C,high
-736.4174374276231,-767.1260976325407,-777.9451116284838,-737.3414449021873,-765.5548880358039,-775.7126608692031,0.55,H,low
-733.2915121086916,-774.7887759847955,-767.5372013123658,-734.7644149931258,-773.72610177301,-766.6553853968298,0.00,H,low
-735.3314690375934,-823.1237233222985,-845.2249279174921,-739.5211148009779,-825.0794089206439,-847.0172039206727,0.20,H,high
-738.8996051390876,-758.8424974649294,-762.5178252729818,-735.0166282888684,-755.2923646948615,-758.4222680547567,0.55,C,low
-739.8266493792096,-750.9925888292144,-749.8595465754689,-735.3682117079277,-744.6437617836082,-743.4222019293279,0.55,H,low
-733.7962876033857,-739.505925306251,-738.997913795697,-732.2274529309566,-737.0364604286672,-736.7897708503392,0.20,C,low
-737.6465431022124,-836.954755205794,-802.5911613180824,-741.2031978842207,-835.1119604238247,-801.6716734340688,0.00,C,high
-735.3552845849599,-748.3828191832941,-757.2257555874893,-733.561814437086,-746.0608101988322,-754.5721549739876,0.35,C,high
-734.3427622768561,-752.7162470221972,-743.6303182070204,-734.5557477160824,-751.3308704825719,-742.6154025929998,0.20,C,low
-737.3585758040373,-754.3054968238117,-748.5805806601435,-735.4502867166432,-750.8383887125847,-744.9052468946163,0.55,H,high
-735.2027037603375,-758.4978481013949,-760.2451333618388,-733.7898826969479,-755.7880168139387,-757.6990914497013,0.75,C,high
-735.0261046773272,-780.016959254237,-778.2624749759782,-738.7764308195048,-779.8031960849169,-778.3544987413942,0.00,C,high
-733.4904988639573,-769.6218969503776,-780.3521771600374,-733.8072768431234,-770.0467482987568,-780.4090034010095,0.35,C,high
-735.995898474201,-737.5265131026705,-739.0231666190404,-733.2361913444629,-734.1451575116553,-735.6110395628695,0.35,H,high
-737.5500968611506,-799.0927830173464,-793.6295847395273,-738.433473832814,-798.0777372738288,-792.7944816603855,0.35,C,high
-734.9347651483977,-735.4617723499015,-737.7289557508668,-732.772455838605,-732.8968548181489,-734.924459929715,0.75,C,low
-735.7609832853124,-762.338768405239,-766.8221809249466,-734.8517307515081,-760.3620663656726,-764.7254336658336,0.55,C,high
-733.7908981092087,-786.663675510723,-793.5939845309786,-736.0637262893587,-786.2101885566129,-793.1914113141023,0.35,C,high
-737.389243528288,-808.2897810565611,-819.6289206962244,-735.9801792461028,-807.1574382239135,-818.3610205059865,0.35,C,high
-737.4278289629924,-761.4544280026741,-757.8982093866449,-739.2293314036044,-759.7735284448504,-756.777121753633,0.35,H,high
-738.169688413614,-866.1091279895887,-864.8323174138995,-741.5080103609986,-865.3280349546654,-864.0065439197949,0.00,H,high
-735.9024002234801,-748.814437389182,-743.4435266617695,-733.902068177791,-745.1526518738851,-740.062313487038,0.55,C,high
-736.3448847622544,-765.3781690093031,-770.5358104862365,-734.5549068784175,-762.7556602879674,-767.855307416117,0.55,C,high
-733.2947121692945,-753.8304824302452,-762.9479551830756,-732.6291517455171,-752.8369311366199,-761.7132031370887,0.00,C,high
-733.3690831876464,-748.4212223606099,-746.0514207144233,-730.9618533293501,-746.053462676971,-743.7610569892502,0.75,H,high
-737.3008607195874,-779.5753402827414,-770.6451972337215,-734.2985035277874,-775.3882346904139,-766.5886957377813,0.75,C,low
-738.9973818177634,-742.2666287814313,-745.3416067168123,-734.926261071583,-738.2439106771412,-741.217786492406,0.75,C,low
-735.1286326133948,-777.363132327608,-782.4751175738741,-736.5257839851398,-775.3101471266496,-780.1320809703167,0.35,C,high
-737.0919129520427,-785.9899478920089,-869.3934489415984,-740.543560969616,-788.016792833924,-869.0514247119289,0.20,H,low
-738.0131234036236,-754.7473092738869,-757.687061620453,-737.1105822856306,-751.4689020443905,-754.3740206326057,0.00,C,low
-734.5926688071488,-747.97386983281,-741.7928153365968,-732.7997907481116,-745.0374152534312,-738.8858038919201,0.75,C,high
-739.2992848045565,-828.9125838388508,-819.2019756219823,-747.1114116500404,-827.771585865619,-818.4113492728977,0.00,C,high
-737.1293071521948,-739.9005808192009,-741.2170614346304,-736.2844067335892,-737.8562951445738,-739.193231476323,0.20,C,high
-733.4925328618934,-758.2122988833736,-740.4598592857076,-732.1991408955865,-756.3396209074358,-738.9758489373636,0.55,C,high
-735.1664229957416,-740.9066996105272,-741.0040327073627,-732.9514693174243,-738.3344561637635,-738.4058953665348,0.75,H,low
-734.8198286847737,-754.6143147777664,-748.2719104984695,-734.06114994174,-752.819273490088,-746.6407252514725,0.00,C,high
-734.124815027439,-769.7477545214942,-767.0378114359914,-734.217364623661,-768.389771578467,-765.6004498489356,0.00,C,high
-735.1391265364983,-760.7904974866973,-762.307976376716,-735.0016235701135,-758.5074482093542,-759.9286881092933,0.55,C,high
-739.439192130118,-743.4284368100294,-746.5993491156464,-734.0287380945935,-737.0034898041006,-740.5029212195022,0.75,H,low
-735.6905498402542,-753.2836749416757,-767.1857256781948,-738.2310978078777,-752.1311598561322,-765.5898779078472,0.00,H,high
-735.3994317812363,-777.9890705221729,-767.0430137638917,-736.0636520979457,-775.8952294147801,-765.1388039381892,0.20,H,high
-737.4868678447376,-789.7052930289691,-796.5431736594537,-738.2802651990397,-787.535403955241,-794.8371655408353,0.20,H,low
-737.1790898305397,-749.4681414504782,-757.206213969777,-736.699816355422,-747.7753497869804,-755.2357579171469,0.35,H,low
-734.5075798451451,-744.0732108159833,-744.7216821906541,-733.1905682966565,-741.9242729576135,-742.6064331683892,0.20,C,high
-738.067217503807,-796.9490561413311,-807.9862602526919,-742.1040632612741,-797.1702954273965,-807.3360634860801,0.00,H,high
-739.3495688754339,-746.6785881023727,-758.1911596337791,-733.9258382190955,-740.4010152486239,-751.2112519561738,0.75,C,high
-733.2091842058354,-739.6774283062838,-755.4880586161398,-731.8211955147992,-737.4460973275435,-753.1385610864885,0.75,H,high
-736.8269414827375,-750.794542442374,-750.5474657364546,-735.3585571908743,-747.5512876780697,-747.5104641617812,0.00,H,high
-738.6019015198192,-776.1087334859253,-767.685528720916,-735.9324149048502,-771.5285703433706,-763.7728814945228,0.55,H,low
-734.9703073129973,-838.444967601648,-780.975751417374,-732.748252811379,-836.8606871487972,-781.1498955283018,0.20,C,high
-733.6606842331156,-763.3753560751309,-766.6498850643399,-734.5748191427368,-761.9367264979227,-765.7116020050037,0.20,C,high
-736.3634639054873,-762.6566333092368,-787.144780419284,-733.5177159073787,-761.2517389043505,-784.9984692345153,0.55,H,low
-734.8604127764401,-747.3645003638627,-745.2211128126409,-735.3392896846426,-746.0297583346952,-744.3096375783224,0.35,H,high
-736.3943966118601,-756.4372046749945,-758.7396412504079,-736.7794989426601,-753.012868390439,-755.4770715559453,0.35,H,high
-733.8426424291405,-746.1638781466467,-746.3406523384119,-732.0148652732446,-743.5030082908168,-743.7943679405785,0.35,H,high
-735.3707765506282,-737.04650027398,-736.5021047227353,-731.6186908699141,-733.1075939684281,-732.5979232390332,0.75,C,high
-733.1350171613199,-813.0019200683308,-828.3900480947614,-735.6351221881145,-814.106488586942,-829.0991503963234,0.00,H,low
-737.32244310064,-758.2979864355843,-771.3444830882506,-734.2144409415001,-755.1931553828895,-767.8877627328441,0.55,C,low
-736.4501614428015,-794.0517271576349,-775.6879101973683,-735.1102144155749,-791.9988005445846,-774.3355468634239,0.35,H,low
-735.227721789084,-746.2642222063009,-743.7008333058769,-734.0826011591636,-743.9639567666629,-741.5492883816453,0.55,H,low
-734.1296606636063,-801.4284688878724,-776.0060208995973,-735.8994285193718,-800.1171163795964,-775.2953922396312,0.35,C,high
-735.6529253183836,-775.74313507699,-766.2883333316724,-736.148874419962,-773.5514813992961,-764.0594843482498,0.55,C,high
-740.5602148800223,-770.2390855494111,-779.0692835522289,-739.038807319653,-765.8334137204191,-774.5647673911017,0.55,C,high
-736.3201843769148,-741.8153784779298,-740.1962557822504,-734.0867573594556,-738.9457570310706,-737.7875211404586,0.75,H,low
-735.8241505720936,-771.2144315339192,-755.2497532417738,-736.2945637035289,-768.7715983486534,-753.112600494041,0.20,H,low
-733.0562100650561,-760.0647152286482,-758.6142462261561,-732.4216478132471,-759.5937301270823,-758.2648467537191,0.20,H,low
-734.3267907965449,-758.6386525219465,-758.0042395947305,-735.357140748054,-757.1993068014489,-756.8624579953058,0.20,C,high
-735.0682728127679,-740.1097050067907,-747.3184649616471,-734.512017374679,-739.350607644328,-746.3439134726881,0.00,C,low
-738.3990200924779,-765.1428299485093,-794.0933398460608,-739.1485644620407,-763.8999602282396,-792.1573343406868,0.00,H,high
-738.8709885605834,-788.0068583779462,-777.0908541744827,-734.4207184419877,-782.6043224557528,-771.9750936001637,0.35,C,high
-737.3392066314178,-805.0930665992668,-803.9893790541474,-739.319096085327,-804.2330377298226,-803.3944149526172,0.00,C,high
-733.6052548993789,-763.7640714194064,-761.3561134774965,-735.6331398597162,-763.0498343338677,-760.1382709239543,0.20,H,high
-738.208000987209,-757.7591470022882,-762.2927707882303,-735.6545150922202,-753.8547961886228,-758.2439438424936,0.75,C,high
-738.2544081698222,-834.3318175948224,-832.7510467252723,-741.5825832894388,-831.7070443284135,-830.2921244956613,0.35,C,high
-734.4186279967697,-738.2902280713613,-738.5788236699938,-733.7383380674729,-736.1496235628128,-736.5923403594746,0.20,H,low
-732.2623214273817,-735.4917140238927,-742.4964886882822,-730.7773149660276,-734.2910955316861,-740.7968187410046,0.75,H,high
-733.9111377691862,-764.642485661736,-769.9219976277654,-733.6767053854095,-763.3729996193637,-768.138303889704,0.55,C,high
-738.4399590526558,-768.5205270402909,-757.8093240635507,-744.6923576985135,-768.61481786735,-758.1774969130922,0.00,C,high
-736.3240819254113,-761.1184909110871,-750.3550359196487,-735.2646769895117,-758.2500291425059,-747.6560360450658,0.75,H,low
-737.4864152834639,-768.5988556138766,-755.160751387988,-736.5477284751975,-766.091298282899,-753.1515641422777,0.35,C,low
-733.9978106746164,-736.54551894791,-736.5461375093942,-732.6093142777839,-734.5663807026622,-734.3868134826931,0.75,H,high
-736.8164464739278,-756.0679946850009,-765.1487280121078,-736.0232050824344,-754.9978960313388,-763.3821872870533,0.20,H,low
-738.8114633686355,-747.0749836261231,-745.952323444924,-736.079638574466,-742.4873221932376,-741.4703802008662,0.55,H,high
-735.0199811216513,-760.8483161351608,-751.2215569562317,-735.9211183505201,-758.9716006716103,-749.9400756195427,0.55,C,low
-734.1857061871805,-775.9102411835468,-768.9383313589801,-735.6645564217065,-774.9339950362113,-767.8888447527897,0.35,C,high
-735.4396514449528,-742.2791025673691,-749.4830317868717,-734.5124670257768,-740.8290997800505,-747.5029433214708,0.55,H,high
-734.4338720158017,-750.6052591034297,-754.974971402251,-734.6728155336265,-748.5667809266512,-752.9901695036905,0.00,C,high
-735.5746320598623,-744.9440535571697,-739.1176181313879,-732.7130903194853,-742.2504019550219,-736.6594663701158,0.75,C,low
